,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6534.917922019944,189.57122903604073,2049.1557325371487,390.7501603014917,1150.9095358106738,2505.1759137376916,5219.379826668085,1.6931661618030998
1.0,6506.323058068294,189.85262349737616,2050.376639769049,385.3703537721539,1161.5771471892876,2511.501747476275,5238.764972731796,1.6921362094707375
2.0,6522.86516387581,189.89201374339044,2047.369858598218,371.8512788632622,1151.8828547817066,2466.5318892876357,5280.468693107413,1.690986202875991
3.0,6788.662772774713,189.98944866081249,2043.443922402422,377.5795928094106,1160.8141012299159,2468.1561422008554,5321.246444633407,1.6899011725375077
4.0,6831.559972153733,190.11165008292622,2043.5270773189281,372.92084684321276,1158.4219306795296,2464.489642997604,5340.2813469443245,1.6889227233592454
5.0,6793.04322941282,190.3031280275319,2046.699546100098,371.7787760081911,1147.9429753403733,2457.9173727393104,5352.877146413597,1.6877687943873851
6.0,6793.138238253663,190.23488629557625,2042.824951313174,365.5749989891855,1163.6064156343157,2474.566179995078,5381.953884569685,1.6868126909625967
7.0,6514.717640285731,189.91734874209962,2041.0825229717566,355.76118191067303,1155.8349762067144,2438.7862533908524,5365.0255344437455,1.6857606427180563
8.0,6439.765620262178,189.83061720647893,2042.3871668789477,353.00076342909426,1144.8403672644556,2428.2586993651666,5403.95440873742,1.6846471838327721
9.0,6172.430206243034,189.97826031663715,2035.7631445181526,336.78061439488135,1117.042013520062,2410.2153159154013,5380.433123982757,1.6837130807743754
10.0,6456.862816126755,189.75356973172083,2036.763960137705,341.70692198629325,1125.1001812521472,2440.691786949229,5433.837863557865,1.6824952121697134
11.0,6340.488361283743,190.01097596103952,2041.9619498300253,330.68800619991583,1108.065145583465,2436.2208447176954,5458.681841669843,1.6814698381220148
12.0,6122.589264737993,189.70604816706287,2043.5129807565493,328.4086109373346,1102.5724814342864,2386.2045734334615,5446.613952454204,1.6804439368546231
13.0,5986.463496822024,189.63878447792504,2042.2053054633884,330.49687301234616,1108.3912091310328,2402.3747090129273,5407.393010060673,1.6793928698503826
14.0,5814.227287284537,189.54323179190135,2041.4372027576399,326.49048595066085,1084.4707732885672,2319.6081602347317,5375.713056381236,1.6782695737315807
15.0,5900.472791366313,189.25925347273562,2044.5319133288135,320.24837199356506,1104.9258093819526,2356.7759323396444,5346.938667595057,1.67713528201124
16.0,5767.062885319408,189.56741736901716,2050.400733699492,322.2247372719086,1109.4168699942556,2400.2971041897717,5330.466798630129,1.6760796915025875
17.0,5963.310541767983,189.79231668897287,2049.1563326695914,328.49853703396434,1103.4365100139064,2379.345435137729,5321.939803126432,1.6750100816673164
18.0,6025.327669325588,189.42192542157215,2049.7320180611086,331.44128655335476,1113.5490085004185,2311.984626196474,5330.460940583613,1.673967060866041
19.0,6033.780983238434,189.60846870230114,2055.8566308960453,337.4265113834414,1103.2367951012125,2283.5345485651474,5382.202429361955,1.6728508202185612
20.0,6131.313924380436,189.5441107440185,2058.290276110933,343.94710917281105,1111.894528291268,2275.1016351953845,5379.00338469608,1.6718918790584447
21.0,6327.30604955485,189.52885076516637,2058.8070939142203,346.9534714153732,1120.3943885241613,2249.2534594723043,5384.595741176367,1.6710747871690235
22.0,6249.772086121992,189.9161562525551,2072.3357426413613,352.51243012210296,1132.0492642642519,2286.2597118648546,5394.322770668783,1.6699887361153063
23.0,6263.62332170929,190.0001186767454,2076.5696675367208,362.7448099321764,1147.135624736995,2243.387351595179,5359.828415961279,1.668926274671185
24.0,6474.7637196690275,190.33340557766502,2084.010499196949,361.2514747488606,1155.8562034183321,2250.042994862697,5369.64003518366,1.6678830380673988
25.0,6282.869904983179,190.33242141968108,2093.6952485544566,364.5722417874948,1165.5231494561208,2235.438693496894,5367.352921582023,1.6668873601638288
26.0,6200.847700972198,190.5310100709209,2097.509043704919,363.51979810042,1161.8675902128039,2268.2672534783155,5371.926510723292,1.6659157104147237
27.0,6250.863954803162,190.85461078549037,2099.024090746805,367.3849602217916,1152.7280557167476,2231.685764726145,5394.422214555644,1.6648683190251847
28.0,6318.33449080296,191.01409711490317,2094.5339641641663,368.45270735877483,1159.9970478684625,2218.474986642668,5411.115560950778,1.6636894352416225
29.0,6409.316187041148,191.28718479728016,2102.278477665209,382.18985557180065,1153.9255515338941,2179.6555205695195,5430.662344476415,1.6627210797214298
30.0,6369.435582466326,191.28180484130564,2107.5204959579924,372.4816710648201,1165.2700629941687,2147.3000698754245,5424.9473377329205,1.6617369469783674
31.0,6460.267447914719,191.19776711198492,2107.1078336146275,370.5928425819242,1175.308577937477,2135.423897759625,5444.5931414144525,1.6606050174074263
32.0,6468.584792055326,190.97817405562438,2106.5962108826716,363.63569923229267,1168.4553012728852,2093.2466792706327,5437.34712220601,1.6595839898885012
33.0,6543.154371184717,191.05116704533012,2100.2057353720093,370.3657380939773,1158.6351809031648,2120.08080065345,5473.177222906224,1.6584268891103964
34.0,6649.480752280214,190.65534573571185,2094.157828579312,378.27456983921695,1158.3871262551265,2139.994135408648,5467.553049334432,1.6574571466075247
35.0,6768.1740603226135,190.72353012834293,2089.5640387324224,382.21981524842175,1167.4356859403256,2113.0905885247194,5507.99088119692,1.6564080802002643
36.0,6738.517490414723,190.80250347803278,2086.7586423034095,381.71008827197363,1173.753620819694,2128.712798392544,5505.188769287721,1.6552858682185125
37.0,6476.749357652928,190.987665740479,2091.459830092158,374.1093371166666,1182.8902260790176,2156.739075848875,5459.214785580125,1.6542059835003466
38.0,6649.862846625511,191.25224139110887,2094.893582387317,380.5040591339841,1196.1484302513145,2181.588688674154,5463.879161878278,1.6533043211549556
39.0,6689.6599480053565,191.06300640519817,2095.043299709899,382.6433737622465,1209.818041901378,2171.125511532608,5468.459277716297,1.6524074360619019
40.0,6863.082181701761,191.0175754200203,2102.953112152822,388.6422657001326,1209.77398094292,2107.9498045663336,5449.151698792032,1.6514029755954098
41.0,6794.427206302686,191.01673936288276,2105.713001268138,398.21061741957783,1222.6755020838734,2144.175566444214,5407.070427059009,1.6503314898040398
42.0,6690.223167691086,191.2693506622373,2107.642113209513,397.9998247331202,1206.7647815900805,2072.8762146775166,5368.779815781377,1.6493871952906203
43.0,6526.488985691461,191.438811732988,2108.2525003251603,391.5463892044496,1190.579310109465,2062.7351524139704,5315.582342294062,1.6483101007452736
44.0,6481.026229200832,191.60994053719685,2109.2745328002843,387.8235508613278,1205.2647804498627,2046.4989426139603,5283.888465288824,1.6472075799711159
45.0,6343.711382570549,191.67983427124278,2108.075972167934,382.45620096377763,1191.2732564096082,2045.6601681541151,5290.675925101963,1.6460783623457027
46.0,6302.616731162769,191.89802123596746,2108.037134905251,385.57227257944913,1156.145531242985,1941.2045838880808,5282.84653945624,1.6448880820692493
47.0,6301.317210703096,191.72771844964487,2106.256286874465,384.90958107215795,1146.9920120808163,1937.9658976154874,5247.741816732844,1.6437960850541629
48.0,6434.322659499389,191.90124305129598,2103.5342393129317,387.42464962851045,1146.2889249206708,1937.8945107768918,5247.74534187739,1.6427437365185096
49.0,6751.151155278894,191.69980550015043,2098.345935193343,395.4103962032862,1145.7981233544565,1954.4621891208092,5296.519662253376,1.641517023849159
50.0,6776.929134052513,191.55647472949045,2095.692397271309,393.0291907404588,1133.637666228103,1942.4606249044248,5309.815859702569,1.6405528379499743
51.0,6881.435206488478,191.63936228255025,2091.1254858988923,400.2043836285826,1124.4139089734526,1930.1582029080116,5311.101297116474,1.6396573841709086
52.0,6688.1591141801555,191.93870525973574,2095.477149955326,395.6140644801496,1120.0092434798669,1910.7921562998692,5300.000626930527,1.6384499610732932
53.0,6675.58318365324,192.1807528797779,2096.05241938756,393.16514142549215,1122.0785535182797,1925.6330085493937,5301.083114693755,1.637397389817448
54.0,6601.959060702565,192.16523896915726,2105.5011381910786,393.2970214320362,1117.0793380738412,1943.4963164211006,5316.113119960129,1.6362730680905657
55.0,6798.589629582581,191.9367064454699,2094.5982432808364,402.13954930529246,1108.1555887114935,1928.1391156758916,5344.344014205281,1.6351910440852253
56.0,6913.306939607597,191.86051056801006,2096.2392377385686,406.4257886141431,1110.6448981783506,1908.4892443603833,5305.3669681631345,1.6342074994566267
57.0,6496.5163550821435,192.16194556466118,2096.6395056843094,397.4658993208788,1116.5688841056178,1916.081598638359,5282.7357479151215,1.6331278180956441
58.0,6487.540044168004,192.4335473454004,2101.084369116397,401.4065054053258,1147.3418194151795,1960.548322048707,5295.867740068877,1.6322923994392327
59.0,6811.462178296945,192.33712256060167,2099.3540412044235,413.8113965982139,1160.0278161409447,1912.7050130117848,5298.402678270342,1.6311470891064872
60.0,6831.988230147669,192.14578741426536,2095.907191250981,401.8763154895896,1184.7673967187652,1938.1251200947945,5295.699812367841,1.6300451753557654
61.0,6749.69748762028,192.20679465082304,2102.532559651256,402.4996807194666,1211.4803613056877,1957.6415298308177,5295.956252184336,1.6289641611295838
62.0,6888.078804595589,192.291471961109,2103.735024490717,404.8457545787186,1220.221175861017,1916.400356027449,5310.702827389021,1.6279447253153598
63.0,6654.767686220274,192.19949054758834,2108.8352818047215,404.1950470996334,1201.3045589856504,1923.83006935007,5289.523676142186,1.6268627825908863
64.0,6769.864569141558,191.85830446169015,2108.3180309175536,398.7862040948218,1231.4402576813636,1969.7216782010921,5266.904278970913,1.6258585775027485
65.0,6728.223123428683,192.10888925351313,2109.2452170605848,391.5334536002178,1239.3389516924667,1947.6046064445468,5244.619684851824,1.624783052210239
66.0,6413.745351602247,192.22941516422642,2113.1490748711412,381.08873653467657,1238.3359154152652,1919.131007411205,5218.918636458982,1.6237059319901974
67.0,6358.799537992275,192.2804912949303,2118.8461360789393,376.3148617692254,1225.7742598983066,1931.1975486677914,5203.975219948809,1.6225477576614775
68.0,6482.510292074912,192.47956243511476,2122.587813622939,377.60841361585307,1240.9425537808413,1938.0948732613288,5242.598914599043,1.6213617484308438
69.0,6481.143220609839,192.43568631998525,2120.36437654887,381.0370755164148,1241.2482824026313,1926.8958077583345,5273.927339436207,1.6202230451513102
70.0,6686.955721362589,192.40772222674812,2128.2850258531294,388.9370764438934,1250.6443857512336,1910.5592955746001,5289.707736401757,1.6190252576300275
71.0,6858.20820862628,192.30272170103092,2123.066791199379,388.4881975298248,1266.5019759677086,1957.6377608891944,5271.298149979963,1.6181397145139522
72.0,6900.945280496048,192.57523503789534,2122.280135250693,390.84546867441054,1258.711990898649,1948.1678175479854,5322.283998829562,1.6172091934325432
73.0,6992.946579593447,192.31776431470323,2115.3819035906185,383.1683896964899,1248.0809219927808,1950.79259426216,5340.354240007281,1.6162419005206694
74.0,7106.326825934304,192.47253968122422,2118.2542647808737,393.92739249633377,1244.1702313163755,1953.7520713681686,5351.882170031259,1.6151558551323288
75.0,7207.85629136734,192.30050052536674,2120.0742204650073,391.22024378172244,1270.281676970267,1929.5031385048983,5350.839579574949,1.6142305152831213
76.0,7242.359031497059,192.13681852582056,2117.304868385226,388.5295162633466,1282.0350633164805,1993.6558433578466,5349.390200570011,1.61315486613061
77.0,7223.359262528813,192.65830913003683,2117.7798850211207,386.6465653151437,1274.1055567393603,2035.333011871505,5381.028408178452,1.612035357240463
78.0,7236.981900175155,192.63927052222175,2120.8563286268613,394.4137847000966,1280.9170969503691,2109.3382990295354,5374.039796876661,1.611150896560721
