,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6424.320322860362,189.4266493298633,2045.1243197079546,379.705322386919,1155.911201783832,2558.7706934792213,5181.1007261407485,1.693271355219402
1.0,6396.347195872484,189.5018928299324,2044.7723558363105,368.97938634712165,1140.7219963066361,2511.263061931793,5212.221793523836,1.69224774812692
2.0,6185.409988771167,189.78149609238037,2048.518467818406,368.90664933014017,1142.16295914818,2484.0777075083242,5167.1440482913085,1.6913332525871476
3.0,6272.297344199925,189.7417345594027,2046.211000719857,371.97524508980524,1134.2518573549396,2500.180364179759,5159.483904693313,1.6902394803095264
4.0,6378.90197536081,189.48329184422212,2045.166577755407,384.33497522850314,1120.9888411992529,2496.2819309516235,5178.557768432353,1.6891447210664048
5.0,6340.153027627997,189.5281376979874,2043.9190928995974,387.28259744311123,1153.995745258659,2541.552406063466,5168.4392444053865,1.687902362453309
6.0,6557.403854938791,189.6287117577703,2045.128194712434,396.96126274357607,1166.0357802000437,2543.765892496946,5228.4242040430945,1.6869292797002513
7.0,6760.297489010491,189.521131230455,2046.1957843290681,402.4521375290852,1182.4624802681794,2597.250740182755,5273.234520445242,1.6859851337528096
8.0,6688.679438280337,189.59374323870665,2053.323562130716,409.1243266236069,1170.0305592806913,2489.2181049247,5248.215245524018,1.6849826841950932
9.0,6872.99739884803,189.78495112790173,2055.1133665464795,415.8709975931098,1174.4974814706118,2513.4815496383294,5227.9164090085005,1.6837794774690045
10.0,6663.794532763458,189.6208146867879,2062.893226168536,414.31683524241805,1175.6522242274743,2551.932189994137,5195.618419905969,1.6827865768673398
11.0,6770.05095838034,189.61761307510346,2061.1918283641,421.46780435593087,1176.1182913782122,2566.527992017368,5233.189458173593,1.6817142198912967
12.0,6566.094425211571,189.70243732569529,2066.2131402532473,419.6300369770182,1158.8415937166983,2564.693177736113,5226.026828192933,1.6806800139594935
13.0,6492.057095355824,190.01037592815868,2076.8942823237658,424.09375736609945,1170.9674883874986,2606.71401765058,5226.306243198789,1.6796576840815345
14.0,6463.780373207377,189.90722464435225,2075.2285434674723,413.53214216029926,1177.5486146472308,2601.4637058782178,5180.696193225299,1.678582698487278
15.0,6285.306512480851,189.9523143045304,2080.2399179552235,408.31389174029135,1164.2571990457284,2599.8105232864364,5152.276779165372,1.6775268339981964
16.0,6375.971355194224,189.9458936018841,2080.677029964559,417.7112387183631,1163.4778648589001,2620.9180503216076,5144.79547983834,1.6764220809276233
17.0,6386.878054164228,190.29989598749498,2084.816827361986,412.159497187883,1149.8579607618822,2640.443842396765,5187.182372032335,1.6754930788076892
18.0,6342.9170203114545,190.43044148930858,2087.4490685075384,412.08616619173347,1132.6390338927943,2686.1840921811918,5186.485011052203,1.6745122613316559
19.0,6444.748578171505,190.2922350705815,2087.4142702426275,414.40376375025824,1134.9918131757474,2695.0707088693002,5148.123477113842,1.673460078725225
