,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6501.230305142184,189.066297698395,2043.1298849222424,381.6068726491044,1162.3140257933237,2580.783265588191,5231.378236201468,1.693282207612338
1.0,6420.360077484993,189.40236050949792,2047.9463847151324,378.2827742850943,1174.5903193753002,2570.3640337850875,5175.200058017125,1.6921204264527783
2.0,6415.18064898345,189.50719595769743,2043.9049200712225,376.85041647574815,1154.582667766226,2552.545461696525,5209.966266040296,1.6909813317242204
3.0,6552.734110787999,189.37571681281324,2044.470241462012,378.1215037138593,1155.6944797967767,2608.957404121548,5197.456372080915,1.69008489218144
4.0,6566.0568171913255,189.34733764791528,2037.8220436063611,377.46149336249323,1132.547059499734,2570.2069585068098,5216.40487371905,1.6888327245332457
5.0,6270.359009449493,190.05358571493684,2046.5714004802426,378.7209107773041,1126.289232476755,2581.3593176317327,5217.420935489504,1.6877632067380295
6.0,6157.240879324277,190.23892948373316,2043.8985821542742,366.8005344222247,1105.8168482153908,2600.5724947938056,5214.8838851772,1.686772295584853
7.0,6201.459853948106,190.59044744825786,2044.3204746527751,368.641573739501,1084.2702858488424,2593.874208972672,5249.54872409816,1.6856878010821656
8.0,6417.828488427854,190.5711669728556,2044.4521447679663,377.23011691213156,1100.3633627090264,2609.5047753705626,5279.943431933315,1.684645198343608
9.0,6356.887202125425,190.21478385594062,2042.558799627427,367.5362304303193,1098.8642507681805,2661.14716767774,5265.557652154182,1.6835838337047015
10.0,6206.366125444499,190.08576624312482,2044.3265624816843,361.31077540191694,1091.12912947928,2652.8270983492107,5281.1527208429625,1.6826087132182728
11.0,6203.416526589238,189.92254317253875,2040.429635283195,351.5684944953193,1085.3650863932592,2719.10220668876,5294.3385209923545,1.6816813048624548
12.0,6111.10249155368,190.01301071361758,2044.020029292272,356.0223043583534,1088.7551165718387,2713.3451604190122,5282.957864701859,1.6806546212454867
13.0,6001.534536561822,189.94378775079315,2043.6020739237483,356.46207189964633,1094.7140419179857,2728.6624476746856,5267.869392614795,1.6795542566170585
14.0,6092.010248868341,189.66222042863058,2046.9592503488168,360.6565169251502,1110.6861151759472,2762.3725117819986,5240.6168919133725,1.678581919180418
15.0,5978.023122969672,189.59681253072205,2037.2913852825275,354.77088593511365,1134.2395805462613,2810.49304098005,5212.803564654565,1.6776373756198395
16.0,5955.049710959691,189.5364201713405,2033.0038117616984,355.85453658915065,1142.8685394744898,2881.7728868372537,5203.156196201833,1.6767009735673228
17.0,5879.371370631053,189.7880516428115,2039.316344793429,348.3578646737126,1141.0814552288884,2886.87481633721,5170.401558628131,1.6756121821185979
18.0,5557.955777101944,190.3408112684695,2039.0565889958443,342.2120863189765,1141.8895776642498,2837.9953261580085,5157.208783754592,1.6744768218526558
19.0,5516.41488433312,190.30864345365703,2039.626194957526,341.5325016368645,1143.1225264907341,2804.737081358892,5134.0315280154555,1.6735743643308205
20.0,5520.21918559658,190.0798744922667,2041.2434403042193,339.62371766985063,1128.7165371012372,2738.2993399051143,5121.815447873774,1.6726340889299003
