,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,5968.8990605846375,189.95927150301404,2049.8211890706393,377.62100223464853,1148.265399600635,2549.123418892248,5166.994524868041,1.6931628175474904
1.0,6162.710714601902,190.00529083836145,2055.900357138149,386.8738519073909,1156.34558322802,2578.693698561723,5175.646530864446,1.6921026763812184
2.0,6435.409992243132,189.8702600023676,2051.496477926663,398.9441033468014,1171.8870448410062,2602.4027305876552,5211.32390556646,1.6909193247527565
3.0,6642.255714619231,189.6162891978073,2052.82208275111,408.38046961097126,1194.9839599845088,2614.1775263402515,5234.387694624577,1.6898287723339347
4.0,6636.116531084501,189.50541700112595,2050.2775200657484,408.0861364520799,1197.2610596419418,2603.6467917324912,5194.629807658803,1.6888393364054706
5.0,6370.548166705873,189.77160340317047,2050.523147621898,400.608323112029,1158.2275911658896,2612.866070663256,5190.496892607091,1.687688181764749
6.0,6451.625834639392,189.86673940761762,2045.996777440198,400.48837313479464,1161.803473891951,2654.8207281045143,5157.868107618308,1.6865672546892503
7.0,6353.920124150366,190.20345423984872,2042.9569450766742,399.6968198229833,1121.071459236521,2653.563143774997,5173.807195971131,1.6853671762708
8.0,6362.279444265402,190.62814249566148,2044.4766199942053,407.4493354812297,1140.1546326930531,2653.73113768681,5172.2919878506,1.684379231197683
9.0,6455.493974380663,190.20202405536676,2047.8794105099846,406.49238135486416,1153.075991289769,2695.34866782961,5224.348805939263,1.6833440865834366
10.0,6602.763531942196,190.45784413047915,2050.94316660487,412.84343945308274,1159.143022764218,2711.2456198991977,5223.098477794032,1.6823473641723483
11.0,6502.795204077013,190.43716162307547,2052.971832835997,410.1197072663816,1154.0743106274376,2738.8116300235233,5192.157273744746,1.6814335996293628
12.0,6254.695624107499,190.6027022349894,2050.122158765545,405.73170263047336,1145.5466772619375,2747.3095280647194,5165.145835231128,1.680450356302165
