,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6509.904989066818,189.76968369585467,2050.883520278643,387.8127287222436,1178.5847780842412,2561.1294376348255,5254.2679513742005,1.6933023330227657
1.0,6495.865343940542,189.89180935015,2051.5644037690695,394.15416314253173,1184.0522265889654,2571.374562900662,5274.164362994215,1.6922324912304596
2.0,6331.6727594655695,189.9825610604313,2052.058575962612,396.2119576848794,1196.7778562414212,2628.2656865708886,5220.8709777802505,1.691098100015436
3.0,6228.342772309242,189.49193201752055,2048.17220836517,395.43592550056667,1200.9049920480848,2652.686715104079,5221.026063347114,1.6899929592429854
4.0,6084.092242102965,189.76483323485374,2054.8237809267375,394.2583112684237,1214.9379862584483,2678.787619291367,5217.485925639795,1.688967780636344
5.0,5851.321513174626,190.04079600560382,2054.6703230542244,394.6423859009042,1198.5551077584266,2607.7460395939215,5196.9229290478825,1.687842336698058
6.0,5652.382598563477,190.1138102017331,2058.5629956234234,383.90274293303844,1201.7436188530428,2588.2170437006544,5211.447772299908,1.6867946691242497
7.0,5767.58303816379,190.10548373274352,2064.869719150106,382.70903770970926,1216.103252547751,2607.3270223817767,5243.931487995843,1.6856292687312866
8.0,5686.255646855571,190.55713427001743,2066.9490511260187,378.4577221472522,1207.9355192123269,2579.6455949410265,5269.074185113205,1.6844287390025345
9.0,5547.041607725834,190.87663483147875,2067.5160432176162,376.1525004776583,1192.1297616635404,2509.9480723818665,5296.662635627077,1.683421090742115
10.0,5635.192271944244,190.9029258218345,2067.7412766681787,381.2854945333261,1169.1619187433878,2521.3055086513514,5324.117900916958,1.6822609406377333
11.0,5761.8125165151605,190.7074269131553,2065.7387490317365,389.81170829697686,1166.8459223030852,2448.2869549691286,5303.233533101892,1.681271748755742
12.0,5630.911978358657,190.9083616836904,2062.745911018995,385.8678881526021,1156.577136624335,2407.1331795190695,5305.268087890188,1.6802963591491193
13.0,5440.476720131856,190.96590539816407,2062.4655226290997,389.6216688741764,1140.1882507663124,2406.018300350253,5262.7252747383345,1.6792902537985324
14.0,5461.003286446262,190.54830910506772,2057.141085179054,384.5713798190258,1154.232623283989,2480.046287820263,5222.540026075736,1.67831577633579
15.0,5268.54752580677,190.65878260990797,2060.1960027191026,374.9209312138113,1143.7215604364494,2403.1637993922304,5201.861130761788,1.6772675660396097
16.0,5347.577179568077,190.62719384665604,2061.6862083965007,390.27485366617043,1140.6898093508855,2440.8292929162008,5200.064550710284,1.6763628556975296
17.0,5085.6549169423515,190.50466003628685,2063.1711726004487,384.34045391886195,1125.175133867983,2476.1323995073026,5120.978285181889,1.6752975568159438
18.0,4880.635897271716,190.51039925607463,2068.9884878571925,372.1729626534673,1096.7012151003576,2453.5827662844554,5088.810278841112,1.6741795098092649
19.0,4920.401117499197,190.6269658531506,2072.714533447318,373.1581315303177,1101.6340645613216,2452.945652671324,5099.636486731412,1.672946357804092
20.0,4938.645727730546,190.83298048045904,2074.9902458245147,366.33466096400866,1092.461015282909,2477.9098643540133,5110.516784276164,1.6718000304908684
21.0,4782.100972473335,191.24117939369347,2079.354554535262,362.0404553513652,1081.465764461441,2427.62324148462,5107.638885115396,1.670572147193086
22.0,4737.575051448146,191.3475990016974,2086.039673757014,353.89907811729637,1097.5123381496517,2442.987873190555,5143.733499404398,1.669515558129046
23.0,4718.190912250805,191.92435824594526,2092.4569632233765,354.7943465449283,1085.3997070498865,2419.5724739079574,5151.1688355312335,1.6685738562059413
24.0,4968.633520558331,192.24044826503734,2088.194740617684,363.6399094412732,1090.365894035129,2406.0473493994273,5182.660388779136,1.6675687653140916
25.0,4946.867251786821,191.79820306326866,2088.4333550943115,363.07873374029595,1096.893709519757,2419.207730136617,5173.040976122125,1.6666412331800815
26.0,5043.040000527775,191.89161724920183,2084.9394853860067,364.67771623045826,1087.260078900092,2414.987399798954,5186.638922765784,1.665654546563951
27.0,4775.285192566804,192.12745780890447,2085.8867888913032,355.4923599921543,1092.726725208298,2451.6682870041273,5203.6676510224015,1.6646249437109266
28.0,4879.420866674644,191.9095999693384,2090.3023103671585,364.45474078739727,1102.892086344159,2443.4305220722113,5223.960641763109,1.6633863755727851
29.0,4965.323244342673,192.37284698201557,2093.8136166750623,374.80211899289463,1075.6997545513782,2475.0339982165533,5253.947520068507,1.662208046020161
30.0,4744.176593997315,192.88080828053793,2095.2959081066197,369.60425744928875,1087.4349040229713,2498.7543171763336,5230.209074956021,1.6610109976285838
31.0,4705.1273636679725,192.95020250718582,2091.2113376099824,370.20491303418015,1110.181218242025,2481.3330982545735,5250.322000854262,1.6598840130560302
32.0,4500.100344414724,192.85673051075847,2088.30876743061,365.0255823522361,1082.9256360304787,2512.27372278579,5239.520080343514,1.6586683007429783
