,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6398.077578782944,189.41301190687878,2055.24124633195,376.8766932522733,1155.9786622708448,2470.3130245631605,5212.126480991665,1.6932059970894668
1.0,6439.521867862317,189.34457508312963,2056.71890451106,385.15095556009095,1130.4859384669023,2467.137176485565,5255.566303884605,1.6922656532426374
2.0,6373.504943379217,189.424350929623,2061.2605493789047,380.74679713474154,1135.1780324651613,2509.7006568960924,5268.432312100602,1.691136462063346
3.0,6310.704702042761,189.41695683364165,2057.297690866638,378.07771774248863,1123.2270252144053,2527.2699897976754,5291.4755387397845,1.690151738016201
4.0,6027.245208731154,189.783434835412,2059.8289479247005,370.59501623981845,1111.709550158969,2435.711441624968,5263.114352968949,1.6890324406066637
5.0,6085.264566153143,189.8574740529404,2062.576764650622,380.7300245663671,1121.8128863710522,2429.1753233108643,5304.075513263366,1.6881440392959182
6.0,6187.818237986185,189.86555593445922,2061.5056308946077,373.17305991610084,1141.690306875171,2425.933148805278,5335.65955699195,1.6871389441174993
7.0,6265.611290197962,189.60729820533754,2057.0441742661096,372.5478390823348,1156.268872662962,2349.6817605944125,5317.555704818507,1.6861038011351657
8.0,6102.753954610203,189.58460416044412,2052.728651114108,360.6159736905298,1158.7326510704888,2339.1213526015767,5278.887925814842,1.684997861335588
9.0,5877.207364943506,189.36546104700238,2046.6412376354954,356.16156988155245,1144.896020210852,2295.33912628122,5260.217180192048,1.6840389332492345
10.0,6015.601349866716,188.86623272167245,2045.8409941580392,357.5848283401505,1141.165040804747,2273.3241129695793,5281.318739000214,1.6829797318238475
11.0,5876.88671025503,189.10242516480122,2043.4651223522617,347.2513967408702,1139.9520082398562,2257.3202457885845,5254.574682089636,1.6819730945041815
12.0,5943.948605697822,188.79053791907174,2050.5816109592556,350.8131117919624,1127.5800874426782,2220.442899213949,5285.178696019091,1.6808626395205635
13.0,5740.97851035594,189.03524831453487,2055.804237133515,345.51565151914735,1101.2444110861484,2244.0406777630656,5259.668067651682,1.6797592288589256
14.0,5915.0530011173305,189.28797839618244,2049.7461652271927,356.3640230303288,1087.68346927713,2197.179586551648,5275.954488964761,1.6786460139210486
15.0,6037.737913947424,189.30325574267243,2046.9831194333728,360.1300677104597,1088.7709580778037,2219.888266613614,5299.563978851848,1.6774573089182228
16.0,5973.2547592986075,189.24719403438868,2039.3281066012783,362.2672427389328,1079.510689079342,2180.1674742029923,5310.195080708398,1.676311295540359
17.0,6056.008097310283,189.30162337159084,2030.8108687382385,366.0860216622333,1093.8663754001016,2189.441568529311,5331.761608201139,1.675195340444187
18.0,6059.148594766261,189.28155530660197,2028.4706962897324,370.94720384394094,1080.6337395680098,2190.039601212358,5336.028309664619,1.6741057421615728
19.0,6019.247067587568,189.62197464178863,2027.0169940755752,375.24503433278625,1070.951455492637,2185.2083225841184,5331.885512730598,1.6730837371137328
20.0,6270.412849064624,189.54880557835486,2026.7285095682994,374.76664493602084,1097.8694946739479,2194.5852094539523,5328.001997851351,1.6720010802102807
21.0,6289.650221774427,189.63505978980533,2026.378063009428,374.69601404962697,1083.9060952893235,2273.6333578183826,5316.6276786862245,1.6709416824702137
22.0,6437.04342245474,189.51990301559493,2029.4673458122234,378.29900268653694,1090.9585160478277,2298.491504130109,5330.186332386758,1.6698795808514602
23.0,6416.08819252618,189.59808076418184,2032.338801485008,380.9239449300194,1095.119807126422,2370.470497563437,5305.402496937754,1.6687965038784787
24.0,6134.168253496577,190.14279982000008,2042.1708019279436,374.8401482326643,1079.6500527660296,2342.108762163154,5250.984454193842,1.6676961727567405
25.0,5958.475322498598,190.49486280755434,2041.0484895430975,366.3024004224544,1071.8904164677292,2359.3193940706624,5237.74002184713,1.6664990094938794
26.0,6080.959834516459,190.60088026657743,2041.7922909700987,369.23093410199635,1066.0941367838864,2335.746423322327,5206.651361905599,1.665593005274959
27.0,6304.085194131928,190.63567501277578,2037.0607393974858,365.0672173523257,1076.050115641404,2358.526033789588,5226.0209946892755,1.664459207218719
28.0,6308.028719254584,191.09072418048396,2037.4480565650213,370.82350581942336,1081.7857158110342,2373.5998000296004,5215.085393941842,1.6633182081270652
29.0,6580.3426677183215,191.37324865064897,2041.0530271988996,376.15671611887313,1087.048992991297,2351.871244731184,5236.320803430744,1.6620489130616842
30.0,6582.632178676493,191.76047981459595,2048.6396457695264,370.57953941356624,1075.9572997048215,2371.2697864460793,5238.547494563082,1.6610355241821115
31.0,6571.1717047420125,191.66007952715162,2051.4853735472147,376.7632171840177,1079.4657237109589,2383.799058118877,5197.340783432064,1.659876011739711
