,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6447.0726025564845,189.31045237361744,2042.6661437254313,388.0071940707806,1145.6425336610744,2572.9039474806455,5222.743023757417,1.693282665812885
1.0,6426.015005260527,189.45360758408816,2041.033990388808,384.5773499309478,1142.3546602409274,2586.861238501964,5203.234134926948,1.6920091923474547
2.0,6447.365459864232,189.5946834587127,2042.9116352010076,389.13881001959663,1146.688178325879,2596.0398695016806,5193.503876777753,1.6909888251916332
3.0,6494.142180717092,189.95806291920516,2041.8117528039602,395.8831869574352,1122.585552847691,2538.6057074539403,5216.777209836591,1.6899058591061022
4.0,6670.975941607264,189.53463658921038,2040.4345264639237,395.6224418171919,1137.1992950623385,2589.78214661935,5241.420585892829,1.6888864966474757
5.0,6610.660998419313,189.6365836407175,2036.0540968988976,397.9803697992663,1142.8541815742215,2608.0351220158154,5287.644947706508,1.6878468050068447
6.0,6715.5645528689265,189.73111914908617,2040.4420803402293,404.76475267182707,1131.4271701373248,2636.973639566042,5298.493017993778,1.6868199264108572
7.0,6644.184308100723,189.5641201193951,2043.7630108690428,404.3310736195087,1133.5383691557083,2665.0011891569866,5279.506245527784,1.685814226960719
8.0,6507.910817760416,189.68779330844578,2043.5151998069098,407.65532571303964,1144.6191798129207,2674.8827622919225,5283.633436950243,1.6847197970068923
9.0,6330.418481804814,189.8748893226914,2038.5565647595665,395.24119795258247,1121.131173933184,2654.808303074061,5251.235866638471,1.6836200672257562
10.0,6020.12840384099,190.3919959532765,2039.5417953024955,384.89477171218465,1095.651660379868,2557.1787885498447,5196.469004189856,1.6825404312584094
11.0,6018.553232889218,190.7653299634457,2042.0917527808742,389.6518709529653,1101.4325944318364,2543.8914797937987,5195.85132242568,1.6814687984676027
12.0,6227.490691951709,190.9464148939313,2046.2340568120555,383.6999369428536,1092.8912482425394,2553.0370309482237,5221.2988894334385,1.6803776782318285
13.0,6169.069488606357,190.7428874509076,2049.208684194512,384.3291800887481,1086.380742246374,2573.893146953919,5231.690235361846,1.6795696730147702
