,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6510.896374903589,189.36037303475027,2033.5969094176144,382.18367938175334,1157.2652148789607,2555.7883379936825,5207.873207935638,1.6932878040049781
1.0,6495.1352227923635,189.1204986676475,2033.575166292772,386.3236238089519,1144.611410835047,2594.3227660406938,5265.113868309327,1.692293952466546
2.0,6500.069177316284,189.61813771106716,2036.701255440296,394.2245799814115,1134.5225793966342,2584.0836886851844,5288.7291092245905,1.6913122083683756
3.0,6496.197628306391,189.77886865842618,2042.3568138023604,394.1047982440374,1137.9914180798285,2615.635618809251,5279.861689735497,1.6902104123541617
4.0,6803.9616146402295,189.63420433241524,2045.4544180672938,406.2847693615749,1149.9686540398377,2567.7337829160483,5304.503723450619,1.689026330617759
5.0,6282.588724281362,189.96292255921333,2051.0019442720322,394.923077370804,1139.9506181680474,2524.132990038069,5245.690320462874,1.687845482341548
6.0,6307.8623910701735,190.13440029379342,2053.6353284879306,394.42641879092287,1153.5219918566463,2476.153844794679,5230.799562894982,1.6868893590675125
7.0,6531.537787189579,190.1537373643075,2050.0308365354767,398.9753528206212,1136.4962453244461,2408.1639709697074,5260.782411182296,1.68571355580149
8.0,6353.809705208863,190.19701718075174,2054.9752195630535,402.4596907917698,1138.5771108400902,2376.7216273261147,5264.26392515327,1.6846899775619166
9.0,6404.741760272017,189.89735481345625,2056.2149681154124,403.77181439639344,1149.0391637938549,2419.4224873430367,5274.492255492279,1.6836298534241785
10.0,6313.716625128643,189.71734743308346,2060.12387228754,405.2995060969319,1127.143473501643,2356.7453184814885,5288.151553336074,1.6824268852483293
11.0,6153.594248414682,189.6204524360472,2058.4257108438546,395.83711850367564,1122.1702670368165,2366.536558753913,5266.515555604883,1.6813553318929524
12.0,6185.670515697569,189.3785779240446,2057.5155616291117,393.48913743676934,1120.784086751202,2414.60791078269,5279.953851211642,1.6801988981481253
13.0,6247.128318474873,189.3338594345513,2063.448926076747,385.661365351995,1140.8409086254544,2450.467712696895,5306.2273774087735,1.679030415224316
14.0,6262.130344202076,189.0619479311189,2056.9217508034512,391.6710646124006,1148.9813022759224,2446.876921068843,5312.722044966733,1.6778550700314638
15.0,6236.573065280598,189.2409590152503,2051.2093071897098,392.0292322299886,1143.0304206572398,2427.47735005065,5282.481018955348,1.676796639983371
16.0,6200.72928203827,189.39887446292082,2055.1482212877763,387.63204937171986,1118.7514751241124,2460.3434352197337,5288.752732964394,1.6756913539840959
17.0,6389.166826909817,189.34299267339972,2055.5887128489376,398.27987929639147,1127.7338025053791,2379.255756321392,5301.7415851071455,1.6745843047195652
18.0,6366.78724712992,189.50451190869273,2069.011286100783,408.4988391777589,1127.7781892771138,2388.905635747522,5325.971323380693,1.6734176245305203
19.0,6299.9203761899835,189.33907617047862,2062.3637578169973,409.62505615026765,1130.73397834729,2345.1123185312103,5313.8836663990605,1.672240806716007
20.0,6605.087521957711,189.2630201362651,2056.1557392839472,410.7805377257287,1127.8242015373228,2347.9318086267285,5366.055156918576,1.6713009903570368
21.0,6823.8944222081245,189.10342955871732,2055.77179291321,415.3839526927453,1139.7249553688237,2336.8470821489777,5406.629859816513,1.6703961586842369
22.0,6796.5408436726275,189.26390436737725,2061.0177739314954,417.0597018801032,1146.1533538602507,2337.91202896296,5400.656971112,1.669548048654129
23.0,6944.476609724307,189.01796741347067,2055.414369033841,428.75285919677617,1147.7061377422503,2289.6819489448494,5390.733751179132,1.6686388179244407
24.0,6877.639431180345,188.87937271129258,2058.351227489027,412.32358726358234,1129.3580268245723,2262.5686763984017,5383.0859502614885,1.6675589749684334
25.0,6877.101159784796,189.3555421231717,2061.9276359232986,418.8331037038456,1145.9401756541795,2261.22874179432,5400.91770892687,1.6664573169360484
26.0,6976.053851880826,189.832851421759,2064.71592079143,415.76180818088164,1133.5860683340793,2209.6371234376306,5415.740899558289,1.6653105632792253
27.0,7007.141032322061,190.04446839253262,2072.8587541652832,421.48167047319095,1143.3148493248036,2230.354141696984,5420.01384297642,1.6642732675183938
28.0,7314.761238618874,190.16906783106626,2070.1930613305076,429.92050479024863,1143.7692969310197,2243.916063239717,5426.349713276035,1.6631734943703365
29.0,7104.371456041061,189.95400979493908,2070.2631953968025,428.6796572112101,1151.459842279238,2228.9947329108654,5398.362863666023,1.6622368992291185
30.0,7056.477949189381,190.14908123172555,2072.7194705167603,425.20996233752555,1153.5981968829187,2266.6573597874735,5412.0150465816805,1.6611304068883024
31.0,7250.159807078524,189.89864052386312,2065.1372979945013,425.4166596295913,1143.6741797421353,2273.7949788006254,5440.530508128512,1.6601661276407
32.0,7274.516273377814,189.91426258253102,2060.8960442295765,430.79219291760955,1144.6369628414843,2257.7511435491756,5468.176849966353,1.659108565793195
33.0,7291.417245592841,190.21739183047632,2069.466161583616,437.1837833529623,1126.2361190183917,2223.516111344279,5487.608708481963,1.6580857787635894
34.0,7677.000281022588,190.20223587029207,2068.7543863261253,457.6384544596066,1140.6395494723834,2248.5937238276038,5517.575169737589,1.657034941624128
35.0,7674.592727479173,190.09385203108513,2068.514125451535,450.30626630813566,1135.625345394812,2283.017719750793,5514.659800605603,1.6558651819451784
36.0,7469.642054673763,190.15943138766738,2070.109689967731,450.4377455596949,1131.922004470346,2267.4535569073414,5449.681699926647,1.6546912875566897
37.0,7809.826522495067,190.45321202538048,2074.701791995389,456.52761692977265,1127.900617107103,2310.486060980257,5463.0578073122015,1.6536676536783104
38.0,7673.677031561239,190.40197511151487,2077.2955840447344,450.48099480673113,1107.1572140405592,2285.0210468724367,5433.194597204052,1.6525942196790449
39.0,7806.754883513473,190.13303653491954,2075.7797858960953,451.3369065279082,1127.8550853733457,2282.044241380881,5459.115204154613,1.6515640499385635
40.0,7581.137241062902,190.21246841278196,2073.342109350285,448.1258251244163,1126.5039607053682,2275.369418734304,5456.4488511271775,1.6504898361316203
41.0,7717.008912863274,189.80926076011562,2070.713184145873,449.60139968243067,1140.148488541203,2271.4391835587503,5447.367028762203,1.6495349964415436
42.0,7864.163078272204,189.96632950113985,2073.021848615296,454.14131616804974,1137.1132010882093,2264.264849775571,5491.796222886103,1.648462824113387
