,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6420.7304593358485,189.90440229663668,2047.0076190707127,386.3784096712878,1140.6343005376336,2499.5035686215224,5235.0344096755,1.693146595921769
1.0,6159.386944109711,190.0468429764263,2051.7947426838837,376.729058801368,1109.766921221622,2431.595013761343,5229.434496563892,1.691925897080505
2.0,6299.609611362842,190.16177170424973,2047.8781294268776,377.5063956405004,1104.2488891799292,2413.2315156448767,5235.325339123652,1.6910246407890797
3.0,6394.168463993342,190.59922697101555,2054.873582139579,386.8489428735568,1103.8093651259262,2442.3424581739887,5220.75041649305,1.6900568049832942
4.0,6363.440080266589,190.3175338222065,2046.7605973179311,379.05886393010405,1097.1983815258827,2458.742866120981,5229.774686142704,1.6890913617362207
5.0,6666.914738775456,190.47949955521068,2040.6757508769062,389.9288382543524,1101.7063494821887,2439.033563210236,5244.116579632596,1.6881049008359534
6.0,6386.960613810471,191.03908992455146,2044.9810105518293,386.29364910983526,1091.0918979439903,2409.73565654733,5203.026128954133,1.6870592491993643
7.0,6410.365120378208,191.1382865769072,2040.150830600423,389.4802733049332,1079.918173223908,2410.5152472176374,5159.041378764525,1.6861591098270758
8.0,6437.71559495496,191.09898243839152,2040.524740788795,393.73799130099457,1072.054316565188,2386.7185539980264,5151.596992573052,1.6849615725818503
9.0,6519.3410526749485,191.23565803589128,2038.7922189618926,398.9286646452787,1081.1920065934287,2391.2724015321064,5153.076288516006,1.6839408647906284
10.0,6487.945232762455,191.34482835931627,2045.714171494269,397.4818368394942,1071.1016229740542,2401.3357337674256,5200.212980032644,1.6826965683493549
11.0,6433.3839343308355,190.9417263242686,2052.121452014763,388.66944223756724,1073.2902588380307,2315.1748361281097,5246.112277432754,1.6815093314908394
12.0,6394.054168061112,191.28304818756007,2054.272880748379,385.20539373811255,1083.0852376199377,2335.2917615918973,5214.153145643674,1.6806034870548108
13.0,6587.670003910302,191.32217775601362,2058.6117860493105,392.45092370702406,1099.932223898983,2311.110964551777,5220.583539153181,1.679556603590353
