,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6327.078433141992,189.79706730559403,2042.9573859645436,382.01767281984354,1150.1297460425035,2569.0004532411394,5209.990760530068,1.6932690512895323
1.0,6435.851648710132,189.8013106595635,2043.7278454335076,382.82040032052413,1150.2275492295958,2601.4972349823274,5230.503146527517,1.6921809903787297
2.0,6350.727935207368,190.0261382876685,2046.5466605747251,380.3901769058139,1125.9916704003401,2546.2278424306596,5246.166882522472,1.6909487408808106
3.0,6130.221359586819,190.17723569875437,2049.904853849264,377.0197059262411,1129.0473382679222,2539.9884184298353,5235.704676360018,1.6898795217515585
4.0,6223.041615408705,189.94506484414947,2052.2900329489066,375.3050121306055,1155.7830603285386,2589.8006612221457,5228.441002197303,1.6888862716492283
5.0,6300.792925764361,190.0677638858121,2053.270240618402,384.14115371411384,1147.2641822212822,2561.00824369876,5265.783979733065,1.6878885098011365
6.0,6129.329529728666,189.99991334879937,2057.656526720555,382.8039096279307,1159.9026035222807,2578.4651990039224,5242.8026097649345,1.6868510515502497
7.0,6330.249962606344,189.59855137032483,2053.2727788294546,398.30123875217686,1159.6254871824917,2563.8890840368067,5268.78211497914,1.6856134043234947
8.0,6329.885554514082,189.6650032047723,2055.122955822564,401.400416004765,1178.8848376615579,2579.2557890555745,5232.402019856562,1.6845855148708484
9.0,6164.02841687076,189.69479521440545,2056.4229332149343,402.46069063948005,1166.9654711301666,2591.6808801590037,5201.5913427016885,1.6835761859978327
10.0,6117.110116030666,189.96585961050206,2055.0206404349346,408.28036336972536,1153.116929187964,2598.9565606222263,5211.387525938521,1.682510460872046
11.0,6186.864276391748,189.739657687477,2062.4185396516496,415.6700922789174,1167.4813729083946,2620.633375090377,5191.335835785534,1.681429606981749
12.0,6213.856320249809,190.15560053003904,2069.929652519456,413.628505067757,1169.5496523669833,2681.671466792645,5196.97183851798,1.6803308927500367
13.0,6083.251817912255,190.37383119076313,2066.327321803721,407.2627454567875,1166.9995089685017,2699.3129452731923,5157.08040315999,1.6791394507164876
14.0,6226.978772065594,190.49123255458346,2066.3266901935294,420.8094803598907,1177.4363651302567,2666.08239104252,5204.540702479992,1.6780493876985683
15.0,6613.508830655895,190.76178679382357,2067.3963356030895,434.6163037167418,1178.542315488682,2647.3546165655534,5237.653660496366,1.6771296192501526
16.0,6884.48008167488,190.10798436191487,2073.3757377639367,451.14887245942265,1203.7870599684934,2629.220826037965,5267.695360295609,1.676070223894076
17.0,6983.910819349602,190.11954080919952,2071.688374622169,451.488134353248,1203.916116967711,2587.220316823295,5271.590869346386,1.675010110045695
18.0,7052.669801228764,189.8818781360854,2072.441131804074,455.8358603568559,1187.9993919799574,2543.667640132985,5283.687216848399,1.6737429065254195
19.0,7429.831882810239,189.93988121568339,2068.126075500993,454.93487937504034,1193.4921360988615,2516.9715986888145,5350.988609397094,1.6725975991525068
20.0,7141.326351083786,189.87250467419346,2069.9017488938603,446.4305047304567,1182.5421180001476,2531.600692021422,5346.880826693774,1.6715791658759602
21.0,7266.670666408397,190.16156082578837,2076.710196837622,452.23763213862935,1175.1207861659718,2493.736191178376,5387.264569162077,1.6704651200696174
22.0,7583.774470657577,189.95715509106307,2076.810664992218,467.0404185016539,1193.552851922386,2542.670112783143,5421.442143767688,1.6693581565983362
23.0,7781.86973558544,189.86436854375438,2074.2993481610656,477.7391387579774,1195.9949862490046,2585.8717940382758,5447.115427710155,1.6683549462131313
24.0,7765.9786650453325,189.83863899313536,2076.6099932794755,477.245184405635,1197.5485734454608,2603.752667790678,5476.3086570846335,1.667308370760135
25.0,7950.666920476041,189.65352880136305,2079.400402759699,484.6938972550829,1203.219790089513,2532.302418088251,5497.598426290089,1.6662827692235933
26.0,8223.121631220707,189.65620759270348,2079.308594542099,493.6362873902248,1207.0299565704145,2489.6752954658537,5534.9582080046,1.6651280957442813
27.0,8017.595617468921,189.84204758618026,2080.9012159949366,492.9284599383769,1212.921707405568,2520.373282598529,5537.507691875989,1.6639920643695443
28.0,8361.187345140163,189.62770483714868,2075.8319478894314,501.80398848092835,1231.2523771008796,2467.2153085243904,5560.308284289311,1.6628234153507158
29.0,8126.194463276412,189.9433305287983,2077.9859007779482,501.0554038462052,1223.029159073998,2506.93050282032,5525.546065229743,1.6617105471271716
30.0,8327.723498711757,190.0114313905115,2074.7634618856796,505.1685087284121,1226.5603175272954,2441.2616885953494,5505.195747440021,1.6605091987765528
31.0,8417.608890657828,189.8945429803627,2073.4956340580775,507.1392436328672,1239.950208961408,2480.0091170487335,5532.952880618003,1.659553554212156
32.0,8345.823505085911,190.05757392762183,2070.2121574438233,506.2322417470288,1228.2747281100535,2457.5111494393846,5546.647248763358,1.6584547678579988
33.0,8423.00339052966,189.8889317126852,2067.2001140694597,511.7820294044305,1244.2848887293194,2478.6247430170756,5571.5358490774215,1.657515461695863
34.0,8613.547445034159,189.55151517212045,2064.209266726096,504.7408027816112,1257.8118997698527,2459.4212723060555,5606.3288588708,1.656500468444337
35.0,8963.78281864903,189.5635190829064,2071.2113374253204,500.6588366311941,1277.9319245127149,2430.5321812637826,5646.163035946848,1.6554035290699864
36.0,8624.054110424058,189.6505934037932,2078.5856967079862,498.93776305131576,1284.5149029376905,2391.436270619035,5634.475988415429,1.6544580521666632
37.0,8671.22442866278,189.25697788400169,2082.604342677801,491.4756308844531,1294.0295802450566,2400.0328633397253,5624.885574156987,1.6535812684745577
38.0,8619.371837003779,189.20004359696142,2081.7713817868325,493.70639449385516,1290.9358554606092,2444.5710047438756,5593.900987613618,1.652636668092004
39.0,8551.022018716809,189.25684669512563,2080.6940731405202,492.63363462937457,1270.1196223077175,2374.600370726684,5578.895762577533,1.651571400529004
40.0,8543.095547141244,188.9153147772908,2075.330424668507,491.83588453735445,1268.1633274354135,2411.682946925931,5534.872484301996,1.650741919415443
41.0,8125.284596922872,189.0637401714268,2075.6162544796457,483.27014265976044,1243.2998862011657,2377.8852352920376,5487.697375518229,1.649700507121269
42.0,8105.617400353257,189.26999159292683,2074.7596988829646,482.9930866367114,1258.1224765172956,2377.8223443023735,5500.869606341488,1.6486033618687221
43.0,8032.712588145195,189.32799612457538,2073.520002373475,469.42257860309917,1246.6495065174065,2375.89231309591,5497.333784302965,1.6474483067071002
44.0,7795.592863751736,189.46988025180053,2071.360836203352,460.99261672072544,1246.3886887656315,2353.24042209759,5505.059455012776,1.6464746327625863
45.0,7925.342708904684,189.63803885271113,2078.6183555432326,466.86945044290366,1270.2046842078732,2427.4371714270696,5507.591134154483,1.6454939698129984
46.0,7731.10690720821,189.51794935199283,2077.9817851927023,462.3069422177523,1258.1431763307125,2425.4636658836,5484.641578221059,1.6444405403253255
47.0,7712.186719531974,189.4956310180459,2083.722241900932,472.4259950928515,1291.7080635769405,2414.0686131702655,5490.5829641343325,1.6432794536226019
48.0,7876.876168716148,189.67396172928704,2084.7986143269945,490.14054435195015,1287.70603060145,2448.839581104738,5551.237424951802,1.64214044546267
49.0,7947.249015851544,189.86302284082336,2089.2095436088143,480.69714299188894,1283.1405406238514,2402.787511722476,5554.738373983964,1.6410719120611275
50.0,7829.583505065322,189.98588208625333,2087.9565812034243,490.5842866655296,1251.4507460706645,2392.2000734575145,5544.437307849366,1.6401336111243279
51.0,7951.374581294812,190.06467599094654,2078.722725483038,482.49085605195273,1235.0451526411682,2433.3153908745016,5514.619352006651,1.6389720001874484
52.0,8135.476689138702,190.22825504022268,2082.9901872193855,480.30788529927986,1260.1501877478197,2436.5944898106522,5583.150029500558,1.6377683373693241
53.0,7757.60887618722,190.41676566842898,2088.4982252934637,470.278274257627,1258.3631796792442,2421.8164609992327,5550.447683667985,1.6369225041714788
54.0,7526.860718873026,190.39833994376593,2088.0459364344556,467.37349801091636,1248.169882472518,2433.4913143387625,5492.4201813517175,1.6358256498567643
55.0,7145.666917070047,190.45769721105415,2089.993774986939,460.8078388904708,1266.7406992416047,2454.047168139225,5431.9919116125175,1.6347608642448108
56.0,7191.912705239373,190.28548314888218,2089.032362897567,467.4209165116917,1278.044286761732,2445.219923881809,5466.838304955817,1.633782288878461
57.0,6974.64815266122,190.3140470059582,2082.760647117075,466.2769293814702,1279.4484838406,2508.1793593241064,5453.61739602591,1.632720870638302
58.0,6932.361955632174,190.2954336977772,2085.0996558987626,470.95057715648227,1242.5291152867112,2475.5658824557895,5501.528206365986,1.63145862243094
59.0,6886.98880909049,190.04365027249156,2083.1843006548665,479.4612910246723,1271.4660029856911,2498.8550970993524,5493.562591688294,1.6302843835724543
60.0,6969.431871293765,189.96036136527346,2086.7210863275377,484.65421522297584,1272.6403277648367,2491.9696839046087,5543.059635848658,1.6292274103444866
61.0,7234.551699895982,189.78103908150564,2089.327055481263,492.229039796497,1287.708023332955,2504.4408034657727,5542.703550379167,1.628050137839472
62.0,7202.138025238468,189.46085051635833,2084.509007111653,480.98595637888235,1291.93393157057,2526.812769568132,5498.394667395625,1.627125681238719
63.0,7129.925340785527,189.47822022297674,2082.5878197652933,478.62599006739725,1270.864726691111,2448.966074249902,5508.4786774639715,1.625859103017834
64.0,7130.609836231283,189.53297766022686,2078.4569119076104,474.66885726305895,1266.6017400371215,2421.4259637511436,5553.825429627049,1.6247581218529146
65.0,7208.761113470496,189.66750930516216,2082.6684644888664,467.19596613483344,1276.0444559446103,2454.086125381933,5605.520208236988,1.6235421735612015
66.0,7402.3778871233635,189.66772743764372,2080.3224865283137,466.06568411218785,1294.9435016652742,2505.4469944248685,5608.016052540818,1.6225729371755133
67.0,7623.873763189834,189.4180032538792,2078.9212414120116,471.9758358308473,1312.1887435450049,2607.61318178752,5621.837282238822,1.621545727894067
68.0,7783.017826545707,189.57378540921778,2083.8288524719983,484.3801727811768,1320.9583486734539,2653.0247230016334,5640.943385977212,1.6206525735822972
69.0,7840.485790208254,189.72212452287084,2087.970734061592,490.9808238474831,1317.6652886586792,2650.8198188350125,5658.028311346698,1.619421537596082
70.0,7633.264088231865,189.73120501114514,2094.7028583096967,481.1729830107374,1281.7897211834204,2601.391469458155,5655.346644383758,1.6184355390987608
71.0,7514.48964209648,189.3709074403978,2098.5157775575467,483.8733586906655,1282.3230947557474,2575.1487238105738,5593.266535816867,1.617575487096346
