,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6619.690846323319,189.332167108777,2055.5750357023185,387.8441098397373,1186.4190721592554,2544.8306646410488,5242.074804589336,1.693232703666998
1.0,6286.6696612274845,189.6902297200134,2063.4042808741146,384.5379057900603,1160.4346768248274,2480.596344438648,5217.441567399531,1.692108079230952
2.0,6275.773039560397,190.17478417966143,2062.5542684506004,378.51889563059694,1163.6583486130196,2459.548120223681,5186.819049718571,1.6908873518273146
3.0,6179.325277581411,190.21835099078572,2061.900449944352,378.27634148488414,1129.966160083628,2488.07724141303,5196.577175502925,1.68987289092015
4.0,6276.124374359076,190.24943384783478,2057.82686012256,376.02535704861367,1107.0837577260863,2496.341267161431,5230.724358321456,1.6887744643950633
5.0,6528.204675834222,190.37212579902013,2057.453589643155,378.0521913762142,1106.480883987696,2499.1872668978785,5229.214238216403,1.6876639454662914
6.0,6506.828731430103,190.23173925792608,2056.077045238848,376.8474055290998,1095.7104882706763,2460.279998375915,5246.954134144258,1.6865219169865313
7.0,6210.7013871532035,190.0440298288361,2056.195429667016,369.563579247323,1100.4833053240097,2524.0424592018385,5182.812276612653,1.6854405134085728
8.0,6231.199147035972,190.00386652053356,2055.162693297311,363.26234863052025,1094.8879184799484,2569.3007640766045,5164.191530027693,1.6843745912734291
9.0,6238.375955739231,190.078195736661,2058.276899252836,355.3307638622891,1085.1985661679691,2550.3267017911676,5163.786969722936,1.6834215657997842
10.0,6259.340079714179,190.2673508583456,2059.5412696248827,354.3407450306075,1090.7023111528736,2548.8518108783733,5185.828447600202,1.6822950985912608
11.0,6318.51302844453,190.47246024949132,2061.128794915594,356.7871690912012,1109.2265375749294,2608.9722658249557,5211.693031069279,1.681201569270491
12.0,6040.644084141915,190.42895720872278,2060.899071347346,356.7202943020845,1111.1002496408667,2660.5241170641807,5178.016683384124,1.680101548274481
13.0,6217.1666358372095,190.62359312639947,2061.3089747643735,360.29825051042496,1092.1073853663158,2615.567120399648,5215.966150344052,1.679148310918435
14.0,6085.974596945473,191.0715622484723,2063.1930922247766,353.423638409262,1088.1247904437384,2634.1251589793196,5247.932992466926,1.6780065826933073
15.0,6000.0690942514875,191.1313559692701,2060.3760733653467,344.8830719479686,1071.2633212380829,2616.696757247516,5214.670556053023,1.6768772914722128
16.0,6120.752334389418,191.20385418300214,2057.5845593306444,342.8188872704884,1071.2084280402778,2652.17273292277,5193.311078525068,1.675720496336751
17.0,6054.2677903793965,191.7512370987077,2068.048389045341,347.46394114950004,1064.803289975983,2611.00943359178,5199.8478168783395,1.6746697312983374
18.0,5859.0027821806725,191.60872490514322,2070.600565065805,341.47262988277134,1054.9794579810377,2552.408727189448,5187.807161783215,1.6734464857665396
19.0,5743.731630105093,191.745665975518,2073.2836873585525,344.10358478815016,1060.7642582913322,2536.216083034877,5170.500718671793,1.672426671634482
20.0,5535.2773089349585,191.47571709062387,2073.701621342089,333.7174665798836,1071.402023792894,2648.0720314783066,5096.640035798954,1.6714249044504073
21.0,5829.459089381536,191.42328655735358,2075.241489641135,348.2881975358017,1076.3896300029787,2632.4465367868834,5130.4874400139215,1.6703611690273141
22.0,5893.080018777525,191.43328175832661,2076.161274525938,358.9389802024766,1084.6632052551565,2709.6254234074904,5152.089545004161,1.6692224086933862
23.0,5913.022696598826,191.72367312567033,2084.08380282396,363.27010131064446,1077.268176971391,2691.5079644023845,5175.978994853936,1.6680294936971227
24.0,5968.806288135125,191.63480414067888,2083.084178316298,376.1383561919392,1063.6286989802074,2659.0529938610557,5188.527358310939,1.6669717879262613
25.0,5937.1290016228395,191.73674751194966,2082.6567381876675,371.39393734098746,1058.777783457488,2676.7976251586915,5180.371304387236,1.6659209835485715
26.0,5932.1001348746,192.06229807523232,2081.793809635753,363.6815290241543,1049.8383327867994,2650.745290610358,5180.186338003729,1.6647232714095648
27.0,5920.608021053534,192.08325172187628,2075.3299954698837,359.61221789585386,1042.274089954202,2641.5201696190525,5166.194874577042,1.6635559521636023
28.0,5744.8913236317985,192.03306472851864,2077.7618571251696,360.4170469306531,1034.4777556200543,2673.595920306307,5150.432508638543,1.6625046605995566
