,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6241.929901895257,189.48658177878744,2047.3748535477919,381.7903972355343,1157.5571994175348,2563.0189381585374,5200.05221931074,1.69313775979653
1.0,6176.202802086968,189.57738802886402,2051.345160074157,386.87430647801267,1141.4175743824335,2534.250569764083,5210.193093676647,1.6918892252833564
2.0,6089.508021377579,189.73476066696034,2051.1762538291164,383.2015402676796,1131.66276919827,2471.082928265494,5226.704323381358,1.690850837856772
3.0,6206.6474042001555,189.7405860641333,2047.0755778577777,377.14037922362274,1118.9779034407366,2478.729899598684,5238.294876413922,1.6897433578006193
4.0,6277.140414351085,189.97731503768824,2045.2710937268216,386.15165961432706,1115.8394096937698,2476.06214030391,5235.544946173277,1.6886333277547256
5.0,6044.23334118894,190.40571139271046,2048.2842153123042,376.0909799295566,1095.4245772997651,2457.303134365193,5251.88147209574,1.6874875999827756
6.0,6266.6477479978785,190.39418778886565,2048.9558263957547,379.5110951480264,1100.8409046451172,2442.6204824580186,5267.221052422559,1.6864506332525284
7.0,6390.502069139059,190.181474640451,2044.8841359993255,383.5496473255248,1105.863667044494,2481.3157722851474,5273.615528418772,1.6853712916496355
8.0,6542.690107845669,190.68175704240608,2046.6978167555228,391.83863852549393,1133.3661936632852,2555.9737036716015,5297.755785637314,1.6842088512226785
9.0,6671.673029215164,191.03146638844132,2046.2952503829226,400.4266717189826,1134.8486238622809,2541.599760737023,5316.497061106338,1.6830045826878428
10.0,6405.677087988217,190.86617970901852,2041.2190454532135,393.80034051785816,1120.6476642519835,2519.9697955259567,5284.081163885328,1.6821861371066602
11.0,5992.3600298118645,191.19473133846353,2049.7183692702597,391.8454262524575,1096.008381535419,2535.6670439588183,5203.200698421059,1.68119544484183
12.0,6140.631020558387,190.962109919825,2048.641361241646,395.4855053550832,1111.3638496580234,2548.207831973328,5165.085681299162,1.6800954639277148
13.0,6263.433720357321,191.08456039470536,2054.28283772638,393.88344646548745,1135.428223187786,2572.341460080057,5169.3167797532815,1.6790055541928937
14.0,6293.831616855273,191.21212070818356,2057.8358595809,389.7463216615011,1145.2264384168523,2506.2536293769354,5145.618564404464,1.6778263679355372
15.0,6506.1452369948975,191.06428736726505,2062.235991982465,391.5841166380673,1137.9828203326476,2463.1346504410194,5156.933454525785,1.6767848005141273
16.0,6351.459524273998,191.0068484627872,2064.823352711925,383.5982211103152,1121.0046035429689,2491.0829340300284,5100.915356908464,1.6758981669718978
17.0,6330.716418683007,190.95886171519376,2062.7909921676173,380.2515391196426,1105.5162321043895,2446.778225671788,5103.237084645028,1.6746670237722192
18.0,6476.030350870224,191.11933376829177,2069.9218316948945,388.56658773832777,1106.1421712121694,2401.241777456938,5126.150849115066,1.6737335971139116
19.0,6295.123854939637,191.39356192884668,2072.0321758070813,387.4859864436783,1122.4507862711814,2388.168884981233,5123.015217970014,1.6727857312714538
20.0,6416.624086206222,191.02633864621666,2068.827835388967,399.595203208015,1127.8199556862487,2389.476449790862,5118.164579314316,1.671666557175166
21.0,6314.095303845467,191.21057337554265,2065.393579616621,402.2602738296603,1112.122637537731,2322.863911523308,5113.713556239541,1.6705483046202416
22.0,6055.359439566691,191.57219590402676,2075.956983230584,398.11584412118987,1109.3612594886004,2317.750551857866,5103.494453275561,1.6695255613574354
23.0,6000.391831671104,191.46372961991668,2075.0661567256634,395.5014480442288,1109.8672016800306,2297.265557873356,5114.233113779047,1.6683686085518759
24.0,6043.387701017445,191.3397770136394,2072.9111260158593,405.877132032385,1101.9117396794952,2297.863400237205,5126.195156035592,1.6673952326473478
25.0,6175.034529704036,191.06749151422463,2067.182511541626,411.14366454917433,1094.042794592788,2327.3187696341556,5129.272432627461,1.6662731540710043
26.0,5919.894658010096,191.4393062685781,2073.862729909725,412.03279384635186,1099.1430016004529,2290.1546599258672,5104.557529630031,1.6649868029235655
27.0,6068.163945719351,191.27019384139462,2071.036040527919,422.82716992044914,1099.009443386265,2257.3795842335494,5139.055871906088,1.664052320658518
28.0,6055.185285085795,191.41236582067563,2074.92387309198,435.41894265870656,1077.8732072734056,2223.6227261431613,5145.167229008921,1.6631056188951385
29.0,5994.200272359147,191.35975698389424,2075.2705258556634,432.71646282933756,1072.7784269235676,2191.0212437099954,5144.843084317611,1.6622166136064085
30.0,6013.276368579421,191.4699281399614,2081.3452273970847,447.454020193314,1065.8113656755522,2162.2904545098227,5149.167764218495,1.6611608970901544
31.0,6338.595138922361,191.75892761484897,2078.1998991655973,455.5106955113729,1077.0151805288974,2139.546390979492,5212.5944458942895,1.6601128238516327
