,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6383.062754704743,189.65474412491955,2051.0399019598794,388.8776629491288,1162.0487453653284,2580.6552587570495,5222.309998904583,1.6932034045674869
1.0,6224.823761742913,189.56786019749856,2049.5625054582633,386.02633410442087,1178.1553737027323,2580.0566850668683,5200.10714843618,1.6921751785970371
2.0,5941.3735086274555,189.58356778117323,2047.0090814811085,378.1919084524723,1182.247923473823,2567.534460463189,5211.190489318043,1.6911404089048463
3.0,5956.17441477154,189.62366137580415,2046.1782235460114,374.40487524683977,1199.3523756274674,2623.611402153116,5195.592111507717,1.6900791044105203
4.0,6034.510747811417,189.50960680582918,2049.0925004352493,374.19432983209083,1192.628580447199,2589.209737488854,5162.87628711803,1.6892584789990277
5.0,6036.67757713634,189.46377263772771,2050.239325400143,389.77256559532543,1182.8330426313973,2572.156912934431,5147.711672187654,1.6883101004994046
6.0,6113.246501712571,189.48556623021207,2052.4757332243325,392.2008091344296,1195.1556663721615,2607.6853430425904,5137.520170887654,1.687396888850137
7.0,5855.046041572513,189.69018642106474,2051.9390720865395,391.05317406200396,1179.4353137181731,2638.6330117921607,5135.109241372456,1.6862716735660173
8.0,5764.2344709054,189.53072927634315,2052.8360449292263,390.2057769043541,1182.732240378662,2551.9084755753483,5100.13596338798,1.6850241873619676
9.0,5764.583210765287,189.81444898941749,2055.659765672567,386.1214625800675,1191.1578558880306,2529.1616906017744,5108.91650439421,1.6838981537739195
10.0,5585.1514301169755,189.66943770541715,2057.4029818674553,380.8068915979057,1169.4472498048042,2523.5697252181135,5115.963900655889,1.6830166606030672
11.0,5732.793731598196,189.86064906392468,2062.2197361201765,385.6252026730716,1178.166934916528,2495.448216809083,5160.630930221825,1.681782827665466
12.0,5703.21444395186,189.97552337918108,2066.5443184730634,381.2240815359361,1176.0454905281704,2467.344850048746,5174.418402715065,1.6807834243925746
13.0,5858.398193926186,189.721561273191,2067.461609344544,378.63987314640093,1174.848214291723,2434.0162873386753,5176.893684156838,1.6796772563720723
14.0,5789.787552516157,190.00113690486108,2067.7016298988633,374.959337315509,1162.893738392426,2429.7425969252845,5179.192867016542,1.6784862000593321
15.0,5814.279680910992,189.84897223715683,2064.2270103205906,381.40220971192537,1162.377329136731,2432.3040434369072,5179.171009422433,1.6774711402964695
16.0,6039.672343284272,189.51594705620514,2064.344993028095,378.0856698148386,1160.925394697841,2457.563122512566,5186.037150226272,1.6765502871465996
17.0,6251.276450353751,189.63880392912336,2059.514768866102,378.7464548374135,1163.3906678692176,2461.954777377086,5204.026606458462,1.6754892613693468
18.0,6363.469699912877,189.35306002632436,2056.8496285217716,373.0981043057699,1178.3920074846924,2534.329877861582,5232.166282598162,1.6743935489059771
