,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6414.424016420766,189.17488488340538,2043.5161316727958,393.2015492472702,1179.4243836755409,2566.4364776631865,5187.669896559998,1.6931163145792711
1.0,6285.344258186021,189.04049851227364,2046.124703735534,399.1156775101933,1180.902057876507,2516.116332213806,5188.819165915534,1.6922015257590768
2.0,6341.932649866639,189.18881123710878,2044.0641597647473,393.93380368152344,1183.0976880265862,2549.9997783994168,5199.11282405416,1.6911553690805383
3.0,6606.2270187501,189.0997027209476,2038.174225108073,395.5616691041933,1199.715305668262,2623.9316927869363,5258.862146163309,1.6900907500115432
4.0,6865.331380684856,189.2496908113668,2041.281913538363,414.6205841879798,1223.1102109317126,2577.853994818269,5283.422351745532,1.6890350591994128
5.0,7146.413349056661,188.8118716613548,2039.8091534487828,426.1644085978319,1242.9602134966508,2615.274090173828,5303.714192328768,1.68793309816234
6.0,7502.633478922277,188.91148410033028,2045.5048913374274,437.69430145616496,1243.842890524711,2604.6976036875644,5345.730894035276,1.6870056409791054
7.0,7498.716873489399,188.77615951454402,2045.969045846437,434.1054802496617,1245.0108941345345,2594.6215235572313,5360.516650995761,1.6859967958972477
8.0,7296.979590096956,188.95341303149993,2050.136967239128,427.1669569176175,1251.5602883555896,2620.408143738118,5368.786821581511,1.6847888064716532
9.0,7118.403991806861,189.22655465293212,2054.9589389562825,425.70133556609323,1260.8455875893355,2571.459973810128,5358.713250173073,1.6836370637913258
10.0,7336.000126007209,189.26925122643652,2049.270974965324,428.54983782882675,1234.409253517164,2566.3125192739262,5347.33884981857,1.682724818612629
11.0,7152.1273895616,189.3783986758476,2049.14585855829,423.2096567957879,1232.9492990486121,2533.057882710875,5329.048392979376,1.6818051383351538
12.0,7182.381745635594,189.06750517238498,2048.4193844234815,418.1017818343528,1238.5723301224234,2574.4337378346213,5319.600811424243,1.680682081237286
13.0,7450.415354294899,189.16445953966323,2045.307302391419,425.6562269434322,1254.7742132118065,2596.295499509945,5342.667878898106,1.6797239286956755
14.0,7527.233055234934,189.21337753993078,2047.6951760177838,430.5590681302813,1263.4926979048669,2616.891822865187,5315.630987890942,1.6785954333469533
15.0,7617.48507563089,188.92191911508667,2052.8554905722485,425.0136618087506,1286.803814856001,2665.3292431633267,5297.023317204067,1.677707749842115
16.0,7750.963881746288,188.83266966133124,2053.902671274087,433.7783257318271,1291.6715979269761,2678.308012306273,5316.329319035545,1.6766069058177842
17.0,7609.819371391688,188.74772026671076,2050.341685899008,434.44330317608615,1273.4154788603614,2605.6305955282137,5318.0991146235265,1.6754724282398563
18.0,7436.896508004228,188.5525787609465,2050.7756086899567,431.5218191037996,1257.7612496282115,2544.338804681493,5295.015489268902,1.6744783065244082
19.0,7201.043424428549,188.53645309213584,2054.9172779716696,434.72932888784584,1264.0003354605817,2571.8925499150587,5290.9768260640085,1.6734445432564597
20.0,7358.324192980805,189.03910125592878,2058.4612766613213,436.03151276370966,1260.5963128345745,2554.8144114501993,5311.9699332991395,1.6724314261820667
21.0,7151.018417309441,189.1825776967534,2059.19425023715,429.08098691622706,1252.2355757263497,2549.3325325566375,5304.759088165535,1.6714285218169713
22.0,7525.001639393088,189.3865178531414,2068.0866514680233,436.74986322992305,1247.6036443576234,2487.09487945804,5317.233496542627,1.67029424694815
23.0,7448.105565094471,189.39044026343046,2061.9422179655335,429.6916746503202,1211.974902912491,2467.0070657247243,5336.214654717035,1.6691705769572611
24.0,7517.100458524208,189.7709891093716,2061.230724168654,436.393050962993,1205.9662447233272,2473.0055147470143,5372.9572013994275,1.668180587981096
25.0,7491.9620158524685,189.44535024127887,2057.7418610151863,431.67566759299535,1201.7352964602012,2443.089038780989,5365.686204308044,1.6672200848671987
26.0,7220.314033449504,189.2941820491712,2061.485195397983,423.29620388632384,1186.2463432288073,2420.9755564566103,5340.30901902791,1.6662215107368152
27.0,7547.7712565800075,189.32235682594114,2061.468103971475,430.9355251082087,1190.7378774085623,2461.105949241235,5347.688097787726,1.6651588336108938
28.0,7452.6174230950965,189.58841474299416,2061.9837496373434,427.6436115267859,1195.8617602138372,2476.29336872891,5351.000716212782,1.664010602681088
29.0,7200.689394451789,189.7202018140018,2064.55659543029,419.92024442079537,1187.7186784776009,2401.1410346857574,5331.240413678586,1.6628692525153794
30.0,7091.55110082612,190.13214762577556,2064.8220053050422,413.86222603012726,1182.9989535544853,2407.146968011232,5345.620775161234,1.6618453375638664
31.0,7131.839794446943,189.91749649143566,2064.0562000482855,421.52416920653786,1180.8520355522235,2436.7900606661556,5345.812201724761,1.6608223707179415
32.0,7264.465923829052,189.9783178036198,2065.682373504494,429.6384363505593,1162.1726136844757,2421.171627547757,5366.950111380433,1.6597716592400011
33.0,7287.320736555558,190.2935534838102,2068.0294952355266,431.0728597411105,1174.9821423484202,2432.602622175832,5341.338451312158,1.658852084762174
34.0,7296.756927357613,190.21992367144932,2069.8039009089584,429.61896627167533,1186.8547652549096,2421.7808429596466,5298.555302389444,1.6575520903734535
35.0,7117.601798152108,190.0864948927281,2063.440335794582,431.6643648160994,1165.8141417181494,2440.8922376704104,5279.635935047438,1.6564823392960493
36.0,7469.10398923523,190.50686355760763,2061.7805042812897,442.8233854383609,1155.653143866908,2439.65616166634,5293.734314208921,1.655470662593302
37.0,7426.567721095234,190.90641158184545,2066.239617901914,435.28155755403384,1161.51359026588,2487.076636024727,5307.81422526155,1.6545461075650645
38.0,7738.198654007137,191.16253069451213,2065.433236005591,441.98642955956944,1153.9845363723155,2480.160961046755,5305.826212596737,1.6536152142606835
39.0,8029.6559720065525,190.9723570215951,2067.082179768733,438.85132066250765,1162.0414868992236,2471.425163182216,5354.913411168215,1.6525804786408935
40.0,8135.023682818669,191.29266402969654,2070.439589855863,444.6553310366895,1150.8170281587265,2406.9308056298887,5353.274784968021,1.6514429158268418
41.0,8292.156297645337,191.48683325789463,2074.9882108569036,444.995637508059,1154.890253555008,2431.5949771125006,5342.284129514742,1.6503245493779128
42.0,8574.385388218258,191.38333670377233,2067.9054278505187,441.92295521693114,1137.0745169657955,2423.531097402442,5354.591739947205,1.6492472294086051
43.0,8453.73905489655,191.4024984543489,2077.630561953425,443.1928231493197,1131.229936719108,2381.16806650379,5332.882168510248,1.648268605675655
44.0,8732.668861093887,191.64451564292355,2072.37818601778,463.77048818791013,1116.181313101629,2367.9481358496155,5374.646257370781,1.6470977790914556
45.0,8515.255494206202,191.8073507298398,2075.093473840375,466.5411827400291,1118.7962014296631,2333.6842492319,5323.070097327879,1.6460105600552521
46.0,8523.1596824824,191.58258818140467,2081.524886197724,463.33792739782064,1131.6041297072675,2330.3386207510393,5309.6286435825405,1.6449365922949835
47.0,8554.95579907769,191.70964260427664,2079.1615141483385,458.52679026764577,1120.4041683278936,2297.234822697186,5340.311726444438,1.6439040648532126
48.0,8545.522787319598,191.7955652666133,2081.8956060100527,449.200183654069,1134.3896875858795,2301.514998719633,5369.444200591005,1.6427273516145553
49.0,8817.12837333389,191.92553545236558,2082.3800590653645,443.9923967695105,1118.1885598030572,2283.9242525774544,5387.99478402399,1.64178179014297
50.0,8885.632358542485,192.21057761258317,2087.654916694346,448.1830381239141,1085.5880781839078,2318.0420066163547,5438.472869350772,1.640604355990736
51.0,8550.84561044012,191.8556593291671,2082.7650798201994,431.53426082264167,1090.3214819588911,2308.8303891535,5416.518520971359,1.6397049879660237
52.0,8521.241982767213,191.99783419369157,2084.520594990203,433.13844816435125,1081.227277883504,2337.3391884916146,5394.901770413459,1.638593333862633
53.0,8422.91813260852,192.09682749680317,2085.1150311248352,428.37673707919583,1069.721565205225,2377.141153526289,5424.263610569058,1.6374856096200006
54.0,8281.555438868822,192.25664562381732,2089.8322641776363,420.14994491315946,1083.8030550348808,2377.678213443892,5416.959132862994,1.6366266517605537
55.0,8565.210111850116,192.70245001116555,2095.2800766434,419.5197684476339,1089.7225695010973,2335.499116673005,5469.016977450711,1.635592729346574
56.0,8338.553042351643,192.65165330275562,2099.1625129072113,423.02319530247,1086.1574826528724,2349.9105736708943,5473.348883203239,1.6344242532343243
57.0,7988.640693269512,192.63455502544664,2103.164247427541,408.66208757985726,1091.8135807038395,2350.637362517512,5454.3170564916645,1.63349839678646
58.0,7915.695785583765,192.91439311330956,2105.811896478488,400.47123231862605,1086.0977798119147,2344.5461021342403,5437.544925310037,1.6325582976726614
59.0,8064.559741955145,192.80479199282468,2099.2586089746637,400.3115499427122,1093.495111995429,2359.019520076251,5424.6358510017835,1.631373692855262
60.0,8062.065093704476,192.9986597332542,2111.7077155434,388.5363711412343,1099.2273322811764,2387.523988814896,5404.572341127425,1.6303299986483284
