,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6197.66247089476,189.30989534644533,2045.1076666274455,376.5058439300809,1157.8179624522857,2535.5190836741554,5177.849968779771,1.6933056258090684
1.0,6079.285698293632,189.41809594264876,2050.3240627964337,373.1456083592295,1167.9893281766558,2484.79658809183,5174.789415931636,1.6921428201560864
2.0,5954.907965910922,189.32635530096297,2051.4391465927483,370.4950569285861,1166.3739765095113,2473.6353342918787,5133.482210413886,1.6911799874094695
3.0,5798.488980828486,189.28545176960537,2051.788188315669,377.69148619228633,1160.1196179987717,2420.555472268657,5143.922820656307,1.6903035169655096
4.0,5575.185398237541,189.2822317801306,2050.6084287443896,367.90449906097973,1165.0365185930195,2412.720885688707,5127.980841593386,1.6891621282622808
5.0,5548.321056050043,189.1153248380836,2053.065259955553,354.5953062661845,1151.140238416427,2365.7678545995013,5102.340719371317,1.6882065399639075
6.0,5425.498845066058,188.87235174919772,2050.9972788724667,352.6792369207603,1144.6817156693364,2337.6781561515722,5054.733515476135,1.6873455920381917
7.0,5561.353253690683,189.2139676360235,2053.499155572165,359.79221313731193,1146.5793007171796,2326.2721131487187,5043.072684620487,1.6862003901909708
8.0,5788.174367158031,189.29585114116225,2058.1446094305643,362.03515571869315,1178.3063268204965,2342.9744240207733,5075.8911876547445,1.6851405561722053
9.0,5462.540550134975,189.08578089399126,2060.7264661217127,349.0961300980645,1166.2830137310275,2308.5787430738123,5011.6156745417875,1.6840268954389948
10.0,5360.117331217629,189.32902232302203,2058.5606442750573,338.8678154638074,1151.4183770061268,2286.2320909783994,5027.6889067858265,1.6830829410409347
11.0,5420.841726393726,189.35457601123247,2056.488456037604,344.4879350696194,1165.7453257183292,2309.583054615539,5040.75319573129,1.6820841762898442
12.0,5484.152890194315,189.69069257754802,2066.9668320063,342.5733284925566,1174.1966096612036,2295.035466574554,5075.778463634623,1.6809984251473677
13.0,5541.146386155982,189.51775535041435,2065.37954487877,341.6543902238812,1147.2402469271603,2266.722648711512,5063.971583767671,1.679979370188598
14.0,5489.48750828227,189.7057736344012,2069.388287513382,338.2105819141684,1145.913997973115,2278.625574208382,5073.029317429582,1.679054281837902
15.0,5404.825406589999,189.59605985100265,2066.7794386331784,327.48115557336104,1167.5843303945605,2294.7620067728585,5056.235781480004,1.6781257816985535
16.0,5523.801779095063,189.4259012170822,2063.550171228749,320.9182026565412,1167.7578833504951,2263.0493108278965,5028.813530039309,1.6770683825367305
17.0,5568.9653390878875,189.52400300336956,2063.9547187685557,313.04604285011715,1175.4359016621006,2256.1337158447486,5035.841430084264,1.675935055654831
18.0,5569.275317352991,189.35117707041277,2062.275668242699,305.4005466345441,1170.2031081576117,2244.072987119182,5032.7819480881735,1.6748686144965161
19.0,5543.6685118439655,189.74004830064334,2065.083162882954,310.63581786265894,1186.0517961889386,2281.5907548263644,5030.740131928587,1.6737715054505269
20.0,5681.396016250531,189.76133051419944,2065.3588239859764,315.16961249970893,1200.8106672791873,2291.7929423758287,5015.908258229748,1.6727169706007468
21.0,5678.897874147764,189.7504166456912,2059.800180254512,311.68594318842713,1184.9364018316128,2300.6675310900355,5011.064069691115,1.6716898137604774
