,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6390.685569173258,189.37505426796912,2042.573743623136,376.9657709957357,1147.7092204288538,2539.418356400379,5230.676631431025,1.6933309262596714
1.0,6329.309361512984,189.3951421238241,2044.8729600263407,373.82385267924155,1152.7443811446042,2612.411743394128,5213.146385567839,1.6923109704344554
2.0,6471.130899529812,189.3901669827025,2048.544955893776,389.72571481253135,1145.219299222461,2621.9096454109226,5229.484864469661,1.6911414503282018
3.0,6586.535969219671,189.24785740437846,2043.0039840444936,386.3351337056419,1137.7368978013606,2652.8307264769132,5236.356282285888,1.6901988640548864
4.0,6800.0780393663745,189.2973658691303,2044.5915891256266,392.8820656781033,1141.485810660849,2722.568652130839,5249.10116883693,1.689158522334753
5.0,6812.398926444905,189.545925117578,2051.7558711819393,390.7333595795465,1157.5964437252037,2796.1464103556486,5253.667856999594,1.6880180465724584
6.0,6735.1095152131975,189.4265090297206,2053.2983238512397,391.75647119533323,1154.9213493219904,2814.112129131065,5253.1017126741635,1.6869945871487384
7.0,6656.263875148348,189.70106030154034,2057.7349308434746,383.2213461095346,1143.1236186493222,2813.0729447449276,5260.298680225019,1.686030391922453
8.0,6627.768786380829,190.02152530708202,2057.0558993110617,382.46530944875866,1119.9946248265544,2789.884220747406,5245.530588287098,1.684970604363915
9.0,6383.919633902655,190.3059880126456,2064.262884668121,379.1274998752179,1111.2049524564777,2813.3613630621535,5197.094625428025,1.6839805940703654
10.0,6520.489612072464,190.80223993540034,2067.9639765815477,382.9797043115673,1106.3646391811983,2826.1322490756097,5212.470145028255,1.682867958795919
11.0,6326.838652068721,191.0908065976907,2065.9642648505087,391.3103389167044,1117.2258516240427,2872.2962535987795,5185.843058996341,1.6817668524901002
12.0,6448.749224146665,190.6176299186504,2060.6524307314735,386.36979713302065,1115.3319654241564,2909.4389930086836,5191.3770451464015,1.6808772560481264
13.0,6243.74303053523,190.39386196163946,2062.236981323778,384.9594238085613,1110.733022264852,2954.344684466191,5164.001745473021,1.6797678745239097
