,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6045.173622675914,189.64556273921968,2043.126939640046,379.06065665447363,1133.8617760694726,2576.137670388016,5184.059141607841,1.6932464321710956
1.0,6175.066690053451,189.6174207168529,2047.2358745055187,388.73537639793756,1136.5781736744232,2570.3348279024435,5167.36176830163,1.6924576301502718
2.0,6248.778974929135,189.47616577586737,2047.2144337128736,402.52377306659537,1135.0161126047683,2584.011886562756,5144.1877772934085,1.691512671134939
3.0,6100.8491522440845,189.66423637081013,2046.5064483449944,407.45939174197076,1158.443558035139,2652.554957236251,5109.458797607645,1.690626089995927
4.0,6196.0281570280185,189.59522502857212,2044.196483424729,413.2921878015586,1156.0624843716553,2568.5854479022482,5167.139396803989,1.6894479603694421
5.0,6290.473124765281,189.34172757350257,2038.1089241779305,399.58524677932644,1154.380140506651,2527.209115128628,5153.979900324844,1.6883460459191524
6.0,6561.270397779243,189.84977485734507,2039.69028200786,411.95757406766813,1168.7494193592202,2585.972022979743,5164.6438289278185,1.6874282349641918
7.0,6461.5870192000375,189.68472843882202,2042.287629056213,403.34655251721586,1175.6509668577285,2549.1355424408885,5136.129109279029,1.6863287915500151
8.0,6371.494517821932,190.01035488762554,2048.1812852802764,414.56510230672103,1183.8664084598595,2510.5866187730217,5134.862594736163,1.6851853373954009
9.0,6543.5926879321505,190.1483101519336,2052.2921587532533,425.4131179388157,1200.9514082921467,2488.984806721717,5154.083834798673,1.684132349945019
10.0,6781.184154895254,190.03304536151785,2049.6592090042036,428.2652395286476,1184.6047238168642,2517.0871218416323,5175.705766699586,1.6831112186488326
11.0,6856.025472969566,190.1336293761228,2046.4919202778606,436.3449771155759,1195.1278505932405,2550.8189002286244,5207.824452110213,1.682045201221562
12.0,6934.669029340318,190.47481625391,2047.4112141548856,440.3334719039205,1186.3206251535262,2510.925089246576,5225.775453472381,1.6807986163858084
13.0,6882.197712400977,190.49766770285518,2043.9427481008133,441.1406215858386,1181.2103052400914,2517.2369366467124,5188.376557445334,1.6798106088644467
14.0,6741.340007787885,190.91768100369185,2047.8546267265972,442.39764181035724,1158.3246259294644,2504.694273241719,5154.293534608376,1.678834274565128
15.0,6737.647100757822,190.95620914874442,2042.8744073761427,430.1912082783825,1151.9397150337388,2496.354173575768,5146.114989589342,1.6779306587596874
16.0,6623.105592274381,191.0808254883017,2043.490087671866,439.9431814216677,1170.8666078614729,2500.805596468503,5129.927997749749,1.6768536521202444
17.0,6888.113853756197,191.08418733628199,2047.812905589248,437.294977235874,1194.3453687075796,2512.0776260958205,5180.225640190699,1.6757623079948147
18.0,6707.904594683998,191.14755577098202,2048.3350770250336,437.87548304561375,1181.3667483369131,2545.7328584881034,5170.764968575789,1.6748262217591448
19.0,6896.315847235518,191.0468847185672,2048.593193766484,435.8930434980745,1181.4661784419566,2572.788206828614,5207.162063106815,1.673807113354536
20.0,6540.719507288301,191.26864677093718,2044.986083745555,423.8337806864897,1170.8748087342442,2610.217453627075,5200.0461153589,1.6728068049511735
21.0,6750.218871416365,191.1184481749948,2043.0550003269238,413.3078142680276,1189.5790933777675,2617.9588754266592,5227.312390547253,1.6717215432064285
22.0,7219.7850126026215,191.11784118844426,2042.343800391271,426.33913747118106,1212.539867366698,2675.3006243575783,5264.459086320128,1.6706791345898842
23.0,7061.6655144002725,191.38218709473867,2041.8082540604598,416.08348785115766,1188.4321280649328,2670.4990433254816,5266.531465911016,1.6696516365261884
24.0,7394.151794471428,191.36140597364025,2038.5443506248882,415.85452845327524,1178.2992980480963,2685.44142439744,5279.621386941713,1.6686898036148428
25.0,7364.828256802683,191.49761497785175,2035.5135753985408,414.02817378531046,1188.701786236294,2688.9424803323473,5247.803955192932,1.667692900878721
