,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6704.87034630028,189.27749530770245,2041.541724148144,384.71319824906624,1166.813893017307,2575.551226539619,5254.574402687341,1.69317397899693
1.0,6482.352949015573,189.796540172797,2052.937840435878,385.95532714504054,1178.5142996310517,2572.5544241362504,5270.564028788483,1.6920661972110007
2.0,6508.509767238293,190.23740005965576,2059.9328057965085,386.30058593703137,1184.771105806639,2534.202490349646,5304.301471743577,1.690957814344769
3.0,6553.061402137377,189.98943057267775,2059.3402814272413,387.1974515069928,1179.3570318954962,2496.9020150803085,5292.563426749695,1.6902004793318754
4.0,6618.662638763981,190.19862610961346,2057.499926616149,386.84406082316826,1196.7571254971635,2499.298692717475,5298.300571688999,1.6891044987639698
5.0,6447.95993800082,190.14526026949176,2062.5023504185688,380.67953835451993,1172.7310802612826,2449.2134219347167,5288.6645622651395,1.6881675717912712
6.0,6295.514947596987,190.35164970347216,2060.835703484955,382.2786477026471,1173.9528787684765,2476.317503890828,5266.988854446283,1.6871667448181766
7.0,6393.3177138661495,189.99450145237876,2065.526023430273,386.09618090600895,1193.8590675734752,2486.7686237225007,5287.529719241409,1.6861470719155682
8.0,6442.61683827841,190.08099152938837,2062.438762296694,392.1344030683821,1182.4353821078303,2443.257220438487,5297.700857702388,1.6849738172794109
9.0,6332.996797547763,190.60989920441756,2066.9394530310365,389.44537690355304,1180.1651766922714,2458.7265688172106,5295.960176107856,1.683908568506583
10.0,6308.747791001516,190.9416950087266,2065.1088666323053,382.8724304568941,1190.595807615482,2511.9717456888293,5308.299600717623,1.6828134743812706
11.0,6265.8235200407635,191.13965508029722,2069.187933471698,384.7010240976315,1192.145337239669,2493.021247122642,5355.600128777369,1.6819530944724557
12.0,6287.453532268012,190.94689361341193,2072.5504232625126,382.7835053729244,1187.4979434625686,2498.3359395570815,5330.070833694873,1.6809618549841105
13.0,6548.622729622927,190.78836759603075,2065.772008355895,385.8635021903532,1182.8860241593052,2483.4873218742437,5373.726335065309,1.680059082782211
14.0,6419.168257120193,191.04158687962232,2069.335160259081,391.30242608902785,1188.86773726446,2459.4105567323795,5363.223408441512,1.6788789539974303
15.0,6400.098987029316,190.88519769454274,2070.135953323531,395.94878830293254,1200.9117656309563,2496.334624323409,5385.8179960884545,1.67771878749284
16.0,6609.541901384258,190.87047186501854,2068.7451259660893,404.56794940940995,1215.6063983003717,2498.5768695093066,5395.604629829311,1.6766332797359886
17.0,6641.888517733785,190.91272842575646,2062.898168741263,410.2391456791526,1210.51621892884,2437.1432610956795,5392.412241127074,1.6754045670996653
18.0,6640.95276231323,190.8425565422631,2067.5202471881175,407.0582001830208,1190.160552321843,2441.542443065724,5394.4598292463825,1.6743351549660228
19.0,6650.312592980011,190.75801247637324,2065.6934551285585,410.2920396245696,1193.3535198499212,2403.0343774700045,5363.484687087879,1.6732937638251346
20.0,6765.252255583843,190.70525251341527,2060.042876511496,408.2459233723171,1200.252104809869,2400.8054311172828,5351.240373939802,1.672334280730482
21.0,7049.2860147931315,190.4318514675981,2059.436311132249,413.12630121648857,1208.4540709057062,2399.306242891674,5378.099913102119,1.6712660023364536
22.0,7376.862277032604,190.6214383082916,2060.921023796446,423.5314175873594,1220.0338855383534,2466.549465984261,5406.773390008363,1.6700668248716601
23.0,7520.671194931292,190.48304797071327,2063.320357352769,424.9938460180771,1227.7050260644503,2449.0758671688486,5394.033357600858,1.6690369500236186
24.0,7525.7868162224895,190.6863960879906,2059.51536878999,419.0036089113001,1254.8904255100476,2447.255458860086,5405.09469803633,1.6679403714152279
25.0,7727.423241017469,190.8045769062793,2065.1126234406693,426.6940304360791,1262.4866905550284,2464.9912399525388,5445.924633469473,1.6667108147088379
26.0,7602.42993337454,190.7749024293026,2066.5044879449074,436.3002433584545,1262.677646679535,2469.9054605359006,5442.928268021034,1.66560278738835
27.0,7645.3368242445895,190.75066424319573,2061.072493679381,438.94979066469847,1269.7410611940245,2447.111475656256,5455.028449089768,1.6644665084377543
28.0,7500.378911641784,190.61240991055772,2061.112141542268,434.94542998717986,1263.013508951677,2468.081975449177,5435.810368191873,1.6633031484081449
29.0,6944.250912640723,191.18643377337116,2061.8653639159083,425.13671486506456,1245.1170778565665,2425.2393626244652,5392.071775099668,1.662174970887923
30.0,7116.33626204573,191.06811380233484,2065.1617955680877,431.74043567550893,1235.6762907116479,2436.782653219478,5424.397339382769,1.6610449539326035
31.0,7391.714433731029,190.902424895849,2064.9309356626154,444.68566450312306,1233.4433011748536,2491.7915856990844,5443.814877265173,1.6599584175822475
32.0,7245.288619118859,191.1541098577753,2073.6078662518516,452.0621130094987,1223.4371763920535,2525.0991367937418,5436.125311442379,1.6588644415281235
33.0,7092.8542925200545,191.43708061684413,2076.5630669370375,444.56325506068526,1220.7361424739354,2570.5107827840093,5447.29413982714,1.6577582734727148
34.0,7179.007937362074,191.72437489105093,2080.102895473522,442.9126958640746,1234.1421622606947,2593.449709217845,5438.419095702124,1.6568681172622588
35.0,7658.824404055279,191.79291968987198,2079.510650909281,464.2438079463113,1260.0866842792268,2650.3839455639977,5475.190705846914,1.6558220132710242
36.0,8193.255469571395,191.76589840933914,2081.361662931184,469.4168943979377,1272.3196263679026,2666.8513932994542,5524.420062583028,1.6546277566865502
37.0,8603.646611915183,191.64918720287528,2082.6458162626286,475.45278040237923,1286.6213720765552,2627.699548947374,5569.127626436964,1.6534983158301058
38.0,8658.961555149977,191.72769126638028,2085.965742052212,485.69300523834266,1335.2288919093978,2645.5160016657805,5555.861072345726,1.652478315076692
