,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6482.857874851895,189.1816241299729,2052.3817614879426,392.0514828712787,1174.9802164759433,2573.8999233829963,5230.918029725148,1.6931235498112274
1.0,6473.385126918257,189.047694627189,2049.6542866677587,393.31595824001863,1164.2110516499367,2563.9683975796597,5227.652094872428,1.6919059760622217
2.0,5973.73907967856,189.14328083686635,2050.609554961773,378.55906678153593,1150.6497489990295,2569.3043681281274,5185.638570349471,1.6909828847189727
3.0,5721.720173579772,188.76130771262538,2050.5272594104767,368.90174093951094,1180.9392602506127,2613.931240807981,5150.707249047192,1.6899493467785742
4.0,5697.606988824495,188.4286121969633,2046.1313144488386,362.87922943069043,1173.6466341161195,2682.4452193187944,5110.070039673472,1.6889201583018083
5.0,5753.077657531471,188.7814668741251,2048.396234115513,368.0006110829988,1146.1083414035013,2713.7632222353714,5124.2570917782205,1.6878500819223856
6.0,5939.006782230098,188.65791322724414,2046.090099190733,377.47021934453784,1153.1244160853003,2731.2024262929435,5166.542828919944,1.6867835147480956
7.0,5925.328087726639,188.90287098021903,2050.043312051715,371.82822129119285,1154.8850157931172,2647.2009577610575,5142.961970818947,1.6857087367920387
8.0,6129.299039180897,188.8654612766141,2045.1663012818135,379.8891527494389,1179.5945724327528,2708.126993501885,5125.935101817225,1.684708653665807
9.0,6035.737230878926,189.20311895488905,2047.664420456496,375.85995946291615,1170.8990141747531,2720.2376375054587,5165.375347001219,1.6836837147132548
10.0,5913.335110749242,189.1269222427953,2044.0924893903518,376.07185775207085,1157.4687584116496,2667.046444484237,5159.621073552995,1.682671598016396
11.0,5742.6725312523,189.129292144707,2048.1025285556652,380.44073001092175,1166.4612644279946,2682.8518316074774,5153.381718151637,1.681515084870041
12.0,5681.329688724781,188.93780058007454,2047.887775621343,386.77831753396026,1163.655904593322,2706.5822404729706,5130.7345007709255,1.680589294739081
