,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6438.633597747331,189.522418179655,2052.119468637569,383.95944667462516,1155.963383659108,2566.499747492765,5233.520979122364,1.693283483464585
1.0,6431.2837528559785,189.85664622611856,2052.2841434371812,391.3314442626457,1124.1074245733703,2605.118361655465,5219.750652746665,1.6923566785771944
2.0,6436.984107516267,189.68426073062614,2050.7473641451556,393.7388778884929,1108.9924066090716,2649.6678196190765,5222.98745547397,1.6913565712089171
3.0,6578.378226168974,189.55022872003335,2053.606764590192,398.7542132851499,1105.170745849876,2609.520662363132,5232.306005877047,1.6901832338929001
4.0,6416.989216954244,189.64914130531608,2055.434053296273,390.30470915903913,1116.7182044333047,2618.701264687681,5202.514329197362,1.6892932657456952
5.0,6483.349108932296,189.65886543022322,2061.167803932026,398.9843293682449,1129.2552121919211,2670.4505653572423,5186.077108915706,1.6884450355378717
6.0,6346.286706799409,189.54786096351384,2062.5159719965245,389.6751019911859,1150.0134338780279,2690.2938497143437,5163.804806875905,1.6873905570619836
7.0,6299.081471587084,189.21658099362344,2056.676344201075,382.0302814420028,1163.3582803535915,2687.908625597885,5166.126394097004,1.6865327384385593
8.0,6585.815904880435,188.94323063952774,2057.169934179544,388.63939556154315,1177.6132198514754,2703.9410329769717,5152.308790832873,1.6856711643148905
9.0,6801.305673975189,188.98224119900414,2052.6516348139676,392.97787892187495,1188.8227213933687,2776.3912647207003,5167.528661021443,1.6845409533496787
10.0,6965.12229182683,189.28482054919806,2054.535714680464,406.39694491244506,1171.7384970097642,2817.022948340835,5196.243857569062,1.6835782823133778
11.0,7025.9540797168565,189.40472119227496,2059.994590896875,411.3667302059138,1163.8945628041133,2834.919277923407,5247.035346720383,1.6824359835167289
12.0,7249.055219905346,188.83987844821146,2060.2821778655266,423.28681521073054,1200.8865902616785,2864.0847328274413,5281.356616574464,1.6814506080320206
13.0,7133.52455661416,188.97479291251662,2063.8152923395937,414.92145396167734,1210.3182149203453,2922.574282343856,5240.264735506946,1.6804790661039009
14.0,7408.200692067404,188.76568669356078,2065.4344883885647,414.44529294217466,1209.6928917473533,2813.3423756069055,5269.967076403119,1.679426688547405
15.0,7585.02078210311,188.84988347804003,2062.8740583388685,419.0791016825585,1217.0695350656558,2811.3595873609574,5288.121998413963,1.6784715395994552
16.0,7564.373611045585,188.30904724473893,2063.9253385873844,410.6369978423572,1191.988787917345,2832.151373099075,5302.04010121158,1.6773636767588849
17.0,7517.772836930203,188.4960516750457,2060.936546774359,411.5351413580897,1159.701993984863,2824.146018929554,5287.877797828134,1.6762670999027365
18.0,7623.770778779241,188.64997422250826,2057.1648039074544,414.41003557846517,1162.0032957725737,2811.1446605491096,5290.724633658136,1.6752591117292368
19.0,7162.7785184441545,188.57155190315248,2060.0027959049694,401.60164120858747,1152.7431288220712,2754.281702119703,5256.63003397972,1.6741242473359894
20.0,7139.984702494342,188.18247034876933,2061.1023051159423,402.334148659799,1162.9400063949674,2718.043008943539,5237.99103605751,1.673198705869673
21.0,6930.719924173309,188.44371206728766,2067.4603475899207,408.34542853596605,1135.737441419221,2687.597002944094,5254.153415967927,1.6722319468172349
22.0,6819.794915853689,188.4142511609477,2067.958999487203,407.37319080116697,1138.1781744721545,2669.888475205097,5242.497369809906,1.6710743627259428
23.0,6856.355743953486,188.4137017678229,2070.7291729196663,409.2706084615941,1157.4050661701754,2765.4857973557287,5236.043262476097,1.6701335560689672
24.0,7044.086713878647,188.020968496852,2064.1225088306924,409.1221722561886,1151.6435897555293,2700.7883126340676,5230.193868890013,1.6692778207858257
25.0,6942.245312857438,188.45003836367596,2067.6687232042277,416.5516102982844,1141.3998285229852,2671.192339331008,5210.69595523882,1.668170760624535
26.0,6663.809851621345,188.42174469949208,2074.2475069465545,417.1031463930279,1127.5475558946719,2556.232871378643,5163.690084332521,1.6670560521642888
27.0,6769.092836720907,188.4582408906321,2075.5272261446407,432.4074513827599,1149.3377164044957,2593.954103146424,5132.714904592351,1.6659668181492986
28.0,6655.970366767774,188.35803130300863,2075.902693887456,436.09058872751456,1158.2047978342316,2641.1709070466045,5126.927756560752,1.6647208471220631
29.0,6629.370507442648,188.32244605188012,2074.921980824537,430.9830465259988,1148.333872763284,2577.67513013645,5106.843183104568,1.6635442507878682
30.0,6577.310248424043,188.2206680538466,2077.169888754363,432.05037366041245,1162.8840572258384,2623.035898646751,5110.666341009891,1.6625994918321982
31.0,6448.112803122081,188.20818507359354,2074.5456120157733,428.3104340616638,1154.253262447619,2602.4170647900405,5091.867799400421,1.661777634382483
32.0,6329.187518993811,187.98240430531231,2069.659033091688,432.73462630658497,1168.0266832113293,2740.0921522325375,5098.3881748838185,1.6606009031319007
33.0,6346.930962789915,187.84602469751457,2067.352659509555,437.13038392668767,1153.3572353190596,2773.9528119044244,5072.496465941403,1.6597099443875425
34.0,6318.541504191335,187.73014650299962,2069.0227124028825,431.38032750722147,1163.205882025233,2722.263532598156,5041.261126027714,1.6586963066646985
35.0,6184.500373644189,187.95080647388482,2064.418367000417,423.0634515714174,1160.2247610191425,2694.287077794561,5024.5544275736065,1.657645169599457
36.0,6010.63675141366,188.44445470702044,2068.394182206676,415.148835885702,1145.1284969065555,2722.1033570177956,4997.929576324363,1.6565920685362372
37.0,6108.787939078269,187.9436415354905,2064.359683376854,426.05288451891084,1137.6003751247804,2716.2697343550703,4976.837712743161,1.6556126469074708
38.0,6189.08512938693,187.85543077292343,2060.0602305342613,428.2525453377188,1139.177152006702,2733.4652433380297,4964.566368084827,1.6546540038830688
39.0,6045.409422139427,187.88111070148358,2059.190343378353,428.9351529670907,1149.6834613458311,2703.8405529404718,4928.553397706119,1.653659496152241
40.0,6108.886348546045,187.68320702293892,2047.846351808019,437.36944302846587,1161.4324905038989,2775.473690453227,4919.352939028641,1.652584948062459
41.0,6085.776028870343,187.46658167964057,2049.5623812876825,437.54903262747854,1192.5250831489125,2786.6987156488626,4860.126090164179,1.651647979426421
42.0,6047.158856883362,187.2681199289212,2056.478558843629,436.79785314892587,1195.9910187221794,2852.4013459765574,4854.418775620995,1.6506412920170606
43.0,6017.364397049555,187.38741883356963,2060.576702510108,433.2937759680293,1198.6682704127213,2829.1391933391956,4849.8772759334815,1.6494663221350294
44.0,6070.877876663575,187.37147732211707,2054.168740260819,439.9584883297341,1210.2506041305135,2847.059099599254,4874.995193497528,1.64827738814069
45.0,6237.542130961786,187.20502977188235,2055.8386735049203,451.69945637379476,1242.2677388685302,2836.8748183292887,4886.849209643754,1.6473233528540383
46.0,6082.0319823868085,186.95349579532683,2058.6113010540994,443.1808296294901,1252.792296960368,2782.275050778485,4837.437639858531,1.6461663671169808
47.0,6428.625775560634,186.94274976168393,2056.8173398762438,455.55909350099984,1259.8080575616825,2731.8862681209903,4848.270479768124,1.645305602103157
48.0,6710.153212299746,186.84591384398155,2050.2479903691938,464.6436046675741,1265.3558729472145,2790.6825405754244,4873.267288539648,1.6442054206544499
49.0,6865.078523163584,186.9267893611268,2047.8329577884442,478.7960092301486,1255.168557571477,2819.2539736745457,4868.692188129311,1.643098395628487
50.0,7006.208185438768,187.18666828683678,2050.8190212699174,492.2780865780924,1236.755835458148,2761.453923598861,4888.943903746861,1.6419342574012246
51.0,7234.408348456436,187.204525195535,2049.7584479171983,499.28820618348743,1250.2347655067358,2772.3502414585682,4918.117301992424,1.641069201296793
52.0,7493.192495729542,187.2507281201918,2047.6328257563803,512.5441266896627,1246.5544368357255,2783.895765467027,4958.642650589013,1.6400076341461651
53.0,7561.872387384866,187.34496109396665,2047.3386919262698,518.7011697895382,1255.6142343772874,2825.4912936420105,4976.406289920093,1.6388283016112737
54.0,7999.044620583377,187.19497157168814,2047.0997228245717,541.7844324057944,1250.822146359723,2815.111673861308,4992.778775965581,1.6377920978426008
55.0,7838.137488886268,187.14006058329423,2045.5121581118328,531.0601156021833,1218.7302219343449,2775.8386257951256,4980.233339370023,1.6367767386506404
56.0,8206.524007343574,187.06137168641234,2039.117185602938,545.1986494987069,1230.9661225603968,2828.7743997658354,5023.825859361007,1.6356106428737354
57.0,8186.953114430995,187.22499287767428,2043.5498001570954,540.9301531802115,1240.02891466733,2838.3541607081993,5014.881998739715,1.634554410364499
58.0,8309.157558407627,186.99421708576654,2042.2258320403223,542.5140931964461,1239.6855955178773,2852.1841937099493,4985.346866446632,1.6334331613918398
59.0,8327.934373921838,187.0449992756487,2043.4972200734628,539.9819042795573,1248.9953016401917,2836.6899295212015,4988.346026128123,1.6322878482129333
60.0,8069.046356955431,187.15236826358395,2046.575403865739,541.6597663956129,1260.7089786839103,2824.257519817713,4999.371776659032,1.631374672540263
61.0,7646.03901496583,187.45466250678896,2054.3178300204695,535.3633742218526,1276.1967768959498,2858.771970545296,4981.356709361973,1.6303441933066283
62.0,7739.948348187309,187.6532224796824,2050.604261157396,547.7750061412905,1277.737927892076,2883.9631770911024,4974.118623480042,1.6294395900582892
63.0,7707.166577256177,187.25077898448475,2046.9858954127292,545.9997985347685,1257.174695078396,2940.919422131453,4969.141205985279,1.6284156478631322
64.0,7769.0360592427305,187.48330438802543,2046.051246153488,549.9388720084486,1284.0373619886127,3036.0511573712492,4971.962292376584,1.6273819776832492
65.0,7881.853162381761,187.6142107251042,2054.683835279445,559.6442533299393,1291.5957246577525,3074.6898285892066,4960.775560505657,1.6262307333417176
66.0,7641.050146549359,187.61856214267846,2054.068475562357,557.1925011157533,1279.007112391919,3109.1863938659544,4956.498827632603,1.6251331648238698
67.0,7559.766339037928,187.77220799791272,2054.432351375544,558.7030962939791,1256.1345912304419,3125.5741934323382,4929.870161237782,1.6242486524146427
68.0,7544.589459423251,187.6310837501644,2049.9973599550826,550.5170446193451,1241.6310377227196,3068.873165741558,4943.045385245082,1.6232590955255823
69.0,7719.918508012367,187.99641658033408,2055.6474122318114,555.2883999260587,1224.100659740135,3074.360886155869,4961.608531048622,1.6223417922611594
70.0,7836.45419115411,188.05365289697554,2057.1913231834938,561.223158612742,1203.2123937009837,3061.954947818435,4955.927062983855,1.6212265106148662
71.0,7583.003499584333,188.11119063175812,2054.626382385064,548.7288945363468,1188.5062490836563,3091.8047023503996,4933.560724835464,1.6202971312053385
72.0,7314.811091146911,188.2215409519649,2049.668138164492,542.3710489687846,1148.3007154661361,3158.312327243712,4948.364173130344,1.6191962024406326
73.0,7450.6862866439815,188.39042131885762,2048.7042107569864,543.4317738951453,1159.6582478706885,3140.131133328484,4949.322487391805,1.6181281646521055
74.0,7297.701300040372,188.48922050939598,2052.437307123466,539.3362124166529,1148.8820665099172,3151.7562307439266,4943.071125894427,1.6171552543081154
75.0,7520.593911961209,188.35252593013558,2052.89192155391,545.4967602206087,1160.5304301646402,3200.3341373079083,4961.147617251088,1.616121288018616
76.0,7941.5526358428015,188.08897874018444,2051.7098607314615,545.5532095871521,1188.5172869569399,3280.9990435107557,5012.652835988836,1.6149252113726131
77.0,8037.599342772246,188.31894965576103,2048.2020804841295,545.2366701233635,1182.2125848135329,3198.840302511766,5014.649331726152,1.6139096137626614
78.0,7929.7206954743715,188.6107860557523,2051.3727488889,554.5389803815712,1171.1825090251562,3193.8427109236673,5038.210754049402,1.6128643781934902
79.0,7924.471607368747,189.20625292283694,2058.1289041066098,562.994126255683,1156.4919106908026,3162.293252680604,5089.507222776586,1.6116126715841446
