,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6403.693729254394,189.6595410715446,2049.36748122276,386.9275061859915,1156.308589631109,2513.0628562307406,5228.3360849092605,1.6932558927603387
1.0,6138.189652794369,189.98904533597587,2050.6950018231314,374.8885655147592,1152.6357480919696,2502.2248487179354,5221.564530856564,1.692287024090777
2.0,6251.653672265999,189.66007544062776,2049.029502011667,377.84411400668205,1144.2788182460674,2501.2788889331623,5230.322917777101,1.6913526295850492
3.0,6325.166960089559,189.4980161259894,2052.5898542392724,382.7230466609175,1147.437769162626,2501.5880405779008,5241.634103998935,1.690464825008582
4.0,6342.427974706467,189.21126199898336,2053.341687722176,379.64391952929105,1176.2030380136853,2514.460652391631,5207.165720377664,1.689459965771579
5.0,6189.904022539807,189.48088688949602,2061.201790840055,374.95928772904347,1187.6347081718782,2482.613492226004,5173.004377504603,1.688330920997941
6.0,6181.947635670644,189.086514377154,2053.5024122406753,371.7821433349335,1192.9059762686586,2519.7050130070807,5147.236898718916,1.6871782705549299
7.0,6121.118821488522,189.22869334397348,2055.8344249634633,368.23761175795073,1187.652802137437,2520.568900673935,5138.13546301386,1.6862784968400897
8.0,6080.7494864631035,189.73116486232996,2064.850233512888,365.38675597802666,1174.4969586023085,2581.7273905568513,5129.969503254234,1.6851664817895589
9.0,6153.5588900068515,189.28542230725012,2058.7618055190965,374.5811933142115,1165.5673641057233,2562.423592524835,5136.421208462704,1.6841822137604794
10.0,6031.454765208744,189.35817575253407,2055.461755180496,359.32866737578996,1133.572564013009,2518.972782717402,5161.050894169658,1.6830516803465905
11.0,5973.806138309568,189.3322622514506,2056.2688702863225,349.5839143593847,1124.9059684887998,2487.7396832933173,5164.626554368246,1.6819354904725135
12.0,5889.361813495658,189.18552003756528,2049.55719705917,341.05325111515356,1101.2050823459401,2390.9813570489987,5155.061529305932,1.680839289665702
13.0,5702.308288917861,189.24265595982936,2052.037262483837,335.7887417958826,1119.5481879870392,2379.743685758875,5077.421966520285,1.6797495494481187
14.0,5834.9257454972,189.23928148172732,2052.8000223713125,345.85720513930863,1133.8131337558616,2433.116100258824,5093.539572212582,1.6787212167219527
15.0,5902.409600261123,189.36357628530325,2054.8906897754014,349.4520056406367,1135.3288484163327,2450.757878171127,5138.050528551847,1.6776664071504614
16.0,5907.602323990343,189.08139776118608,2048.8066294517253,341.42999624474044,1140.4560538710198,2442.9517262666304,5165.73503489288,1.6764993676652002
17.0,5903.229536689131,188.81646666882574,2049.81471036153,340.0067798208287,1172.3918094487678,2422.831652535429,5162.742529689981,1.6752819315896672
18.0,5982.6289612089895,188.97511709141307,2048.7404991546978,338.7937170090401,1174.5414365148547,2391.892846278099,5186.38803039,1.6742506626697733
19.0,6011.728541941303,188.82916595787455,2043.1609649015224,338.7183662438046,1190.0119929441219,2423.1453125209578,5189.21657759608,1.673104376197454
20.0,6098.3434958284915,188.91129757002145,2038.3862987004068,330.6870084637961,1176.9758834416607,2342.158041428421,5218.098664675795,1.6721222446051796
21.0,5883.01723356172,189.33853681913178,2047.8722616960845,324.7339525482216,1178.275030302667,2351.2124773725895,5198.008164191276,1.671096753072983
22.0,5680.981993876246,189.45961268298154,2050.090717105115,322.9080238208547,1185.1704512580689,2329.3901809921044,5148.075806803255,1.6701521870989025
23.0,5691.98172810857,189.34540652215426,2045.1980047258942,326.22133244489737,1187.6706711060133,2315.9067683668623,5162.3801609776365,1.6690125596143994
24.0,5469.6586452816355,189.4079011516705,2041.7637243352328,315.85951257161184,1189.6880663018326,2324.5626159590697,5159.253582030588,1.6679819497044965
25.0,5506.768514535575,189.2912563990752,2042.1742579229756,311.56704825066726,1197.711963979099,2338.992056729597,5132.192479633336,1.6669752074278565
26.0,5461.586016123606,189.16383585132456,2039.0569992874484,312.55532755071187,1190.4909192535704,2338.1987841019045,5124.429773262643,1.6659600267724377
27.0,5695.6945383657185,189.56219737147524,2040.9087474966016,314.5327367967182,1227.678645252135,2411.839894463776,5151.557084341808,1.665037653618317
28.0,5775.517933411884,189.5118373243487,2039.5837922670578,325.444646168969,1236.7312566396704,2435.1572117211103,5155.067966189007,1.6638470980352826
29.0,5529.4102870715815,189.66022974313566,2041.8423949634,327.0536444189126,1236.152746401578,2454.9239718765625,5161.165565925196,1.6628093574890717
30.0,5412.417532230893,189.85890496293848,2043.7373484272198,328.1307916430624,1202.9926488864753,2414.9398440587615,5201.700860132594,1.6614667654867052
31.0,5526.714874182456,189.6843966784537,2040.5811174117873,334.6880493814804,1213.543284015938,2400.9232614766306,5226.255121623912,1.6604173287502284
32.0,5794.442759500636,189.47877705519832,2039.6882373695096,337.4937458647419,1223.6172014001088,2440.8870031355805,5251.8405496741325,1.6594616229578532
33.0,5774.252521147263,189.48441640333348,2039.8453186605539,344.9509854360944,1238.9159429345455,2389.4722005333733,5218.105605778949,1.6584086883426734
34.0,6068.216586979924,189.34220345115955,2033.3270442349506,345.471293754607,1235.187875757649,2409.48467947155,5241.4865049088685,1.657473614689658
35.0,5956.423600104591,189.48466156810852,2031.0556973228527,345.1632002309405,1250.5986231548472,2379.1689813591465,5262.634390528844,1.6562106544873325
