,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6358.54567914202,189.74638946369603,2048.3532417399224,387.4974017426332,1165.7305954511698,2598.431635368475,5236.737616584843,1.6931478460229124
1.0,6436.13328541626,189.56160694146098,2045.9955039323631,382.00596359670425,1168.256188520858,2623.5189921776987,5211.176329196166,1.6921856085566587
2.0,6482.493963142253,189.49917413465596,2051.445749634766,388.2843585484941,1184.585400909902,2598.332604539899,5268.388555991328,1.6908703986307716
3.0,6303.3077176535435,189.4018351541128,2051.4508044019026,380.92247263159913,1186.7702209335484,2564.2138204044927,5248.760115080262,1.6898363108327887
4.0,6094.325380598996,189.2569429493085,2049.9054785550097,376.009570363685,1180.6358757580113,2530.119239597602,5208.961178246285,1.6887349614267462
5.0,6019.580388604305,189.37535866733108,2055.9031731899922,376.5652573738854,1190.4757181280074,2466.1040383730915,5244.215115708269,1.6876611076589763
6.0,5999.739223664695,189.32811498048562,2056.1840882282772,375.35036813928053,1207.145306513771,2530.891788793534,5237.666207316477,1.6865712941620916
7.0,6078.200718334817,189.32549090193234,2049.8883426958387,373.32575840323267,1183.077716405311,2466.9573500740617,5269.5360198655435,1.6854320312075461
8.0,6067.586036250744,189.3194099203493,2057.147503987923,374.43424858411214,1195.5559148760278,2490.573898762872,5263.087921353976,1.6844111985032122
9.0,5882.024223148945,189.41738166976103,2052.415992297537,371.78364587412375,1183.9211805070654,2498.6320571026513,5234.466311793138,1.6833248955594242
10.0,5781.125490272733,189.39803123694352,2052.216010469348,365.00661612395794,1176.8163028681167,2473.734574942136,5231.509308945793,1.6821955693362518
11.0,5812.981564119374,189.32187071487837,2048.168557133518,364.6908537469892,1190.7740740845995,2481.4829850459964,5233.767006958092,1.6811633367987031
12.0,5885.564900555543,189.07797228930866,2046.8199246077052,381.5589274154456,1193.5117825384946,2485.642969982872,5242.969753359425,1.679993590238295
13.0,5970.254650337743,189.4300864041867,2046.6373280152184,382.0469491435212,1195.1453019027254,2486.111045421846,5257.838847434889,1.6789947778927792
14.0,5648.793228525258,190.04013056419117,2062.0841843160306,377.055729034086,1194.375062051011,2444.8721784244062,5257.800324102842,1.6778034769011427
15.0,5768.457658131902,190.10759159866114,2060.735323576503,366.92466999828014,1193.9023780320347,2437.129722497538,5292.368194488289,1.6766517124489166
16.0,5738.93768298411,190.81492224711084,2061.909001992728,365.2275680081885,1179.789422179666,2408.5271534860253,5296.497211431806,1.6754253199075715
17.0,5548.553912945528,190.87821537619308,2068.50118566596,365.00260678011074,1173.6835968516382,2412.363533683802,5284.8594816197265,1.6744341172824861
18.0,5759.138163147536,190.5540566402725,2061.196665417478,368.7356266925784,1173.9057997681866,2416.6927800173307,5330.215829631876,1.6733585482532034
19.0,5813.793903564004,190.60869257937696,2066.0064804587287,370.1527815610892,1164.9984719732117,2423.1806793560168,5370.240140054582,1.6721823804512705
20.0,6032.511453933605,191.02813709012275,2062.165647315825,376.3804645199059,1160.8669677880616,2380.013040745699,5402.50921392564,1.6709628593869297
21.0,6143.685139319213,191.30612676564104,2059.279297090923,384.0392657653164,1164.6342458465397,2393.0894398688924,5406.825475109963,1.6700111395578856
22.0,5977.748837716205,191.35510006047204,2055.9843458190912,380.5376812127431,1142.7658782664826,2307.6235385650043,5392.6867962836905,1.668873613312005
23.0,6146.378748139295,191.3157712287533,2059.6332199957974,386.92453279507635,1140.4161895472155,2310.9133944389655,5422.472463950695,1.6679211946342203
24.0,6431.95990398381,191.21949783978357,2060.796090225693,403.91803039766455,1137.7887441942116,2314.9461866403244,5495.403293238692,1.6669968938587918
25.0,6377.367993004568,191.4846835976294,2058.499269140396,393.4664128672292,1128.3144923506793,2295.689547459813,5511.443205994445,1.6659311138328818
26.0,6593.558199081935,191.88709960363076,2056.1463968544376,407.82213285462774,1130.8568197077113,2298.0078670312746,5545.440681018404,1.6648653105319957
27.0,6746.471571932375,191.9367854080416,2056.537852212245,415.27554596542296,1157.086606202018,2364.210368063884,5583.904168790969,1.6638177737145234
28.0,6551.393985022243,192.05498719226745,2062.2635980463947,405.9829053462445,1169.9690623729837,2335.3338636107624,5579.671453225668,1.6626804533777928
