,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6501.9995869908025,189.6248147662895,2051.0777362361373,394.1219920406459,1163.2530991829153,2530.4447379686385,5239.940405276321,1.6932102174625439
1.0,6491.031620178448,189.71094864826165,2059.685932105126,392.1856582740669,1149.359767785617,2491.680721164533,5234.944380155756,1.6922382451919482
2.0,6461.2600228844085,190.05462484297476,2063.06877688665,391.7941828534764,1136.2304974265696,2505.7583362315627,5258.203855377656,1.6911754331032416
3.0,6245.7430058131695,190.2749716942134,2062.894787852878,389.4841175430321,1121.016920275245,2461.1811037447014,5274.096367635058,1.690122784597866
4.0,5933.150349161509,190.8706642584168,2063.232203845239,379.0397382431772,1130.969539310259,2469.3458868552334,5233.472685281087,1.6890326946756595
5.0,5891.553833075943,190.78054928393928,2063.049250693222,365.8944010958751,1132.3616847369756,2475.0374172416523,5210.049866978413,1.6880392100869974
6.0,5876.49067427895,190.4855996730373,2066.5441645587234,366.8798486078405,1121.6198498986323,2516.4816705332673,5205.343542759895,1.6871738538288594
7.0,6321.991862454184,190.424469086795,2067.3717997799754,373.2507891683878,1142.9418247393044,2520.065971870589,5249.772848364146,1.6859947886376707
8.0,6273.433691543105,190.73145776461698,2069.8299264268226,375.46743713162357,1110.8455066251913,2471.402217384828,5235.779976552467,1.6849870670407283
9.0,6041.477953602299,190.72908478278234,2070.9667734092955,375.7450175961105,1078.7694294992002,2431.690603422358,5219.399417089645,1.6841080277809668
10.0,5921.984183751272,190.9778556339085,2072.401869876941,380.0193248817694,1082.6290635294777,2413.0466128227517,5215.779757204145,1.6830845985172331
11.0,5861.108947158333,190.90068799655506,2075.5650152612066,392.0736399382753,1050.8167484035353,2377.1419769153,5222.389581536106,1.681950539591003
12.0,5892.764047112801,190.98307587460366,2077.6214443745353,403.0540760987732,1067.6894470027735,2357.768927620796,5223.964696384791,1.6807805404576548
13.0,5960.83505572252,190.42815197792532,2075.8709744730063,402.74202545686984,1047.6977880347301,2303.035526505214,5210.098749520511,1.679815910202323
14.0,6236.707860074471,190.45396423680435,2071.4448426074805,404.40510414022714,1063.456794583463,2331.3218046117036,5233.796596446154,1.6787633350284479
15.0,6160.191902487524,190.59752364006437,2078.221287415938,399.0560532634989,1064.171129966876,2289.3271176299436,5234.899553834638,1.6777465639787699
16.0,6185.16316710706,190.8722701934745,2083.9177411806854,398.1167370955707,1059.7021461558456,2272.549849547724,5234.5622782302735,1.6766562370134077
17.0,6161.101034837533,190.8468212071775,2084.0121354003436,396.92228798115656,1076.019436057559,2280.061609180755,5243.942240635208,1.6756216654178129
18.0,6094.357145744535,190.89160536032517,2081.4760898357463,404.13864223352493,1053.0700318454021,2226.6072574417917,5223.837580384206,1.6746119182002595
19.0,6027.673520973528,190.7465135782904,2076.4359826838663,407.8054944286343,1050.7112490695092,2247.447400291292,5208.416258446635,1.6737987037224042
20.0,6046.723984427199,190.812155825539,2077.112191088381,408.99751958240296,1059.4970920803537,2234.7027485044814,5187.562416344083,1.6727120736843761
21.0,6171.758617366284,190.8044581693441,2078.0923671507758,413.936658413382,1056.0640608265808,2249.9427739912517,5191.357075545019,1.6716606626029316
22.0,6199.236207951398,190.81479712088606,2081.713120824444,421.1708127381231,1070.1878509268226,2288.636813084454,5210.080957530017,1.6706517012883602
23.0,6255.520044077651,190.90161876444955,2078.8652420011185,426.36868061299657,1071.6269701375543,2368.165309793932,5231.890592908098,1.6695779409294333
24.0,6239.845888607765,190.9269646983074,2078.6899879695866,427.1662988514152,1039.5973597392558,2302.1015606425085,5248.072730517562,1.6685385950360412
25.0,6473.652000306147,190.75728299169793,2074.472650676244,435.2380863114127,1051.0367846320444,2346.022900715282,5272.431274895612,1.6675500952312352
26.0,6505.81435688559,190.6758409426285,2072.9968232400165,436.1602332684461,1055.989002624667,2340.6086292980945,5255.4171264068855,1.666703841653843
27.0,6525.223241401168,190.71057870306987,2066.330448067454,438.2684830731045,1040.7484097217432,2340.4334214128417,5233.233382344298,1.6659275411500267
28.0,6620.855177708797,190.47106407357245,2064.263979242406,430.21703536175795,1057.398381594705,2348.202370609713,5232.91349562108,1.664718939543674
29.0,6635.260175889315,190.4596300061321,2063.6279218984764,439.64860464454983,1056.2633357013772,2389.1492402035706,5222.407758751106,1.6637135847442732
30.0,6683.9376147921075,190.4119590717275,2064.676457763713,445.1106140540222,1056.8827337337952,2461.106850569236,5265.338113996265,1.662661498921449
31.0,6848.471194373252,190.40231441808731,2061.9057595493437,455.98551722724744,1058.4854332296986,2446.940578194267,5283.536749416946,1.6616061726023932
32.0,6918.756334429657,190.48755350594053,2063.217184869802,453.70281414026374,1059.362781481739,2457.874853619923,5279.432498120416,1.6604813313263127
