,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6433.587434040564,189.6719201087653,2041.728867818828,384.79420042751974,1164.769187779266,2579.7428445114233,5210.850269281627,1.6933571344200251
1.0,6559.649237984088,190.12530471208228,2049.6596051679116,394.29183562015845,1174.3690457869325,2535.1662120457563,5231.846731831587,1.6923805972727393
2.0,6730.927112560149,189.83169455502224,2045.0974299747768,399.13742855699974,1183.0872921894568,2527.6144188517965,5267.200803356023,1.6913071129667747
3.0,6600.700373382353,190.08420934426283,2055.254703620773,395.1063020455315,1177.2877789629117,2505.9106182209425,5285.756629473267,1.6901903966921792
4.0,6407.38974620776,190.4133707363523,2053.7215103990734,393.721661741459,1194.3071123107434,2595.2925425869666,5267.209770454747,1.689114911998442
5.0,6261.868242397316,190.42203662495896,2056.2547685201707,396.92735417220837,1165.0231786515162,2588.4457832992994,5253.988022159602,1.6880903462422896
6.0,6434.833522335617,190.04786640098845,2058.8933722202446,402.9107030405374,1184.8591261066283,2627.725389016396,5284.954914462001,1.6871355900904903
7.0,6340.1919545029505,189.9348771139395,2062.6275849314575,404.9538477664769,1200.272106736131,2639.6864544499244,5299.30728184176,1.6859571724740323
8.0,6398.859387953401,190.20071586389722,2073.6953866634476,408.6946790718885,1193.4037331369843,2574.7723745537087,5331.747498782955,1.6850015123283373
9.0,6466.207258312725,189.91689284013611,2067.422841576293,409.35163204495024,1183.458351137257,2584.37804404522,5337.987535707198,1.683895687056171
10.0,6508.020680858556,189.85737000048204,2063.5040375079184,404.3768985076673,1190.0496471466313,2549.0274620868795,5319.34931973058,1.6829291963904578
11.0,6423.8711139453435,190.07953809662038,2066.7237991936618,399.9369187522733,1182.9035250153868,2573.3495006034436,5308.70968190133,1.6819590690894117
12.0,6287.373512486798,190.05278873802087,2064.5995458650123,396.69554243999715,1152.1842416318827,2502.908338732322,5313.629515375824,1.6808818434225996
13.0,6630.286985286066,190.120324472112,2065.1320799669566,398.8246546376536,1154.7813806721695,2533.200090369834,5323.612334524027,1.6797692699273081
14.0,6723.878307995223,190.07543240472603,2069.225130142975,405.47432353559384,1175.9407010967034,2608.0372486891843,5329.346764484462,1.6788847420133661
15.0,6605.188935164618,190.28776668086942,2067.9120412317006,413.0032138405588,1172.2125467223568,2546.54106365946,5314.790856754314,1.677789855965919
16.0,6301.034103810327,190.209192499095,2065.755405647482,409.10978156230885,1155.2436106532778,2552.45848307317,5277.937723522944,1.676601066801106
17.0,6333.349561861538,190.2604866633843,2063.259670376567,406.62294452112104,1157.9380757537806,2525.023454317816,5294.336835892163,1.675590042622156
18.0,6456.032995451485,190.6020009646789,2065.489519068998,407.74305991670917,1145.3325476386644,2481.1892039527206,5313.3711918683775,1.6745195073303871
19.0,6369.253657101633,190.5419103532414,2069.9393943152254,410.7644852605324,1132.234541153281,2488.0488352100965,5294.581758212688,1.6734462581763314
20.0,6116.723691103112,190.55139006828918,2063.1959617757298,398.0203289148533,1122.4171154577214,2469.2896761829793,5270.074720523395,1.6723331705318218
21.0,6160.774864520157,190.09953021987818,2054.5185680663394,394.76913911911686,1113.067848326033,2521.959481065786,5287.768353077081,1.671351280601732
22.0,5921.925074653396,190.13081307565594,2063.8256383352928,388.3679077560825,1108.3262112888156,2510.011962672126,5269.2409620234785,1.670220681308889
23.0,5950.7599216852495,190.19280913083904,2057.590971159469,387.3097181517956,1098.4337211480038,2510.4289162311497,5272.60831839334,1.6690560624660848
24.0,6253.89914299431,189.8069339435627,2055.5702278464682,396.243471170978,1111.9177708708949,2513.15216611852,5330.861457347297,1.6680003843585485
25.0,6487.423828104719,189.72250258797527,2055.102449589129,410.31173239318935,1137.7704617076242,2562.1340410681933,5334.858507155188,1.6667931261265816
26.0,6411.168243691665,189.40540704902392,2053.881403046141,403.80621354028676,1147.216073716978,2594.720355734854,5318.831341454097,1.6657753755797875
27.0,6233.930625113398,189.6515508546717,2049.5490984261114,398.45197042418056,1117.6801624344582,2633.1789571427867,5304.848467605208,1.6648739895165026
28.0,6037.22534526573,189.73432595428088,2051.396278560252,396.3419053872151,1106.5566569021153,2659.924785281669,5279.338195603143,1.6637917701040854
29.0,6012.703869632419,189.64931129385243,2045.4813242248133,395.26751731062154,1127.5060380621155,2664.589514371976,5282.203972629049,1.6626268313998436
30.0,6064.348924809372,189.49849595441262,2043.4974033673486,399.22549301577004,1114.6934776903045,2625.5163503183876,5293.175745268285,1.6614812794638718
31.0,5935.90987175157,189.82843853504355,2045.819494368076,395.1047497593364,1104.5270608463973,2607.076710151611,5306.261756178691,1.6603393507875186
32.0,6049.523982181811,189.53318896717184,2039.40681391107,403.40437782844094,1109.716916690356,2612.747688884063,5301.37451374909,1.6593294160918581
33.0,5942.951016281584,189.58244030922873,2040.6759148432561,388.4431573392575,1082.6597679419826,2563.568156423289,5329.653112654845,1.65844002952773
34.0,5962.385807770989,189.35343683085964,2040.15242479608,383.6607958319763,1068.8350215320738,2494.790500676166,5333.352227015881,1.6575407712125612
35.0,5905.999545160288,189.43572793259503,2040.2233672490058,389.73932087699603,1057.1548812062292,2507.826119137688,5323.6198119055425,1.6565187381422
36.0,6006.831088459192,189.42127418899514,2040.1302294295992,392.88123976722113,1069.682390996088,2529.5826559402526,5345.836513903184,1.6555514038231176
37.0,5986.934162966163,189.03773440078982,2039.7799921715032,396.9281351856816,1050.284453061252,2479.7151397759335,5349.644012132373,1.6545616268086716
38.0,5831.352737416657,189.22447084684177,2038.0922646673891,382.8058598195931,1035.5614750718566,2481.9834393401825,5330.897028701204,1.6536161033001096
39.0,5744.442337280879,189.07870984100853,2035.8352936310334,377.03670483243855,1041.303455006564,2516.4839926501118,5324.629869014485,1.6524622336345967
40.0,5870.044545257187,189.2766247103892,2032.5162162109814,380.7617577159211,1019.2775381269124,2493.464263558787,5352.817478555582,1.6513120929377343
41.0,5825.775072722299,189.03830333685417,2030.1098916328563,377.65184643487174,1035.5963899812084,2505.4424116186497,5344.882365826916,1.6502415506778445
42.0,5780.024354588476,189.15773562418113,2027.4996628694919,375.19111466476204,1022.6355843926435,2519.0373539741495,5362.666589613714,1.6492293792180195
43.0,5816.081462725393,189.36060504028248,2030.3849455732309,363.66983987844355,1041.3183528279767,2556.5108064390492,5359.800457034884,1.6482555667987153
44.0,5752.57512951688,189.48520523457512,2030.3040175290105,359.2117727445353,1027.6308417302434,2549.8136265969674,5361.986172136018,1.6472403896776096
45.0,5744.283744773178,189.8082284667316,2041.4964483834885,358.46754449599763,1026.530643119601,2475.742000289267,5389.503083635687,1.6460876692741455
46.0,5763.489968048607,190.01766992814206,2047.728837056098,358.62504123576144,1033.1672724569087,2453.5114288346376,5378.496831325022,1.6446669746113454
47.0,5607.934301432929,190.10440712585708,2052.2202271187152,358.7248418501337,1029.9724454292077,2469.5661170218095,5345.202041448307,1.64373645096247
48.0,5497.223597577603,190.2490319581974,2059.967690909554,363.8686932878051,1018.5853972568309,2487.5030698322435,5348.677602082488,1.6427717220231295
49.0,5586.52223233952,190.13367507904823,2051.4166566048657,358.33361464207286,1031.5809616766087,2537.35037713586,5370.276867649937,1.6418758014493398
50.0,5634.563731805603,189.99310885949336,2049.452842704485,364.963749537561,1031.4251755027403,2543.8618554465106,5365.175173533898,1.640604994400481
51.0,5721.936494783027,189.8252588243286,2047.4879608424167,373.8876773814662,1017.4422680092501,2562.6934856903713,5373.995365106367,1.6397171629722485
52.0,5833.599075499068,189.62520067427005,2049.0775134811624,385.0746880579489,1034.7722259481197,2555.4522185732353,5380.75039379228,1.6387494132116591
53.0,5777.960005589988,189.11477728809334,2045.644028176103,382.18243017714155,1038.6378848342817,2587.241190404659,5373.492449523142,1.6378060745496146
54.0,6108.758908863376,188.85172327314655,2050.936290754497,393.6453119730661,1043.5950525092724,2536.3508820582783,5425.685632603154,1.6367162109668654
55.0,6102.658143816479,189.15898304918335,2051.3202088669377,384.11421396862835,1020.3120291423706,2522.484052533072,5459.651662780033,1.63544268430077
56.0,6094.6836970737895,189.39426869338854,2051.460573706691,381.85094437021223,1013.03445687648,2464.0910459349757,5474.708851586453,1.634420465564653
57.0,6177.859172601423,189.13994474565317,2044.5764012879893,381.4919064594251,1009.6136228370635,2436.2462451156475,5448.4563388240385,1.633335673071155
58.0,5991.629046668578,189.4828790968644,2052.4258622321927,383.1279270124222,1003.4157037967102,2424.124996725744,5461.681948008647,1.6322733709618256
59.0,6051.216488225446,189.64268857244318,2057.9266673951493,376.78418933647623,1012.9686560613615,2427.1128951055025,5486.395524868976,1.631039637904164
60.0,6204.5024880171895,189.35038640126254,2058.6489493577924,377.14571094263067,1020.1840665502377,2425.3383177127794,5499.485345513459,1.6299186774482757
61.0,6334.6142690382385,189.054601211632,2055.3428888764297,381.31502081391744,1033.086893504027,2425.930887767172,5496.656642570746,1.6288821952869594
62.0,6189.467722423336,188.78169036566808,2055.7119782258824,381.391100331034,1013.3507100549493,2424.644028394095,5473.12864089976,1.6278911397895548
63.0,6108.47668053186,189.10006919755816,2063.4853902099603,392.3036466012685,1014.6582250156766,2422.2898715900837,5468.412045335313,1.6268359489902442
64.0,6279.2978783961,189.21003433237564,2062.8831588868406,392.31304738172895,1014.9880819241056,2406.2246654567202,5514.095997042893,1.6257630501578317
65.0,6125.090930765456,189.3702091983149,2062.8135044963838,394.1135728539883,1013.5881684853405,2464.1485699392924,5479.007940747054,1.6247159026898523
66.0,6132.815200543672,189.1924064255246,2064.439167703694,385.1704192603616,1018.3851869221694,2420.962486955819,5446.912213523022,1.6237414499949725
67.0,6131.2814572974185,189.572095881808,2069.9982432327497,382.8649719327234,1033.9264722197704,2457.000087872956,5416.750590717833,1.6226236101770262
68.0,6465.014968695562,189.48659291092758,2068.4988997014225,394.6182825665659,1026.6360120120426,2473.0645299437065,5466.186769645619,1.6214861117632215
69.0,6228.572343286108,189.33461075712356,2066.8856912462115,384.26229440552737,1017.0835789370624,2448.8266597219517,5387.001431817928,1.6206121743577206
70.0,6248.413020902374,189.4004112894225,2065.030437071717,382.66533654967014,1020.5141500661016,2464.750115334206,5355.680448834282,1.619468690661937
71.0,6198.955550950109,189.45046464521093,2067.1756091789107,378.7684917135259,1018.4253738775776,2454.224656373008,5330.091617033663,1.618284980245804
72.0,6012.731890089962,189.2028758147816,2063.9510173979584,371.8229713435867,1023.0388353697042,2462.4679456115528,5277.4003432645995,1.6172950182513988
73.0,6012.740252107639,189.00760882935595,2064.9948367673255,363.8059997180221,1019.6426227548171,2441.458006594738,5237.113580451618,1.616339767524057
74.0,6138.292995186691,189.27652048287558,2071.6299692819216,366.88410290761965,1025.1014077774514,2388.618798840985,5244.822272636737,1.6152013142256132
75.0,6321.503600459506,189.32521701585912,2078.0081111784466,374.3655028372763,1028.1044611173668,2449.671827322045,5249.736415062544,1.6140405914340796
76.0,6315.952026814919,189.09987600258523,2080.878543320531,375.8705817188034,1024.937898459583,2411.697985583141,5217.937141275647,1.6128966868442132
77.0,6356.749166179229,189.1575651889717,2081.535289869676,374.1892990557213,1029.212399409996,2446.814111367029,5202.415085861994,1.6119669021440102
78.0,6206.111002452563,188.97043198800623,2081.288015641309,371.0768536160444,1017.8126506611386,2398.094699043761,5174.872536889706,1.6110356827799472
79.0,6023.682344008816,188.81378433778912,2087.1571413292177,369.89355789499234,1004.0670767061318,2376.259398779415,5161.800857284673,1.6099713668529612
80.0,5866.474337928658,188.98710546245348,2096.2604849790123,377.839017053738,1037.3718272649053,2345.368566949677,5127.362732806344,1.6088433382755019
81.0,5998.987439757879,189.15134982447898,2097.560349607151,378.27168424159436,1039.2802278260203,2359.9063050069126,5127.355343821221,1.6078705300421658
82.0,5819.238110717555,189.1098900789846,2102.266380307298,379.2498616068239,1050.4835749610047,2335.5132184916533,5033.945083460827,1.60690166696537
83.0,5847.454742940403,189.0773734019693,2107.758485402296,373.099339732615,1059.9833795900229,2303.1270962690905,5031.884961890852,1.6058944042608045
84.0,6119.096242682804,189.06319846873927,2101.927114106676,383.23246486515666,1070.331707693342,2331.085013595135,5059.5894507591,1.6050206856249685
85.0,6019.98891273272,189.35270530462907,2110.978896631606,376.05657511158364,1064.2169100197377,2358.3187768165008,5054.535065373738,1.6039653840304775
86.0,5954.456665243997,189.01891433142316,2109.9041522607645,383.17695853634575,1051.6903071787972,2306.7070862748137,5037.138394077332,1.6028501306816045
87.0,6124.251827717813,188.89275752751936,2110.137719243814,388.1563373687956,1059.81547200089,2344.9855814242387,5044.275591674847,1.6019325339811377
88.0,5902.161092779052,189.1606323263569,2114.5266202673465,377.96352328537125,1036.3404028039988,2325.9376006619864,5015.998794056796,1.6007801543007987
89.0,5616.93678872446,189.29498371561107,2113.3475640978554,376.1365672295583,1030.6520133008821,2270.044019144529,4989.068429691753,1.5997473447975548
90.0,5306.3859909841685,189.88523880101295,2108.653257454877,359.17905752185504,1029.1659279515181,2308.480722878217,4977.242184355923,1.5986351352834824
91.0,5583.200308445316,189.7255975613837,2104.543042270793,367.88785044637996,1036.8776486265626,2317.043505815142,5016.608040735208,1.5976153005475644
92.0,5793.777664680896,189.86951138694974,2106.1996309618507,366.0789625940951,1037.4753582940912,2362.179422753646,5030.915172696944,1.5965628181857616
