,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6429.361236403022,189.60961790356393,2043.5407956805768,379.0952879827721,1158.7834446281706,2573.8203337189498,5178.052236354098,1.693257891909752
1.0,6568.998606372519,189.50650268471483,2041.823235597446,380.2557172588702,1151.6671420676737,2591.063638398518,5137.30430918148,1.6920293192812568
2.0,6692.5639960049175,189.20512001393598,2038.1708179457235,379.4363748125764,1158.8334527379989,2628.6430016251857,5115.2692803733,1.6912180044832135
3.0,6757.854162205614,189.373812334599,2034.7596000655476,389.2306006725929,1152.9028678581765,2565.0308392554043,5149.671118711757,1.690066036947173
4.0,6723.42670733926,189.48673487237141,2035.5187589957154,394.11897849876294,1142.9294438193544,2536.842772217221,5175.712643777995,1.6889676279989205
5.0,6692.601011937262,189.5185580697139,2034.296168579677,393.7654308259379,1146.2049911771103,2568.1395919039214,5178.87763748004,1.6877658364541115
6.0,6431.244562663123,189.3944042031381,2043.220285936843,385.87020078387593,1168.8366436556682,2622.380378638784,5142.858735400965,1.6867712808482072
7.0,6655.868733643791,189.17859643553726,2037.7752032584174,383.9618775863677,1183.1317629800326,2625.8432013752313,5122.230147543816,1.6858086646310222
8.0,6413.506157482124,189.31128940887976,2042.1096841087945,375.45336475901263,1167.5835097574743,2645.46104784537,5123.680739765713,1.684756389437413
9.0,6254.497972876062,189.27762022172251,2044.2712133985124,366.9857372866012,1170.287953660178,2611.292305415605,5107.737893514277,1.6837859372143
10.0,6436.784789851726,189.03920660266533,2047.5706771219318,371.9649859286834,1157.324105544309,2555.957118519261,5150.462636734253,1.6826942476131623
11.0,6327.773816066069,189.01936267533569,2050.6824980034216,369.7856829449008,1166.534459788903,2536.468560213319,5128.00844146888,1.68152615692205
12.0,6551.373655506231,188.7443016665014,2049.575095321447,374.786477657059,1158.0924950897481,2507.038053791775,5125.525619058228,1.68044949592249
13.0,6587.941321262264,188.8409037260557,2056.113294338816,371.06340340962055,1156.2269519489935,2492.495904448176,5132.739815385377,1.67949773319778
14.0,6316.677614960057,189.05023611249746,2064.1526322134364,374.1996841201198,1139.2410720500625,2461.297318697374,5117.198243652187,1.6785409909213707
15.0,6471.056646388452,189.02151165892062,2064.0827366140866,376.41042326033437,1148.044139833687,2459.459407100484,5139.603049104899,1.6774491500832998
16.0,6259.531997072642,189.34241256379119,2072.859301398108,369.53213846625914,1146.60845971572,2526.5835566217656,5131.661398864096,1.6765005608744994
17.0,5952.463584534887,189.52851238660227,2077.7161694243778,359.8091974285263,1161.277515968191,2489.36415215567,5104.317608983707,1.675455345334792
18.0,5938.441634484229,189.72172837289693,2082.7932616771623,362.61504668455115,1172.392494327345,2530.725278050991,5083.057400185823,1.674590557763219
19.0,6057.060770464031,189.87504721699892,2087.8649947971453,369.0268125467868,1192.4837401045859,2561.6158369627033,5099.499312845967,1.6734601066514114
20.0,5986.728454701747,190.13394697988505,2084.4442800402603,368.04181427420343,1200.0037819967094,2585.3554852640796,5121.280170176223,1.6724729061863504
21.0,6323.76432326156,190.67676456850256,2085.661424910331,369.1273097814227,1194.0013863639135,2596.0355753264357,5152.420681028673,1.6713872897289315
22.0,6529.247462405549,190.42571919881985,2087.627932455922,381.49794201941796,1202.3522562141657,2625.93123835621,5150.927503089094,1.6703686643014966
23.0,6463.945258946437,190.13776256324363,2088.039672974594,385.1301725245,1202.113948909289,2619.5417261777184,5137.963414077933,1.6694851177757566
24.0,6329.246572391211,190.40288366490242,2090.4273485992403,381.67042920933307,1214.3190033349142,2602.4622232543543,5121.561030557968,1.6686096145741955
25.0,6166.974479576978,190.38749643646702,2094.75141754082,374.18635850019956,1216.447870823928,2560.076733776418,5122.122076829418,1.6673778891410245
26.0,6131.211791989882,190.2369526963848,2092.8490820187358,378.4095413336444,1238.1583601461298,2547.0858201540636,5102.3548612343175,1.666423306695356
27.0,6336.205623577531,189.84361364327225,2095.288134965289,382.8588870156485,1254.894154091979,2577.8992833732036,5143.575593580724,1.665359593584869
28.0,6551.264605133726,189.6614177919079,2091.2181686161175,384.72505534072155,1261.8886998845153,2553.2435625786948,5132.486715127714,1.6643502311364806
29.0,6712.175244773684,189.5518802325081,2097.377608747387,381.97467626099956,1276.0307437918104,2549.4717055490482,5130.6325902591625,1.6634213207545143
30.0,6686.519922888662,189.43536240768483,2096.413332317414,377.7857755419956,1255.262198464034,2564.6937791758933,5115.334669797388,1.6624321053685605
31.0,6404.269027665641,189.45353068853942,2095.6523660785733,374.02309494908206,1240.437788050779,2540.678736557823,5056.954005089576,1.6614051385467647
32.0,6333.75067320741,189.48100137862787,2095.216234256323,372.69775888304065,1248.0229552871865,2616.78187143733,5055.706566516099,1.660225879757775
33.0,6275.421847452916,189.42070808937433,2092.203620820545,370.68530694279,1244.712718130202,2627.6488992998707,5065.536293003301,1.6591632601417141
34.0,6135.97813730057,189.6492844509641,2098.7670167172064,359.79447183703184,1252.7700291846186,2621.073605775365,5062.916011676016,1.6579970630817613
35.0,6091.277509881096,189.88417059426058,2102.969893837934,367.0202164901137,1241.801681534248,2603.0702192298068,5071.9797480725765,1.6569004132356133
36.0,6126.232474123711,190.35229865490422,2105.5276541748085,359.2356762413929,1234.7529565921166,2593.1784815202036,5064.385406906465,1.6559222605395256
37.0,6049.211866113332,190.82527788146191,2101.8491999567404,357.224321686029,1230.1588368571547,2602.8909651306876,5090.102381933014,1.6549817180063022
38.0,6065.575353547695,190.6735860766549,2105.19131552617,359.9809012091173,1239.875625693303,2579.489405568053,5080.152505326987,1.654069164317335
39.0,6157.516003107657,191.14962619209237,2110.483771338489,364.4242991604485,1230.345496624513,2565.1519677149763,5099.979048063939,1.65309829985235
40.0,6107.736384197981,190.95513324365612,2114.95827049543,369.74438064078106,1222.780371177682,2528.474074801281,5105.229785860229,1.6519456330028204
41.0,6032.352038028232,191.39140155749467,2119.072618550355,366.5310951514801,1235.4575216352189,2482.9521379690327,5095.507542316743,1.6507981505373683
42.0,6182.419671715986,191.4718108574582,2117.1475882358845,375.32544488761744,1219.353232414205,2473.310348875253,5097.087732845393,1.6496678626378547
43.0,6159.316879856612,191.61830821155775,2118.3954866357117,377.5691069919935,1221.0251874999767,2483.298951456025,5087.128391012424,1.6485907528867945
44.0,6059.211972316247,191.80378014734285,2109.7068732009807,366.3806714826292,1208.7183095239552,2523.5235369104194,5069.288833177984,1.6475219817018034
45.0,6329.580852649127,191.8519817473296,2114.522902896404,371.5397120474746,1230.5918837988238,2578.5689702907976,5095.719169667202,1.6465993850525975
46.0,6640.93160739745,191.56380015479436,2109.110194633105,377.37303774557415,1241.4059588824655,2586.3834101627244,5165.026017769132,1.6454191860322684
47.0,6832.080568676589,191.68428011933457,2120.5791365840137,393.1184797798082,1247.7818354438214,2568.156967678443,5140.065157465259,1.6442391973347616
48.0,6863.984006320001,191.53698410710757,2118.9925051125556,392.8551683497854,1233.4702257139506,2552.576110488163,5154.563904138705,1.643201387337496
49.0,6814.451122850627,191.8763656894291,2120.044971028432,392.240281527558,1231.2135470167557,2596.2781569359345,5161.357608256454,1.6421117899457054
50.0,6799.169731581778,191.50590493797102,2115.0886282758547,393.5717177928262,1204.436706453176,2596.468670001506,5169.427755749494,1.641034132063797
51.0,6807.433183185011,191.3847191224069,2118.042346838474,394.3831641642198,1224.242247005435,2591.033992763324,5150.776107373353,1.6399250162293249
52.0,6560.339516472442,191.26063339543407,2116.554995622939,393.3053513196379,1230.0196084087765,2558.1277100274424,5148.112494688684,1.6389888888937594
53.0,6625.207041724706,191.4253985935091,2121.87079689619,401.9124832330525,1216.230811874689,2597.3124233634117,5130.807726383205,1.6377965051682186
