,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6295.592397974063,189.5829427662624,2052.420975296592,381.04327784860567,1153.7057396310888,2548.8569476232096,5190.0149123116225,1.6932383378017568
1.0,6004.621622281249,189.77498131192684,2053.996498372792,381.916848816041,1147.7473474292262,2554.661356129639,5163.239274994816,1.6922903760793981
2.0,5916.83246944047,189.69842483283,2060.2071366323103,376.10113199492866,1153.4827782469267,2554.2270570102705,5164.496485870006,1.691306678737797
3.0,6018.659870644557,189.42508956463357,2056.5795758022286,382.45199600677455,1127.3715169800685,2576.965540448541,5166.753081620405,1.6903085180390687
4.0,5991.425246021464,189.41091566410307,2060.0714630641246,385.103648832751,1115.2631277421292,2549.8634173823734,5198.291518590175,1.6892607370159685
5.0,5930.745150752652,189.43159143114892,2061.509302740655,394.439760599916,1116.0062546396277,2498.374156016119,5180.261303499578,1.6881164464916587
6.0,5910.9605189873955,189.29696216570846,2059.929897031191,384.9937181820795,1122.37909352165,2531.5234276033525,5189.463726668507,1.6870485279924714
7.0,6063.679731916646,189.14501091104427,2054.380084493658,385.20022748822777,1135.415840495632,2487.927789925241,5197.2206282646275,1.6859778492877784
8.0,6052.73218994235,189.0652247674056,2049.5011335836152,385.2125724866387,1121.9823215111035,2446.834099830354,5161.5263137692855,1.6850601881308456
9.0,5913.7819646322905,188.98818709897222,2046.8890216716645,386.0210904750309,1139.435772192966,2441.265621471149,5137.9854242555675,1.6840294869498242
10.0,5917.409607362068,189.03454128119182,2046.688604353821,385.75180146855206,1126.95274456228,2448.270214833846,5130.9433966965535,1.68313008966357
11.0,6215.328551085967,188.99413742125762,2047.4044725643926,387.2854524391652,1145.9930887907926,2455.9551436007146,5161.070297569972,1.6820570210132089
12.0,6254.145799139055,188.885181766882,2041.3002803265429,389.0115884100224,1161.0412666878574,2455.843162846535,5163.15055430985,1.6810408387186
13.0,6155.566857716439,189.27335735498673,2042.8082062786793,393.2075633275764,1170.1390307747233,2468.5229188876865,5165.227559421801,1.6798366839105887
14.0,6094.056218662009,189.34373708428947,2042.0426292738562,385.66584412331156,1156.4067266941097,2444.5499171140673,5157.361382489323,1.6786893298557701
15.0,6488.70500381407,189.40738667267777,2043.8923788815953,394.5553631059126,1166.0360563183851,2440.59871595837,5186.976110058498,1.6777394814561561
16.0,6274.949081163333,189.77715491678148,2050.2403718732994,386.48082293388563,1167.986646062596,2380.0529266108715,5181.8030999912935,1.6764848984085097
17.0,6394.328107206002,190.18685142029304,2050.8621828115147,395.9582739403854,1160.6998491066436,2419.8174638816845,5165.853183668581,1.675330893217845
18.0,6368.938834962534,190.11053198484646,2050.9659256157947,393.38374955739437,1163.3837884766467,2382.053816636884,5139.949030247781,1.6742297906425454
19.0,6199.610991687629,190.02242849459995,2053.671151000937,392.151138229178,1160.7805101090305,2367.27244360697,5158.493748425831,1.673159243354705
20.0,6312.2951080339635,189.84337603129845,2049.0234846145713,385.6039864525532,1150.7997832645353,2383.7294024680195,5189.589816058545,1.672003357256988
21.0,6511.680478085464,189.941359193017,2048.4025179282357,382.34176445042755,1172.810579325951,2407.1370692494083,5194.600719187705,1.6708933649755686
22.0,6673.800222576819,189.92035622516673,2047.996872435034,382.13727213051635,1181.8101570503052,2377.031676228571,5198.266208916555,1.6698647600223226
23.0,6838.016094134795,190.17821964036338,2047.769021372421,390.74929155148556,1195.6061394025915,2398.5486970361494,5187.530166933991,1.6687527164261313
24.0,6805.187717070107,190.24579242848554,2050.3044221164932,381.5894270555008,1181.0941128819425,2399.164789245305,5201.088902129354,1.6675884841583688
25.0,6779.052783989811,190.34168586904903,2048.451093915359,389.2943663576204,1180.899167586162,2408.206994128938,5187.520281582098,1.666552308767899
26.0,6483.108424338267,190.4571048885808,2048.5575939541673,387.5716262803604,1157.1862928432026,2368.074373400937,5171.631592794931,1.6656377614212792
27.0,6677.924353992787,190.30723085192167,2047.3620661604111,401.6453887345319,1166.654621160482,2398.2399215366668,5191.415966349335,1.6644040919735348
28.0,6500.3901162719385,190.85577982077152,2045.2780253161006,397.2605725255684,1167.8306783324851,2449.029215068518,5199.266250552179,1.6631990860542547
29.0,6570.286361889174,190.84692183257027,2043.9596736646627,400.63251052867685,1167.31446935534,2440.5671619054715,5203.5228718486405,1.6621444313099976
30.0,6537.632365685879,190.50055404119064,2038.5121194766327,391.72542251192687,1170.11977210489,2415.4360848655942,5228.6014202678225,1.6610684535920741
31.0,6499.633066408069,190.79247299956995,2042.2735190662904,398.4131355012618,1162.333235792227,2417.9155121486156,5228.870356090111,1.6601560791093595
32.0,6421.250890899935,190.91795165269102,2046.7569420793063,403.75187928138763,1166.0424573188675,2437.3231130814142,5201.684098846835,1.6591041132615159
33.0,6525.51933550553,190.91430503695955,2053.0696620944877,411.66870004382713,1158.2159120645354,2445.776438456598,5193.841306117447,1.6580575389039813
34.0,6380.667295250851,191.07336098352775,2052.2573962231268,408.25858179434823,1154.6096937283187,2480.1513957840934,5196.847306465805,1.6571013497558484
35.0,6254.065058404243,191.29786691093238,2060.540242434569,396.7443696336759,1153.665064283897,2496.026842082475,5186.610981756126,1.6560285663489498
36.0,6392.823394330681,190.8235552358603,2053.701929509776,393.0159614167261,1157.697758480386,2481.8586724895495,5239.4719361003545,1.6550221852050326
37.0,6322.918999714794,191.0252676738307,2050.5803477160393,397.3815090574141,1155.7122830000967,2510.094640424094,5281.4465414985,1.6540861106301397
38.0,6551.038604418213,190.78205046057104,2053.520797510063,401.61633468867905,1176.7103283073689,2535.0556902406074,5338.024138052237,1.653263718948382
39.0,6628.841727143169,190.76983625424685,2048.8830330386977,413.5041202671153,1179.8104277348748,2532.9394957939385,5343.26819009805,1.6520708838259317
40.0,6481.894238983628,190.84957383121164,2050.55594503514,404.9343497226747,1182.382459792844,2596.317661777133,5263.1910345477645,1.6513041472961845
41.0,5871.574298430329,191.14837667988232,2049.0871224716416,389.72370089434764,1166.7927215813743,2579.1379343133253,5225.552782471834,1.6501357778883905
42.0,5937.042992996983,190.93418472784677,2048.766193441667,383.7750844797711,1151.7733530781763,2577.271428464598,5218.917681702186,1.6491410498293249
43.0,5913.344181737458,191.31024742344604,2050.1295539473645,374.8439254844717,1149.0020329012766,2605.0843110032206,5251.241552455892,1.6480921075591894
44.0,5804.696466338035,191.24165603722818,2050.7568651218935,371.9219502489966,1165.5373064342336,2657.509560805496,5273.907467145418,1.6471671076006993
45.0,5781.836230008182,191.01590859271124,2048.289227536815,370.02078166630446,1157.3358980545058,2649.586627397654,5273.934386577113,1.6461394718243525
46.0,5719.44962499727,190.60263368501447,2046.977801499276,364.2720306361429,1163.8642511463213,2645.0193983342083,5268.542957288288,1.6452700778968536
47.0,6085.594592900112,190.43598843053792,2043.1578146610093,373.994971668996,1166.0463356656073,2617.112362931452,5303.120558524107,1.64410465320566
48.0,6116.788112128398,190.17645897880428,2036.0708705109223,370.65424847511935,1157.963381510714,2647.15520026079,5314.337117937958,1.6430579140247255
49.0,6201.41242123471,190.15768567020191,2035.528979889113,371.44103190489915,1165.7476630778592,2636.6748990951596,5306.21633184138,1.6420757542382518
50.0,6256.042130760246,190.3481804007791,2041.3522900468067,379.1729815653844,1195.4120172082344,2700.3933850569933,5322.512666023764,1.64095600773365
51.0,6376.130379060978,190.10775946594978,2037.1359364471737,375.373563100469,1188.9909178534717,2706.273400662654,5295.137241029098,1.6400034460540909
52.0,6351.687855637829,190.45094189922816,2039.4861075984386,377.22464525726275,1177.1040107838426,2733.0390028610573,5241.871372633812,1.6389699175033745
53.0,6466.940811314127,190.58720938676106,2041.096249181434,377.3370954541014,1193.5387935929605,2710.9321219488,5302.937518844425,1.6378564379322318
54.0,6407.7948905768035,190.70152564709772,2041.531258118354,382.2374045866016,1202.990139855499,2750.287126204448,5334.116259412685,1.6369316901631215
55.0,6340.607146206834,190.7578237433429,2040.873064501115,388.3170655831463,1195.3430998032852,2790.093808621326,5296.004658278228,1.6359653608733484
56.0,6341.643521924073,190.60927688541105,2040.8177568447527,386.82450442139486,1201.9304124331152,2861.864253527404,5278.390744518724,1.6350100143107724
57.0,6067.232098319156,190.51270390407421,2038.878774022905,372.47128702319606,1195.4691708076207,2896.800633479701,5263.927794121469,1.6340170485638998
58.0,5776.944389026143,190.81505035857276,2040.6674990046163,361.07573734536817,1180.8217256506182,2858.658159254076,5233.580265633562,1.6329303920541982
59.0,5814.622131135201,190.71641893302535,2044.898246465856,365.9596444930467,1213.9638224021937,2866.974278483929,5225.511409359958,1.6318995643331289
