,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6115.329357923814,189.8905888067315,2044.5453919189688,376.52062107555,1154.6445663741908,2626.3200059376213,5164.17323487894,1.6932976102324255
1.0,6160.571543076648,189.82568087894884,2045.8707258695283,378.9049563949072,1151.41084702807,2588.358109065839,5146.611231004739,1.6923061035167961
2.0,6165.477321912435,189.849098101827,2040.8762357602927,381.51010565973,1165.2798122638596,2599.7609775743886,5152.978675449346,1.691352375011532
3.0,6264.750171109245,189.7954951803055,2040.0798759146492,388.4230519724958,1184.3873809025074,2646.6627695045568,5156.373377354536,1.6903824708424917
4.0,6396.591988799055,190.04448505677667,2048.8343411852666,395.3986802150605,1180.6807574858701,2607.9089411289206,5167.185713217218,1.6893300679743573
5.0,6341.95561667499,189.98048053272805,2042.395235625449,386.7804486876814,1167.4471451437628,2618.173125491552,5138.775310130125,1.6883526568920129
6.0,6250.965278242984,190.30052558463655,2046.0431039947048,391.7608961045844,1189.8516958822086,2633.240735491918,5118.875182650824,1.6873854067291556
7.0,6303.705557432282,190.35355645965686,2040.6813058026248,390.06553025884995,1167.066727614759,2578.3775880672847,5119.568974208393,1.6864302676551148
8.0,6125.196140210728,190.51975259062093,2039.8078677610206,378.1301658169254,1148.7295438559681,2581.9420911106304,5097.561685480354,1.6854382780843051
9.0,5985.878030403382,190.607745947049,2037.3716193521725,368.99218859090973,1167.1405568007117,2617.213242379023,5048.210477952459,1.6843800260292352
10.0,5928.38630707968,190.80372251049343,2040.7179978657225,360.67707718438714,1152.388860426144,2551.6654159309105,5020.99415805131,1.6832341310313996
11.0,5748.159802785807,190.25780191371,2035.8395918136364,362.75834816062815,1164.3746307722824,2607.3073029030797,4986.8975443393,1.6822535130485206
12.0,5843.845328919779,190.2013616493567,2037.7672180126933,366.88716141837347,1161.1565877201426,2549.40918103869,5049.082090332981,1.6809398945343084
13.0,5933.154634436066,190.3352351870636,2036.5006904094155,370.4389751427154,1149.9355225730885,2500.9972693579625,5071.527500616483,1.6798037485786603
14.0,5798.739625166171,190.1910499323311,2032.104430829963,358.71613183445044,1132.7046506093752,2475.568547920037,5041.759701911332,1.6787766127040993
15.0,5843.050865986061,189.83946551798743,2029.8784129924964,356.136981561524,1130.832523271143,2493.4745503211407,5038.187278220081,1.6776781771037452
16.0,5873.156306856761,190.18449401068295,2032.1407550388078,356.2367775660282,1133.5677955615952,2517.585106892972,5031.907175456028,1.676706452882168
17.0,5867.481320530335,190.05993265517625,2028.2197674017918,350.38457460870023,1133.3018146418915,2531.003290612149,5031.302100397836,1.67566595965847
18.0,5902.637357043328,190.00246448224235,2033.4368784610506,354.8879280937116,1134.2986963294743,2542.113671325636,5032.090849471211,1.6747231580786455
