,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6620.391965826925,189.0100551463288,2040.1193050579107,387.66226734952915,1179.9565574717178,2607.321897569548,5245.512765887934,1.6931509174929598
1.0,6610.96496529854,189.44796430008842,2040.9315321567801,385.17900532883834,1210.6964933358684,2613.7004989333564,5230.772143736699,1.6922632313426083
2.0,6727.21505494399,189.84200713591838,2041.070996197107,374.38737453168267,1219.0724057135762,2642.735101593836,5265.151578401551,1.6910816112856806
3.0,6716.896148488822,190.04498757468733,2036.2337556898983,372.6944603360222,1224.567187895823,2648.9661202352527,5304.878075752388,1.6896777479382534
4.0,6881.801356773921,190.06505517383152,2039.0013675312418,375.57821632284833,1241.645312430538,2641.896054113742,5324.174823846704,1.6887453023605026
5.0,6751.658433996014,189.92597421383138,2048.812022746237,374.7203361957638,1225.300007843322,2655.130411056515,5330.735566652917,1.6877203554053612
6.0,6989.304786002965,190.11862413969493,2053.711911119138,376.618339876324,1227.2974823253753,2654.293074740105,5337.003655376919,1.6865881873379138
7.0,7189.6374127051695,190.0442760060368,2051.073455005348,384.3619454695684,1218.4177533349016,2562.2076026392688,5337.795480995001,1.6855014941224098
8.0,7201.780694914207,189.84153001652996,2049.083639027426,378.28638442028,1216.6203829994029,2545.3282837082775,5343.089539607489,1.684597744998902
9.0,6948.298806249355,189.63676013874104,2045.5037222237645,366.35259084403793,1228.2813346847468,2559.9105661318376,5313.937421506617,1.683512253657512
10.0,7237.443715981516,189.401139599746,2046.9513873098128,368.8930414851134,1220.7065834470095,2560.1857949553646,5331.097290087047,1.6824026933100955
11.0,7500.22065988824,189.27260987425555,2046.8245224505195,380.8874017691367,1220.9641952772479,2495.5953774944505,5334.853262460532,1.6814236056931435
12.0,7454.555341298974,189.4049193379714,2056.7533326431553,384.61914470318527,1224.193813824329,2480.255221501159,5377.69466121327,1.6803772811086581
13.0,7551.655087695052,189.5615530044517,2062.188136251499,391.23718621851924,1202.2042733742849,2500.3871895089114,5387.984577170327,1.679304125458523
14.0,7440.706724346241,189.83645099495567,2062.5020996019257,384.2388304519265,1198.7270263700411,2465.0537767651017,5374.697534279319,1.678234326913653
15.0,7635.758919665004,189.9384088967742,2057.9096839180397,387.69907735914126,1203.1820728228283,2510.566216170994,5363.2985436267845,1.6773422875986248
16.0,7487.248838787253,190.11868681494627,2056.844435213507,381.59468246569384,1203.012623401986,2482.028519038886,5366.169393288659,1.676370784539496
17.0,7190.48568738365,190.2656544828779,2053.073662984769,381.8431481888643,1203.7377736564915,2498.786724747881,5308.628757245104,1.6752592264555952
18.0,7314.58769240434,190.1219746406157,2055.881502020531,385.20389570363966,1220.0370392144484,2521.1224988869976,5337.793962577296,1.674145623255878
19.0,7667.434129756046,189.97004890500844,2045.8432089818511,387.1875670749353,1234.9260587781532,2523.5123005017326,5351.531614292818,1.6729106914256913
20.0,7536.815757569615,190.22251228549123,2050.5081846838284,383.93863512189023,1225.4592323660406,2490.027734182084,5343.089589207826,1.6716558439934837
21.0,7102.3943101325185,190.41368010960232,2058.249090165983,372.77457352113316,1214.4749863262975,2517.3543509446527,5301.278108934967,1.6707149241253727
22.0,6944.732281765767,190.7286270033703,2062.2877035160727,379.2226770989169,1231.975372446485,2543.5513161686163,5303.374746029977,1.6694280579689695
23.0,6719.4110122111815,190.8898918414069,2062.734985787806,372.0031632588893,1246.3195428762542,2540.4462195231354,5269.754110871304,1.668362235988513
24.0,6834.008462338608,190.9739982423857,2066.5518720567197,365.9524769764539,1254.339733471282,2490.558543569078,5282.372542156435,1.6672147233360932
25.0,6885.774959857713,191.10126576318055,2066.7688015860645,373.4405113090588,1259.3334002676793,2499.190575727524,5255.632344924227,1.6660095781460416
26.0,6947.10728985551,191.09733588495726,2067.2419722168565,371.47920268384223,1247.790495103811,2495.9861449840155,5278.924359928212,1.6651425014972054
27.0,7050.44821814662,191.00966182378428,2062.2096013219693,366.23542797535947,1263.0188980807477,2523.186510958519,5264.929619054338,1.6641663481461624
28.0,7068.476573481483,191.47246606198374,2066.907945408617,378.20072236630057,1268.579817762924,2572.908750048343,5278.7872916316355,1.662997724670387
29.0,7116.875673884537,190.95672336529245,2063.5106814870123,370.70238727533956,1285.4779736334158,2529.804171187139,5272.119729609859,1.661969698768643
30.0,7042.002714666356,190.7482009404385,2061.67578923014,367.5641744241677,1288.9045285498244,2556.8836012545435,5281.30215814071,1.6608828180255908
31.0,7093.6610644977145,190.82725633935308,2058.957745543923,365.7142307562103,1291.158471828925,2504.3721791780076,5281.346032292021,1.659708474970951
32.0,7042.7652680127185,191.05151690316197,2057.1394248292586,358.6307609107825,1284.352599942295,2485.5721489110074,5307.913603619226,1.6586196502109465
33.0,7206.237920070395,190.8289204227584,2055.386485777805,363.38904671977264,1295.257477646008,2470.6514052425878,5303.42727164205,1.6576277098270034
34.0,7440.8093624078565,190.649864172133,2054.461844424668,362.56700268887835,1313.3847231006794,2467.373167102122,5340.830470565668,1.656640138080047
35.0,7574.951492584468,190.43833182997352,2051.642532327647,365.6620857002234,1310.8598571591203,2534.4786303696446,5347.196261380877,1.6556599393644666
36.0,7541.065238704326,190.52241096629785,2048.374917021976,369.1128298712171,1297.5443289407172,2524.5295106602475,5315.125250915512,1.654861981215128
37.0,7460.525821874928,190.6762447137289,2051.0984801181608,359.0702377743485,1299.224589943353,2505.903993943205,5290.583641649856,1.6537678427240876
38.0,7300.9544376975855,190.73226662702365,2048.768253639297,352.5852667011136,1294.8230097235366,2477.688871965267,5266.7317311024535,1.6527019183463278
39.0,7182.2897298779,190.66093732189276,2053.380711833795,346.77058642284965,1277.2750823031624,2475.746681961297,5256.562278047949,1.651402337711488
40.0,6872.287230178248,190.68196476497977,2048.202754501575,349.6460071940617,1241.5176120653293,2468.7413595769794,5246.534642610731,1.6502486072107474
41.0,6395.653583733334,190.41039796763613,2046.0004405477398,335.85877787325114,1229.134921027086,2459.4341930490605,5206.7494652947935,1.649306977744928
42.0,6342.31648148593,190.38728530730404,2040.4038967829636,338.0248901840919,1223.0863837980414,2476.506163301275,5190.643417196081,1.6483188261984654
43.0,6462.383722467113,190.19569953849535,2040.115675182194,339.61721929369776,1236.0222771811834,2541.6607233412674,5204.038864611746,1.6473671983786013
44.0,6557.4159513432905,190.13800255610644,2036.75793462153,343.56207282134153,1235.568666344586,2520.942453640942,5237.538905825322,1.6462688162343357
45.0,6588.423192359348,190.20774458138277,2046.0206501023347,352.3172020908997,1236.567598852471,2576.2655868148454,5221.73812103652,1.6451337381246631
46.0,6339.344091073923,189.9696127114354,2047.483227201177,344.68527654476236,1231.5300941038945,2554.732163955145,5205.803932172186,1.643975700425751
47.0,6409.111569146293,189.86032549129206,2048.0226514431324,346.2656545748411,1237.83454285818,2566.355746683412,5257.162826059054,1.6426326702235823
48.0,6395.261218093766,189.8508327794162,2040.8220862631317,347.34021734493365,1209.0431553780068,2557.774565504677,5236.00575161202,1.6415160595450886
49.0,6322.917626354944,189.73116924325095,2044.3531857572582,349.8495217905406,1182.6606922022936,2509.6807583978552,5234.375563281998,1.6405605977288864
50.0,6303.494090038586,189.6105111148503,2048.479250466624,350.17266257744745,1186.5353348849737,2509.7634756325206,5241.105572002926,1.6395934739355569
51.0,6521.274662836363,189.95275381347406,2046.319995294632,359.91084093136124,1214.1010115149174,2527.4288408614634,5270.965415561627,1.6385142267728667
52.0,6797.454869334058,189.99879622390972,2046.6202396710003,364.92173963617745,1203.1304140369348,2492.294343372124,5296.739697244254,1.637537474168397
