,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6659.631063547973,189.77088506067892,2046.9807937653072,397.5567936818705,1182.9443963064148,2611.563384640021,5224.209822327212,1.6931589281758679
1.0,6455.680225419342,189.89774467613992,2052.563128730266,384.0354532697257,1157.3072586227772,2597.233177776621,5190.293841559822,1.692120062984791
2.0,6401.561935800686,190.10482547960422,2054.4387002775784,382.4427059615909,1148.6406091471397,2561.0872589316896,5194.91820243333,1.6909608588801799
3.0,6491.015852789482,190.3410202142941,2049.925621553529,384.5266886022896,1134.035019438218,2563.410804731896,5233.292105987198,1.6898958409989215
4.0,6659.2085522343805,190.54270025201615,2049.937847861999,398.84726967288293,1134.4786236485038,2589.6134732439373,5251.478754378654,1.6889018100418363
5.0,6590.895306953802,190.74294280718038,2045.8449479283952,390.9685259088055,1138.7456354473713,2578.220882486592,5231.672066523237,1.6877783810218046
6.0,6817.690184632384,190.88464634057587,2041.7498951532652,400.26239135773955,1144.8437953343014,2576.442816187685,5262.658281685212,1.6866944799171644
7.0,6978.146191326386,190.64896024146958,2039.4484067848819,404.8658610617564,1151.3868251400402,2581.3295265095853,5250.373501561862,1.685771285087649
8.0,7012.575232039391,190.65876554374566,2038.573582578435,402.3562154180588,1155.7607276623487,2534.533879935484,5261.293746983353,1.6847854078260178
9.0,6785.675027322035,190.52655819144,2039.6660758626724,397.6866631198988,1132.9376391653625,2582.663062839903,5254.401759336622,1.6837989623194078
10.0,6711.044728320009,190.72964683988423,2040.188751611112,400.24758544593783,1115.6810824108593,2571.2120567944085,5231.480916341296,1.6826247502678522
11.0,6293.361698180569,190.81641175415604,2038.8920782026157,381.4679688191459,1100.935663332717,2502.7649915680245,5195.315629709815,1.6815059754562731
12.0,6194.63850373742,191.10364925955787,2040.5567468341014,369.74302871324744,1090.2321195667344,2495.171473522424,5231.61806012933,1.6806061097695955
13.0,6370.258311163809,191.22404959516004,2032.9652673586265,375.0876496602223,1082.1902550267764,2482.5093366950455,5282.9305528574405,1.6794928789059604
14.0,6311.45996014167,191.31391220767014,2036.086687526343,374.0417170456002,1098.9012268331298,2486.296601580722,5282.3633143644765,1.6783099504714178
15.0,6532.634104020358,191.1351749914052,2033.624371707805,375.8926708357366,1089.7953812979938,2485.8448343727346,5263.3705084956755,1.6773250539561881
16.0,6513.638739103545,191.46772505370114,2037.4043510284746,382.0330317492573,1079.5620464864535,2444.830991319576,5303.676658676338,1.6762859826291345
17.0,6438.521795068188,191.35375222253393,2039.3811173692718,384.11697704585015,1070.6928218432267,2488.160720564378,5307.024955932305,1.6753263345458589
18.0,6348.06604037583,191.19136199135122,2037.6337791598276,386.97734278365834,1067.509914656117,2475.7880484687335,5291.3385590176085,1.6743610353201643
19.0,6189.628110183365,191.5738071747856,2043.8037450581091,386.18450016492255,1065.3073097005906,2433.824620374627,5285.8689731888935,1.6732085875213996
20.0,6330.0879788006905,191.44449215058643,2044.1660079532005,385.7244798136249,1077.0113095014358,2452.221195522303,5306.061896339045,1.6720487671586313
21.0,6332.287403624196,191.24125198163335,2048.1380137225588,382.1629858254041,1085.153463057297,2460.864523415652,5276.647649546514,1.6710380805113703
22.0,6175.753517359541,191.01132725026045,2048.510948090874,382.06339682214553,1070.836721617963,2452.9908448662163,5275.719765320403,1.6699633794740996
23.0,6097.415633275225,191.18075917135153,2052.779571006254,382.4246906627629,1078.416816189891,2424.8401661400226,5281.994835535253,1.6690524360970516
24.0,6320.310890399263,191.1366978791935,2049.6328014566734,395.3218138200005,1079.3606176089263,2479.4924980150245,5316.229294370036,1.6680059780579155
25.0,6459.222041092268,191.46257423893798,2053.5467284358065,397.05729569760246,1092.3701421489382,2553.175393811402,5362.243533274532,1.6669949318881212
26.0,6463.942819809384,191.05167853407494,2044.3284502924462,401.522103403742,1061.2345347568066,2554.344152428181,5340.401191250917,1.665935649259932
27.0,6746.860301278266,190.87473984133783,2044.6494680937305,410.3809114962709,1081.5477308948334,2543.4899971758928,5368.122803871061,1.6647780258194893
28.0,6755.387480284458,190.76919042651224,2049.195163975831,414.33203135889886,1088.6434324426964,2596.6092433585877,5367.784010495305,1.6637778276747337
29.0,6887.7839747134285,190.6887612740194,2049.71420524069,422.1988828995905,1062.848437533906,2617.4677449475003,5396.885405771522,1.6627782952340517
30.0,6881.926596742694,191.23301640338795,2058.998482956205,421.3002936238725,1055.1891187786925,2597.5407784439662,5411.805623226295,1.661691623350625
31.0,6898.9460603529205,191.58125098738034,2057.9315826930474,409.7183631354828,1067.7659874755177,2583.188157751468,5420.001963851451,1.6606799726883195
32.0,6690.183931987499,191.74191429473754,2062.5480310549005,396.4752430229975,1040.9250683322507,2567.047607154064,5422.4718933893055,1.6596203294147438
33.0,6843.9735166134,191.87460249944775,2063.603737337504,405.57732111707975,1063.4799734853157,2590.3788303081974,5416.837072648913,1.658613480046908
34.0,7129.059186243402,192.06625756310805,2063.7249638554317,416.13345594121273,1057.8312915142328,2610.685501085047,5477.909836416682,1.657631378317321
35.0,7201.064142355594,192.18834566065078,2064.003906409107,406.0382067776745,1059.7419631477794,2644.9594417368676,5470.643782712474,1.65675131864904
36.0,7285.527903790673,191.8557166402092,2068.521003949826,414.3524022668018,1071.806185351046,2646.169344611138,5465.645347935539,1.6555692945758547
37.0,7443.687266992197,191.70659335022913,2068.461825721387,400.3034056649781,1054.645811355465,2614.3509546881623,5469.42521662491,1.6546253592880222
38.0,7883.896178246399,191.72784145162476,2067.152884012844,413.20080881580225,1063.0193421369702,2608.251552099215,5523.691834721657,1.6536178482616803
39.0,7929.684630278712,191.73583248073626,2066.5366899944743,412.5033957600788,1066.2674345761598,2656.8397026960793,5546.61260616252,1.6524827500302512
40.0,8054.664107839722,191.78428623637362,2061.4210774240523,413.7736784709711,1039.7419661898043,2629.2761760750423,5533.100362027809,1.6514479835930107
41.0,8183.803839706382,191.21032224896607,2057.4889175078115,415.5251230231624,1064.8938649393624,2611.153793202329,5571.786628457485,1.650196887456945
42.0,8302.209196795,191.25020676629288,2051.252811266893,414.7877496681864,1062.5442481970476,2632.408664931562,5557.400379331951,1.649102999371681
43.0,8107.991596039167,191.2648847150986,2049.2932551888252,407.0667952239454,1048.229376928656,2609.9093123967373,5561.958978074802,1.6478149102649855
44.0,8116.037058836879,191.08281351219665,2050.3180458377187,417.0397663576315,1053.4717032975163,2613.028889982399,5563.642279724635,1.6466857131679802
45.0,8180.061240826802,191.03086466574695,2048.0121626254627,421.4597044343699,1047.7489515556301,2628.3539117659407,5593.309573698299,1.6455518145488512
46.0,7861.4595579317975,191.10766577918017,2058.605920917343,413.3907310957587,1043.7965011935194,2554.7170532906025,5563.277468504929,1.6443984831898866
47.0,8033.599408469578,190.66203628148648,2054.4239038525907,411.0630772917513,1063.3885215082923,2607.0680470076777,5572.988691859966,1.64346276465173
48.0,7685.704211877299,190.57984386960234,2047.3319618833552,399.98014084227657,1051.840191598116,2596.827875239363,5538.298388579523,1.6423433323942322
49.0,7746.680033440381,190.64720999158902,2047.7145643404906,399.60943682096115,1061.722652398268,2554.431317831853,5568.888874673744,1.6412586841822343
50.0,7644.954608595474,190.66343791186677,2044.1997607204883,383.9234475611449,1083.8236984479668,2645.560048785438,5576.8645518994945,1.6402564366976518
51.0,7432.702765131788,190.7841097842134,2039.2465339598452,376.240029991477,1080.7320253029552,2667.5871402589646,5591.092803350524,1.6391739055705115
52.0,7336.776976042921,190.88137395227952,2040.2189850027976,382.4294161726088,1066.3427278800432,2651.054803675316,5561.551826550089,1.6380883878218204
53.0,7270.288096040909,190.95965303465775,2039.3587651913217,386.27298459738915,1064.0468065723694,2660.108216411403,5598.859740916924,1.6370097481138328
54.0,7155.916890387178,191.262667129535,2041.5065000050686,387.4604060739685,1059.7223267815557,2679.896494053924,5654.118944212097,1.635825429160296
55.0,7283.390126552139,190.91658472924584,2044.7077147722575,388.734724831272,1088.139339981784,2651.0889955277403,5647.572643580586,1.6347353683578785
56.0,7349.276702114053,190.8565967298855,2046.3845620068796,385.6689272341319,1084.1179091563063,2702.7699550753887,5697.552608531508,1.6336158801271796
57.0,7169.712082693462,190.85704186799208,2046.9775384233624,378.92704419409114,1079.5143086991113,2730.794129100625,5673.47992162255,1.6325060707817576
58.0,7335.3758082873965,191.4536448146396,2054.61174958633,390.4494484093233,1096.6099568740779,2803.97553529571,5676.775145378782,1.6312342860464468
59.0,7491.935160184456,191.4357891384284,2049.9594963400164,389.2869474846659,1073.9913668104516,2830.550147516499,5671.125923157963,1.630199640595517
60.0,7581.25185709096,191.39417143990227,2053.589103751599,389.42751153807666,1062.441599133829,2809.1171718003866,5716.988808313244,1.6292598818280082
61.0,7388.381029264831,191.19594544348,2046.060852742246,384.5026482267754,1041.6185919125774,2856.8316705886405,5703.099027642389,1.6279032930318267
62.0,7281.869106340831,190.91973139428524,2045.4222236991857,375.46374045559696,1038.153216499814,2866.3192703741065,5696.356204583205,1.6269150528212077
63.0,7345.320366666767,190.66658442215805,2040.5052012570914,384.3407329029744,1023.4079215742161,2864.99332297293,5731.327646932474,1.6258764151956224
64.0,7356.353265343739,190.9956963942521,2045.7877871564483,387.89914594932765,1023.8010772757755,2891.859813648805,5725.759410785221,1.624765659422476
65.0,7063.684627115445,191.13549238845948,2053.282332660489,379.3280306624838,992.3920824332849,2837.1753456166275,5741.313368159843,1.6236725909487186
66.0,7027.513902170398,191.1757859483809,2053.811809769137,378.74173629400747,976.5448587219062,2844.4459514598207,5717.378476960326,1.6225723528230427
67.0,7134.4483129695245,191.04928679739746,2048.628021284192,373.3994056803889,974.6448463211311,2849.4715431346963,5743.634791313988,1.621553593647535
68.0,6984.124126899749,191.26453323502056,2049.7050616580896,368.76425157586357,984.8056506806552,2904.8365019542343,5763.8381393048885,1.6204203399067014
69.0,7172.340843940898,191.37904193946136,2051.347901909487,372.76758244893927,981.6522554630817,2920.1202944228517,5759.153954300567,1.6192801418555682
70.0,7174.586638112482,191.64111516452007,2054.2056382170827,376.8138898082626,957.4665694767899,2901.838646770765,5766.612137602477,1.6181433694816492
71.0,7137.058570317298,191.7071860332672,2051.6249124050646,370.5371487963311,963.7390638195873,2925.109980851229,5750.594341517442,1.6171410578089151
72.0,7300.866603884074,191.5928558284847,2051.4415745614774,371.7360186025982,960.4087795111913,2952.6696715294033,5733.453633224605,1.6161706281200512
73.0,7240.538122998093,191.6571812170316,2050.3920002421487,375.7821148295017,956.6224235672922,2885.306686693545,5708.052128424603,1.6150134054340182
74.0,7419.595318180376,191.17196058652559,2044.565268007777,379.3607980034803,964.4399907080129,2879.1733363933176,5686.685346352827,1.6139793563770901
75.0,7592.874844054287,191.0712958140372,2044.6243696946328,388.57732030598277,974.9046352474578,2849.5932961237786,5672.093413464861,1.6127988032265461
76.0,7446.959771050734,190.98241942989338,2042.1745904704626,391.84459734262055,987.5916498759232,2930.365490218713,5656.480732862702,1.611710003021119
77.0,7030.051434694594,191.0210742789223,2044.4025822471299,383.30275712399214,983.3828536330261,2862.2218446661795,5602.778200270812,1.6105973214068718
78.0,6987.627209833797,191.0719038100185,2039.201302194394,378.0354019487404,986.6378060845516,2828.966946405594,5594.034610012391,1.609636940834657
79.0,6755.207049024315,190.91649929083428,2038.0432974923017,365.4204335335922,970.6048272972055,2907.053686662295,5568.947233675973,1.6084811441497875
80.0,6689.888809588757,190.92049946737535,2037.4508010760876,368.2971012577275,985.5566967320909,2981.115523275285,5560.130191678958,1.6074712334308958
81.0,6548.1145286676765,191.0514320142331,2035.9559008341955,364.98990705248013,963.7801436417828,2994.2775207226923,5536.3160643960955,1.606358291955401
82.0,6494.032727197174,191.02476169442826,2038.4093428741796,360.53452524385295,963.0898927492942,2998.8109751152833,5513.1602498458205,1.6053895763291701
83.0,6384.8100813358005,191.20246522849598,2040.4530829183602,354.73727793560397,955.1996104337499,3009.905923427627,5481.883425549869,1.6042942788070709
84.0,6181.608790694818,191.2456655822441,2042.6280102242147,349.4437710065787,954.4000380872269,2942.4680896514387,5476.964012308045,1.60298946035853
85.0,6272.962658004748,191.52167939114122,2043.1337454310888,355.7872829955452,958.2761791913578,2936.5488560630565,5508.724568662812,1.6017716378361742
86.0,6680.309825267766,191.4441670369767,2042.9331753301176,370.1957029010022,965.2711942239407,2985.634127220164,5540.115636047749,1.6006684196616756
87.0,6729.485329314921,191.27489833638333,2042.7025416384627,371.54080858286767,958.3562823851355,2948.135636095045,5579.723594681837,1.5996782485523686
88.0,6576.538723010048,191.37253308950594,2043.631499197448,376.0275391558306,963.3374735917179,2988.0638169664294,5578.286130273854,1.5985653125418529
89.0,6633.073726509539,191.18296428825593,2043.1749038298203,369.7278652270392,964.7880064310494,3023.7186436074967,5563.770102091309,1.59757659052661
90.0,6528.410752599684,191.23144625858012,2044.403880235334,367.0417751761137,973.0412236757015,2961.4525708927727,5554.071727625523,1.5965336376776105
91.0,6532.437154058826,191.28236256291098,2038.6930369239506,366.8869420744816,949.1864362635025,2943.274559163786,5571.13771832254,1.595606672607728
92.0,6610.882500572536,191.1153545574006,2038.922829041134,366.07088864782224,943.2043090042454,2920.911972641447,5589.365870495195,1.5946228680466625
93.0,6512.119710786246,191.28704055272755,2038.2219352139027,362.9689610538865,950.4173453801793,2981.044034764484,5594.656809717675,1.59344260232425
94.0,6565.475386285744,191.50700835112013,2033.0104397217942,361.5518485257175,925.3943269567402,2961.124462396344,5600.4311385594665,1.5922451090996284
95.0,6535.004974570463,191.6775603308386,2034.2483485827693,357.97766551556464,946.013512543284,2974.108381279045,5650.016849868185,1.591345272551485
96.0,6688.775968215849,191.75521523549477,2032.8091844471094,355.90066872544605,950.5554314943023,2964.0862104290877,5664.431770128825,1.5902891815413238
97.0,7001.494874967166,192.01326586278785,2033.5927713609103,365.8277467335454,947.6644550573667,2966.3483274507203,5726.547585703673,1.589149155305582
98.0,7007.907792621078,191.63140350562477,2033.814914862705,357.80521938825734,942.5822341044337,2979.489144551936,5710.994998570735,1.588079328563362
99.0,7273.038526662884,191.1272749780849,2028.0102525995421,359.66184977621776,936.6321352566292,2971.213209576601,5727.493150996821,1.587010996729498
100.0,7149.262346316097,190.88601287162112,2024.4260940567756,355.05921728786717,913.2610981952698,2924.7518571097607,5682.080655410567,1.58595476204279
101.0,7299.1330671360865,190.69804464379962,2019.1997189141837,361.48909592119867,899.7320728918771,2878.1277291676474,5655.418201795611,1.585004241030179
102.0,6965.7926734005,190.8555955319604,2021.504103532198,354.7635547845621,896.4684155623399,2904.3504927434465,5629.742980398329,1.583829011784964
103.0,7019.722313418863,191.24725332650328,2022.35440531698,349.8051460551907,887.6604730565367,2855.583637879538,5636.39378970327,1.5827971925718884
104.0,7202.110469190012,191.30162380498714,2023.9340938200544,353.9278950256089,892.1558645234647,2846.4793422434177,5656.819299091295,1.5819457919827205
105.0,7507.169022300972,191.41675711849055,2018.6184855372326,362.7515983708034,897.5401262399306,2849.2183012328333,5683.6759207652785,1.5808883179287625
106.0,7476.364051403389,191.52768351993873,2021.4236065707107,366.1471401066866,907.136347182423,2833.953733854331,5672.375216045656,1.5795520474314564
107.0,6951.7284434888315,191.47894250141061,2019.417864587778,344.62413996795505,909.3174816285979,2811.0142177020393,5624.644568477123,1.5784749461481364
108.0,6583.59029460252,191.94844317466644,2023.528512389585,337.60264236591115,897.8207059454531,2759.0838699726537,5613.423783047801,1.5772633673629637
109.0,6352.609256316399,191.97513998060015,2025.7883915022935,331.1994154954217,905.3380682508334,2735.5135002869706,5596.275426298267,1.5762640298606896
110.0,6640.433718252653,191.87821523371076,2025.3897718641388,336.1864972621142,904.6456622218163,2725.2261148095454,5641.337480003575,1.5751371311581768
111.0,6572.545459187407,191.76760546050602,2024.0620216321004,334.20396583304074,907.753311720264,2737.254624503581,5666.117875045419,1.5740508988060087
112.0,6750.220424702416,191.46532400029997,2026.4296553811023,344.4163985204959,911.7375727879253,2760.6350369785937,5676.299177668007,1.5728498515117388
113.0,6738.853711885126,191.40653615956182,2019.2299030592344,331.82797372327843,910.8817878168909,2692.791866549622,5721.27732332241,1.5715865741076136
114.0,6930.432537895591,191.10001594676447,2019.1442656587542,334.2388606097943,920.4937731586161,2705.2987107679396,5692.156292304076,1.570583797448867
115.0,6977.063998045456,191.24442874646016,2026.2964325436317,336.24865844196523,909.7497944049417,2648.052905704138,5680.571333961163,1.5696666530162113
116.0,6826.086373289599,191.01801330370174,2022.3230317894909,331.39697078274384,911.2376045416466,2630.307714323636,5635.52607198174,1.5687577511152506
117.0,6916.6615095692805,191.31222585583583,2030.6215352365043,336.2947313348118,926.9964898419047,2666.117630603009,5677.59742566327,1.5676976467906267
118.0,7059.10961629476,191.09020576146773,2028.3992273548129,335.7036722050463,934.8296354170664,2662.448447862608,5696.596599068198,1.5664806356815617
119.0,6916.192082366402,191.02701848976506,2023.439799147668,337.2651936465891,935.1101138611233,2657.3032607513037,5668.924196246411,1.5654715209671128
120.0,7046.545407300724,191.02709699009105,2021.5619823871214,329.40381952848156,959.6328486806011,2685.412112009002,5635.779153967257,1.5645612554849533
121.0,7048.96605994879,190.92744389604493,2023.0311083014324,331.2774008677346,960.5676563384823,2705.5055789437533,5600.203641567473,1.563585135137629
122.0,7008.650205607131,191.14367261209057,2026.0620029658319,334.3425716143434,922.7616019869248,2654.164599949607,5607.986064826955,1.5626691397417443
123.0,6850.3727401645165,191.50010031566376,2027.0508514587113,327.18535387507455,912.312589405166,2584.9715513337105,5597.986230383865,1.5615181632666737
124.0,6693.024928797908,191.48362679979812,2031.335875779234,322.7561784622567,910.7259740541849,2615.91636389806,5572.022038344251,1.5605718757315323
125.0,6967.87147220208,191.04830295986375,2028.1507116865362,331.59122542103705,910.3442199436794,2614.7554071930317,5581.467383070924,1.5596334075611409
126.0,6843.142360962478,190.76132563743386,2028.8930684275826,333.02789633016613,919.0888283711839,2621.4379976225455,5572.90305699735,1.5587463700392745
127.0,6847.439997249485,190.80702585490215,2025.7486727936787,324.6804387463015,917.4549135165087,2652.4636746260708,5586.719494194671,1.5576446430048898
128.0,6547.674999724718,190.96266376036706,2027.9967224823622,329.3886174187603,923.9337719495801,2649.008966570519,5550.409716262694,1.5567414899832446
129.0,6469.258327454885,191.26276709661914,2030.7851956505497,329.0067362807293,914.1891646382536,2640.406749703681,5549.210148086813,1.5556518680967784
130.0,6358.434737503361,191.27274881348532,2026.7028538958132,322.4724188533723,923.4872413555437,2599.6482229476173,5560.08153102051,1.5548105748709387
131.0,6265.991538544002,191.36620534162103,2031.4903015331156,321.4842247414632,944.5842244859991,2629.6664003183373,5554.294312425228,1.5536328437953448
132.0,6251.903357432452,191.41264204250012,2026.9870819120094,325.07023507660364,923.528569368761,2587.4892201507137,5581.1553983505,1.5525417704987168
133.0,6572.049117151728,191.15532591682785,2026.4327007828076,327.64172503683164,939.6505994102433,2642.8414780642606,5563.889739163211,1.551549401384048
134.0,6656.135963181572,191.21111786374237,2022.7419614156256,327.70323171234503,941.9242094029146,2601.3849414011793,5562.980589275985,1.550442930019691
135.0,6920.434937673831,191.52999228119145,2027.3573011178012,327.82228959471075,915.6040280347589,2552.851887396612,5582.116737287028,1.5492406586537308
136.0,6815.462012821344,191.3210702572718,2030.100689532342,327.52950008837803,910.0070642412089,2567.586147741295,5594.871243588958,1.5483126298577388
137.0,6845.009612892171,191.34527152092795,2032.207767584809,327.7438390158146,916.8269577167392,2519.454802965993,5611.055194866656,1.5471208668451957
138.0,6853.5417462003725,191.35726312067828,2032.5161593265375,328.8017599881862,918.1647444383296,2558.589392534613,5607.994050486245,1.5462609031654333
139.0,6766.075062552919,191.41895770466013,2032.325942429973,328.0316817724322,910.7849974001231,2540.285184942159,5620.199851377209,1.5454628321377182
140.0,7204.87098545006,191.75524052679228,2032.5878408233318,333.6275377685428,902.2493117788217,2516.2017255806895,5662.170742707182,1.5446594067129114
141.0,7230.0512601264245,191.46270982739097,2030.6585835853073,335.4533167742762,913.1239049619533,2465.3583481097744,5677.005945351807,1.5436743971195201
142.0,7583.358439873082,191.28474688273621,2028.272553846741,341.32941945930327,908.7538960040763,2441.5911576406743,5714.481042837561,1.5427089407208796
143.0,7539.0793019010225,190.77463074518963,2020.8595567518053,338.270551750185,900.3135039972964,2363.831418439586,5705.89593342009,1.5417343219949802
144.0,7496.557680724101,190.51510641116778,2022.5753978117154,342.9696994503342,899.8745747475618,2338.9636406784502,5661.662872924245,1.5406563035232417
145.0,7586.791205142888,190.34216688103453,2016.2651036529496,348.01623116868797,888.2517526338189,2364.7626312397474,5630.8576737179865,1.5395669773230745
146.0,7769.747813220772,190.5968209142049,2019.6617418800215,357.84835380903064,903.7530893700724,2374.7377431777277,5666.416163624184,1.5385795431343199
147.0,7708.591195504516,190.86027737037458,2010.2897763646174,361.08457437589635,906.5376857400082,2398.312264503122,5647.302698738107,1.5374719875639864
148.0,8038.445270508158,190.9781823404385,2013.596668966061,370.19378132702064,892.7755900217147,2367.048797320077,5665.051179799661,1.5364570053873645
149.0,8314.08660091825,190.39802469054325,2005.2954486065546,373.25914522237343,901.6290509463548,2440.5523756518246,5652.822052964403,1.535448150896143
150.0,7960.174156643884,190.78142155853325,2013.5827349631063,360.63304930629283,907.6137530850943,2468.080050443475,5607.21826910016,1.534184252833936
151.0,8061.4067054799125,190.1430587476144,2010.0950600926285,357.6636724774242,909.030950812391,2467.9316696766136,5609.355593632896,1.533092993486507
152.0,7784.258233771425,190.3993992629629,2011.8122220334496,346.465083566164,898.1470924401442,2430.752386286229,5575.645240362545,1.532119876800292
153.0,7827.792465811711,190.33796716098345,2012.2319297707922,352.56085670261587,905.7661400132253,2437.86922127007,5556.080944914709,1.5308104913018885
154.0,8087.617101461136,190.03706992576102,2007.7884712066277,354.81328986931544,911.6694032955406,2469.0437075954774,5584.189276780173,1.5299027451225962
155.0,8085.119791435468,189.79676071961376,2009.2016538949822,356.50252878522645,907.3963399984457,2482.912692153798,5584.2783244099155,1.5288422850739996
156.0,7822.024532621147,189.9739013027546,2009.0037582371087,357.6912237825489,903.9364778013332,2485.338253327615,5556.700497945613,1.5277723303834991
157.0,8182.219337903982,190.02937686789755,2009.3493448140152,357.2195935033749,906.8131272953423,2438.0154885418933,5593.740798510791,1.526558916004318
158.0,8021.283676907129,190.47042569821787,2016.6532248762148,356.63276824943057,906.6861812549786,2421.5995570873624,5619.292067792513,1.5255197061533279
159.0,7968.331711226183,190.9626583091838,2025.2364777150003,350.84690385867435,911.908347159464,2394.5226334493855,5606.4041541984225,1.5241831943080177
160.0,7806.1946946187,190.92315690703902,2021.6886623706637,353.8753803804395,914.3305402879568,2406.9285423524816,5587.33711425766,1.5230487678135132
161.0,7606.086301804827,191.03438577075656,2023.8106509419906,351.87327850079225,915.0037839824485,2415.7163118398644,5577.23102843796,1.5220649375685515
162.0,7610.481919190367,191.11292422848035,2021.308083591461,359.88530482538505,920.1796167236523,2414.4986812601887,5592.141393844597,1.520809243042659
163.0,7733.851422515352,191.24849133619298,2025.6480973812506,355.6058068729704,925.7981529561092,2446.696057987054,5590.1698695973155,1.5198616648394463
164.0,7511.379585138846,191.49524214585796,2029.4846228411293,353.5124644340976,926.1127334161484,2406.086348307342,5590.506315513956,1.5188043461556189
165.0,7758.263404024177,191.61274992774764,2033.0405939249408,362.0351034806923,942.8891053243854,2409.8443721622284,5628.63293167177,1.5176257997357243
166.0,7635.989518454532,191.54612729958887,2036.4633226254139,354.8325719728508,920.3689390900176,2321.2802907270357,5648.0293217664,1.5165933555851954
167.0,7232.492689377562,191.68096083663647,2037.9504733493984,339.64420191131,910.3395181639924,2333.5554503154353,5643.307224344086,1.5155353323114489
168.0,7537.594683626685,191.7126906893871,2039.889607083107,345.4393992269195,919.9951553063943,2357.5796418736577,5710.315663903708,1.51452862547981
169.0,7635.209271019314,191.46895397630803,2038.6618525383933,349.422181524084,932.3105528740244,2402.601818441665,5701.452312878048,1.5134570197441135
170.0,7408.588054742174,191.49435940390427,2039.2713859952587,342.77693355136296,952.1204800342728,2428.16041607952,5679.80740132723,1.5126047311551822
171.0,7830.074740312847,191.419750885263,2038.4312870731683,348.2494598956888,960.7333296835475,2512.8117030008025,5711.611458473059,1.5115359008282754
172.0,7896.329161931235,191.34421363677907,2036.5049613781675,349.7893606370427,957.8290984896524,2525.383112254065,5720.899688327373,1.5104624489228542
173.0,7800.3076076084735,191.34420460073605,2036.4561691891477,349.4849453293499,969.3762520326972,2608.7455376351018,5687.491401202858,1.5093827336790904
174.0,7484.531394929743,191.30701583204058,2037.7730089476802,352.9467339681335,979.877608476375,2611.265609842296,5681.694649214847,1.5081280748953738
175.0,7287.108986045426,191.19098041711928,2036.4992858646642,340.6550506980619,974.9452662287011,2610.642674784266,5644.0863275671645,1.5070195912618765
176.0,7065.409970297928,191.0300422282167,2032.285196219413,332.81638614522655,954.9815002313674,2582.3781959533535,5607.553158019404,1.5059634487092926
177.0,7347.260856792222,191.05133842769706,2036.570861466403,332.2446763093421,952.2061640814543,2530.5803067729657,5641.456924118899,1.5049478066619884
178.0,7161.370016245496,191.1390810389738,2036.1130449809366,329.21714634677966,963.3796317123129,2525.3203396645217,5637.294303298141,1.5037873089215694
179.0,7026.835587910188,191.3355167766655,2035.6070202870462,327.4611058369929,933.201375991563,2531.7348534511234,5661.287324060442,1.5025783423219492
180.0,6620.02755100599,191.1162460440692,2040.3827015014517,322.28198049994677,924.0504162358089,2547.140419491215,5606.450577423621,1.5016152739568371
181.0,6877.140728988724,191.4194261443954,2043.1482286047499,323.34593551012085,935.0060669335085,2577.265864558594,5662.166843879337,1.5005369938276418
182.0,6902.011126077358,191.6646734620518,2044.0333429774123,316.7878859399712,943.4776080449743,2577.684240943332,5651.906950697688,1.4995644684884495
183.0,7010.24221165881,191.79058533219853,2040.3882448089187,320.8730986800999,959.65654498574,2563.6300124493587,5666.177206457745,1.498550486713829
184.0,7180.099995861008,191.82884228815476,2041.6545023642448,325.85133105453116,957.620884555082,2553.6890517940415,5721.23465011977,1.4975055653833957
185.0,7291.842615382541,191.842463103332,2042.8100354220473,324.0511695299289,945.9521892409924,2588.403142466943,5737.365726444691,1.496489107257483
186.0,7447.056557914507,192.11533664746628,2045.4561536733652,324.051711806328,946.1933072666478,2612.1107186616005,5822.907301834316,1.495297075111377
