,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6442.466848794447,189.50957416961177,2050.7695464042904,391.8591820674764,1153.0103061142665,2580.84149040687,5216.230895850256,1.6932079188927391
1.0,6534.333859035276,189.55433631861123,2048.982525940037,394.8249597611069,1146.73271316362,2635.342807946496,5244.106799563293,1.6921059893486965
2.0,6564.148860545747,189.75107847783394,2047.653239458637,391.2590796519257,1144.6772274590912,2637.367270006638,5230.184669833563,1.691119737486624
3.0,6402.062098208584,189.81439701801798,2053.709382752405,390.5349742672495,1146.588908380993,2630.96097388518,5204.912574117838,1.690028945058816
4.0,6361.8708039893845,189.5561086958031,2046.1877248333876,389.4486341701179,1157.9423875766902,2678.4201063882692,5173.02816173075,1.6891232042401811
5.0,6380.5989679219265,189.69817737134167,2037.97269619189,385.6385399479865,1158.210754806661,2617.369214405359,5185.244930912903,1.6880301863591622
6.0,6445.140250839226,189.53960925170648,2036.0121211218857,382.661127323958,1152.525502817902,2606.8588361013503,5182.564286353346,1.686959321206242
7.0,6517.269279977043,189.15519277329588,2028.3622416312917,377.00239801593136,1165.1011885646728,2611.1404847778604,5170.359144773849,1.68594445350581
8.0,6550.863944647872,188.9510862744117,2033.8137082917917,380.16470640759303,1192.5008107058807,2660.022096311281,5168.342918519041,1.6848422933125091
9.0,6328.066330979193,189.14586149256428,2035.658580523583,378.2760975182712,1182.825694161289,2679.266929607175,5164.545837112821,1.6836834315169633
10.0,6388.835500152889,189.0523768623552,2033.1170997895056,379.63872696793817,1162.74719377215,2643.3370960529905,5172.651454872149,1.6827772119059157
11.0,6484.5743487849795,189.0519098000105,2030.3977964823678,380.6448373207952,1184.5511960680321,2712.465699402277,5185.440237437799,1.6818242230655742
12.0,6509.454489358039,188.70876415054778,2024.5099513505058,380.815863083249,1174.8754431396192,2705.5633941980395,5208.3445202762405,1.6807192477501123
13.0,6462.986995227196,188.81793717164106,2021.5401207022044,381.39689656277875,1179.3733112973362,2686.200830551931,5218.227282991129,1.6797504609726253
14.0,6610.8653492411695,188.9621551615465,2018.9912066642023,382.04523091529313,1181.2435908624107,2677.0117392349216,5226.4206477523785,1.6786948224488474
15.0,6810.853787387076,188.94831571756393,2018.5986220541301,375.6025777127069,1200.7644715097572,2665.5575497075724,5199.2560177708465,1.6777159903961318
16.0,6998.970290287282,188.4134020695908,2013.1873343702741,382.17793580421943,1223.8216027030276,2671.02995660014,5233.669596102981,1.6766493588175493
17.0,6947.854946746701,188.26296320898823,2015.148382756597,391.9586468154426,1227.444374605644,2601.584542276016,5241.439438868531,1.6755490466112577
18.0,6709.843427828528,188.1791148932058,2019.542424907445,389.9218916641412,1190.2372107689278,2554.840302525919,5261.645952016244,1.6743677345829755
19.0,6725.120840627354,188.07729634232058,2023.5373165583478,395.82999853429044,1174.5997193453288,2622.0829807830023,5279.515557829941,1.673478958820044
20.0,6514.80536642167,188.09615344402422,2019.7352265530392,379.11382551990147,1162.32255425319,2636.917910017067,5248.304317137849,1.672276418142736
21.0,6606.021961426736,188.07325657357836,2020.513945237726,380.959240640411,1168.5088109905346,2617.3462064295504,5290.406555323291,1.6711546038512086
22.0,6601.868181303972,187.7280324896571,2017.7393001163493,376.8960949076646,1163.147873362761,2616.3475940999438,5291.877151330574,1.6701180810210596
23.0,6526.7285487122845,187.75640811871827,2018.8138711412237,375.4241517031747,1157.0838914416925,2563.3272143480467,5293.798984133745,1.669073803949953
24.0,6496.33443247172,187.99487628951124,2029.6233671628142,372.57675813153253,1152.9162091538005,2492.7026134871917,5325.643790655742,1.6679793411072996
25.0,6680.140872419441,188.20457931649662,2029.1566497030678,372.73727315915335,1131.8872417407526,2421.0900015236116,5341.439758643534,1.6669001121681664
26.0,6483.468369584466,188.1585585866142,2035.12473545329,363.2959242634242,1122.8115912747628,2422.1671100278613,5310.705999175694,1.6658351689234876
27.0,6564.390470269353,188.31237700033688,2039.245171370269,361.45188101057875,1135.3412105109917,2442.430738105289,5377.223464927808,1.6648515186523485
28.0,6582.338773747611,188.28072362903222,2042.395998562235,372.0609156095137,1145.1844096277562,2512.0155793122444,5370.463352283993,1.6638962517344702
29.0,6379.032461647647,188.57253744586208,2044.447116215207,367.74777376314574,1136.93546187222,2526.5839310817555,5359.071952342848,1.66258595878659
30.0,6588.825015296085,188.78551370581977,2048.9337075603066,376.17510471656715,1163.3314204851767,2572.9785478440476,5352.472146875411,1.6615407278048742
31.0,6846.828715128033,188.76106064655195,2049.280276715165,389.56148090821495,1181.0602797457693,2557.4253238839356,5369.041250608368,1.6605085091871308
32.0,6712.034069273158,188.69232630242018,2052.7314248665834,386.6937959656003,1159.1817186984008,2541.7728990963296,5372.250307534601,1.6595467295160138
33.0,6470.840343919667,188.8611434745087,2050.2951704360753,393.22353833418055,1144.9912080630559,2485.161801039449,5356.405532324302,1.6584591565717055
34.0,6564.776165440342,188.50088634410713,2048.7297929513675,386.2228954587466,1148.5151805319597,2583.8450440229226,5386.646121043796,1.6575666573589185
