,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6439.620358620547,188.95757543459612,2048.5098783394265,390.8513588250941,1148.2305681854705,2529.665801543806,5210.419239496319,1.6932107175731788
1.0,6626.207274913298,189.23962632989117,2053.433945807851,386.76993391349225,1154.7108401417065,2545.9012104829917,5239.228980146758,1.6921274279469853
2.0,6582.227724057062,189.62249592237237,2054.6297674884445,388.678202855919,1144.7797636454518,2529.3277769429537,5257.714312184775,1.6911079051983033
3.0,6420.471498352448,189.39501604521567,2054.7948637895056,376.7147717967885,1122.1909669046513,2568.405323704947,5253.922813232613,1.6901298167204506
4.0,6326.128783984221,189.37742672962966,2056.1490543087043,373.9968731802027,1117.4589823673405,2533.1634995461127,5284.083122120383,1.6889256941205166
5.0,6349.966409156183,189.00262319559042,2058.8212562694416,378.69848968762017,1116.407017823806,2569.407597768835,5250.700703205828,1.6880120162485721
6.0,6194.161707374546,188.84344932661037,2053.4097725242564,372.8120596980189,1104.8320525289676,2573.802181929662,5228.605422030546,1.6869273566884586
7.0,6320.3347118356705,188.83645767847398,2050.019925074104,375.075339288547,1107.2597607121234,2579.58263653078,5251.790197698709,1.6856841740789177
8.0,6531.222499731404,188.49991765059698,2047.7756010727305,387.263992839433,1118.740182040767,2644.158061092868,5247.345983414301,1.6847636105911994
9.0,6627.131722507483,188.65022585909156,2044.6183699081187,385.0833790818401,1108.5102295747367,2648.4273823114727,5303.161991219587,1.6836450287953577
10.0,6569.011286794947,188.72939696053626,2049.1834401510064,393.2609720779386,1107.2232259745751,2634.1375687212526,5294.803032086206,1.6824697281432917
11.0,6685.5682007154,188.84212347923722,2052.8035736623356,388.76328826552117,1101.8569850837137,2603.082524407433,5334.728740942541,1.681197469030721
12.0,6816.910915293115,189.3146420837687,2054.243405560548,388.51432543993013,1105.0971725120933,2615.0616656245893,5331.350617873417,1.6802818868809561
13.0,7118.955806593702,189.3480696983023,2051.8262431901367,399.6556554436763,1101.9445711877631,2657.203891361481,5349.668514464414,1.6792010018946335
14.0,7093.739668732346,189.83386382336613,2057.800539457785,391.532475575511,1124.0529597796717,2679.6287792642775,5367.383407732837,1.6780199406606338
15.0,7035.493034974324,190.13645327546055,2061.580471739265,393.3942869680334,1128.0444497627175,2676.2214156776527,5396.548759668301,1.6769023095856346
16.0,7300.7916321902,189.92427076127692,2057.470947785075,395.81179614268035,1162.0594556433587,2699.807402746956,5410.6781540323855,1.6759104960165778
17.0,7157.834202824063,190.21958078791474,2063.3064260862193,385.89801073932745,1144.2908530305672,2699.12211973953,5408.5815752785375,1.6748308136669505
18.0,7263.119867111998,190.34770697419074,2064.9513050102964,389.82934235582815,1148.184443765342,2677.7100453744442,5420.2586415245605,1.6737132183317016
19.0,7264.75615802728,190.27961539232558,2063.5045813896295,402.76331844823824,1152.4936745239715,2699.7604509644616,5457.870312104747,1.672555923162668
20.0,7292.731748998197,190.1783525530514,2058.8881966962667,410.5994747922582,1181.8386347560522,2744.988175696806,5476.5233379108295,1.6715336050936287
21.0,7175.110579340428,190.14033604353332,2057.3680930083133,410.0543037335568,1165.087775112449,2714.855192597863,5460.764456527346,1.6703983070554331
22.0,7074.143531618276,189.92569301391575,2053.6174325080706,419.7376070603112,1170.308434760153,2795.229795494453,5438.995877855293,1.6694182539139273
23.0,7017.700332647032,189.86145708896697,2049.639376070016,427.63873506168886,1160.5016827020331,2825.186597545998,5443.651118818824,1.6683528088760018
24.0,6976.208796615227,189.9054121435661,2054.7660675439147,420.3783664167024,1157.748788241035,2786.4507068565836,5417.35035985614,1.6673376690775037
25.0,7133.29101496795,190.11774971891663,2054.570498092505,420.3547357090962,1171.4983078879832,2754.037475375849,5425.607196808785,1.6662040236770121
26.0,7237.631964783672,190.1143773925313,2059.8337531185925,420.2854717759339,1158.0404972552783,2706.0691520733444,5415.30289541642,1.6652225327595258
27.0,7226.4469398023675,190.3208006947792,2065.481982624778,424.6363697924212,1146.2722088690064,2724.009413928509,5381.524213050687,1.6640348542063195
28.0,7193.125331749161,190.51297521244055,2059.7081873221878,412.78919089156227,1122.4347587313657,2679.2069593541605,5405.8629449995,1.6629499336310885
29.0,7228.362923180118,190.86711502307978,2062.121553370952,417.02821187782115,1115.5835165706944,2658.077345897511,5411.101807122184,1.6618381560335471
30.0,7004.194623546329,191.17607253944504,2063.645351647645,409.21594780719545,1096.5885781893699,2587.357472604271,5387.389816085402,1.6607031077199952
31.0,6623.268109986638,191.47899885674585,2069.0747741723126,409.35704860840224,1089.441340010186,2685.2677846330857,5324.425489352351,1.6596805093024163
32.0,6702.287095628794,191.3395094064951,2069.6984793777847,407.84158694711977,1089.7462281005314,2637.1627589537798,5308.777050223355,1.65865650609217
33.0,6894.092756730212,191.33888134035314,2070.8876639321306,419.77134294401003,1097.770772609888,2606.012968799714,5341.245278140191,1.6575195017119815
34.0,6876.985777977031,191.21914383770218,2070.8573226956355,418.117686821854,1099.7598267756973,2668.3879357519536,5350.995444365486,1.6563817644379712
35.0,6713.4924331982875,191.46221846442774,2071.9664114353927,416.3165093509206,1083.3059726927436,2651.683113755561,5375.256181468629,1.6552529248427166
36.0,6835.54450990664,191.24649542134915,2068.431868710141,417.7520806604413,1095.4982720208222,2641.5124405508936,5396.877027313097,1.6539823748211584
37.0,7090.421510168256,191.2097328466265,2067.2264301791256,424.8423620977238,1109.7862745511359,2676.5269332191597,5409.192487317392,1.6531100074183471
38.0,7117.084912690547,191.5759185567611,2071.9718720896485,422.9290252953462,1102.006459386304,2638.625358673638,5443.026106656421,1.6520849573605452
39.0,7070.729562042547,191.65554546673437,2073.8361835294245,420.1872681872425,1100.6404823631012,2617.803414153741,5442.206687658386,1.6510266489563261
40.0,7289.902328407744,192.12975005049523,2077.2041051350457,432.67478075977095,1115.6414226393138,2600.717321279065,5448.968908676209,1.6498514945969902
41.0,7049.357733163288,192.3594263163554,2075.6109867609794,433.2991707508371,1097.179672958783,2608.2506346487016,5394.853826812517,1.648759060077932
42.0,7275.671938366369,192.4435504460076,2070.5594134949756,440.6641406192999,1111.488183951367,2606.813951427511,5403.402295888471,1.6477442876998638
43.0,7375.332822326404,192.45762725654066,2069.8391370316767,434.2791143672609,1131.3048938541358,2599.066487146762,5445.163464712807,1.6467418444616932
44.0,7448.754950857532,192.34358599730592,2064.139935701854,443.9266247208765,1105.7220504864854,2598.1212677622366,5406.448816919051,1.6456706544686919
45.0,7829.213420589349,192.4009165016648,2062.498301914447,456.60298482885787,1117.008953844244,2652.2128205867634,5475.849274592332,1.6444019454498957
46.0,8065.573655040996,192.52713970234262,2060.2260900662254,457.2509710499856,1115.8373960082727,2678.325947996807,5486.176931726069,1.6432389345453584
47.0,8093.520424468573,192.46809207348522,2063.061708701178,458.29079901801003,1112.5665085291741,2665.757189268167,5480.457463092698,1.6421476879969563
48.0,8059.748762461601,192.7233933269316,2067.085579890163,456.93859177668475,1101.8493233999545,2649.549345058924,5459.577430257793,1.641093620787637
49.0,7951.293633512314,193.19551526343218,2066.7568953957516,450.2471632548622,1081.1447802973912,2661.6886008974757,5445.392039208531,1.6399756683948934
50.0,8097.1332579611935,192.93986975263485,2058.5370973394074,453.64686297969195,1080.0884085195903,2704.7392296986955,5477.5910782625915,1.639137166470015
51.0,8004.387242979907,193.2143849901165,2059.8645364636254,451.6553919433929,1072.5335335790103,2663.273159335484,5485.330182633197,1.6379104345704758
52.0,7868.458683298324,193.1353119045714,2061.059795945026,448.1607564290237,1087.9391003237993,2664.899102914331,5482.388042778897,1.6369258747811655
53.0,7995.584162371437,193.09184931794638,2053.730009567455,451.84006604239954,1078.7727892529465,2674.4227289647497,5503.689633445412,1.6356805215607746
54.0,8254.961671005038,192.67550317152492,2052.306597408136,449.3332848235854,1107.6389091225276,2686.956692061292,5488.343706907169,1.6345637793103462
55.0,7954.998189584195,192.79646127782024,2053.3951388537307,447.57786012097824,1100.5444065799318,2703.925297271185,5492.249585830394,1.6335644139463676
56.0,7528.435975790496,193.12488360129396,2054.848024697965,440.5287960803023,1067.1236458269886,2662.126341226788,5446.372381406166,1.6326971432170607
57.0,7731.948055279489,193.00299868205462,2055.153831477069,444.7233607206313,1090.0667613803405,2692.8547946830754,5486.459061665583,1.631559517520149
58.0,7778.247921214069,193.20595057979435,2061.2464617913683,451.3479985803441,1086.6824352929364,2692.6722754741327,5468.78499360298,1.6306234698863737
59.0,7665.531658829936,193.16140342659682,2061.7647782698923,455.29042402860244,1086.7072952366298,2678.9564143474704,5463.287532416648,1.6293685493713967
60.0,7499.8161327490425,193.1972935126774,2061.3834525580573,453.1691802594052,1084.4509034227708,2693.1731162107662,5475.494548297295,1.628303581406532
61.0,7822.58135435398,193.17061645175818,2057.9705730989704,452.8747220511139,1094.7797083627354,2719.389988106838,5471.646928348179,1.6271618398899759
62.0,7656.683456075188,193.26073707470536,2061.5659420948705,451.1385215973646,1079.967150422512,2715.1149611381284,5448.848943544867,1.6259859556421121
63.0,7944.890999015582,192.7281265064914,2059.468879632286,466.57286743577964,1077.2308866366095,2758.052507022612,5451.151043738774,1.625038911488683
64.0,7892.0021422947575,193.1123403688302,2062.9628880945234,463.5658689434559,1055.0723000870923,2628.2253655407444,5484.37987783002,1.6238409045601352
65.0,7983.597047762538,192.97161256897147,2064.4981776584787,452.9520296140898,1067.2946476943414,2655.3476494433994,5500.4800695913855,1.6229062298527561
66.0,7744.1265709810405,193.1219484956473,2070.872675273254,462.30818104095135,1075.4655808710004,2680.571121116679,5489.234352974598,1.6217574566215271
67.0,7988.808145695295,192.99602112296398,2073.476809996978,466.8351544770425,1075.6655873190516,2681.352744064102,5530.720943342904,1.620770096448023
68.0,7648.016865471655,192.75832623991673,2073.1501973867835,456.98771860989126,1068.1141624335016,2668.1284163719342,5533.103812315616,1.6196760743405125
69.0,7763.000011092545,192.51951368385542,2078.673698773475,452.3982642340049,1058.1136192013855,2595.40118228946,5543.536364587658,1.6186006643896405
70.0,8219.411252887017,192.87293539398618,2085.2730494785706,463.5548392301364,1082.9757310059229,2627.228096359877,5577.432900316266,1.6174505074259342
71.0,8330.441334581257,192.92155504377232,2085.8268079211093,469.87032505587445,1092.222022997661,2692.239509620319,5566.590532476326,1.6162966853329055
72.0,8616.328634712543,193.01362370326018,2088.2690507124407,462.285020811688,1093.8822398694076,2689.6986080579454,5620.18031940354,1.61507945173698
73.0,8730.43312850077,193.08014717451763,2089.060471804428,458.6756621132082,1095.665697967239,2702.5196939119774,5632.715083898421,1.6140258727125512
74.0,8773.551029418908,192.913051399983,2090.0999400183355,465.9079688482891,1095.204308918348,2657.060895609441,5632.138095750398,1.6129892594969621
75.0,8580.628192097844,192.74722242272898,2089.2425210560323,460.32811165002573,1109.4298187097204,2645.616138625453,5589.072424420004,1.61200024192133
76.0,8235.864709724763,192.35184575655674,2089.5442854510384,450.1031286671866,1128.2939573063127,2683.176799864835,5508.360223589342,1.6110792419990316
77.0,8360.912020255651,192.26969861500254,2090.159280594595,456.6821517413091,1116.2918629695891,2638.227030261003,5533.010220055163,1.6100773275638616
78.0,8053.6035453214545,192.67313818818891,2093.6516920621675,445.12489222201464,1091.478417522882,2633.1112676350704,5550.614016020361,1.6089371313917489
79.0,7953.988177284664,192.94409206452627,2094.7424675718817,442.1853436470999,1092.3702708119977,2669.0230521271983,5575.95303706808,1.6077611757037866
80.0,8160.1918283865225,192.75857533857794,2089.0718726543705,441.64106509951233,1099.5206527778728,2659.1026919353744,5573.57890334312,1.6066389456313548
81.0,8113.187729186679,193.02760575340935,2088.922971041156,429.9523788981174,1106.65669287141,2628.0069370427022,5583.713770646692,1.6054221199588543
82.0,8073.150619193925,193.16586022043657,2091.681127101961,421.69533223637984,1132.148563954309,2676.6376746735864,5587.957977860258,1.6042713279513539
83.0,8018.134068342415,192.98901856779094,2088.328136469209,421.4546838999917,1131.1691476861645,2751.5287436722388,5605.938509866612,1.6032259167466374
84.0,8015.109113826334,193.14551825349187,2085.4712007095713,416.4567080396098,1122.2699090046929,2752.1759136932274,5613.150286340976,1.602143310071475
85.0,8190.181173194113,193.28282561224174,2082.4361637934708,425.9635135662037,1119.2531575318192,2731.6571222215666,5630.382318852111,1.6009582276172645
