,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6467.321347521069,189.23145828998355,2045.6429861203821,384.7348088916096,1171.5610807967023,2563.00889075322,5237.0986177729865,1.6932055158536867
1.0,6372.267919027924,189.2816439061072,2046.8947671554947,380.64205739508395,1170.4690114949212,2525.4115683009823,5224.916433885483,1.6920751295497385
2.0,6558.670972177055,189.3201591664391,2050.4561341834733,378.7372051457064,1164.3493556454287,2527.6988919679225,5223.768332951836,1.6910386367904457
3.0,6406.757179167832,189.69208615503695,2050.399928145219,382.0098813982023,1159.6567365578014,2497.0360709375655,5225.118629285297,1.6898066914462775
4.0,6306.6180983488575,189.84826392042768,2054.210269938543,381.75146001553503,1151.3130388492452,2481.820773807792,5221.452687764386,1.6887491866415554
5.0,6471.887280520348,189.82421208972625,2054.540616979734,380.576847017594,1146.832450438141,2464.9679491887355,5234.625427810711,1.6876529506139284
6.0,6491.8341363146255,189.8684198766003,2057.2238080713814,385.2374290939906,1158.8850439183664,2507.5546662533293,5204.779162791902,1.6865921395479915
7.0,6301.247774692405,189.91757951325056,2058.1068337301194,387.6303753126819,1152.1642755046917,2552.0498465655764,5178.294735631408,1.685647068535357
8.0,6232.95516117565,189.80560252385933,2054.867354601283,387.93668418694295,1151.7562349100979,2565.6396740361665,5180.850607609224,1.684561662435767
9.0,6414.771075861054,190.08580213247944,2057.500711286716,391.6362363197917,1158.4557267028995,2588.211526237068,5191.947901973074,1.683317995135018
10.0,6642.1510819417235,190.30407716807875,2063.0490534981527,393.0755029924956,1180.4283976097174,2599.5646043165234,5172.95586670644,1.682470263114032
11.0,6516.288342946083,190.38020262664824,2063.4896099466564,394.65932985600665,1201.8305786681856,2594.708297888507,5158.090114467978,1.6812636220014192
12.0,6503.876886347554,190.577547173851,2061.5544490909115,388.33978313824025,1198.9094370301327,2641.8492006884194,5156.765971995352,1.6801933976720982
13.0,6391.873478472097,190.61146475234466,2058.405267060446,377.92678887195046,1194.885814730722,2656.4962286404975,5151.464684330094,1.6792431154579062
14.0,6504.601333336991,190.4571156316431,2058.653168874057,379.9751768520895,1213.757226072976,2638.533002747655,5175.591339577001,1.6780364999348563
15.0,6601.518683738052,190.99300492305645,2064.7257959269205,382.24615462836425,1214.1402266495927,2543.209257795577,5232.186067260925,1.6767697864040645
16.0,6597.656658904122,190.94208858474698,2064.892638537198,378.1715305895662,1213.8047279920434,2499.3717372096703,5224.878893471349,1.6757340544749117
17.0,6513.760902627623,190.781762677516,2060.234508313869,373.3021506015106,1227.1585784938848,2441.4570851803933,5197.067900220173,1.6747156766665101
18.0,6357.945001735158,190.60941648881717,2062.3475068204903,363.3612021466269,1220.1735314623206,2460.587981791793,5166.909531978741,1.6736965494988059
19.0,6327.360177858073,190.8929464350524,2073.675385075504,369.78425578760715,1209.761076405642,2514.9010564085693,5184.901669139049,1.6726822928967209
20.0,6170.278476199414,190.8609694214542,2069.8239660806566,369.7262529206737,1234.4361833484745,2505.6892771095445,5184.671931083795,1.6715825791512904
21.0,6225.8610770442665,191.08064998198302,2070.490737628297,374.509248219905,1229.9052548742739,2545.1447163679186,5225.152811302091,1.6705445222435684
22.0,6286.552641843687,190.87512850663538,2068.0365070904477,379.9503361612411,1217.738898192323,2567.589764620055,5239.523271348388,1.6695533938244995
23.0,6088.789340299152,190.9612659701983,2073.0867395693936,376.9509419553238,1225.8056504993642,2626.890031041789,5211.067789075809,1.6685729775196663
24.0,5964.942765900199,191.0856149591455,2076.753827182472,382.6876007866378,1241.8053230408816,2632.636319807009,5194.75997973367,1.6674627999468523
25.0,5899.818250690057,190.84371673243695,2076.2137428161573,374.14524511215296,1249.8511358247595,2640.4927664603088,5235.329633128488,1.666476291019129
26.0,5955.571697778585,190.84069709607994,2071.3919162115226,378.935896676762,1234.229409138638,2636.619106489718,5256.086377726314,1.665403959854469
27.0,5840.45354039953,190.8669146097676,2079.4573571327855,379.43242816054044,1253.5047668631616,2671.8033118692715,5283.7106253749425,1.6643720805102502
