,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6043.701070361256,189.22753708732756,2046.9952494205613,384.59496132993974,1158.4937656885825,2537.4276852006706,5142.497864603466,1.693501162212678
1.0,5954.215451030729,189.35464644749254,2048.7157413206664,382.0914796170216,1159.1938576045186,2531.390421652073,5123.99371042349,1.692366545752432
2.0,5699.218093660123,189.76634596953338,2053.3326527895974,380.3258318687966,1164.5816900883888,2565.107317710415,5087.204250982656,1.6912027601496007
3.0,5527.93139559932,189.55884094191651,2046.0130704647627,377.7097031602601,1128.7676200655094,2556.560340447819,5068.113562987381,1.6902299845328528
4.0,5483.491285965865,189.7033436348774,2046.2192957510713,361.51230908625115,1135.2877072048423,2569.1519974240373,5082.180438321123,1.6890579677239326
5.0,5438.71082319722,190.24604348675055,2047.8094282013863,356.75786879601753,1125.4301164508038,2597.2860315473895,5099.655291374115,1.6881833253602778
6.0,5560.522460263437,190.1331910466292,2044.7987392883729,356.3482217075729,1125.2066550020268,2610.3418555480403,5120.661011900026,1.6871548974836645
7.0,5475.363921629893,190.51843241264825,2045.6340148040092,352.6170441311773,1104.3967093883916,2638.7958678348377,5126.067446148465,1.6860242296683572
8.0,5560.6976753079425,190.2678658176557,2044.4989888266207,346.021700104647,1109.48319725813,2586.0471096956926,5122.757568428789,1.6849150761708647
9.0,5490.754060323435,190.42199281674147,2044.9052704972173,346.0408601696647,1109.4353896201085,2581.414028208331,5128.566017214449,1.6839743742270845
10.0,5450.026567633106,190.3547955346575,2042.6837025487853,349.28280524617526,1115.6309923915767,2565.7384756300225,5105.586630960984,1.6827635396822715
11.0,5498.079922570192,190.5524358310225,2042.2118464580358,354.3895692984144,1110.3265463954117,2573.689681586591,5136.488724914471,1.6817283481500218
12.0,5583.261648352633,190.2819564699527,2037.7054356505823,355.8607780147017,1107.9597857384351,2536.5134261620055,5116.738802412323,1.680669640249533
13.0,5719.8936580009595,190.03497438510223,2039.050324556983,364.2355083683462,1100.7401992515106,2558.6607720467737,5144.708478766629,1.6796372315618755
14.0,5297.658345770125,190.3523286669775,2039.3406739399002,351.8757842095802,1105.166312045772,2600.541697443288,5114.360090734454,1.678667962819885
15.0,5327.670979244086,190.0137418440146,2037.7870389871646,356.17738462383903,1125.7574705056531,2575.241765149217,5121.104932489905,1.677704342718524
16.0,5320.992057628481,189.99345903524153,2035.8673926553608,351.38667768978684,1120.8942429635108,2576.3814104821404,5133.953750690766,1.6766199149519965
17.0,5147.460534039115,190.29591366187722,2046.8068684539844,353.5248927476458,1114.8913923464816,2576.6851863680004,5113.185465425472,1.6754373254755506
18.0,5147.160299505195,190.3469017531441,2047.4603648691984,348.17892666627245,1100.556077389062,2577.9049312084953,5100.4770120039675,1.6744363069846677
19.0,5127.963783300529,190.32054838231426,2052.640910678857,354.05364662968367,1084.735088699615,2573.44188495543,5070.551615936905,1.673451844723993
20.0,5138.0348503675705,190.46440079363273,2057.000111881247,352.93079470497787,1074.4380746836655,2565.398361014732,5056.058965314293,1.6724320108712782
21.0,5153.837924578538,190.56914015862557,2059.7065719372417,347.10109887434623,1087.8334736045836,2568.7263925914053,5066.029169797377,1.6713379312850198
22.0,5181.043924790777,190.89090902923198,2058.8702062356997,347.8261966570636,1083.9809275138343,2547.490193119168,5060.187642215921,1.6702142856671234
23.0,5097.749987498619,191.23459337691128,2063.6568030950934,345.6931539639921,1085.5896581001198,2561.2548911535773,5061.188762440433,1.6691469687619551
24.0,4983.861716000033,191.70128921094533,2066.7769296422907,349.4500029206354,1082.2166134120757,2518.255950932143,5066.823845908967,1.6680616559294486
25.0,5243.572802297333,191.55496789945377,2064.8231567726693,353.8849850853007,1097.3294819264618,2511.9713100584213,5076.458393433895,1.6669315816240098
26.0,5116.836503596491,191.28739248553438,2060.565581477113,340.6865284890487,1100.96767255032,2567.9200686804365,5018.723345519756,1.6659032470499122
27.0,5028.72288542041,191.50634716540063,2061.2089227540255,342.0206542435976,1077.1716286620517,2567.1299150902137,5024.390410296833,1.6648770219593247
28.0,4989.1398501382155,191.8059610662393,2062.0417181098874,342.63873040434214,1082.968329600584,2594.4589865847734,5026.441420268798,1.6638658547209917
29.0,4789.0778674517405,191.51513322489717,2056.035020606214,333.6983104460196,1105.1107143131917,2612.8263954870263,5029.385637851448,1.662778430804093
30.0,4921.467397485256,190.8442871834431,2048.442327222496,337.87439433173,1100.3313969707237,2642.788736261767,5050.085484340208,1.66176408216444
31.0,4737.255729942452,191.3743427378722,2051.784239773209,339.0644209629682,1074.5492060665485,2593.394628126376,5024.844643082255,1.6606906448528929
32.0,4621.477551732638,191.23445162323,2051.387264457971,336.13281767747446,1071.3133679288542,2556.6558946001032,5022.417000858067,1.6596544958810553
33.0,4755.803509872484,191.31330432532528,2048.4713575151486,334.8663708708088,1076.4057325654232,2577.6805897476797,5026.333127887095,1.6586660538784652
34.0,4796.303010725029,191.27784144692197,2049.3834047929963,334.1449686256315,1101.5872061450136,2577.0283037461204,4989.642450911152,1.6576704859405094
35.0,4757.255935449166,191.40828785384036,2057.7225712312666,328.9089821446104,1112.5271024343485,2556.4803111544934,5010.784164131992,1.6565699922712853
36.0,4769.194459861791,191.72718645385228,2057.8861932301047,326.65540580893867,1110.876462369971,2552.8307194616063,5006.272938832949,1.6557864468066243
