,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6618.661315276963,189.43494115886907,2045.5636084259454,387.1114085230155,1170.0220670744525,2555.411515140856,5266.150455758895,1.6932843603564693
1.0,6950.22909162453,189.86698833570793,2044.5261794885594,395.9031079658124,1179.3910571507795,2564.9537320843283,5252.406095297965,1.692206431599597
2.0,6787.663004778458,189.9292252420927,2041.99936048373,392.47970745388494,1159.0748584781277,2486.1238034756525,5285.131656042713,1.691212230575096
3.0,6770.2340155162465,189.6163105263897,2044.872189272215,388.39131969486095,1179.819747138767,2503.6594413130383,5276.752067906106,1.6901308955693481
4.0,6680.727756960323,189.5257394426572,2043.3550569598906,386.1503459603411,1173.119486801353,2441.862677026332,5338.512992503919,1.6889551817084756
5.0,6637.5669985912755,189.54226513170747,2039.6019115431811,395.3540040505896,1165.7441713781168,2441.43088053918,5323.3358279989325,1.6878671185018936
6.0,6927.248433438729,189.49994632640528,2040.0627293887771,401.22405314371287,1178.4233775847185,2438.2750376567888,5346.721761535617,1.6869397045251315
7.0,6721.815838692296,189.512985170946,2032.6949185574429,400.6746532582836,1178.2863337575623,2490.4547236297844,5315.282840101645,1.685871507576659
8.0,6435.767585204677,189.73374207683915,2041.2934318993641,405.6278570723944,1196.122766985915,2495.4375157041386,5323.484215377374,1.684674240334053
9.0,6094.866718502999,190.0010219214785,2042.6273077338876,394.4571715098314,1174.8667602783362,2468.2332753974374,5282.928328392865,1.6834183818793422
10.0,6051.042703664158,189.9525104872225,2039.2988705471894,405.47345107373206,1190.7328207665742,2490.4682338003227,5290.148553258763,1.6822301975588843
11.0,6100.172056965389,189.81718320759435,2037.3736591679385,403.99966566617957,1188.4548742925958,2452.506182954259,5302.368413517338,1.6810346201952253
12.0,6228.676455724553,189.83158239830317,2035.1215923303564,405.9536207960417,1207.5972516334061,2518.461899939842,5331.899057515825,1.6798864947696714
13.0,6041.074369326455,190.10745318113425,2033.5783305349212,397.3830010260202,1188.081659098817,2532.6634045251,5320.563373804086,1.679010032674981
14.0,5997.556694022942,190.06586758911334,2033.2190121597428,392.80356768588024,1174.3237782638037,2531.5732392741274,5324.3817252030385,1.6779018418743517
15.0,6155.751849537483,189.96440303909998,2030.7896175917804,397.37874575606764,1211.8000015422801,2537.580596656129,5313.208807310359,1.676826934621308
16.0,6229.3268354920965,190.06424521300647,2036.4382575374195,406.8705802234248,1215.3748881794304,2551.633692536151,5340.0593539354095,1.6757946100119834
17.0,6103.839806477431,190.1210742386558,2036.470663158073,398.1634417588539,1211.9743042064958,2545.0823500676493,5355.334492242391,1.6746571314244436
18.0,6472.58497610645,189.97347786512432,2034.4113676977452,404.00794018778805,1239.4760708100914,2627.3783297495493,5378.040401784116,1.6737200529213787
19.0,6517.536672619298,190.11765780725477,2036.45752472768,402.11509384700554,1241.4920259624303,2672.800165553088,5392.585267879437,1.6726691353526053
20.0,6540.56915061967,189.6608040784394,2032.4299097418284,408.30566894233993,1271.2940542084918,2727.60099833629,5392.721655780384,1.6716178329930615
21.0,6774.269840549597,189.35436570036012,2029.709412796495,412.6229568487744,1260.274559708876,2727.3877884353415,5417.020912792182,1.6707022370346325
22.0,6933.099669418087,189.1041035198339,2027.7845783375788,417.2096326034782,1257.5230203925128,2716.9208739677574,5458.2684408191,1.6697138522023267
23.0,7117.747390710531,189.37151679228052,2025.5572654690834,420.334701902265,1237.5111215003262,2696.2049427456795,5469.813129405967,1.6687764303656516
24.0,7269.945879093261,189.5052762707055,2026.165676424,435.61527389513486,1223.096372262305,2694.7287145045766,5509.625745207917,1.6676715092719965
25.0,7524.153446408389,189.47514298394856,2023.9851479072677,428.837412818667,1259.6650547959114,2687.7902692898238,5544.542625283059,1.6666043088083684
26.0,7248.454815159494,189.57892786936395,2028.3237020909935,428.1075169944046,1264.2221725824995,2682.2206446085165,5536.128196973832,1.6655726313552595
27.0,6855.629673776176,189.89799734422925,2031.579242284909,426.4990359692403,1256.24343998288,2684.1379020197687,5537.166097568725,1.6643879918982638
28.0,6849.370484068466,190.03079096954247,2039.7397627916553,436.90723459414806,1251.3661878291457,2700.3420074924497,5533.849132512287,1.6633901603787153
29.0,6888.727300872197,190.18567586959014,2039.9383469684728,438.05179094853435,1250.7938764746311,2687.1302988339166,5526.303710260325,1.6622874017600469
30.0,7178.891351558589,190.36736912757007,2040.5307597157278,451.40203606261076,1245.5877716997356,2645.799279229847,5560.944068990117,1.6612858241444854
31.0,7117.225134036531,190.38086652286353,2037.9230008739125,450.6564505420662,1242.9030497869282,2667.809855768233,5546.3126623504795,1.6603250957578914
32.0,7006.735002815387,190.2765853359403,2038.7587930515315,445.3920093791758,1254.850898308788,2634.731558841593,5520.128315513624,1.6593918243215877
33.0,7572.211986606132,190.23318002663277,2040.3946452603557,450.72674507301434,1287.0363151120384,2644.5878477345263,5553.685553394311,1.6583413169005288
34.0,7227.990198762919,190.27311278321065,2041.6632249373697,441.08617747912956,1270.656988259302,2615.035616248882,5503.465243006284,1.6574594881367701
35.0,7340.339992744902,189.75599782504588,2040.677932376497,447.5682827335833,1271.0395034947817,2604.6416720112447,5463.045674220111,1.6565167303296218
36.0,7172.47438600816,189.89247892741955,2043.0342142849008,439.13180958035053,1252.1735774011413,2580.215483367424,5487.812914896123,1.6554986554853914
37.0,7035.772947930594,190.04765204499336,2046.334292936969,443.7294696292402,1250.697630499087,2524.4635442893045,5475.186470318308,1.654289163236771
38.0,7102.657886468482,189.79352388209156,2047.9211518803115,455.85504023803554,1240.0830586143104,2493.5975316744207,5468.168139761248,1.65333294299717
39.0,7055.99812938083,189.67569827825108,2049.172592194717,451.8824907225389,1243.0321759481267,2535.8492879000696,5482.14616673147,1.652154184074835
40.0,7304.411703317617,188.99987080503928,2038.9405228616004,453.4338869359551,1261.6975447146624,2559.9891227690728,5492.588843003493,1.6511663592978538
41.0,7050.021374756023,189.04068374090267,2039.3387157140673,444.5746676673947,1257.2240607865547,2588.4279902441367,5501.345394930213,1.6502477560510729
42.0,7126.001760952587,188.75491503790124,2036.700320893643,443.7480401235713,1276.0487928419839,2592.4491113782633,5489.50827163565,1.6490490960990694
43.0,6957.145101260104,188.69747528734112,2037.1128952893202,448.7227898156635,1269.8172409478464,2596.2285611378184,5482.474910861793,1.6480120570786994
44.0,6892.335885663372,188.8730220698442,2043.0329297345354,445.61399461161574,1259.693061672584,2617.5525825483946,5465.501304078937,1.6468770847496785
45.0,7090.638915170454,188.76383349691895,2043.8746729209172,447.9306833891504,1274.661052135949,2631.716808484492,5498.4426793579905,1.6458462812315795
46.0,6897.90592796931,189.04003620901364,2042.9543906411209,439.90792620415164,1286.1013227068834,2656.9112290136773,5478.347708985845,1.6448674938643606
47.0,7001.860387919356,189.09116086750453,2043.9918038696028,445.7483144749303,1273.7626347387227,2638.45142290407,5519.9054115587105,1.6440002123133532
48.0,6907.579021804784,189.30235772512313,2045.917137602914,451.91682047523085,1258.3599773890962,2593.149642417693,5511.038816713316,1.6430439463029276
49.0,6785.601223324982,189.51807347982987,2048.941977761984,450.74497566883537,1258.0244375090194,2591.9354313149606,5509.527296714787,1.6418486888421908
50.0,6628.264865877744,189.53957801066863,2042.78400917998,436.0664985762482,1267.4770610266346,2654.945765231603,5524.803052689484,1.6407809592476046
51.0,6446.709271224333,189.59867129537778,2040.70094699412,429.09096198540453,1252.171401704178,2569.1876836835054,5523.948910073722,1.639770061957434
52.0,6478.333789749131,190.1031455298708,2043.6276099697234,430.8944232997106,1230.9690595111374,2597.674924731246,5510.624586597545,1.638810687049695
53.0,6393.316369524172,189.88146256832775,2038.2747907012374,429.2415515962104,1224.6317079618154,2495.3369333666064,5477.500110691972,1.637523465418508
54.0,6502.0363023044065,189.8608349269404,2045.9174094071084,438.73005805062127,1248.9580647664263,2540.5218190588,5513.303945865429,1.6364911716414556
55.0,6562.537993783994,189.32490673135686,2044.0537748250786,430.4100960669649,1259.6168993045649,2591.6026532588285,5542.426460782384,1.6354403951003915
56.0,6440.984875607665,189.29085225566607,2043.8887158803893,433.1422981655094,1254.524531202791,2559.052906947752,5522.245289585949,1.6342068301962538
57.0,6519.275074169586,189.17293313602354,2039.1722877386233,446.06554161914823,1243.5952848768231,2617.605054011601,5509.41554359286,1.6329310537031023
58.0,6459.589411867195,189.33618679761395,2038.5918089968002,430.86146934838445,1235.6855103238743,2581.285750115143,5504.058751846267,1.6318643116862457
59.0,6478.583110756744,189.54531715119052,2046.2840861245988,425.29102695775345,1248.3450838628085,2548.5073682154075,5536.5294520683365,1.6305248943513595
60.0,6637.719505492387,189.71424740822937,2051.9977475502346,421.7952071545707,1246.6729302763772,2580.2934391632084,5552.042884899636,1.6294739978493964
61.0,6584.198604561829,189.36374297764357,2048.237424910676,427.25856100660917,1245.5691099639416,2614.2628344377563,5528.158188906084,1.6283610668076998
62.0,6831.887302156582,189.53499865447424,2050.45686064425,443.68727154791617,1258.9543974020921,2631.2032003274207,5518.376651268889,1.6273768663341255
63.0,6710.080921858596,189.46157307545354,2048.709823002669,437.97047479659125,1262.4758307393754,2644.062720464614,5493.23862669787,1.6266012124744984
64.0,6633.755223266995,189.13169816882328,2050.191614888705,442.29643805698214,1281.42735186771,2700.999931223688,5477.0200792747855,1.6254288121468514
65.0,6378.277509873989,188.72181688655658,2050.6103880496594,437.18755922383485,1287.3003293175013,2672.020422470026,5428.633796338765,1.6243693398554657
66.0,6323.495573936582,188.45273817360433,2047.7075673029167,437.63431805504473,1312.5728823808288,2671.328257440326,5425.997979056139,1.6232795686175192
67.0,6001.661999651829,188.16621091532554,2049.4179169495605,427.2796572929044,1303.2906292137554,2642.472691348052,5393.321764673389,1.6220564497465078
68.0,5850.8319901148025,188.05296822836112,2043.4447888964812,417.9215467755338,1302.0202424217223,2614.838053839653,5346.419158461534,1.620999410875322
69.0,5825.390490286283,188.20506947976133,2045.6288232852155,411.01192722597773,1323.1793442884625,2587.9907008120217,5324.651819734122,1.6202014785243881
