,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6305.931058060713,189.479658265335,2044.4327685897465,379.73451767701835,1166.319096428836,2579.9972627318066,5215.6918649824065,1.6931701560400254
1.0,6049.710774070967,189.90554654223675,2049.961861908202,363.43956798348177,1147.6674519071619,2509.03584329523,5207.818026363578,1.6920427131073126
2.0,6038.1231557116125,189.87627827485576,2050.3198229045643,358.0581074226385,1158.7513845567178,2561.1322138208275,5218.891311464088,1.6909154008583567
3.0,5985.193503268689,189.9147015134148,2053.3156306872042,362.5262769484228,1173.8450682993152,2544.846915594186,5230.178240253532,1.689753487755676
4.0,6147.816765882838,189.89051073325106,2046.343027567408,353.41566489372576,1151.5779365734218,2518.0459614725246,5219.980231571033,1.6886807080069715
5.0,6501.4335277167165,189.62990872110004,2041.2281802498073,351.5641791760211,1170.3053663261842,2564.8949012434896,5233.905935900597,1.6878139480602115
6.0,6565.543537015442,189.7200838208797,2043.6070846707937,350.64354659487594,1184.2889209744583,2586.5059139602313,5259.070619402201,1.6867706719881372
7.0,6666.463721043094,190.0114322980463,2047.486661024848,356.8575682480483,1206.8399210404289,2631.333712474773,5241.2764719017805,1.6856584884543806
8.0,6757.052048381986,189.80397348050798,2039.8913627103636,364.73304393668946,1253.0731290894778,2695.6662969589615,5220.320407566402,1.6846017705391283
9.0,6806.378170903538,189.9022622100613,2041.0996259079127,369.39811445518023,1270.3415344296811,2742.863974590692,5219.2313931801555,1.6835874425092299
10.0,6693.709600329469,189.84442562658882,2041.9885945698816,365.33792521880054,1267.812690637485,2755.012073449171,5201.136413989703,1.682527806325829
11.0,6493.053727669738,189.84994571370115,2046.7339243886693,369.18645338329736,1261.942816030002,2713.6370470644174,5192.173991314797,1.681372006343974
12.0,6243.97360759242,190.42306853046077,2053.336217880801,366.1730461563776,1263.0731685395924,2679.703667507019,5172.074944332707,1.6802784035262317
13.0,5994.114638650275,190.40792616114555,2056.7112494041507,360.3767534417199,1251.0612339312527,2643.1401182762966,5129.7241353218005,1.6793125637541728
14.0,5969.040668360439,190.16181703366732,2058.5903288808595,361.4801053353686,1241.2668460222626,2640.9244891787744,5148.108140334366,1.6782778845478463
15.0,6297.4514052785535,190.29592355516476,2053.249540769037,371.4776956039455,1243.6577568220594,2651.2568622013982,5188.864060095501,1.6772069824168818
16.0,6336.289008334721,190.51587247488627,2056.985008175128,365.75222751277147,1233.0031937925307,2685.035062522271,5186.616006305158,1.67611065664539
17.0,6473.348428590608,190.5105787347276,2052.7633652970617,366.30614201074945,1233.257701035998,2705.1601251434654,5198.442757927904,1.675028560953954
18.0,6426.194458421589,190.47688061292655,2047.434210169971,364.0335485365973,1235.1318335832923,2715.6514162387975,5212.709153875965,1.6738032563803327
19.0,6481.712349412551,190.3184618587331,2051.619122634826,372.6075048188441,1242.4962541927766,2685.1642920748923,5188.848902836499,1.672849125365416
20.0,6416.102502881794,190.33679155413733,2048.9169964353237,372.4780365993284,1268.3060462274705,2730.344250015007,5170.947240670885,1.6718559238260133
21.0,6279.004554523449,190.78697843389762,2053.2424371651773,368.23886744681937,1275.3588896702506,2736.1319417867217,5164.232924166727,1.6707160118795887
22.0,6242.63948289693,191.05851806353462,2051.7427799338448,370.1841143026392,1260.5582261475552,2735.3164818717096,5170.606329606783,1.6697294686289543
23.0,6169.697026977318,191.01893220830647,2052.289033407456,372.6448320849551,1221.7736090478354,2730.241563789213,5154.7886965187645,1.6688341250247918
24.0,6038.707107148617,191.21715355126858,2051.8767290588107,364.8436908227705,1208.2732013020989,2779.327466049822,5159.46152557895,1.6677404336350872
25.0,5774.793905015413,191.45586124830257,2059.414691098883,360.63717168476626,1185.520112833986,2672.960896257438,5134.297943993941,1.6667407844501325
26.0,5774.650844447968,191.29810369105564,2065.0114888687813,351.6568154943379,1175.0847023264685,2601.812666433791,5154.206495216787,1.6656350689757458
27.0,6024.422825581142,191.60232888013914,2062.20566629617,362.56857481469285,1174.0691599579086,2579.007816964882,5188.745700521454,1.6646314342248185
28.0,5986.949346571139,191.4972543202899,2059.3875789760345,361.67854066417294,1214.9922710364303,2635.0252155313583,5177.562351768969,1.6633957099127772
29.0,5883.188674423651,191.41482626040087,2058.7282165459023,354.5766127116789,1211.5645179882242,2587.992350893803,5171.96576643787,1.6623052680247878
30.0,5911.402113708522,191.65594196525328,2062.101861645801,350.218581157443,1216.9774744956105,2624.38042021484,5191.5752075981645,1.6614615651433033
31.0,5694.313228695246,191.83509793142906,2062.994896947461,355.5063045873055,1194.2027864636395,2615.9434481876333,5169.574736898299,1.6603194673764314
32.0,5523.735185203307,192.01263118703014,2067.8968542489415,343.2441705334155,1210.4481632412917,2566.9375409456325,5163.417360166921,1.6593290594489465
33.0,5575.337828635515,192.03607843246266,2071.642920786756,340.2355817148802,1205.330636531502,2645.29549198927,5146.050130290274,1.658173963425727
34.0,5688.336071994329,192.1352919058794,2071.918736115536,345.9360244329031,1189.8491830689732,2593.407795026498,5173.459451618325,1.6569974605772022
35.0,5719.267289077872,191.94637002809304,2072.104024945351,341.5122932148769,1177.6457069143537,2602.9751341404512,5188.299699166257,1.6560569102175147
36.0,5728.24250049554,192.04239205081308,2073.3776792598514,346.69722009572763,1180.0155897548618,2587.847134984662,5208.147680899789,1.6548804007948943
37.0,5864.250297676055,192.12735909718728,2076.2670645058083,347.4666626758339,1203.74718727002,2564.874307421192,5222.549795254021,1.6538343682076453
38.0,5763.027493912431,191.8797861358079,2071.937072958198,355.52057502746305,1189.4489379250194,2520.812622573129,5209.521074799735,1.6528315664486652
39.0,5650.751748673514,192.09639707091358,2072.2525143711905,352.685559511899,1170.6279186595593,2542.1074613094943,5239.617084141531,1.6515931966182256
40.0,5494.192354758163,192.1113947473994,2071.7703501109663,347.1420553679887,1176.2806142585541,2476.3182805790516,5178.848596012736,1.650383486669352
41.0,5383.403756251476,192.11296068909962,2069.0988644193717,343.58960029235436,1197.8359809008966,2490.332437609777,5161.300813395333,1.6492466462761428
42.0,5695.135354263587,192.2409334234711,2071.5906914315897,354.7389275207979,1204.17275914403,2491.5758609050094,5224.8252234470865,1.6481547528189249
