,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6410.287487550969,189.65976782563692,2043.9730439252207,389.11728121318174,1162.2302056354588,2525.6830601478446,5221.976550652334,1.6931257011926275
1.0,6447.161400578525,189.83481966767891,2048.1609293324013,396.48658478630585,1154.6339433000533,2498.413817493824,5256.660960953305,1.6921927797465275
2.0,6324.368687967641,190.06602998527168,2045.55711311567,392.9927547458638,1170.0959780408791,2505.2556827450007,5290.739141896058,1.6909146431331947
3.0,6333.354507732574,189.86118283463642,2045.2841536375233,398.4210858648573,1189.4822026873283,2495.2320344906097,5292.778225997514,1.6899718838914262
4.0,6385.674092108643,189.5899462012724,2038.2611406747487,402.8236693397382,1193.2668741356804,2509.3354786570812,5268.7972936277165,1.6889747667394843
5.0,6612.3908726691025,189.48728556166478,2031.0206640409701,406.3165865532231,1212.7469250708425,2517.813153614905,5288.692513151109,1.6877373280717474
6.0,6702.422340278191,189.465114623543,2034.4282318183846,410.9872371556425,1223.4503628115372,2535.289195146267,5300.026779223538,1.686539873817665
7.0,6644.0646198845525,189.22093265817185,2036.029873657053,413.8286319476439,1222.8655877021454,2572.8103175151405,5327.681651972667,1.685612083149437
8.0,6782.143873310208,188.94651191787685,2024.4280759541443,416.3417395938242,1192.0176673896642,2559.3243104583803,5312.126225191884,1.6847860243968602
9.0,6845.0175754835145,188.82212221104845,2026.611358194767,420.195009812585,1191.6686617593812,2545.905253767784,5290.507475268866,1.6836365878499249
10.0,6795.661979844836,189.35986519216365,2030.7735134910254,426.5481312874044,1174.403865871247,2501.292687765632,5262.520737576764,1.6825281499417815
11.0,7005.476611584516,189.32988748412635,2026.2167672714704,431.7851369950078,1170.8602868537746,2479.31732469306,5287.11964999777,1.6814781510133885
12.0,6948.835811307876,189.58867801090915,2023.698642122792,427.80478767407186,1149.5636461335705,2430.6208294663297,5311.636591282218,1.6804912348919758
13.0,7093.369608348022,189.85909930023064,2029.3387707383376,427.6199967370321,1150.3715806704806,2438.5487195960154,5339.504389512514,1.6794474660607213
14.0,7293.249025804691,189.9769709477142,2026.8510405985417,433.51049523793796,1146.2103951579481,2434.29247332796,5392.119247178912,1.6782756997236115
15.0,7109.114957131658,190.05059450149653,2030.0769449163868,429.1511145242269,1157.862668797541,2491.846731144012,5390.266765784928,1.6769824930607065
16.0,6974.277813486435,189.56290259135142,2021.997865798853,421.1338826779289,1155.4775605440345,2463.738892649609,5368.648836512609,1.6760007704224347
17.0,6906.267107715066,189.36344155862255,2020.949884957395,415.82274454488663,1157.9598830357538,2435.6067207149113,5358.514552554413,1.6749028709432392
18.0,6872.140723933103,189.0805471485212,2012.6583517782956,415.2603866273122,1148.995309397474,2487.189384221968,5350.5635292062425,1.673906957936598
19.0,7048.206325171503,188.75796147035763,2014.5170047722208,424.88506706084956,1168.3731443538516,2500.9493125984204,5349.927155368862,1.6728473944224898
20.0,7155.203186139908,188.9666795225506,2016.471792198291,428.06208055792325,1187.3691502826696,2483.41903826575,5388.639995935944,1.671619598925353
21.0,6996.86313285236,188.88525655858786,2015.9041652318624,420.38146405398544,1201.1873198145759,2471.5040695559064,5375.08339637152,1.6705187978956313
22.0,7088.557742378952,188.80805218589248,2019.3842923686657,421.99069109946606,1209.864881326756,2453.2271180399994,5357.326769982679,1.6696262047282033
23.0,7448.746791039262,188.4682619184439,2012.4664980370321,428.97151138926665,1219.4706496256476,2453.954918501284,5367.643746689131,1.6685594510260093
24.0,7133.894504335965,188.486915925367,2014.0197078238116,421.38276493945676,1203.2703826116272,2447.4367735378305,5336.083817307012,1.667675727596818
25.0,6996.143834355165,188.55441920901728,2010.5581382218766,416.3121711374157,1221.2162619819906,2462.9322225492983,5338.464525155332,1.666670541597897
26.0,7123.589488016506,188.43212835545293,2011.4540884146609,426.39274925120424,1228.4050288872954,2454.101094536647,5395.811038845997,1.665538848177779
27.0,7168.510271149009,188.50971764202754,2025.34464635314,436.16843751659695,1224.2291667653635,2441.1564561991713,5358.939323660786,1.6644354710567348
28.0,7061.988704287633,188.54669949710092,2020.3208288147769,439.20736970687886,1221.535682261006,2443.1812253708244,5325.512690878326,1.6635951837602734
29.0,7083.691428995122,188.50178858410808,2032.3964302941274,431.2959920133719,1208.9975351407704,2396.9987248001858,5339.509695742476,1.6624681985390979
30.0,7107.977241944373,188.68287528635835,2037.8566262242846,433.26781194935427,1215.7728422986836,2380.7569249746675,5372.636504516479,1.661283596491079
31.0,7228.737061528371,188.49902672626737,2032.064129108399,437.80385408052797,1202.9863474085616,2345.153078765065,5389.988301045252,1.660200330123239
32.0,7194.932710682148,188.4609342442162,2030.8345009874417,441.8292780939808,1194.8400997532974,2305.0720418663122,5386.628959551271,1.6592717949896783
33.0,7078.997974536547,188.50488331170445,2027.0624265276226,439.08732325093365,1187.8268329343211,2315.840307372852,5404.326759872895,1.6581820367716136
34.0,6939.024740853576,188.37538114741457,2031.0747222432321,439.7055067051373,1203.2369961589527,2321.579874074346,5385.961176954017,1.6571853775142384
35.0,7108.169997068171,188.6838347419573,2037.2465323750657,454.24796213724835,1218.5183912830532,2319.4370151222374,5461.305667658492,1.6560885136485184
36.0,7072.693022213704,188.6260814178982,2036.0700694544344,449.3219671211913,1209.9746864743242,2229.83307271655,5444.990238700964,1.6551889182157447
37.0,7118.163859719286,188.72245332369664,2038.2662029912221,449.3358292610498,1213.6890963761891,2215.860056349886,5463.941676862755,1.654021421900549
38.0,7138.9221964903245,188.59134203345528,2033.5068327982187,455.3454520743241,1198.3690307679447,2233.5218750997947,5436.738035142069,1.6530577473489805
39.0,7354.6363802191845,188.4883369955028,2029.1172756486362,461.8971688070684,1207.1227550298756,2198.2297146196343,5470.414861943338,1.652083708889673
40.0,7303.089145498981,188.4575074009764,2026.8477527600812,454.3515703334608,1200.685555522023,2192.9562880592975,5472.036424086364,1.650971787664182
41.0,7216.476190003012,188.6927916226769,2029.380640910171,453.1463797635407,1198.5895879924656,2235.710802066034,5483.333160144534,1.6500195870269612
42.0,7257.735808963756,189.04305171722905,2034.1391104790055,451.1925793754592,1170.5245122221604,2226.4499873555424,5524.14028230155,1.6488835897199734
43.0,7271.08663546815,189.2523227715639,2033.2665926112254,440.55717565073394,1183.4731368560313,2262.1998529497896,5539.116294509186,1.6477551714523413
44.0,7112.066430706859,189.54938257876842,2039.5678605236494,426.04464656475545,1183.0220716639622,2247.3028190629734,5526.4815298030935,1.6466618185447646
45.0,7281.877466728526,189.25520257277216,2037.5981173676064,428.33598306040255,1182.5164646939877,2271.741705918603,5530.985572819759,1.6456995988371754
46.0,7438.363954206123,189.22949299401526,2038.2946519965415,442.55613025012605,1194.660284498859,2332.4801720364453,5562.347296118813,1.6447888483527406
47.0,7587.047668905055,189.4723190231658,2037.7459090027162,445.52533896270126,1214.7745377279794,2339.9039493525893,5553.029551220243,1.643652310814524
48.0,7900.685893244107,189.2562882657488,2032.197119513608,451.7055429894515,1208.7268573701647,2360.5809736482574,5569.745477993769,1.6425826888406099
49.0,7841.200603699228,189.36424642162152,2038.9591212619016,457.0442061910669,1195.6335569436394,2343.8137207561213,5551.435112800073,1.6413564263101246
50.0,7883.196425106833,189.19446637603457,2031.2761342420677,453.20245711187107,1189.2125929614233,2399.161731158289,5560.335750303697,1.640390411073877
51.0,8283.767119217046,189.2284602267283,2031.264295368424,451.761729298609,1207.2983086809054,2357.415537082103,5604.5343082375175,1.639407815668025
52.0,8187.183967367616,189.44277926212047,2039.933169622106,436.94816371571255,1198.8272471958758,2351.2677701215302,5603.119755808984,1.6383885606594624
53.0,8188.228891152422,189.26026687979467,2045.6678185788733,432.25760241279113,1190.5974989794731,2344.305333114345,5597.239267549686,1.6374076620663351
54.0,7966.427457822557,189.35533658004687,2037.077730689817,447.04178591920913,1184.9045139199065,2331.7232943951913,5578.0596670590685,1.6362075924654396
55.0,7989.330169533619,189.38986513611923,2039.1861180545952,456.4401619355388,1204.3664679411258,2375.787029540972,5584.323969103806,1.6352248250364476
56.0,8097.169681983575,189.24485801393743,2039.2583875647358,460.92790704821596,1222.1713062138558,2365.2554078900694,5614.0711268194145,1.6341675101894952
57.0,8523.254725667211,188.74884330643923,2033.475988115937,474.7503982968896,1223.3931679066648,2335.6541859563845,5600.746052262491,1.6331160119478165
58.0,8641.154500921817,188.18411895134722,2030.086022304049,474.0312692926158,1223.8699369840108,2306.4715242481625,5620.4763912665785,1.6321288904951428
59.0,8877.933411561238,188.12191159904336,2029.9656791601694,478.59693027728855,1224.7965234605679,2297.8712347102123,5622.490106676255,1.631195519509396
60.0,8809.662996077433,187.9541456308728,2028.6863795973236,469.03654915302343,1209.5963227330183,2329.444360910996,5599.721132723463,1.630296301529264
61.0,8753.76245037732,187.98260900038014,2023.6828174533075,462.89711563910134,1211.6291826381348,2365.760106017192,5594.6638643962115,1.6291284756788136
62.0,8863.286701030167,188.52008659150752,2026.757796085609,465.5466366049932,1207.8107686242797,2371.762687175889,5593.477556015009,1.6280840281600706
63.0,9025.36644375129,188.2392479186896,2027.5131023390772,474.5042379439724,1199.291174360493,2404.6353754493516,5594.456488238006,1.6269846595194957
64.0,8925.639602752606,188.48731454310814,2029.7082005094849,480.86141069476747,1192.3348275765193,2424.4112815464136,5600.399612688284,1.6258974079458453
65.0,8719.052241887855,188.72271770150238,2031.6935608558365,479.1378148549848,1162.3572176956936,2383.61849958448,5647.9706484043045,1.6248294423225604
66.0,9085.894974403434,188.47796413047038,2037.6875909449643,480.778977950896,1190.3592296938689,2376.18657885302,5657.399044183659,1.623783136712698
67.0,9759.129930687726,188.095904672268,2031.9942647333964,490.3437607416404,1198.5644774397765,2378.588065233369,5646.561458381661,1.6228397715180696
68.0,9545.875974583547,188.03214160362458,2025.7418243783318,480.4150623412951,1202.4033566707758,2347.499249022149,5640.393880706786,1.6216885526088551
69.0,9540.457206671968,187.87666214297516,2022.6480480944301,477.5315200239654,1187.110180688532,2363.3450754394835,5620.089844932667,1.6207191108076302
70.0,9767.369618618555,187.96770644991432,2021.2278431278992,479.9345757791323,1199.567259447402,2371.3513261814346,5636.48098971715,1.6196057538532966
71.0,9653.129959195523,187.9174823667086,2019.728609494104,473.9348872876197,1193.3462813360659,2364.933736815532,5595.240270083693,1.618585768702332
72.0,9766.064400554615,188.05578897159185,2019.9705751707743,481.4844906895328,1204.973657807363,2410.8089361081816,5564.953080727237,1.6174176483019391
73.0,9976.080318281829,188.13237432463953,2020.2538929170928,496.79152296541054,1203.3440881995373,2449.8983143583623,5557.581010821474,1.6162908399925267
74.0,10011.847162273154,187.8852294012333,2015.3101247419868,492.48723845555764,1194.7734403576073,2451.3444492473864,5553.058530042878,1.615405220794533
75.0,10252.592542216034,187.87907808044528,2016.5260285523439,490.43553132163095,1228.5903155342096,2507.132322756469,5562.874270521945,1.6142881199582173
76.0,9794.222732041188,187.67061358178768,2015.8113234321918,474.0279295503239,1195.0772557241405,2481.3563603976067,5561.867143403091,1.613143698632942
77.0,9613.271290727995,187.59753061503048,2023.132259669717,465.1750726385338,1212.0939991512205,2462.571518379388,5557.5651331875415,1.6121828076952998
78.0,9488.79103198652,187.29968251608113,2019.684183631938,461.77638416716144,1191.0715025014192,2392.3929802684606,5562.891564635179,1.611153673099994
79.0,10057.481167683225,186.99961383190518,2014.0697412657537,476.86849525919456,1189.3086189951898,2400.211687124732,5570.373418289808,1.6102206842349538
80.0,9662.58045595423,187.18879154944113,2014.6494075038781,479.8939841869239,1164.6818438600967,2388.181427329408,5531.541063280771,1.609264175199961
