,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6116.177594245239,189.86165092490708,2049.6853337060143,375.8963994488166,1121.735767028775,2548.706103390546,5216.833139375474,1.6933330821835553
1.0,6189.840602084336,190.25601474847673,2050.6603826252913,373.5204050690773,1125.5142695501795,2562.7658768017936,5224.174111773499,1.6922739491074597
2.0,6130.148757939053,190.43763649099856,2052.800924926374,366.6269440195233,1123.5564600014015,2531.8768695190665,5223.783853054785,1.6911726121203856
3.0,6148.271992989525,190.4065614102427,2053.857554424576,369.46787811354335,1123.102071786177,2529.7039143475304,5254.534722176528,1.6901979722914668
4.0,6208.813265896995,190.36523829095142,2052.686065976005,371.0322001302403,1127.2424650423561,2557.92853212541,5262.304986604751,1.6891731266367962
5.0,6020.400329749817,190.7685785664903,2055.7555863031507,369.50058114405283,1117.353272525822,2555.6843317036755,5236.7483373190935,1.6880120752022407
6.0,6051.13829481118,190.89080898146403,2060.4228316095946,371.17593446193376,1099.1704827229805,2558.3230461946514,5249.542545832623,1.6870150783793527
7.0,6067.561137387483,191.0064401683453,2064.023401546178,386.29854399884533,1103.8542667618715,2503.275324219222,5248.688957630395,1.6860363867786132
8.0,5632.644992750365,191.2285317160986,2070.4334545646298,384.1557136352398,1110.8157191835815,2546.379183904655,5212.7234575975,1.685184323287319
9.0,5826.657501581256,190.98098482975354,2069.7617486545,378.9197291410974,1127.9824962723744,2542.9163805605276,5239.906223928623,1.6841100469239285
10.0,5596.923151050702,191.1022392963628,2070.0374721736835,377.69343728723607,1108.7747859634662,2535.1194176549157,5198.441868408791,1.682875192769746
11.0,5741.289718884133,191.08469461116852,2070.396035525815,382.0555919277456,1105.8030496248182,2478.4119176421386,5201.238360077199,1.681872792654112
12.0,5559.340018296532,190.91581902269667,2071.9465084088815,371.3822973377951,1113.0140451292218,2466.037629988347,5188.025840955248,1.6807434219208548
13.0,5784.537549218019,190.86895645385385,2068.6879470019308,376.7539557394742,1105.684791392339,2429.766315212334,5215.211112184913,1.679529702464202
14.0,5730.737637022246,190.7288460905344,2067.577702162555,366.4571165915467,1103.2805709698482,2416.3240731363335,5209.810400198764,1.6784415228826357
15.0,5688.920544884666,190.73485242438937,2062.686592655421,369.04606215909456,1105.8550696236207,2369.8349977946464,5197.823579801175,1.677206810945824
16.0,5869.741118793424,190.44410685160636,2062.324799458352,381.4049243133913,1102.9338042468157,2416.1081559726003,5248.05312481408,1.6761307026265888
17.0,5940.213558676579,190.6185888409282,2061.3131190337576,384.0406062850941,1091.7680790911336,2402.166079717661,5250.585954832853,1.6751044094970975
18.0,5934.16505374973,190.28583393557219,2067.378891781618,392.7975575456044,1093.145603338872,2411.12431778305,5278.847007847843,1.6739581154122343
19.0,5927.171753986629,190.25886049292404,2062.030303560422,394.69017512692596,1109.5753084976407,2432.643144927481,5267.0682217446265,1.672960639124589
20.0,5843.488104795137,190.41187595345252,2066.3910617493775,397.1114096498137,1112.4195917486006,2411.144769150343,5262.66991199614,1.6717176898903645
21.0,5881.919013507069,190.09187517690137,2066.061033538694,395.80564915290563,1111.285831873951,2417.3380460176522,5255.951471666905,1.6706186620168857
22.0,6047.98484549464,190.0881601726542,2065.3129607353903,407.2463873092649,1107.526380849424,2443.611130795352,5274.101511263045,1.669493397659994
23.0,5865.534499227198,190.29811426169033,2059.241879819554,400.9820089052087,1091.3552199239016,2461.360642658883,5253.676918042464,1.6684453857048502
24.0,5840.354052736585,190.30041668015429,2059.1079804126557,412.68293501198104,1082.9193891906998,2492.774196621273,5267.326198311116,1.6673774644085477
25.0,5774.69377659547,190.1070341929382,2059.4399139159477,417.04728326645886,1083.3657227293902,2502.8647706412166,5280.778206946735,1.666381421261299
26.0,5664.200519144426,190.37126348788433,2063.9521108858266,418.4131242813854,1097.0824229008588,2489.1291914049593,5261.043388536839,1.6651846767469025
27.0,5367.08569387082,190.731355365187,2065.419994614816,410.13471838569296,1073.4760604174783,2450.328961332776,5261.01615584143,1.664072054428833
28.0,5166.270919590173,190.83135790111663,2071.2166496798723,407.86461719699986,1063.3353854414222,2420.7333224160593,5241.478298004997,1.6630403192716379
29.0,5169.051272844846,191.0628119168003,2070.716020069912,401.95107405250303,1089.3945108627468,2469.3406352229626,5236.800678618796,1.6619620709704193
30.0,5221.368459188238,190.92936743401063,2069.360001057234,412.5663362641272,1108.8063311992532,2536.545260890348,5266.402746259169,1.660840210779157
31.0,5152.595216138769,191.10355195899828,2083.148753257796,415.6123896192746,1110.9002423416744,2572.5941360557936,5251.675151672568,1.6599022345053447
32.0,5109.812374995702,190.94653942507682,2082.216957300293,431.5209728980841,1099.3430169735307,2601.972667116685,5264.098847499991,1.65879392101358
33.0,5032.855164974962,190.6440883043769,2081.467058822843,436.61328627989354,1087.6182115411164,2565.6702035436856,5228.744605462471,1.6577394156408585
34.0,4869.214400982807,190.51614563165245,2083.213939820733,427.82282899808695,1095.8839081598896,2543.585101978213,5181.570586859311,1.656743583099305
35.0,4810.427566011868,190.30496374982175,2078.2427734904404,426.87494879942074,1088.1367852278918,2526.721030680274,5165.227404024495,1.6557206409977052
36.0,4728.7482429830425,190.38849119613525,2075.8495923873547,426.6591634703621,1070.5178316287302,2483.2753869471503,5147.2535028680295,1.6546675674641738
37.0,4781.643694956617,190.184025176137,2076.8799652272314,427.44018712844746,1080.0540796097855,2462.1329388895692,5166.163059321019,1.6536273300251263
38.0,4679.273052302542,190.28308813013174,2078.077885184156,430.7291615460464,1087.437060911735,2424.570227268659,5160.128238817794,1.6524541252933005
39.0,4633.833423363486,190.3546850056457,2079.559332739436,425.84289125750416,1096.155842221867,2440.0901245635896,5137.293881026429,1.651303981123264
40.0,4691.707933993779,190.50657770646131,2077.204224573544,435.1526123763498,1075.7320669927358,2434.9282249628045,5120.611457711938,1.6502871994265105
41.0,4788.760126846558,190.6061407504059,2072.176956596297,445.0018590463324,1058.9459676135848,2467.005214883606,5141.324833670207,1.649086018582123
42.0,4824.216650310219,190.7141337114657,2074.9305685334157,441.4143808624201,1056.3704035763908,2441.1376497162423,5133.985542915103,1.6479434885405733
43.0,4873.515376825716,190.57452941068811,2072.850452231703,441.4681072928889,1061.6358552682605,2456.2081222275697,5138.021972258475,1.6469712593628834
44.0,4873.549267246998,190.62011015147527,2071.8409566320715,451.1696933461014,1041.1979050517386,2449.6593851830994,5101.189990788852,1.6459425813196802
45.0,4925.128910922208,190.3932849495355,2066.724348041901,448.8139018002225,1048.5887877061507,2461.1943057510825,5102.064884340714,1.6447978427743006
46.0,5015.399397138956,190.38600754686425,2069.4087966072157,446.54389668955895,1069.6071599915626,2447.3191604439558,5167.559976603451,1.6437167535416066
