,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6113.186599540338,189.4140212872893,2046.1696044350097,372.1562525338331,1179.2043966688082,2511.7682238902617,5182.889942494978,1.693283419570916
1.0,6191.199823594208,189.4863598470956,2041.600633570777,382.0538254312565,1182.2184440402632,2563.0151360200643,5192.273272535477,1.6920819638017328
2.0,6105.462136960892,189.78388709806086,2045.9000791296162,378.4675115535298,1165.1490876011421,2521.6913973089395,5173.947508081994,1.6910044994940134
3.0,6216.3733198255495,189.76328437765355,2046.9898367111116,388.6118647192496,1153.6533735694743,2512.3190745336406,5176.222303412563,1.6899003907965382
4.0,6272.163584975821,189.846717898351,2045.4201540124054,389.98157621914913,1149.3199769500998,2499.356187554207,5236.888885105441,1.688829649714684
5.0,6293.608284301546,189.99313670404928,2052.497394235133,381.3062126281024,1152.0159452337507,2460.7793190629177,5255.757758113269,1.6876620926315753
6.0,6119.770624200173,189.7181636477706,2052.8635765332856,377.3978042879266,1154.4630788362183,2529.7465100253435,5202.109946313784,1.6866331819603195
7.0,6007.982081403081,189.84743537528064,2056.235564558806,368.1146637418655,1143.8977083079653,2469.125517284731,5192.939987080656,1.6855210738445803
8.0,6002.153725676222,189.69760367947873,2056.618282299677,368.6632381008765,1148.2879832862573,2490.795001284179,5172.2096073261555,1.684576334318047
9.0,6198.33758796925,189.8929966472664,2058.2434921600143,367.03494165144093,1150.0004987141244,2556.5477598711477,5200.262019155056,1.683702223062302
10.0,6090.100122605574,190.27374207950842,2058.2640269511908,358.05527043697253,1168.2954746212583,2553.7310747073507,5178.9458987626795,1.6826560318620494
11.0,5777.441543583077,190.32935235478266,2060.095884055363,353.4386394931915,1163.67139122333,2584.897353502993,5150.310207534021,1.6817006568410007
12.0,5798.618077269934,190.29148421178726,2061.119705199138,356.129927158401,1171.233091254329,2627.2090595696,5187.373908960923,1.6806814269556813
13.0,6036.76286218907,190.37302927568987,2067.4350645720533,358.7751537341271,1191.4059639400039,2600.3580522391358,5229.875198414049,1.679707315960135
14.0,5978.427539093289,190.3977825722717,2066.695117382291,360.0728272556859,1207.8807068551646,2634.5693731826045,5236.480883404472,1.6785042161269224
15.0,6048.61599648738,189.77668737698858,2062.6984156829185,358.0933472670329,1209.1044121214964,2650.5180905338266,5249.080976772931,1.677480797099636
16.0,6216.946503350379,189.88533589816691,2063.1681116007553,369.4792634313743,1203.1489947123227,2692.9769760226413,5270.883233181997,1.6763440031127148
17.0,6197.026742837643,190.08072080635966,2064.896504949049,364.1255405099277,1204.7025218326896,2727.5862525357284,5277.880248011593,1.6753239035889134
18.0,6280.284333437391,190.07832121272617,2066.7909456741254,365.0453361209536,1225.550991697714,2738.9027036446532,5341.095378762472,1.6742409746306655
19.0,6237.776904791249,189.95195213623143,2062.8625083717134,365.62008628769746,1222.6552795611337,2753.632358866867,5371.825323589503,1.6731521521917816
20.0,6140.800213390717,190.229905715718,2059.977221680361,363.8105345729736,1235.4191825282035,2745.9216540118177,5371.285911962285,1.672184852383978
21.0,6238.821371470325,190.44703066741408,2061.934923536615,365.8048534686047,1238.5731619153494,2817.869940462866,5379.970996151576,1.671167189554708
22.0,6729.141123631396,190.48498052184055,2061.8055201361435,376.2439173571511,1255.1476979965703,2825.3423055091193,5462.561309339985,1.6700263675239577
23.0,6866.423715142106,190.7838141302367,2064.9202992639816,381.8496374751395,1244.5314143834419,2870.144673711869,5508.23670631068,1.6690425158246256
24.0,6680.3377219034255,191.28298359154613,2063.7760744184448,381.783092781207,1230.5374730346116,2815.316210171594,5469.280562049446,1.6678146588882217
25.0,6758.221032128128,191.16547193294582,2068.3997396670093,389.1795063711403,1214.683076946719,2763.543227080579,5443.930193753152,1.666789581318766
26.0,7090.825978135748,190.95066793098437,2069.3685111355767,396.46944486794183,1257.7757661045548,2878.063008327506,5476.224498887442,1.6657789459335586
27.0,6966.666823051231,190.88948244091864,2070.2844340713805,390.39283216737704,1257.7968724762434,2869.175203231635,5444.692463477745,1.6646845236322265
28.0,6940.817073208594,190.7984920576397,2068.7636774148014,391.6671173659017,1257.8057793950525,2842.652038005411,5437.487570147017,1.6637067691963592
29.0,6899.983854363384,191.00388846344913,2068.9614171057983,390.6558203653361,1245.6300600208779,2811.4239312744803,5424.273166245017,1.6626625454912618
30.0,6791.461703513026,190.99889854509556,2070.5979950104065,395.5053786875485,1232.7797582969374,2784.569704937979,5443.687641077931,1.6616400172716945
31.0,6773.019247096627,191.117831742153,2075.2169704858816,391.6780703613795,1228.5909796489705,2803.3801974569064,5395.7535628138385,1.6606872160307344
32.0,6684.128406856115,191.11900238427276,2071.9204905464694,381.2531614421661,1221.4264029434516,2777.649994051779,5405.815455828165,1.6595582942797098
33.0,6441.3265873581595,191.20064059564837,2073.399653981977,383.41871963070344,1208.2074898266824,2772.3207883321797,5387.381791957503,1.6584825502836527
34.0,6423.880498329354,191.0886352280765,2072.6870422193224,385.7665649780711,1219.5021591688305,2792.616450445708,5416.921626432198,1.6573766322506016
35.0,6607.670497401745,191.05315309828518,2072.852000199662,372.9827649656667,1245.5586001788972,2784.3791859735807,5436.669551492538,1.6563326928707949
36.0,6746.570727138603,191.08684815135032,2074.0175945121,373.18350180428416,1246.3382720120144,2800.080282135436,5427.801358606847,1.6552211703724422
37.0,6532.2597238059325,191.51174825053494,2078.537572981262,372.8257472000519,1228.328221415001,2763.8291127203415,5435.465122603489,1.654122283661178
38.0,6651.111461689675,191.49457085821157,2079.943610439311,374.7861943282199,1199.2466723509883,2702.558545915573,5467.541711419667,1.6530097800857775
39.0,6337.911444182227,191.37579171596997,2081.7497796838907,375.32520440739864,1194.6087958516532,2694.0435761583894,5447.233422825026,1.6519310826845992
40.0,6139.136907136949,191.69477246116412,2081.267242791011,366.5357168727202,1179.9453543429079,2688.8606168528227,5416.65983571924,1.6508714788667123
41.0,6132.741445601617,191.54556431865603,2089.0713227671604,354.1965034716412,1196.7012603513979,2684.2161670016662,5429.068403408932,1.649732860270208
42.0,6218.99478084652,191.5258453074585,2086.89827193836,370.2877681483095,1199.9760948774365,2749.0117015278333,5414.228775548244,1.6487632705963846
43.0,6188.184424217821,191.87089715772683,2087.7495546367386,371.8916610077788,1187.915355107808,2675.3353099586316,5439.690976130507,1.6475255707924463
44.0,6429.421333611814,191.57630971797965,2085.180608278793,375.96969183241293,1195.7673094396625,2645.975823929088,5473.9169058353655,1.6463023758217612
45.0,6432.797298475,192.0274580287611,2088.0006750994135,386.8004439144411,1196.3453593785787,2600.5585526573327,5506.107037496781,1.6453404417568744
46.0,6308.804603802261,192.00129681250522,2091.958921602741,378.3817998482669,1203.236954117124,2615.650365651087,5490.189253702467,1.6442862023865592
47.0,6488.695878022779,192.0092533333349,2082.75598387453,385.32091718666345,1225.5936673648876,2677.859081441803,5523.609215054814,1.6433260127178153
48.0,6301.440824877729,191.84601748209172,2083.8995052670343,374.67359158957106,1209.0553507707277,2712.0712770434266,5511.999402761443,1.6422336332993377
49.0,6548.574755144169,191.9695550574381,2089.894867782258,381.88250829236847,1216.4106496321779,2771.0118454918006,5574.570499352008,1.6413964397153342
50.0,6484.346003438951,192.2915102443911,2090.5434297844017,375.5407329083934,1227.307544659341,2815.8353957313157,5552.641765779104,1.640542864667012
51.0,6365.723593884675,192.37053506858163,2088.2642174434263,377.24330421507614,1218.3386471756014,2808.1031170510914,5575.6448121461335,1.6393469047023064
52.0,6146.995135649268,192.44216848509726,2094.380317639575,379.0873993612994,1225.3856582425035,2813.3260423310594,5573.119222129359,1.6383841467483442
53.0,6196.816599821605,192.46320514263513,2097.4378160994897,373.5905208742511,1233.8138459767094,2755.701461912742,5614.541063538648,1.6372775693198132
54.0,6348.484544459365,192.4561235235387,2096.085160394631,386.402641267775,1228.4442997841752,2778.6657872301457,5643.667576916156,1.6361272252476815
55.0,6554.365862688246,192.48831152598794,2098.3286109397127,375.64147696744703,1220.9257410058233,2767.458070740426,5646.684556701654,1.6351912869785836
56.0,6668.328189224776,192.31259115447432,2102.4311958036387,385.83822548572715,1237.281300636559,2821.615919354011,5651.024615429794,1.6341043427935589
57.0,6659.736375997221,192.4969865461216,2100.277419585837,384.03075067141214,1214.77301933132,2792.9322305386877,5614.53476159118,1.6328172793813818
58.0,6671.275709528379,192.29436336090484,2102.736232545751,375.9245413243795,1209.3273589736357,2747.7100058193596,5597.58357034534,1.6316860637118995
59.0,6789.505783927484,192.4051718664002,2104.6490142822886,372.699001185305,1230.9818091647728,2762.937534397916,5593.590772788854,1.6306417361800012
60.0,6874.826282404056,192.6813922839973,2105.701500124397,380.25911235091434,1241.5660872512988,2705.1565609069416,5589.679428603576,1.6295409794609366
61.0,6823.835378061043,192.69652151019142,2111.4399062169346,382.5799247464061,1224.0969938617695,2647.7491364410253,5606.77503322992,1.6285051511421844
62.0,6838.610711148584,192.68427401489927,2109.885052298087,381.9384547500598,1239.960575032709,2646.2949577454947,5588.537972183786,1.6274017921022246
63.0,6772.772977434795,192.73751436169485,2107.5923108044185,375.28911712298907,1239.9523243852532,2690.686224139133,5599.388131664509,1.6263844427942225
64.0,6800.305258052092,192.71086763243613,2112.315047199787,387.44538409749526,1226.8646677857716,2710.7790741146687,5613.4053387538825,1.6252704836173077
65.0,7007.8566624970845,192.43428446347468,2106.2786243129285,394.40272040631356,1234.3191541828867,2784.792953353718,5663.4868242232415,1.62433618904478
66.0,7081.432208475043,192.32218331912577,2104.3590181957165,403.81489304453225,1242.290332420406,2792.484418866774,5690.6257499722005,1.623218483300991
67.0,7343.6528115455785,192.23438323000832,2103.833780560057,406.3125094978864,1265.0028134156526,2786.65823197873,5732.285315241256,1.6221202680103939
68.0,7330.948923209361,192.0722662401272,2099.8333116421463,405.4187084191333,1260.113353866277,2811.461211957585,5742.558476249351,1.6209615915603053
69.0,7425.981393119362,191.90610338390147,2105.0671909888492,415.31686192684,1270.9007067946004,2816.7868110495588,5715.137352638246,1.6200137116978546
70.0,7192.360004424159,191.78773302207352,2100.893438400897,418.4868895034878,1254.7585969789625,2803.823786558228,5659.051381256019,1.619025634222975
71.0,7316.621566886609,191.79442598409847,2103.826422814575,420.2792656185033,1254.5725539673024,2832.298016805838,5663.567857969502,1.6179938845873278
72.0,7406.7181855349045,191.7728175434045,2113.528565296684,424.4995055565154,1252.335395751744,2861.1013702696764,5660.986295896761,1.6169358954981035
73.0,7342.2336838413585,192.10286158419262,2118.594983200528,423.0803275615746,1270.6459430283865,2917.566766567805,5689.479817704557,1.6157193025332917
74.0,7180.074661253169,192.13558618012433,2105.9886638190983,410.0125997857426,1267.0630855560612,2886.5438595925025,5699.553062054707,1.6146082566156996
75.0,6975.125832197851,192.52439682526207,2110.7209864704414,398.41165898385844,1254.3917534857464,2835.0461922570184,5693.951470376305,1.6135081568963685
76.0,6945.240033361999,192.6063188984293,2111.698774641817,387.3527747297856,1265.5060295746248,2790.2636613148597,5696.89766629758,1.6124755186899067
77.0,7260.6416989772915,192.83916298509857,2115.40396833977,392.599075147643,1251.3641929544503,2750.0145555618737,5725.307050173404,1.6114652534323877
78.0,7499.399963439247,193.05474388636765,2118.0679147262526,401.39285997323833,1262.9891397629735,2776.47596364393,5699.728012495582,1.6104687629962584
79.0,7334.147095472644,192.9169995843423,2112.757957271238,402.31020291400205,1253.1389671973698,2802.8109544429713,5695.319018056072,1.6095091535328367
80.0,7161.717858464164,192.95090540666126,2119.046198128974,404.8823142352322,1243.9261075379761,2787.9713984294344,5774.75317356873,1.6082729290626439
81.0,7144.823414150261,192.90901837800345,2122.8766778987383,412.3988002936756,1244.8095528348288,2835.299245792658,5791.376458227918,1.607193650246776
82.0,7246.988046740258,193.20428509143557,2125.86771281899,424.0179515491401,1253.591950099855,2822.201645552316,5809.567812565965,1.6060914682615415
83.0,7227.019475265722,193.0471262845415,2128.5253709305225,425.3849389161819,1254.9759245533442,2756.728387552287,5776.487207324591,1.6050737745401977
84.0,7161.291276891777,193.2520455294922,2139.0967532382265,431.0127821378132,1278.4601891125849,2746.5436944434855,5729.7382470687535,1.603996138943174
85.0,7116.599318170625,193.0639474227437,2136.9114672070855,425.4306142551655,1270.1531802367451,2785.1362598380315,5764.611491640632,1.602911871461841
86.0,7103.384043384295,193.1927738584077,2136.3377278725034,427.7617042557153,1272.7037955417552,2746.6660246862075,5747.505252641074,1.6018239284149465
87.0,6868.112590989068,193.25967345320996,2135.847617241381,434.1242763464793,1243.6823383603312,2696.1990861362833,5727.1248497082215,1.6007410580792467
88.0,6952.920406304325,192.94999393546206,2131.419483840096,445.88700532671015,1266.5546340143753,2756.516582138582,5695.783939366398,1.5997330664980685
89.0,6982.797571845246,192.9546029451399,2133.2861637357573,443.62007738483635,1268.0459102912105,2724.9086243085426,5721.786371958401,1.5986714787542908
90.0,6981.091127658355,193.2920498261541,2136.160909301255,444.1257163472729,1288.3389093752116,2757.943606701736,5752.446375168086,1.5974332721367532
91.0,7096.8911250706515,192.87627774968817,2132.1097367218554,451.96160058325523,1309.938253824598,2767.2689134667953,5751.636411683131,1.5964038055928658
92.0,7231.568984691009,192.80121415136995,2127.811368019653,454.2563759603837,1311.6841751713619,2850.3674941294007,5783.096013573164,1.5954339677997693
93.0,6960.026131788081,192.8651400399012,2129.52391500248,447.05317816378556,1303.5837867413618,2878.9229401980147,5749.813349230604,1.5943492885070745
94.0,6916.0594735678915,193.0766445110323,2130.8132490655253,448.93096899570793,1315.9252955863785,2897.3368095942683,5738.19107260853,1.5934183481158202
95.0,6918.087914914011,193.2099235972051,2127.7500091265892,448.0641172136289,1320.4149051662455,2844.020295256118,5679.71459869708,1.5923284471660801
96.0,6807.554330964012,193.63362305438517,2126.285965664243,445.01670243294984,1344.4144079322687,2907.268126571186,5689.234684497203,1.5912781403971217
97.0,6753.49759153064,193.30531132746208,2124.9023234456517,449.03064967471556,1374.9441454234884,2931.003194976885,5681.273748754112,1.590161860453165
98.0,6797.59978616976,193.64137945088032,2127.8397147891246,453.87448411698597,1380.1442590795443,3005.797085459932,5700.262422595811,1.5892390437102097
99.0,6997.662333717256,193.43633991770673,2123.9993847030623,460.66266718841723,1377.9880571567116,2963.0771970391224,5693.237589070783,1.5881385912647201
100.0,7188.361479737745,193.59611394741452,2126.7580049118033,472.57232113269885,1370.3976739664008,2944.90820103102,5719.576048406176,1.5869666752934437
101.0,6936.594229587896,193.55140668493198,2119.4286275384693,467.2065447734998,1378.6820828445182,2893.337163085972,5695.953170869599,1.5860862061198413
102.0,6685.639020737317,193.54518893581016,2122.2327049942487,461.81413469192756,1377.3837573759972,2852.5533824806,5676.932856389549,1.5850761799992785
103.0,6671.063597002521,193.40333734153148,2118.887372197376,461.54849796113837,1365.7869757537117,2837.465669548021,5695.335720711854,1.5840890009557234
104.0,6681.675340052403,193.2370323153422,2113.558296261519,462.16769335883725,1350.2432511675727,2790.7389031449748,5687.399280319392,1.5832614126802942
105.0,6521.066258371075,193.34191367290825,2112.7335225434954,457.9292418501775,1320.3691114350402,2782.8218202369776,5667.858051820516,1.5823028827141377
106.0,6332.7756327853895,193.32053969764428,2121.990699196121,457.12600704227145,1305.6613955302046,2697.6923721086723,5657.97830140482,1.5811463321640808
107.0,6335.077956871406,193.60140096156866,2126.5665038527295,465.8186221498515,1308.610151430474,2700.5455352329786,5646.244321588049,1.580081858783541
108.0,6307.379799527486,194.05281835314983,2133.235893354881,466.93924691684873,1318.0081468113608,2717.0589082424485,5670.667167633366,1.57896135393155
109.0,6395.14405262192,193.96564049362615,2133.0476601759437,467.54191545982155,1316.7743977950213,2700.883324017628,5666.786169422628,1.5780380393292288
110.0,6457.77523092079,194.07683218066967,2136.7553776420914,471.90790487684853,1335.322252091182,2669.996255934876,5710.307084121634,1.5770438483214853
111.0,6693.745510064121,193.4043666229189,2129.4959183790593,485.9206762205615,1364.437922201427,2730.178905036829,5697.945003286249,1.576022063890722
112.0,6816.664662115854,193.48712165449746,2125.29621807817,488.898335403921,1386.1088827945614,2778.9022371879782,5729.89309481768,1.5749149552605763
113.0,6892.377800362378,193.70903285942705,2126.3261515557815,490.4519767781738,1376.8210519619847,2722.132960504949,5718.772696061553,1.5740594082126136
114.0,7091.721919278766,193.83570838641344,2128.509994174387,492.3635108492588,1382.2707916943402,2741.326612849945,5726.014299795939,1.5730318917771386
115.0,7177.166471341187,193.62287122144195,2134.1671475431617,497.2135555650233,1386.825609438268,2747.725886562659,5749.8490095291845,1.5718449282427587
116.0,7383.944719038426,193.1811400409688,2125.2183656256684,500.3993097932489,1369.1285105791987,2758.2288912835647,5773.238733066328,1.5709284113572355
117.0,7575.06072281442,193.2462581504029,2127.986545745316,499.1248635111879,1389.7476305032362,2748.5962693434003,5785.5285335208055,1.5698331096429914
118.0,7525.252881299721,192.80437407946383,2125.4892911045404,503.12105244047035,1390.5193391118744,2744.7115019059497,5751.987356343211,1.568786561286246
119.0,7317.747374428273,192.80853255098302,2122.235466378841,476.6431857239866,1369.3706988101783,2770.867596032002,5735.682237153301,1.5676233810838276
