,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6353.257356394026,189.36487243173877,2040.8383793071998,387.08636519917127,1167.8086387917472,2626.613993412347,5205.333670921963,1.6932180744405172
1.0,6248.510667076568,189.53129971457528,2040.2748386890412,375.33615785788095,1167.465000067655,2588.597868932844,5182.453906687414,1.6921727960912136
2.0,6539.394052457886,189.40272132025208,2042.9492600118942,371.9947035097297,1189.345994391661,2541.8260326083896,5201.501487955387,1.6911110045800575
3.0,6518.895590894817,189.35471197030142,2036.0703615294622,372.64662934056776,1192.1468757516182,2528.2506832444237,5224.32493978937,1.689970144109657
4.0,6574.836631034698,189.33086662648677,2037.9631570133292,376.1332492716345,1203.9309767754162,2552.6981550976006,5215.083677131336,1.6888759261541062
5.0,6531.695122788716,189.37247247805465,2045.9834328170161,374.73848030137594,1187.5055080798868,2508.8459541232714,5225.521720780981,1.687856597159212
6.0,6592.254270141603,189.5620059951078,2049.8134131087245,379.7384066461671,1208.142144651717,2550.3590695616326,5232.464768831588,1.6867694529577926
7.0,6714.725218351843,189.6730141852416,2043.5818546218516,378.8253653124638,1205.8057011249277,2531.420624387929,5237.890775931443,1.6857227188408894
8.0,6610.157761204554,189.78746366492248,2051.6876221146304,377.2108929838359,1221.6799727115622,2573.3980925269047,5253.969815768992,1.6846333491160308
9.0,6688.286932038459,189.7119103611909,2052.2166503301264,366.03767287374717,1247.2564682013378,2587.425583726885,5255.556371151399,1.6835393894776018
10.0,6595.165346255904,189.81989152242798,2047.5249991984188,359.8134964828132,1266.6404276370176,2628.4412759297707,5242.574649706194,1.6824392409937918
11.0,6379.239692369959,190.17126205454102,2050.1147180203097,362.005087332667,1249.7208917211594,2667.6807429295254,5245.810447872101,1.6814008907883997
12.0,6485.351721845673,189.68717750735436,2047.0868030803001,370.8036185949307,1264.9917874093492,2764.8987697918533,5287.15771324948,1.6804261673359306
13.0,6533.580814700887,189.94646079719163,2050.5233931038647,373.8559824313202,1284.2246627053705,2827.052762721544,5286.889498600829,1.6792888860342527
14.0,6388.740622081169,190.19874288117714,2055.925395367211,368.7299542286594,1252.577992684523,2773.9024063148768,5296.487070329707,1.6782151291827896
15.0,6468.629847314319,190.39350240855288,2057.505910008364,374.51286643332037,1257.682335192507,2816.2029948585664,5307.889800899941,1.677173885455267
16.0,6487.865661199322,190.57211180037567,2059.8478939579563,383.4805880036473,1249.6604130534265,2828.8640838703527,5317.644798841179,1.6760030499885659
17.0,6429.007203940082,190.92173980769238,2057.337824015086,378.39125893297205,1210.863407538233,2841.446337102216,5310.648371609616,1.6750578538013114
18.0,6119.3176496413025,190.90024420193848,2053.731920411256,372.38375248486386,1215.062208278318,2880.4516921037525,5270.616676241188,1.6740508981869513
19.0,6127.496458714514,191.02736599001076,2055.507358688893,380.6877510729241,1232.6771129103736,2837.1622988435156,5295.958883714311,1.6729307997863156
20.0,5983.0567147941165,190.70381555890927,2056.5596364861826,377.3072923597274,1222.1815962947546,2815.2002270255216,5300.231359182154,1.6718536978700091
21.0,5914.038584346518,191.09098274851794,2054.2135439565213,382.37810348756017,1204.6363972670554,2775.964250939717,5308.746336221075,1.670647668125523
22.0,5986.260299575563,190.80188440869983,2049.517292284461,380.060771763033,1218.2018732475865,2780.8174812345283,5289.939259848613,1.669642815985081
23.0,5952.738455255854,191.00119318658105,2053.3849036773413,386.3360363229067,1198.6294428572653,2728.985906504351,5262.778114952169,1.6685252577589538
24.0,5737.563558073853,190.5725516291656,2050.5775852069264,372.93537603083513,1190.2387946478607,2793.9984833138055,5212.826912425848,1.6676421023814734
25.0,5701.939164164145,190.77269435483166,2050.9356366575125,359.8252022312423,1187.4076577023413,2787.3002544685824,5227.889708264396,1.6665444666149278
26.0,5622.9605869464995,190.53142816676458,2048.5553086846394,347.3339097825737,1171.8932390046791,2750.9523987413436,5198.810981528305,1.6655290713526758
27.0,5590.484208010173,190.73543528868035,2052.3514334967253,348.255015441629,1153.1231227801336,2706.7410702132765,5203.940807570483,1.6644568594562597
28.0,5641.027794585332,190.4978915085945,2050.7012628181988,348.7186722763444,1134.8222487959474,2660.411514164669,5228.117929077425,1.663374807869381
29.0,5635.791678312886,190.51141809787353,2053.3271232832535,357.84038893762045,1146.0254581144027,2664.5190874949863,5224.793628118723,1.6623150700446407
30.0,5676.885838356041,190.36612939037033,2053.8637684628907,356.0436082191726,1133.618054637116,2685.4247975688154,5232.843763290137,1.6614247245595855
31.0,5912.208041173168,190.52831287048588,2056.113303078565,370.30977055778953,1148.1539178633454,2765.7216102394827,5293.576915186394,1.660402063353517
32.0,5772.999232599201,190.56040803991456,2058.1093823369897,358.3496652758819,1140.900248640295,2700.2723262762133,5321.64436661652,1.6594091350699813
33.0,5648.674694456299,190.54250536079036,2049.5468545373756,353.839106238049,1133.2540315035797,2686.6346226597857,5299.150615148336,1.6583044231190218
34.0,5516.588073142907,190.961034409125,2055.9791407398484,366.18297651673424,1135.9640451824466,2698.5137878203855,5322.3239684728305,1.657268505231777
35.0,5369.375338347393,190.71157749083343,2057.5830685488427,357.13159609724164,1153.6209053817627,2737.0285568015674,5309.480525289685,1.6561368741577505
36.0,5360.502957201926,190.47163465691577,2051.4579588782103,343.27908352168856,1186.447312862907,2751.878968186235,5297.163636228537,1.6550422395234745
37.0,5352.1946425927645,190.43900623651083,2053.9649215926675,341.90423387169926,1197.9210533671453,2769.8779746974483,5272.016357031856,1.6540937043796293
38.0,5408.307055794666,190.18260680956888,2050.9749489209103,335.86522720109446,1200.408541511789,2735.176139926523,5303.162841459499,1.6530034627254375
39.0,5458.26178932734,190.63356443071555,2053.09028835742,341.4499701117821,1194.4428570473478,2737.102268495393,5287.853668926147,1.6517807505107271
40.0,5683.109364076954,190.8446502635853,2046.3882400947982,342.71950859396645,1175.0322419593072,2692.8145321601824,5299.368132754792,1.6507985933423364
41.0,5628.1634566597,190.70767421540134,2046.54293677273,338.3646924251892,1175.2440071990047,2717.3751223838863,5300.34781817997,1.6497977559140886
42.0,5692.539590276218,190.6581863759396,2049.366012416528,335.80422227996274,1195.6962733009702,2706.7134526546856,5284.843096006853,1.6488042654959552
43.0,5549.814341760268,190.9694306119517,2049.788010835103,327.5593354733876,1200.139262759909,2673.624402385905,5244.615560775395,1.6476965411857853
44.0,5486.634061878076,191.0997833588249,2054.1467097147583,321.191979666989,1204.6165482291092,2627.658090237958,5211.638620149881,1.6466050001726447
45.0,5614.487849911971,191.02395499221376,2052.3630163194043,326.3937540444734,1211.0550216850659,2596.8576413832957,5215.130269805686,1.6455919812904767
46.0,5647.079564487023,191.10720081278234,2053.121162374921,327.1924352950729,1211.7747007773542,2600.783970440908,5256.559435551093,1.644545570202512
47.0,5597.973690878412,191.05531927222367,2045.5501698195446,325.5685983328333,1201.4252039592675,2590.336115837619,5211.642573988283,1.6434942902763092
48.0,5769.762981596434,190.70254136358398,2042.3192684449982,328.90754894752547,1204.8128791965905,2586.9145457458117,5224.263796836971,1.6425690888565687
49.0,5760.645775927345,190.84143930880188,2044.79032202017,325.72237110054056,1209.613974227979,2581.4153682672945,5237.665423584631,1.6413351928124693
50.0,5626.71333695336,190.80198983235167,2045.8314430077787,325.2681463838002,1186.0774825342596,2546.6166638782515,5219.087469145964,1.6401986616125737
51.0,5569.423700847099,191.02626542043032,2055.158429803832,320.71608022452176,1178.1879440283922,2524.255850931221,5212.169833204129,1.639096893772697
52.0,5584.231132703768,191.08069934557747,2063.201342772429,322.9423928628865,1189.9621156011726,2509.1867033470453,5240.80878141759,1.638052432461283
53.0,5350.623497420073,191.41075058785586,2062.4601393712137,314.7453853863719,1180.4779422179975,2454.0558723567256,5192.814770965604,1.637005366196394
54.0,5191.036577478927,191.6409447101782,2065.0534192786004,306.8303830137939,1191.3807841809112,2478.134826809619,5180.1562453391825,1.6360764069496372
