,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6143.668217521298,189.9567877261817,2049.2043615910234,391.76825176770984,1152.2778843232336,2582.9883889365747,5209.7728593752145,1.693157075993805
1.0,6366.308229077904,190.1035798617581,2050.565354331423,395.1615113882514,1156.8181020951115,2553.4338614129133,5236.539842392189,1.6920713058540984
2.0,6571.131951395913,189.7873567213381,2055.9378874204635,391.7427363249086,1165.3460679285777,2520.1356758062147,5263.5446765211855,1.6909865531626027
3.0,6503.26950138358,189.7728426452092,2055.269415827138,389.2039607499458,1186.6003165309228,2529.3177160587175,5258.464820308578,1.6898718009214293
4.0,6398.884074570138,190.03266856151612,2049.1656995047406,389.2470804337507,1180.4339215070108,2545.0105466500995,5250.879323610297,1.6887760859038474
5.0,6141.565558920654,190.37735218230313,2055.378423936261,385.82139908601175,1161.2973244215361,2528.933410897378,5249.1447242542545,1.687692150371069
6.0,6243.040249527245,190.63077264948387,2062.686453253709,394.07975558160507,1158.8431878177184,2552.966990110707,5260.921627318737,1.6864234485669483
7.0,6179.222156277357,190.85939708010983,2061.3544216456717,387.501784175065,1158.5129544237473,2552.5079676533373,5271.582063942012,1.6853023767554898
8.0,6168.9016129421725,190.60901472774802,2057.25448426329,382.58337341025066,1168.1606278917548,2512.976442290397,5282.185483083347,1.6841732257224296
9.0,6118.203717354424,190.4612686447145,2058.606579640063,363.1815562604717,1160.5385341739757,2489.502911416629,5262.1567481215425,1.6831786032781062
10.0,6242.99273566112,190.75547405119596,2061.2417462049116,359.7158464294227,1180.1905758947098,2483.5625358509888,5257.998234003547,1.682091584334345
11.0,6416.942990833843,190.77602814146013,2056.7201692238004,364.93453948850475,1193.0937361131578,2479.0203571801576,5257.7303870202,1.6810810081407195
12.0,6002.330285097712,191.19302459112075,2055.231562784996,350.8429454393061,1185.7116474289217,2411.1557391551028,5235.647798968832,1.6800031764360914
13.0,5857.604291171056,191.7523719327654,2058.510838208305,340.19509932570094,1173.9019656111955,2364.9301099004083,5173.3130310555525,1.6788482686098867
14.0,6144.140367629363,191.59698109700378,2058.6435624748187,344.4683404496895,1179.9457094758372,2301.5024912729004,5210.589626652051,1.6777567245409537
15.0,6212.6270894837435,191.8438961529255,2063.6223900783802,346.481549414029,1196.5514372716984,2287.0133344241162,5209.106330191297,1.6767867484531946
16.0,6172.812864344181,191.63999067798744,2060.803129194808,338.92484437372275,1175.6710439738442,2179.0002133503117,5188.645663438306,1.6756951155572186
17.0,6279.039529347441,191.79834554785407,2057.5981675451585,337.2498719482364,1189.399708829139,2185.5510668340403,5215.221028063787,1.6745441193640922
18.0,6011.1752416915015,191.6256102638775,2061.6673774642823,337.10877061019215,1211.9826063551327,2188.85157158085,5185.07685273121,1.6735862616164532
19.0,5885.734337069523,191.950911195643,2065.247580028865,335.51532045538335,1202.973974256488,2191.2642012350398,5178.40831747287,1.6725756580859283
20.0,5840.250058892768,191.67690337040494,2066.5157143275305,335.9265637833839,1206.6400794400556,2205.4180067102634,5161.553887432372,1.671618811392751
21.0,5704.848787827286,191.59476048758972,2068.0262179847364,341.5647642863452,1205.9227083484632,2207.877469684128,5122.399623521884,1.6703996948433428
22.0,5696.933124352616,191.94494157397935,2070.844975688059,333.5767058759842,1191.583926621349,2172.781983856642,5137.144637917334,1.6695024524935975
23.0,5677.905728863255,192.18232700075038,2069.3950246840523,332.0843791020856,1192.2649588078662,2166.729327983614,5141.2535836176685,1.6684915550579922
24.0,5751.232663001687,192.1646333810886,2069.7847718938556,325.8615524469945,1201.398466526112,2173.13701119328,5156.249569078346,1.667460341673477
25.0,5898.7068461981025,192.31710035559547,2076.2134249372566,332.874904490615,1208.5215229685998,2174.159763369991,5174.706081720004,1.6662118019672336
26.0,6159.184290033256,191.87491728276547,2070.9223313654684,339.72458402640916,1223.5419200186916,2223.990214044837,5181.293771994474,1.6653988849352654
27.0,6112.426817099275,191.8966742824634,2076.0700833191836,335.076668131259,1233.544722813755,2228.2874839709325,5193.343002955734,1.6642753382010078
28.0,5787.222774818252,192.0015383903449,2071.4230821939314,330.2082399979463,1221.4513967497994,2248.2993742869326,5160.373809991096,1.6632522519539898
29.0,5757.53586663096,192.13291684722205,2072.767308516113,326.4056052995312,1214.6496317976325,2201.7534793526265,5176.473648874816,1.6621118043150263
30.0,5826.472603103301,191.8333022859682,2073.244810072863,329.67901047637076,1209.4480205278016,2190.6666088870334,5189.295741868215,1.6611533893970643
31.0,5789.718946031417,191.7889888801131,2073.584217395789,330.8944485316297,1219.668938655652,2205.5257207600157,5187.610803611948,1.6601572421996267
32.0,5874.1869151779865,191.7026608183601,2068.727612984947,331.7200367509421,1233.0104937816748,2210.0063079843067,5188.295047911479,1.6589667701750819
33.0,5854.530530283086,191.77630318849714,2074.3184969553395,341.76290027765475,1221.267340985366,2228.7744539990563,5196.797575567683,1.657985527305769
34.0,5685.297269885506,191.3363809317083,2072.5896103081463,335.3073085082403,1200.8023714866865,2247.2651634176273,5189.407177801286,1.6571517825074462
35.0,5632.179243984453,191.34635390107624,2074.2315088586192,335.31041775783893,1193.5428082217911,2221.3113253827546,5170.396171927707,1.6560682994951867
36.0,5638.968617322389,191.22595481333113,2070.525278254866,332.40374418068814,1185.4899823521962,2203.765574241851,5183.19900510966,1.6549722869519277
37.0,5999.955053110456,191.05130255447907,2070.800710198185,339.8469489957703,1192.0261048263715,2171.3940030261547,5229.2038826539865,1.6538121862183048
38.0,6163.084117514697,191.038942505241,2077.7326622263663,346.47150691185396,1192.7557841144594,2182.2904938752217,5222.200380244545,1.6526786743858066
39.0,6287.047576430521,191.05234352198656,2073.7282803598964,347.2467489196597,1224.3578534980004,2209.076604637602,5252.128495555673,1.6516173912868004
40.0,6460.640712242284,190.6418717096769,2072.8535585839504,344.62668763858414,1241.6637452306434,2174.2273882625013,5275.058595111284,1.6508059127772743
41.0,6269.707463408373,190.76438307342588,2072.658201800932,337.52691626374747,1219.5348161324746,2221.515420110485,5279.379824577832,1.6498445226075853
42.0,6082.385483861614,191.15278488382197,2070.3926073056205,343.5094010817877,1200.468113805427,2252.5002655288176,5252.146750501182,1.6487692192857162
