,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6491.799895997295,189.3167973006872,2043.995351967866,379.705054192359,1138.4388324864512,2561.0221529454134,5206.314040553365,1.6933119972667292
1.0,6462.981677285549,189.7598947873855,2040.7361922153307,382.6165619025869,1114.1503364631415,2587.9299911288786,5234.533331824948,1.6922088765324612
2.0,6610.422893318947,189.93281044185008,2040.0959853849738,390.99710002947916,1115.1138109784963,2598.3591119879,5245.678417854469,1.6911933230526872
3.0,6511.054321563897,190.37918988188258,2042.1238729786764,384.66179174743667,1111.3908048469443,2607.0759231909533,5235.416631203599,1.6900929320277287
4.0,6555.8234841100975,190.23638361558463,2046.0412693330666,374.8535396526946,1119.069968665057,2548.489833080726,5183.742752522119,1.6889825382148143
5.0,6646.37304656356,190.09872293172805,2039.8927141661995,377.30441759633436,1118.7167900814852,2578.810135324557,5206.88661366552,1.687852895828203
6.0,6760.637271427587,190.33217058777797,2046.1653488957788,381.13628639679706,1106.068634792594,2529.579973591771,5247.761386725633,1.6868116567233788
7.0,6965.7521349768795,190.11657974587473,2043.0914585895991,388.1751127538936,1120.4058170788394,2556.424452063907,5275.15164810325,1.6860338990619674
8.0,7007.046789733745,189.77108330679894,2042.9074885385864,395.6153186300813,1112.4076475448446,2506.2531434734456,5237.920395886775,1.685108151775869
9.0,6980.240127824328,189.70354137763596,2044.4467760181228,382.85554346786114,1111.293296184538,2513.8442885983004,5241.020976459036,1.6842460243802382
10.0,7248.9079983512065,189.7885315833361,2044.3132888856614,385.53144608359935,1123.7876554071197,2543.9274531432557,5248.5348247380125,1.6831904566111253
11.0,7565.4451092730405,189.6270372498387,2044.9151989316586,387.70212347199663,1133.0578525082788,2537.2891768250106,5256.536313791123,1.6821225624825102
12.0,7586.198319560834,189.67993984616874,2049.68692720772,386.41111863233374,1121.2909599835687,2499.7133181230915,5250.917625510804,1.6812060643229696
13.0,8071.789342350235,189.43793551055012,2052.9474597928547,388.1839034709917,1123.108074252391,2459.9919617067712,5299.992486463108,1.6800861961175868
14.0,8238.735873522748,189.75596868522854,2057.8130821852,400.45761958834606,1116.0938443788361,2476.665104640978,5332.765810899436,1.6789782315671924
15.0,8421.351545594012,189.9065002743059,2060.3894467060322,414.84095894980703,1100.8525443672372,2458.5081422038656,5352.888268420124,1.6780476442696546
16.0,8124.410640718142,190.1928837575294,2070.260238432023,411.15269698390944,1099.8220471790887,2480.4108719946535,5348.341403382592,1.676939446623283
17.0,7892.577351148613,190.17763388989775,2073.8330379463705,407.52622967571665,1105.7387064357338,2515.062190261856,5332.589172676513,1.6758753638136759
18.0,7853.8819469999635,189.88419176233373,2072.1612662680527,407.6225004902011,1122.2578562415124,2454.706372323468,5353.17386297144,1.6749537794332783
19.0,8225.534511089549,189.40256605792368,2068.5419234602914,406.3051329166693,1135.2159710782514,2491.8349161156666,5365.91125606491,1.6738447437108765
20.0,8357.492652521421,189.5270070177045,2066.611943167488,413.2254145711344,1141.2575863555717,2523.5755976328173,5369.937987585841,1.6728419271114927
21.0,8448.223868356032,189.45210054259667,2060.9945515185264,402.9722419491507,1135.7547101379516,2551.9472122789393,5382.20790972665,1.6718197221376354
22.0,8149.99156628891,189.69307201500743,2063.2754085974025,392.98808652696147,1142.5622680155645,2480.009915842046,5326.091114557773,1.6707916019622804
23.0,8180.5428743482125,189.16976228766273,2055.998852619061,387.2446803914822,1124.956022098668,2482.054086751632,5293.3347711192855,1.6699361913010768
24.0,7814.396605437785,189.35126855775252,2053.958548232868,380.423577611341,1124.5885100322023,2512.9880459691085,5259.251548724163,1.668788459534342
25.0,7751.077222315901,189.45019818084276,2060.3175325965294,375.0595129048196,1134.3952990669945,2563.792113858256,5275.327503338827,1.6676463104630015
