,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6369.143086425567,189.519925171846,2048.651396706854,381.37494375684673,1143.8064126035026,2582.189071287199,5188.961275576886,1.6931866575209178
1.0,6223.155379645818,189.74202036152468,2052.836308717074,380.40358050796306,1136.8195190319661,2617.7254223335476,5195.7251182702485,1.6921740545254407
2.0,6214.173475638864,189.6653519213187,2048.4579600828197,380.12819323306275,1134.9934986070994,2579.479423781674,5173.7046273533915,1.6909983801413293
3.0,6156.657134651811,189.86503814065904,2043.8768385326468,385.4005410015522,1148.56776252099,2568.609805028958,5187.919525545259,1.689845805430957
4.0,6337.481467036519,189.7325142555753,2039.8017369252923,385.6396559135859,1161.3726467295799,2527.9279700239513,5198.718596378928,1.6887993395231817
5.0,6297.32883514333,189.721506714562,2046.7531801681407,380.22225680176916,1180.312649978853,2579.6520624797954,5191.698642124318,1.6876559854369308
6.0,6065.9558273773555,189.9757941187742,2049.238672977614,364.1454255546584,1175.2010143897826,2557.794914474893,5182.170629207113,1.6864803435112423
7.0,6154.233642607275,189.48259218555947,2046.8678157533764,371.23213912982226,1193.4218087057197,2593.8219632102678,5176.8229296971585,1.6854562865506182
8.0,6072.213422392358,189.8938583027845,2049.890763605713,370.7073476655545,1172.7760861746779,2567.9405531309703,5198.841662562214,1.6843710495862394
9.0,6136.611195454509,189.94021848887672,2050.62486289913,376.0986036080098,1154.2567722264878,2531.6367971861337,5206.365671778136,1.683343728105567
10.0,6299.127971412025,189.63224859279063,2050.730692913626,385.80138260853033,1187.2754019981555,2630.0860572149218,5199.624809498911,1.68220892481671
11.0,6421.846100474366,189.395519706097,2055.6884523298577,385.14336015188115,1213.2051031760438,2741.52215129196,5221.729399207193,1.6811520199300338
12.0,6442.842024134306,189.64116957979277,2059.340739240219,389.1856987683343,1198.044115946101,2685.2118141789924,5214.038993772349,1.6800722878896006
13.0,6407.896399257383,189.88193993756423,2058.3055487937067,389.01018958478545,1199.7395449890896,2686.2963367220686,5242.769860151156,1.6789495328594455
14.0,6308.410204200413,189.96312266687394,2060.5055022171737,384.62628951476785,1196.7632446544026,2654.726831831225,5209.575981131337,1.6779155906534138
15.0,6448.1145051059775,190.19052801055167,2062.418138081748,385.72840164972865,1208.7021957016905,2707.5010530466516,5209.821732756125,1.67695818664005
16.0,6293.509198870079,190.3758571552558,2060.791203300059,380.32888275789634,1237.1376993080723,2767.2504024986074,5198.262625079851,1.675864098293267
17.0,6230.498573781362,190.66392317343616,2060.109040411703,383.5270539529264,1239.9538053156498,2750.7714839642776,5201.993207326707,1.6749355111335982
18.0,6039.933566657007,191.11857524575873,2063.277571874602,385.82874755928606,1234.7447501360728,2789.927814949507,5157.083289451818,1.6738581787109552
19.0,6191.7136531978085,191.36275328707129,2062.4270247762433,382.9299666069921,1237.396092144447,2804.9354334760615,5205.500374057864,1.6727491123529803
20.0,6228.300336753795,191.15601152852733,2058.139739847889,380.61348798489826,1255.8080484392835,2873.218747599265,5206.172393487708,1.6716719279719843
21.0,6019.376363265768,191.49569110874936,2053.7970772609397,371.58840192479465,1234.9015311032047,2828.629019093077,5161.663406185798,1.6705569042229043
22.0,6188.565566839539,191.19634724414772,2045.2881560227427,380.9343433313132,1235.2161549433433,2772.304361137615,5164.52055663654,1.6695161826509004
23.0,6273.384628434995,191.37558950711602,2055.3950379951175,389.73866710202975,1245.329250369651,2789.9585965898805,5152.304141176649,1.6684125896668742
24.0,6215.723894131719,191.33015832606296,2058.254251586766,392.399187865483,1230.1482745386984,2731.1068575382324,5167.331526263326,1.6673276909948034
25.0,6210.95977185964,191.5208106297256,2059.268210361997,391.9283215839495,1263.082767721697,2818.7206074550595,5149.907936777922,1.6661943698237909
26.0,6126.174338990464,191.8049310987361,2055.638413777516,389.3219001790209,1269.411578503682,2865.124732637868,5154.002584710502,1.6651018693947786
27.0,6494.637729645812,191.75699846150854,2053.401911456171,393.09176256152455,1281.4898349882792,2934.8015109777148,5158.155664976122,1.6641354264037178
28.0,6381.712438373076,191.94938424160884,2052.1464252821943,384.2507500971634,1289.8507717445773,3028.160215715356,5189.291127426302,1.6629905638898745
29.0,6523.204831579907,191.91095272680343,2058.919745890684,387.95852308204906,1304.3695499617047,3030.6404525435323,5187.0143654306585,1.6619056765388134
30.0,6356.5873765952465,191.92261630402663,2061.7873390028476,382.97783998135037,1279.911346369667,3026.652916263728,5178.746392501953,1.660851849126199
31.0,6262.665992958551,191.77697414035026,2065.97777521928,376.1707990811602,1302.107159787264,3017.9085686583985,5154.152148632068,1.659846784709249
32.0,6123.448906491368,191.89358164599892,2069.2926427833277,365.27711686448004,1279.2836850491346,3007.176892787439,5135.553766745393,1.6587061651350439
33.0,6525.080259505607,191.66235372176865,2065.388359450827,369.61486251132163,1307.67736596903,3030.592185513447,5163.77520010086,1.6577624485829912
34.0,6619.693800975258,191.6413231718867,2061.898095334231,371.935220133681,1324.6441557113226,3083.8431346546563,5155.226932381297,1.6566534585088108
35.0,6865.592586894113,191.54921884622178,2060.6003183594353,379.84296869811755,1324.2466094307965,3092.500738228263,5161.5772064014645,1.65548920949283
36.0,6960.134807936527,191.35474973010366,2056.564300022693,381.29933439358314,1307.6211942751079,3000.296345461441,5159.727470021354,1.6546206367134109
37.0,6998.272641878544,191.06556978402313,2057.3058012550573,375.0147115168026,1313.3113568783576,3004.7491126723157,5166.408131755491,1.6537158265936873
38.0,7124.656038250569,191.0821423028579,2059.4745749693166,380.12757816315076,1310.8022792252145,2983.6971684049386,5183.341080405113,1.6526555222916388
39.0,7111.244562115448,191.22955599105484,2053.0170575792627,379.1057198285405,1318.1100516180056,2985.1482067342927,5218.821179486638,1.65147879160758
40.0,6843.910031850437,191.4009762980131,2051.1722881388246,375.2860435684669,1288.8323247884412,2958.530262085361,5202.485540313071,1.650459787048568
41.0,7198.340746275484,191.2092853881582,2045.2108014343578,381.96374300841796,1287.8279094470827,2984.8386699578914,5243.730953463549,1.6494345151661667
42.0,7182.90167370108,191.31307618155398,2042.5380247507785,374.7609757179175,1283.1139811343487,3067.2493664685967,5222.899661323293,1.648428715545159
