,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6379.016420050411,189.24513448556633,2034.8602360876341,375.2706536778604,1138.9749493583217,2572.4792801805656,5191.221153218847,1.6931562273181517
1.0,6141.532961299525,189.05883800621194,2032.234195083018,368.52516912823023,1102.0960788757661,2554.059447197773,5156.1866499633,1.692191497753804
2.0,6158.069103219442,189.39040461930213,2039.0174444775419,366.56050894278536,1112.7829483996748,2578.932758010721,5165.4907783725575,1.6910530491497788
3.0,6230.903857534354,188.9990503713967,2033.6739731931789,367.3294003608593,1131.0197660607364,2577.6783422999947,5134.079066199308,1.6901528653009046
4.0,6577.760395735784,188.7335257580544,2035.0333782894,377.7115187320919,1139.7687982549805,2583.5649526576244,5139.405380643571,1.6893217286847406
5.0,6561.908754785605,188.59954044363243,2035.1404826746436,366.1912257484529,1145.424413057554,2626.609302388761,5103.100001255307,1.6884759409482701
6.0,6850.837844555981,188.37292404352996,2028.451661883664,390.2320687200395,1134.8379467259,2596.8099693753798,5128.90882622081,1.6874456355973049
7.0,7055.069345042602,188.66324710123635,2026.646542938792,388.12325192237984,1150.799127562661,2594.5798640174617,5144.5826007557,1.6864517086313744
8.0,6987.267475700312,189.2154400203981,2031.5955807304485,390.65689912050055,1146.135848212431,2590.3558034300295,5129.196080082314,1.685550761010842
9.0,6975.584391335773,189.22929562315468,2035.2415093898712,381.87882401530254,1129.8614516836612,2585.6357077547086,5158.029914925813,1.6844717583543718
10.0,6910.3050468119845,189.11049146545568,2035.210176549198,375.0698957547469,1116.310447468419,2549.3240739285015,5148.806356276881,1.6834296332403293
11.0,7000.204559874188,188.8963962370146,2034.3848751422947,378.75049857420703,1093.0770850023605,2585.2735202938456,5138.297397279041,1.6825407195988062
12.0,7011.554075905845,188.71008404595028,2031.735635646654,366.91041437824015,1102.5651364499395,2584.2556565841764,5129.692767850425,1.6815617006456427
13.0,6800.299850269178,189.04880217437733,2038.73707404224,366.1369478399664,1098.5590482803505,2566.2399819549723,5115.143206701788,1.6805456309590843
14.0,6769.8649972208605,189.16932729805166,2045.583125468133,366.4886546820962,1103.7210702862685,2589.6397033342437,5119.268504640064,1.6795382833767631
15.0,6698.285413955741,189.36266484700153,2039.9834812907109,370.21972798545545,1094.3055187973766,2543.1639452796126,5102.105162905269,1.6786697144718
16.0,6834.6377830653055,188.84586075067688,2038.1014753434486,370.2627624934556,1083.9936085900551,2528.417688315854,5117.978158726964,1.6775856107503513
17.0,6603.590719410709,189.10324741235078,2042.230756455414,367.1644936485583,1086.0083820881887,2563.6949716935787,5122.63882550842,1.6764954565799854
18.0,6426.790975581998,189.13175857788283,2036.1118407987924,360.9694224893396,1100.6991434532467,2586.201391326458,5090.143400262944,1.6752852399356017
19.0,6303.7679750039415,189.351154527244,2033.52953167424,360.2280837418245,1095.0366857395213,2582.9645926397534,5084.414921485658,1.674222527115867
20.0,6187.270800174712,189.60085720922683,2031.237484951792,360.05139587303086,1092.651753139395,2613.1680500025336,5110.978394190057,1.6731986266807939
21.0,6191.954253540877,189.75488521965076,2024.2910035463758,362.81085639234885,1098.330581400584,2641.0246710303595,5079.229087533472,1.6722281442833875
22.0,6278.466684615609,189.5681395020271,2026.3612981519032,366.2232681845481,1107.6227187851093,2698.253706230575,5078.800969203839,1.6712563555589857
23.0,6414.368655426189,189.5461264838308,2017.093134096526,370.27723177537877,1101.5081181788985,2714.084510386767,5084.223580589759,1.6700305280519177
24.0,6607.055980110331,189.29722777867406,2011.3870554357447,370.90192604659774,1091.2826286430454,2732.66938243143,5102.7896883650665,1.6691048364857133
25.0,6577.195620323411,189.51534682555823,2023.5384467246697,377.8931060150662,1089.561025336553,2729.0647940249173,5120.340629694299,1.6679971582606
26.0,6462.070391824773,189.6251891074002,2027.8413473985065,370.87385074086563,1092.001755546092,2728.128355808959,5144.64797318885,1.6669822146009659
27.0,6663.790631972408,189.4159200400733,2023.2864493500174,372.1911117814253,1102.8812214445684,2732.9281285893303,5184.048407864218,1.6658196015527236
28.0,6793.013676340661,189.39502858411151,2022.8325965148663,383.99423496246203,1112.4593228479876,2812.9494067815053,5169.336258909128,1.6646802229797257
29.0,6807.380390518536,189.614934036641,2024.6679820474403,391.19942876310193,1120.9179924917116,2778.4464844589456,5204.496157370146,1.66355928923539
30.0,6771.502041067417,190.01128434185864,2031.500037371363,389.28968601454545,1108.1420800346195,2794.130712648273,5176.713624974582,1.6625699137768002
31.0,6716.633084817153,189.7779426727246,2029.1393152611377,402.7444176563954,1106.5346455168312,2760.8146747200935,5186.69660265088,1.6615234563786887
32.0,6659.6355947216725,189.72247601143752,2031.231789712019,401.6230812476976,1119.1393643001034,2797.2836828052823,5167.137582463858,1.6603694877681503
33.0,6614.1852165775135,189.49936408798723,2030.2894380653286,401.49069322581215,1104.6009915243435,2806.2094486575306,5144.08827459087,1.6594588283181793
34.0,6627.965701638999,189.47610726681805,2036.9541071966335,410.19229236802454,1102.8753637155892,2819.2500011926886,5134.955826763374,1.658339682092196
35.0,6856.037997791935,189.4109259480948,2033.1725183291628,406.95908353922636,1120.6869102270996,2821.0073977216975,5142.344452997309,1.6571633111794744
36.0,6845.401176108432,189.47640478899643,2037.8513268034685,408.85153885191943,1115.327615320036,2803.9692118610947,5143.449576008166,1.6560838646309477
37.0,6895.4549090552755,189.505634816744,2039.7992552692574,411.71974572157666,1135.2014664968658,2828.962596838448,5153.916428682119,1.6550460330043735
38.0,6762.852524036824,189.15243850237502,2036.443653580578,402.97096110710874,1139.8106963036162,2749.3174693792957,5152.733767169116,1.65411638036067
39.0,6701.406411353249,189.55304057457812,2042.370341990496,404.24503952100906,1153.2639585009597,2785.4551592248436,5172.504790995642,1.652899782464383
40.0,6667.083265329248,189.7618949220018,2050.1477072063276,394.06635995377655,1145.2903432282149,2799.888360126747,5166.417440670135,1.65201261051921
41.0,6571.868115119203,189.8852650248474,2054.8913136554006,397.89060449064755,1134.7679699213568,2774.735881251729,5161.084347667363,1.6507574001518712
42.0,6471.102290857685,189.953066242814,2050.866058068021,394.46739946256713,1140.9246901768945,2825.637628163305,5110.713532573233,1.6496575012217998
43.0,6229.624111958235,190.14901669306695,2052.495264435365,383.6037048347222,1128.7728185306255,2782.609472356919,5069.363062619097,1.6485064096552666
44.0,6343.7334186421685,189.97982094788645,2053.0874510851613,382.9659306630941,1136.6849413362079,2764.5759461341154,5064.220984507074,1.6473600282612089
45.0,6412.744338475518,189.6258737557723,2051.353873144252,380.4773989864946,1127.2024841650239,2757.610276600611,5076.166487533675,1.6463037364709725
46.0,6377.145884201638,189.6515964817354,2054.227549748649,375.3028549827889,1132.5642570997097,2740.0700603830796,5067.624647267738,1.6452308204091524
47.0,6718.569257785266,189.5916897517078,2054.114140081039,377.33357690035507,1163.3948048327672,2767.4724286588303,5090.720699152299,1.644212940582137
48.0,6753.575898853286,189.51008660447155,2052.488955709857,376.61610360544785,1156.984373262499,2768.4000574896054,5065.503346644208,1.6430830364324212
49.0,6818.480629240809,189.60490753107496,2050.543342393104,376.1494723580019,1155.4682998856324,2764.0433311952,5073.431742766843,1.6421997657245355
50.0,6730.3915651124,189.70403152733383,2048.6446147251727,372.8551227381982,1144.3547449254436,2730.5734819819563,5051.262130254945,1.6411945514086905
51.0,6620.136788496828,189.77934532577018,2047.4807774044707,368.3964177186401,1123.7133390899503,2679.664552521986,5084.540450837626,1.640115217229274
52.0,6582.496162168648,189.6729338634293,2046.3315893565996,370.65697068497377,1127.985695330993,2683.513227104877,5077.760813640927,1.6390941308478801
53.0,6772.136616318486,189.90100360361743,2037.6382781199663,381.32399929839005,1115.5095273453203,2680.832406941165,5086.7469205001635,1.6378209873310707
54.0,6859.286759050846,189.70824386725653,2038.1034775899288,373.34994840807974,1114.1386487452185,2656.8390546381324,5096.557024516851,1.6368843176607373
55.0,6541.234582286316,189.33460356407005,2029.625867536351,362.04498952799685,1104.3515697193238,2609.2693627282456,5077.245768534062,1.635890842285
56.0,6309.424624659832,189.37298949142513,2030.9546095634275,358.5976181296727,1092.242489162185,2597.7971768687403,5037.461786930614,1.6347330546788597
