,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6555.759873681911,189.86060375939317,2048.4985560538616,388.2758648690537,1171.7676815541897,2526.0608762882293,5216.671783335227,1.6932196811487754
1.0,6676.548250253688,189.99588920457327,2047.5779838043302,386.46811950228226,1162.6211387499945,2540.8647083290384,5256.319411410414,1.6922172585481965
2.0,6662.058925350234,190.0095898749118,2052.019245597637,397.4515395867645,1150.3334317635974,2605.2342322564277,5267.255956630361,1.69110863572136
3.0,7024.015605154744,190.03518905902294,2062.562853136961,404.41441631176156,1143.642375482941,2578.359611206998,5289.384165782614,1.6900621334236168
4.0,6957.8514328757965,189.67184041223845,2055.0052450076896,398.81108371255175,1134.8929425743745,2551.8780916064447,5310.834749512503,1.6889785719047465
5.0,6865.916477078295,189.66475746484204,2054.5116790818306,400.3868895367882,1142.5294474764153,2510.019734944864,5292.979376302411,1.6879443248871007
6.0,6585.835370936977,189.6579116996873,2051.198194623091,391.3079614849846,1121.9692886839143,2495.6368307002563,5253.519629538866,1.6868195905651002
7.0,6405.865925270871,189.40080809150072,2056.9806438196983,380.93405710869087,1109.915543129381,2508.4497277051178,5253.78372421472,1.685827162317969
8.0,6321.744409861201,189.2578249642239,2054.9819160429115,382.53482917428903,1108.0506998482415,2489.0729139719097,5254.812822190713,1.6846513999684118
9.0,6423.034287108235,189.16659762288805,2057.554085704263,385.673353845432,1113.8446131990347,2482.3756598828822,5236.9628493115015,1.6837273307954919
10.0,6412.4016574135685,189.7493897215388,2059.4293318150853,397.5455327038369,1099.3637883502365,2459.46916024699,5197.122374659987,1.6825756862692784
11.0,6126.35723286446,189.77201755218587,2070.164746457426,393.1506590735982,1090.6453040477672,2445.0065584770637,5139.417542641021,1.6815524951343082
12.0,6004.205932803202,190.10464842248174,2080.773868053275,380.76415851378636,1090.138094267555,2407.271658686695,5116.259220686726,1.6805173464232266
13.0,5920.996815811634,190.4221051170926,2084.527480237989,374.3792498642563,1099.5446264079212,2413.7317489906795,5099.8463458002625,1.679478070175063
14.0,6017.535063207011,190.59862549740183,2079.3791234269497,383.264356482967,1099.33744392891,2424.1635963419467,5141.537071726028,1.678503397489273
