,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6334.832128173835,189.47348211251295,2052.639146611475,384.08602799060276,1148.1939286365523,2518.278673211819,5184.493639756035,1.6932629751772867
1.0,6435.384496508593,189.46080341469698,2051.5066011441327,378.02514602007403,1153.2198465780011,2505.650690732499,5201.736728417096,1.6922633823225042
2.0,6661.8837715731215,189.68505088231208,2057.5122345183327,381.5081852704922,1130.2569061355448,2474.1311915162005,5242.967407618207,1.6910864620065453
3.0,6441.056202124309,189.51302149966568,2053.859224053001,376.5218005791548,1128.705907609384,2482.6753222812,5239.345503074532,1.6900988729762358
4.0,6377.926233256479,190.04810156711588,2057.7990104862815,375.0242976602353,1128.9410170094038,2464.9129469275217,5242.627182057739,1.6890045410991699
5.0,6206.879309968763,189.84926143152097,2058.3885023349303,376.1038735663131,1122.272042990444,2430.8644053887706,5213.896035491591,1.6880688149039051
6.0,6364.703394561063,189.8053708879869,2056.3347441793926,377.0223423789725,1110.240310213103,2423.3902814052494,5239.6779840308,1.686983487785097
7.0,6728.79740796822,189.70395466112586,2051.1086518773373,384.9529992669901,1107.1717207473364,2452.3622040309415,5284.969738969053,1.6858717775540517
8.0,6806.073272254639,189.7176194328417,2043.981088932794,385.4802573219705,1104.079891482678,2407.281437091939,5283.329270404059,1.684865883943893
9.0,6684.936545456779,189.70378113161996,2046.0056545079956,379.90715399135155,1095.2352758528384,2383.233268388761,5266.196814020588,1.6837887270363034
10.0,6698.107554399291,189.8108473410029,2047.1190562510783,374.2395516568749,1098.3257126073465,2362.965680660124,5282.14164054555,1.6826967666679344
11.0,6766.054248999886,189.8693463498936,2048.696460129749,372.6510925321277,1089.695830839886,2416.5906470618065,5277.329606001488,1.6815784065634685
12.0,6577.914153446418,190.17162474258348,2047.03650580802,368.0603740980052,1094.9030762787481,2416.8306327114374,5259.725594311674,1.6804856035724443
13.0,6692.100941376075,190.3171444446685,2045.050749160239,367.159495488573,1098.8638256648153,2450.642500582364,5286.950537075074,1.6794826968456038
14.0,6745.3527349465085,190.52831832117562,2044.805644979702,365.9161712322542,1099.244512450054,2436.503821417728,5310.199833431121,1.6784859335936366
15.0,6813.545410611545,190.44228140978038,2044.7890713644158,370.465856705245,1085.6984963235636,2425.72095494299,5320.54478334191,1.6775285463950647
16.0,6846.650702292747,190.18997658928592,2038.932620521691,365.34815294800273,1072.6783049364694,2384.858630584974,5296.400993610828,1.6765674695870596
