Date,Close
11/28/2001,0.922761858
11/29/2001,0.926772714
11/30/2001,0.929923177
12/3/2001,0.92565161
12/4/2001,0.931614935
12/5/2001,0.938887596
12/6/2001,0.938187599
12/7/2001,0.9319368
12/10/2001,0.925055206
12/11/2001,0.925128877
12/12/2001,0.927493811
12/13/2001,0.919218481
12/14/2001,0.918542027
12/17/2001,0.923012435
12/18/2001,0.926058352
12/19/2001,0.927058101
12/20/2001,0.923884094
12/21/2001,0.924617469
12/24/2001,0.923436999
12/27/2001,0.929181218
12/28/2001,0.930769086
12/31/2001,0.92942673
1/2/2002,0.93016088
1/3/2002,0.93578732
1/4/2002,0.937592506
1/7/2002,0.93652457
1/8/2002,0.932784855
1/9/2002,0.930465639
1/10/2002,0.930328965
1/11/2002,0.928856432
1/14/2002,0.925641775
1/15/2002,0.92741257
1/16/2002,0.920611441
1/17/2002,0.923378587
1/18/2002,0.920895636
1/22/2002,0.916612625
1/23/2002,0.918934047
1/24/2002,0.919996202
1/25/2002,0.917082965
1/28/2002,0.918608487
1/29/2002,0.909405768
1/30/2002,0.909918129
1/31/2002,0.915729344
2/1/2002,0.913894892
2/4/2002,0.907588542
2/5/2002,0.903936625
2/6/2002,0.900597513
2/7/2002,0.900244713
2/8/2002,0.905864477
2/11/2002,0.911968708
2/12/2002,0.910696864
2/13/2002,0.913481414
2/14/2002,0.9152475
2/15/2002,0.912425458
2/19/2002,0.90284127
2/20/2002,0.904539943
2/21/2002,0.902928412
2/22/2002,0.905501187
2/25/2002,0.910640001
2/26/2002,0.910287976
2/27/2002,0.913235009
2/28/2002,0.912839413
3/1/2002,0.920371234
3/4/2002,0.931723535
3/5/2002,0.928821981
3/6/2002,0.933489203
3/7/2002,0.934587181
3/8/2002,0.935459554
3/11/2002,0.936385036
3/12/2002,0.932992756
3/13/2002,0.929699004
3/14/2002,0.930080473
3/15/2002,0.935055077
3/18/2002,0.935132563
3/19/2002,0.937567413
3/20/2002,0.930971384
3/21/2002,0.930253983
3/22/2002,0.928179979
3/25/2002,0.922330797
3/26/2002,0.924533784
3/27/2002,0.926516533
3/28/2002,0.928641915
4/2/2002,0.926508367
4/3/2002,0.925308585
4/4/2002,0.925500751
4/5/2002,0.924771786
4/8/2002,0.922307491
4/9/2002,0.920172632
4/10/2002,0.924915969
4/11/2002,0.91707921
4/12/2002,0.918622851
4/15/2002,0.91915834
4/16/2002,0.927454472
4/17/2002,0.928215027
4/18/2002,0.927638113
4/19/2002,0.927845538
4/22/2002,0.923926771
4/23/2002,0.921404064
4/24/2002,0.920300782
4/25/2002,0.920597672
4/26/2002,0.916551709
4/29/2002,0.913064063
4/30/2002,0.916935921
5/1/2002,0.920598805
5/2/2002,0.918369055
5/3/2002,0.917480886
5/7/2002,0.908960044
5/8/2002,0.920038223
5/9/2002,0.915885329
5/10/2002,0.911089957
5/13/2002,0.916053236
5/14/2002,0.920335591
5/15/2002,0.922080874
5/16/2002,0.92480737
5/17/2002,0.928002536
5/20/2002,0.92504108
5/21/2002,0.922216058
5/22/2002,0.923944056
5/23/2002,0.925634444
5/24/2002,0.923189878
5/28/2002,0.920722008
5/29/2002,0.919192433
5/30/2002,0.918177783
5/31/2002,0.918136358
6/5/2002,0.90980649
6/6/2002,0.905249774
6/7/2002,0.902442575
6/10/2002,0.903596878
6/11/2002,0.89998436
6/12/2002,0.899612784
6/13/2002,0.895913959
6/14/2002,0.892807901
6/17/2002,0.902139366
6/18/2002,0.903388798
6/19/2002,0.897683799
6/20/2002,0.892399549
6/21/2002,0.88837713
6/24/2002,0.887837112
6/25/2002,0.885051906
6/26/2002,0.884988189
6/27/2002,0.889615655
6/28/2002,0.895357132
7/1/2002,0.889522135
7/2/2002,0.880992889
7/3/2002,0.87880522
7/5/2002,0.893358588
7/8/2002,0.892206192
7/9/2002,0.886724889
7/10/2002,0.87460041
7/11/2002,0.87196672
7/12/2002,0.871250629
7/15/2002,0.865748703
7/16/2002,0.860435367
7/17/2002,0.865453184
7/18/2002,0.862041056
7/19/2002,0.847928703
7/22/2002,0.833515644
7/23/2002,0.822748065
7/24/2002,0.83392477
7/25/2002,0.837172568
7/26/2002,0.839238226
7/29/2002,0.856628954
7/30/2002,0.859501362
7/31/2002,0.862897336
8/1/2002,0.85117358
8/2/2002,0.847148418
8/5/2002,0.836318851
8/6/2002,0.842648625
8/7/2002,0.84984374
8/8/2002,0.861422598
8/9/2002,0.86656189
8/12/2002,0.863389373
8/13/2002,0.859755218
8/14/2002,0.869072437
8/15/2002,0.872959375
8/16/2002,0.872846067
8/19/2002,0.880526423
8/20/2002,0.876303792
8/21/2002,0.880931854
8/22/2002,0.885398567
8/23/2002,0.878777564
8/27/2002,0.87975204
8/28/2002,0.871046424
8/29/2002,0.869449437
8/30/2002,0.869777501
9/3/2002,0.855077803
9/4/2002,0.858391941
9/5/2002,0.854652762
9/6/2002,0.860826552
9/9/2002,0.861686826
9/10/2002,0.865544438
9/11/2002,0.866949439
9/12/2002,0.858340025
9/13/2002,0.856678605
9/16/2002,0.856542349
9/17/2002,0.850978613
9/18/2002,0.845691144
9/19/2002,0.838649571
9/20/2002,0.836848199
9/23/2002,0.830246747
9/24/2002,0.823860526
9/25/2002,0.830035806
9/26/2002,0.839552402
9/27/2002,0.832891941
9/30/2002,0.826779723
10/1/2002,0.835998237
10/2/2002,0.832439899
10/3/2002,0.827915728
10/4/2002,0.820047736
10/7/2002,0.81282407
10/8/2002,0.814365089
10/9/2002,0.807760477
10/10/2002,0.817099214
10/11/2002,0.831760645
10/14/2002,0.83233732
10/15/2002,0.849962294
10/16/2002,0.841824174
10/17/2002,0.850234389
10/18/2002,0.851055264
10/21/2002,0.855423987
10/22/2002,0.850246608
10/23/2002,0.849385262
10/24/2002,0.848193586
10/25/2002,0.853432715
10/28/2002,0.854566455
10/29/2002,0.848621726
10/30/2002,0.853561938
10/31/2002,0.855751216
11/1/2002,0.858948946
11/4/2002,0.865268767
11/5/2002,0.868863463
11/6/2002,0.869551241
11/7/2002,0.864121139
11/8/2002,0.861732125
11/11/2002,0.854701877
11/12/2002,0.85865736
11/13/2002,0.856815159
11/14/2002,0.862554908
11/15/2002,0.866065621
11/18/2002,0.864238143
11/19/2002,0.863263011
11/20/2002,0.866953552
11/21/2002,0.87547344
11/22/2002,0.875045121
11/25/2002,0.874794662
11/26/2002,0.867987514
11/27/2002,0.875887632
11/29/2002,0.878128052
12/2/2002,0.876918375
12/3/2002,0.870964766
12/4/2002,0.86920619
12/5/2002,0.864909947
12/6/2002,0.867500782
12/9/2002,0.859708846
12/10/2002,0.863945782
12/11/2002,0.865782738
12/12/2002,0.864632368
12/13/2002,0.860168815
12/16/2002,0.868369758
12/17/2002,0.866363883
12/18/2002,0.860226631
12/19/2002,0.858772278
12/20/2002,0.863227189
12/23/2002,0.864614785
12/24/2002,0.864438653
12/27/2002,0.858866453
12/30/2002,0.862191319
12/31/2002,0.863620281
1/2/2003,0.87184757
1/3/2003,0.872926176
1/6/2003,0.881346166
1/7/2003,0.878012598
1/8/2003,0.872229517
1/9/2003,0.878128469
1/10/2003,0.879509628
1/13/2003,0.879659116
1/14/2003,0.883302093
1/15/2003,0.878564835
1/16/2003,0.87743336
1/17/2003,0.873253942
1/21/2003,0.867066264
1/22/2003,0.862703323
1/23/2003,0.865998983
1/24/2003,0.858899832
1/27/2003,0.849713504
1/28/2003,0.852339029
1/29/2003,0.85418421
1/30/2003,0.849758089
1/31/2003,0.852689505
2/3/2003,0.856521666
2/4/2003,0.851693153
2/5/2003,0.851574779
2/6/2003,0.847281337
2/7/2003,0.843937159
2/10/2003,0.844076991
2/11/2003,0.84416312
2/12/2003,0.840370238
2/13/2003,0.840668559
2/14/2003,0.846630752
2/18/2003,0.854277134
2/19/2003,0.851457238
2/20/2003,0.849548697
2/21/2003,0.852722406
2/24/2003,0.847827852
2/25/2003,0.845188141
2/26/2003,0.84163779
2/27/2003,0.84419024
2/28/2003,0.848564863
3/3/2003,0.849006593
3/4/2003,0.843514085
3/5/2003,0.845665634
3/6/2003,0.841875851
3/7/2003,0.842020988
3/10/2003,0.833042681
3/11/2003,0.830160737
3/12/2003,0.826793134
3/13/2003,0.836966336
3/14/2003,0.841041327
3/17/2003,0.85044229
3/18/2003,0.85195893
3/19/2003,0.854110003
3/20/2003,0.854945004
3/21/2003,0.862214983
3/24/2003,0.852027833
3/25/2003,0.856149554
3/26/2003,0.855226815
3/27/2003,0.853846133
3/28/2003,0.852160394
3/31/2003,0.845977306
4/1/2003,0.850422084
4/2/2003,0.858504236
4/3/2003,0.857220888
4/4/2003,0.858880818
4/7/2003,0.862266541
4/8/2003,0.860849619
4/9/2003,0.857467949
4/10/2003,0.858709514
4/11/2003,0.856378019
4/14/2003,0.862138271
4/15/2003,0.866933525
4/16/2003,0.863927066
4/17/2003,0.869781733
4/22/2003,0.87647593
4/23/2003,0.879797041
4/24/2003,0.877898514
4/25/2003,0.872339129
4/28/2003,0.878988087
4/29/2003,0.879441679
4/30/2003,0.883192778
5/1/2003,0.884292245
5/2/2003,0.888124943
5/6/2003,0.895588875
5/7/2003,0.895042419
5/8/2003,0.890546501
5/9/2003,0.89615798
5/12/2003,0.901315093
5/13/2003,0.900809407
5/14/2003,0.901073039
5/15/2003,0.904197156
5/16/2003,0.906081855
5/19/2003,0.897115231
5/20/2003,0.897817314
5/21/2003,0.898397386
5/22/2003,0.90300405
5/23/2003,0.905324817
5/27/2003,0.91078496
5/28/2003,0.910898447
5/29/2003,0.913206339
5/30/2003,0.915692449
6/2/2003,0.919110298
6/3/2003,0.921327472
6/4/2003,0.92649895
6/5/2003,0.930207312
6/6/2003,0.93026787
6/9/2003,0.928000689
6/10/2003,0.930943131
6/11/2003,0.938363254
6/12/2003,0.939635217
6/13/2003,0.937160373
6/16/2003,0.944839776
6/17/2003,0.945335031
6/18/2003,0.941865683
6/19/2003,0.934651315
6/20/2003,0.935390711
6/23/2003,0.929048538
6/24/2003,0.927571774
6/25/2003,0.926651835
6/26/2003,0.924866974
6/27/2003,0.921788394
6/30/2003,0.920570612
7/1/2003,0.922287703
7/2/2003,0.92765063
7/3/2003,0.92515564
7/7/2003,0.931425035
7/8/2003,0.931262493
7/9/2003,0.929873347
7/10/2003,0.925807178
7/11/2003,0.928841352
7/14/2003,0.932707727
7/15/2003,0.927680135
7/16/2003,0.924022198
7/17/2003,0.917841017
7/18/2003,0.92180866
7/21/2003,0.916678965
7/22/2003,0.919910073
7/23/2003,0.922597229
7/24/2003,0.922502935
7/25/2003,0.928070664
7/28/2003,0.92750001
7/29/2003,0.924723685
7/30/2003,0.922158182
7/31/2003,0.921008408
8/1/2003,0.916923225
8/4/2003,0.918187916
8/5/2003,0.913387358
8/6/2003,0.912931442
8/7/2003,0.916790545
8/8/2003,0.919443011
8/11/2003,0.92051959
8/12/2003,0.924034476
8/13/2003,0.920958996
8/14/2003,0.923398912
8/15/2003,0.924393475
8/18/2003,0.927182317
8/19/2003,0.927661359
8/20/2003,0.927119672
8/21/2003,0.9277879
8/22/2003,0.924714983
8/26/2003,0.922822893
8/27/2003,0.923457086
8/28/2003,0.926349699
8/29/2003,0.928179741
9/2/2003,0.930169642
9/3/2003,0.933247387
9/4/2003,0.935561776
9/5/2003,0.936802208
9/8/2003,0.941653967
9/9/2003,0.93867135
9/10/2003,0.935067296
9/11/2003,0.935615957
9/12/2003,0.938975394
9/15/2003,0.938286602
9/16/2003,0.943372428
9/17/2003,0.944993615
9/18/2003,0.950749993
9/19/2003,0.950428486
9/22/2003,0.946718931
9/23/2003,0.948725998
9/24/2003,0.943644643
9/25/2003,0.940154374
9/26/2003,0.937472939
9/29/2003,0.93951273
9/30/2003,0.937372804
10/1/2003,0.947045863
10/2/2003,0.948004484
10/3/2003,0.951395631
10/6/2003,0.95353204
10/7/2003,0.955166519
10/8/2003,0.953422368
10/9/2003,0.956082284
10/10/2003,0.957854331
10/13/2003,0.959679365
10/14/2003,0.95982945
10/15/2003,0.958648622
10/16/2003,0.960607052
10/17/2003,0.956900537
10/20/2003,0.958545446
10/21/2003,0.960300803
10/22/2003,0.955325067
10/23/2003,0.952180147
10/24/2003,0.952151477
10/27/2003,0.953570068
10/28/2003,0.959070981
10/29/2003,0.960182369
10/30/2003,0.959585071
10/31/2003,0.95944643
11/3/2003,0.960328579
11/4/2003,0.961157084
11/5/2003,0.959160984
11/6/2003,0.958105385
11/7/2003,0.958754361
11/10/2003,0.956815362
11/11/2003,0.955490649
11/12/2003,0.960905135
11/13/2003,0.964615166
11/14/2003,0.964466393
11/17/2003,0.959528089
11/18/2003,0.958796144
11/19/2003,0.958471954
11/20/2003,0.957112134
11/21/2003,0.958703995
11/24/2003,0.962194979
11/25/2003,0.963496268
11/26/2003,0.966708243
11/28/2003,0.966742456
12/1/2003,0.971622825
12/2/2003,0.972012579
12/3/2003,0.972918928
12/4/2003,0.973906636
12/5/2003,0.974242389
12/8/2003,0.975586355
12/9/2003,0.973450899
12/10/2003,0.972130299
12/11/2003,0.975394607
12/12/2003,0.979436576
12/15/2003,0.979210198
12/16/2003,0.980726898
12/17/2003,0.982011735
12/18/2003,0.986807764
12/19/2003,0.987115145
12/22/2003,0.989519
12/23/2003,0.990940154
12/24/2003,0.991773188
12/29/2003,0.996947825
12/30/2003,0.998332858
12/31/2003,1.000493884
1/2/2004,1.000192523
1/5/2004,1.006732821
1/6/2004,1.009567618
1/7/2004,1.008911014
1/8/2004,1.012542248
1/9/2004,1.013545752
1/12/2004,1.014572263
1/13/2004,1.013329387
1/14/2004,1.01573813
1/15/2004,1.014610171
1/16/2004,1.015614152
1/20/2004,1.018135309
1/21/2004,1.021601677
1/22/2004,1.022969604
1/23/2004,1.022074461
1/26/2004,1.021807313
1/27/2004,1.020597219
1/28/2004,1.015891552
1/29/2004,1.010733366
1/30/2004,1.010992408
2/2/2004,1.012679458
2/3/2004,1.014280677
2/4/2004,1.010116458
2/5/2004,1.011623263
2/6/2004,1.018755913
2/9/2004,1.019897461
2/10/2004,1.021630764
2/11/2004,1.025421262
2/12/2004,1.026359558
2/13/2004,1.024854183
2/17/2004,1.030673862
2/18/2004,1.02913487
2/19/2004,1.027066588
2/20/2004,1.022846222
2/23/2004,1.022863388
2/24/2004,1.022529364
2/25/2004,1.022744656
2/26/2004,1.021817327
2/27/2004,1.023956895
3/1/2004,1.029468417
3/2/2004,1.025553942
3/3/2004,1.021769047
3/4/2004,1.024808526
3/5/2004,1.031075001
3/8/2004,1.029480219
3/9/2004,1.028102517
3/10/2004,1.020111322
3/11/2004,1.011952877
3/12/2004,1.014405608
3/15/2004,1.008738995
3/16/2004,1.013301253
3/17/2004,1.018532395
3/18/2004,1.018842578
3/19/2004,1.014989018
3/22/2004,1.009100914
3/23/2004,1.008474827
3/24/2004,1.007610679
3/25/2004,1.014538527
3/26/2004,1.013089538
3/29/2004,1.017442822
3/30/2004,1.019381404
3/31/2004,1.021663547
4/1/2004,1.025375962
4/2/2004,1.024811745
4/5/2004,1.025503755
4/6/2004,1.025145411
4/7/2004,1.025347829
4/8/2004,1.024420977
4/13/2004,1.018667221
4/14/2004,1.013745308
4/15/2004,1.013349771
4/16/2004,1.018172622
4/19/2004,1.018255234
4/20/2004,1.013413668
4/21/2004,1.011668444
4/22/2004,1.017017365
4/23/2004,1.017497182
4/26/2004,1.017461538
4/27/2004,1.01787293
4/28/2004,1.009765029
4/29/2004,1.006867528
4/30/2004,1.003818035
5/4/2004,1.01049912
5/5/2004,1.012636781
5/6/2004,1.006201148
5/7/2004,0.996312141
5/10/2004,0.984891593
5/11/2004,0.988320589
5/12/2004,0.989518344
5/13/2004,0.987736762
5/14/2004,0.987431347
5/17/2004,0.984073877
5/18/2004,0.986687899
5/19/2004,0.990867853
5/20/2004,0.988941133
5/21/2004,0.992717087
5/24/2004,0.993122518
5/25/2004,0.998596847
5/26/2004,1.001883864
5/27/2004,1.008163214
5/28/2004,1.005971909
6/1/2004,1.004899621
6/2/2004,1.006171823
6/3/2004,1.002890944
6/4/2004,1.00483954
6/7/2004,1.013456345
6/8/2004,1.014082313
6/9/2004,1.007740736
6/10/2004,1.009584785
6/14/2004,1.001940966
6/15/2004,1.007122278
6/16/2004,1.008134007
6/17/2004,1.008442283
6/18/2004,1.010937691
6/21/2004,1.010457516
6/22/2004,1.009302616
6/23/2004,1.012329578
6/24/2004,1.016000509
6/25/2004,1.013767362
6/28/2004,1.014525294
6/29/2004,1.013673782
6/30/2004,1.015993237
7/1/2004,1.01296711
7/2/2004,1.014118195
7/6/2004,1.0095644
7/7/2004,1.011400461
7/8/2004,1.009827614
7/9/2004,1.011047125
7/12/2004,1.012131095
7/13/2004,1.010540724
7/14/2004,1.009378791
7/15/2004,1.006045222
7/16/2004,1.008378029
7/19/2004,1.007647753
7/20/2004,1.008044839
7/21/2004,1.002138138
7/22/2004,1.001675606
7/23/2004,0.996246576
7/26/2004,0.994004726
7/27/2004,0.994764268
7/28/2004,0.995209813
7/29/2004,0.99904716
7/30/2004,1.001545906
8/2/2004,1.003019929
8/3/2004,1.002568007
8/4/2004,1.000687003
8/5/2004,0.997197866
8/6/2004,0.99495101
8/9/2004,0.993586421
8/10/2004,0.99857223
8/11/2004,0.995013893
8/12/2004,0.992039144
8/13/2004,0.99381268
8/16/2004,0.997875333
8/17/2004,0.999403536
8/18/2004,1.002836585
8/19/2004,1.004236579
8/20/2004,1.005884767
8/23/2004,1.004450083
8/24/2004,1.003621101
8/25/2004,1.006786942
8/26/2004,1.00863421
8/27/2004,1.010496259
8/31/2004,1.010639071
9/1/2004,1.012968898
9/2/2004,1.015877366
9/3/2004,1.011510968
9/7/2004,1.01585865
9/8/2004,1.015815973
9/9/2004,1.016165733
9/10/2004,1.020501256
9/13/2004,1.022023201
9/14/2004,1.023488879
9/15/2004,1.018267512
9/16/2004,1.020283937
9/17/2004,1.022428513
9/20/2004,1.021213889
9/21/2004,1.025593281
9/22/2004,1.021192908
9/23/2004,1.019906044
9/24/2004,1.019472718
9/27/2004,1.017383933
9/28/2004,1.019761682
9/29/2004,1.020743251
9/30/2004,1.022050977
10/1/2004,1.02851522
10/4/2004,1.029652834
10/5/2004,1.030745029
10/6/2004,1.03270793
10/7/2004,1.028942585
10/8/2004,1.030287147
10/11/2004,1.030557394
10/12/2004,1.028191686
10/13/2004,1.025694728
10/14/2004,1.02440083
10/15/2004,1.026258826
10/18/2004,1.027445912
10/19/2004,1.02660799
10/20/2004,1.027266145
10/21/2004,1.029066801
10/22/2004,1.026533961
10/25/2004,1.026248097
10/26/2004,1.030740023
10/27/2004,1.035826206
10/28/2004,1.037064672
10/29/2004,1.037657619
11/1/2004,1.038884401
11/2/2004,1.039693832
11/3/2004,1.045534968
11/4/2004,1.052128077
11/5/2004,1.053715467
11/8/2004,1.053197861
11/9/2004,1.052843094
11/10/2004,1.052477956
11/11/2004,1.056996942
11/12/2004,1.062842607
11/15/2004,1.063857079
11/16/2004,1.06175077
11/17/2004,1.066048622
11/18/2004,1.065354109
11/19/2004,1.062485695
11/22/2004,1.063111663
11/23/2004,1.064058065
11/24/2004,1.066568136
11/26/2004,1.069534659
11/29/2004,1.068330288
11/30/2004,1.066096306
12/1/2004,1.07188499
12/2/2004,1.072075844
12/3/2004,1.075406909
12/6/2004,1.075690508
12/7/2004,1.072661877
12/8/2004,1.071409464
12/9/2004,1.071273923
12/10/2004,1.070877314
12/13/2004,1.076906919
12/14/2004,1.078629375
12/15/2004,1.083267331
12/16/2004,1.080137968
12/17/2004,1.076092482
12/20/2004,1.079996347
12/21/2004,1.081630111
12/22/2004,1.083998203
12/23/2004,1.086504698
12/29/2004,1.086837292
12/30/2004,1.089413047
12/31/2004,1.089543462
1/4/2005,1.080321908
1/5/2005,1.077308893
1/6/2005,1.077870727
1/7/2005,1.077074885
1/10/2005,1.079486966
1/11/2005,1.078298807
1/12/2005,1.080837488
1/13/2005,1.078353763
1/14/2005,1.079275727
1/18/2005,1.082535982
1/19/2005,1.080565333
1/20/2005,1.074993134
1/21/2005,1.074008942
1/24/2005,1.074724913
1/25/2005,1.074694514
1/26/2005,1.078888416
1/27/2005,1.07849288
1/28/2005,1.077392101
1/31/2005,1.081915617
2/1/2005,1.084806919
2/2/2005,1.087159276
2/3/2005,1.084104776
2/4/2005,1.090783119
2/7/2005,1.090620756
2/8/2005,1.089692593
2/9/2005,1.087857246
2/10/2005,1.09049964
2/11/2005,1.093336344
2/14/2005,1.095430493
2/15/2005,1.096721292
2/16/2005,1.094952822
2/17/2005,1.093654275
2/18/2005,1.092505455
2/22/2005,1.089220524
2/23/2005,1.088554144
2/24/2005,1.09006989
2/25/2005,1.095747352
2/28/2005,1.095246434
3/1/2005,1.096049309
3/2/2005,1.094305038
3/3/2005,1.094887972
3/4/2005,1.102773666
3/7/2005,1.10340023
3/8/2005,1.102912784
3/9/2005,1.09807992
3/10/2005,1.097123384
3/11/2005,1.096080184
3/14/2005,1.09572649
3/15/2005,1.095528364
3/16/2005,1.093382359
3/17/2005,1.093129158
3/18/2005,1.091832995
3/21/2005,1.088234186
3/22/2005,1.086149693
3/23/2005,1.080945373
3/24/2005,1.081164718
3/29/2005,1.078758478
3/30/2005,1.083338499
3/31/2005,1.086125374
4/1/2005,1.08497107
4/4/2005,1.08294785
4/5/2005,1.085597992
4/6/2005,1.087457657
4/7/2005,1.091240883
4/8/2005,1.087869287
4/11/2005,1.089575529
4/12/2005,1.089699149
4/13/2005,1.087741733
4/14/2005,1.082125425
4/15/2005,1.076953053
4/18/2005,1.074764252
4/19/2005,1.079936028
4/20/2005,1.076113462
4/21/2005,1.080903769
4/22/2005,1.081111312
4/25/2005,1.083806157
4/26/2005,1.080255032
4/27/2005,1.079597592
