Date,Close
5/9/2013,4760.5
5/8/2013,4745.5
5/7/2013,4728.1
5/6/2013,4745.6
5/3/2013,4733.2
5/2/2013,4669.7
5/1/2013,4583
4/30/2013,4683.3
4/29/2013,4725
4/26/2013,4667.2
4/25/2013,4688.7
4/24/2013,4609.9
4/23/2013,4553.3
4/22/2013,4568.3
4/19/2013,4556.2
4/18/2013,4545.1
4/17/2013,4507.3
4/16/2013,4574.3
4/15/2013,4566.2
4/12/2013,4673.7
4/11/2013,4737
4/10/2013,4770.9
4/9/2013,4779.4
4/8/2013,4743.8
4/5/2013,4713.9
4/4/2013,4750.5
4/3/2013,4793
4/2/2013,4892
4/1/2013,4901.3
3/28/2013,4915.9
3/27/2013,4936.4
3/26/2013,4912
3/25/2013,4870.7
3/22/2013,4851.6
3/21/2013,4837
3/20/2013,4868.2
3/19/2013,4826.5
3/18/2013,4880.1
3/15/2013,4896.6
3/14/2013,4879.5
3/13/2013,4856.6
3/12/2013,4877.9
3/11/2013,4874
3/8/2013,4877.84
3/7/2013,4864.3
3/6/2013,4829.7
3/5/2013,4861.3
3/4/2013,4819.7
3/1/2013,4836.5
2/28/2013,4878.3
2/27/2013,4892.7
2/26/2013,4918.6
2/25/2013,4956.7
2/22/2013,4952.8
2/21/2013,4946.7
2/20/2013,5029.3
2/19/2013,5084.5
2/15/2013,5086.9
2/14/2013,5112.6
2/13/2013,5111.3
2/12/2013,5113.9
2/11/2013,5108.8
2/8/2013,5116.2
2/7/2013,5088.3
2/6/2013,5108
2/5/2013,5112.2
2/4/2013,5090.8
2/1/2013,5129.9
1/31/2013,5102
1/30/2013,5106.4
1/29/2013,5065.3
1/28/2013,5026.2
1/25/2013,5006.6
1/24/2013,5017.8
1/23/2013,5000.9
1/22/2013,5016.6
1/18/2013,4992.1
1/17/2013,4972.3
1/16/2013,4935.2
1/15/2013,4926.7
1/14/2013,4949.4
1/11/2013,4907.5
1/10/2013,4934.6
1/9/2013,4906.8
1/8/2013,4914.8
1/7/2013,4905
1/4/2013,4890
1/3/2013,4915.3
1/2/2013,4934.2
12/31/2012,4889
12/28/2012,4872.7
12/27/2012,4882.9
12/26/2012,4886.9
12/24/2012,4822.8
12/21/2012,4832.3
12/20/2012,4865.5
12/19/2012,4874.9
12/18/2012,4840.5
12/17/2012,4815.8
12/14/2012,4817.5
12/13/2012,4773.9
12/12/2012,4817.8
12/11/2012,4780.1
12/10/2012,4777.1
12/7/2012,4789.6
12/6/2012,4812.3
12/5/2012,4869.6
12/4/2012,4882.4
12/3/2012,4926.5
11/30/2012,4920.9
11/29/2012,4915.5
11/28/2012,4864.4
11/27/2012,4889.9
11/26/2012,4897.7
11/23/2012,4918.9
11/21/2012,4890.2
11/20/2012,4865.3
11/19/2012,4924.8
11/16/2012,4822
11/15/2012,4800
11/14/2012,4824.9
11/13/2012,4794
11/12/2012,4807.5
11/9/2012,4826.2
11/8/2012,4793
11/7/2012,4778.3
11/6/2012,4901.7
11/5/2012,4789.4
11/2/2012,4760.6
11/1/2012,4857.8
10/31/2012,4849.3
10/30/2012,4834.5
10/29/2012,4839
10/26/2012,4858.6
10/25/2012,4847.2
10/24/2012,4841.7
10/23/2012,4861.1
10/22/2012,4931
10/19/2012,4988.4
10/18/2012,5057.4
10/17/2012,5055.9
10/16/2012,5050.6
10/15/2012,5041.8
10/12/2012,5058.6
10/11/2012,5108.4
10/10/2012,5053.6
10/9/2012,5070.9
10/8/2012,4988.8
10/5/2012,5010.3
10/4/2012,5050.8
10/3/2012,4927.1
10/2/2012,5043.1
10/1/2012,5064.3
9/28/2012,5054.81
9/27/2012,5013.3
9/26/2012,4949.6
9/25/2012,5001.1
9/24/2012,4993.6
9/21/2012,5041.3
9/20/2012,4998.7
9/19/2012,4986.4
9/18/2012,5088.1
9/17/2012,5153
9/14/2012,5270.8
9/13/2012,5218.9
9/12/2012,5186.2
9/11/2012,5173.5
9/10/2012,5149.2
9/7/2012,5140.1
9/6/2012,5102.7
9/5/2012,5079.9
9/4/2012,5108.9
8/31/2012,5127.7
8/30/2012,5066.4
8/29/2012,5079.6
8/28/2012,5078.1
8/27/2012,5066.4
8/24/2012,5093.3
8/23/2012,5120.8
8/22/2012,5140.2
8/21/2012,5131.5
8/20/2012,5083.8
8/17/2012,5070.7
8/16/2012,5070.8
8/15/2012,5029.5
8/14/2012,4979.3
8/13/2012,4964.7
8/10/2012,4983.7
8/9/2012,5023.4
8/8/2012,4999.4
8/7/2012,4988.1
8/6/2012,4931
8/3/2012,4910.6
8/2/2012,4779.3
8/1/2012,4834.4
7/31/2012,4820.9
7/30/2012,4887.4
7/27/2012,4865.9
7/26/2012,4817.8
7/25/2012,4806.4
7/24/2012,4778
7/23/2012,4802.9
7/20/2012,4942.4
7/19/2012,4964.1
7/18/2012,4850.5
7/17/2012,4795.7
7/16/2012,4781.3
7/13/2012,4709.7
7/12/2012,4659.4
7/11/2012,4637.7
7/10/2012,4585.5
7/9/2012,4659.2
7/6/2012,4575.3
7/5/2012,4688.6
7/3/2012,4672.4
7/2/2012,4516.6
6/29/2012,4532
6/28/2012,4290.3
6/27/2012,4362.3
6/26/2012,4329.4
6/25/2012,4291.2
6/22/2012,4261.8
6/21/2012,4226.2
6/20/2012,4349.3
6/19/2012,4432.6
6/18/2012,4395.9
6/15/2012,4404.7
6/14/2012,4399
6/13/2012,4361.2
6/12/2012,4385.2
6/11/2012,4389.8
6/8/2012,4427.4
6/7/2012,4451.6
6/6/2012,4454.6
6/5/2012,4395.7
6/4/2012,4389.5
6/1/2012,4364
5/31/2012,4478.2
5/30/2012,4531.4
5/29/2012,4639.4
5/25/2012,4660.7
5/24/2012,4647.7
5/23/2012,4629
5/22/2012,4718.7
5/21/2012,4759.6
5/18/2012,4728.2
5/17/2012,4736.6
5/16/2012,4757.4
5/15/2012,4777.7
5/14/2012,4775.2
5/11/2012,4826.4
5/10/2012,4863.4
5/9/2012,4869.5
5/8/2012,4872.1
5/7/2012,4900.3
5/4/2012,4911.1
5/3/2012,5029.5
5/2/2012,5099.3
5/1/2012,5166.6
4/30/2012,5146.1
4/27/2012,5142.8
4/26/2012,5125
4/25/2012,5091.1
4/24/2012,5070.5
4/23/2012,5067.6
4/20/2012,5082.1
4/19/2012,5054
4/18/2012,5046.1
4/17/2012,5100.1
4/16/2012,5076.1
4/13/2012,5125.6
4/12/2012,5164.1
4/11/2012,5104.4
4/10/2012,5065.2
4/9/2012,5143.6
4/5/2012,5175.9
4/4/2012,5133.6
4/3/2012,5239.1
4/2/2012,5260.5
3/30/2012,5172.6
3/29/2012,5135.1
3/28/2012,5224.4
3/27/2012,5289.2
3/26/2012,5297.1
3/23/2012,5282.4
3/22/2012,5224
3/21/2012,5279.9
3/20/2012,5268.8
3/19/2012,5349.7
3/16/2012,5335.1
3/15/2012,5263.6
3/14/2012,5279.9
3/13/2012,5324.3
3/12/2012,5292.1
3/9/2012,5317.1
3/8/2012,5288.2
3/7/2012,5250
3/6/2012,5215.3
3/5/2012,5296.7
3/2/2012,5303.7
3/1/2012,5370.1
2/29/2012,5297.1
2/28/2012,5296.8
2/27/2012,5358.3
2/24/2012,5387.6
2/23/2012,5329
2/22/2012,5294.1
2/21/2012,5270.1
2/17/2012,5183.6
2/16/2012,5168.2
2/15/2012,5141.4
2/14/2012,5109.5
2/13/2012,5120.8
2/10/2012,5074
2/9/2012,5130.8
2/8/2012,5094.1
2/7/2012,5082.9
2/6/2012,5053.7
2/3/2012,5037.8
2/2/2012,4971.9
2/1/2012,4995
1/31/2012,4994.3
1/30/2012,4998.4
1/27/2012,5039.3
1/26/2012,5026.4
1/25/2012,5000.6
1/24/2012,4980.4
1/23/2012,4980.5
1/20/2012,4928.7
1/19/2012,4987.4
1/18/2012,4968.8
1/17/2012,4985.8
1/13/2012,4925.1
1/12/2012,4956.4
1/11/2012,5019.8
1/10/2012,5059.2
1/9/2012,5016.7
1/6/2012,5014
1/5/2012,5009.5
1/4/2012,5076.4
1/3/2012,5049.2
12/30/2011,4885.3
12/29/2011,4892
12/28/2011,4889.3
12/27/2011,4949.2
12/23/2011,4892.5
12/22/2011,4886.1
12/21/2011,4854.9
12/20/2011,4806.2
12/19/2011,4692.7
12/16/2011,4680.6
12/15/2011,4683.1
12/14/2011,4711.1
12/13/2011,4910.5
12/12/2011,4841
12/9/2011,4904.3
12/8/2011,4897
12/7/2011,4955.7
12/6/2011,5003.2
12/5/2011,4986.6
12/2/2011,4992.7
12/1/2011,4963.3
11/30/2011,4990.4
11/29/2011,4956
11/28/2011,4890.4
11/25/2011,4824.3
11/23/2011,4840.9
11/22/2011,4916.4
11/21/2011,4868.4
11/18/2011,4918.3
11/17/2011,4957
11/16/2011,5103.2
11/15/2011,5056
11/14/2011,5013.8
11/11/2011,5050.3
11/10/2011,5017
11/9/2011,4987.4
11/8/2011,5051.6
11/7/2011,5012.4
11/4/2011,4964.5
11/3/2011,4943.9
11/2/2011,4883.3
11/1/2011,4873.2
10/31/2011,4920.7
10/28/2011,4955.6
10/27/2011,4990.4
10/26/2011,4843.3
10/25/2011,4930.5
10/24/2011,4901.7
10/21/2011,4789.1
10/20/2011,4743.8
10/19/2011,4757.5
10/18/2011,4839.1
10/17/2011,4806.3
10/14/2011,4844.3
10/13/2011,4729.2
10/12/2011,4748.5
10/11/2011,4741.3
10/10/2011,4697.7
10/7/2011,4602.4
10/6/2011,4601.5
10/5/2011,4491.6
10/4/2011,4370
10/3/2011,4442.9
9/30/2011,4483.7
9/29/2011,4603.5
9/28/2011,4578.9
9/27/2011,4703.9
9/26/2011,4554.8
9/23/2011,4546.3
9/22/2011,4608.8
9/21/2011,4844.4
9/20/2011,4883.1
9/19/2011,4847.6
9/16/2011,4954.8
9/15/2011,4996.4
9/14/2011,4967.4
9/13/2011,4993
9/12/2011,4973.6
9/9/2011,4976.33
9/8/2011,5069.4
9/7/2011,5084.5
9/6/2011,4979.25
9/2/2011,5006.1
9/1/2011,5072.3
8/31/2011,5104.9
8/30/2011,5088.5
8/29/2011,5016.1
8/26/2011,4977.5
8/25/2011,4941.4
8/24/2011,4922.6
8/23/2011,4936.8
8/22/2011,4888.3
8/19/2011,4853.5
8/18/2011,4806.9
8/17/2011,4970.4
8/16/2011,4921.2
8/15/2011,4943.4
8/12/2011,4865.7
8/11/2011,4868.2
8/10/2011,4768.1
8/9/2011,4652.3
8/8/2011,4699.7
8/5/2011,4892.3
8/4/2011,4889.1
8/3/2011,5091.1
8/2/2011,5183.7
8/1/2011,5185.7
7/29/2011,5200.9
7/28/2011,5254.7
7/27/2011,5267.2
7/26/2011,5316.8
7/25/2011,5287.4
7/22/2011,5318.3
7/21/2011,5271.6
7/20/2011,5279.1
7/19/2011,5265.5
7/18/2011,5212.5
7/15/2011,5260.4
7/14/2011,5218.5
7/13/2011,5292.8
7/12/2011,5231.7
7/11/2011,5159.8
7/8/2011,5202.8
7/7/2011,5244.5
7/6/2011,5114.3
7/5/2011,5126.7
7/1/2011,5042.8
6/30/2011,5077.2
6/29/2011,5089.6
6/28/2011,4987
6/27/2011,4879.7
6/24/2011,4895.4
6/23/2011,4924.7
6/22/2011,5110.4
6/21/2011,5074.4
6/20/2011,5063.1
6/17/2011,5079.2
6/16/2011,5122.4
6/15/2011,5144.5
6/14/2011,5324.6
6/13/2011,5276.8
6/10/2011,5324.6
6/9/2011,5384.9
6/8/2011,5334.4
6/7/2011,5279
6/6/2011,5246.4
6/3/2011,5305
6/2/2011,5295.3
6/1/2011,5280.7
5/31/2011,5361.7
5/27/2011,5297
5/26/2011,5265.4
5/25/2011,5280.3
5/24/2011,5191.2
5/23/2011,5130.8
5/20/2011,5219.6
5/19/2011,5179.7
5/18/2011,5238.7
5/17/2011,5101.3
5/16/2011,5122.7
5/13/2011,5182.4
5/12/2011,5163.6
5/11/2011,5163.8
5/10/2011,5373.7
5/9/2011,5298.2
5/6/2011,5114.6
5/5/2011,5189.5
5/4/2011,5551.6
5/3/2011,5637.5
5/2/2011,5724.6
4/29/2011,5758.4
4/28/2011,5700.7
4/27/2011,5709.1
4/26/2011,5706
4/25/2011,5710.9
4/21/2011,5707.2
4/20/2011,5679.5
4/19/2011,5581.4
4/18/2011,5567.7
4/15/2011,5636.5
4/14/2011,5587
4/13/2011,5579.5
4/12/2011,5545.9
4/11/2011,5697.2
4/8/2011,5775.3
4/7/2011,5660.7
4/6/2011,5640.3
4/5/2011,5630.1
4/4/2011,5609.3
4/1/2011,5559.3
3/31/2011,5515.1
3/30/2011,5405.5
3/29/2011,5418.8
3/28/2011,5399.9
3/25/2011,5462.6
3/24/2011,5465.2
3/23/2011,5445.9
3/22/2011,5434.2
3/21/2011,5378.6
3/18/2011,5336.6
3/17/2011,5323.3
3/16/2011,5149.2
3/15/2011,5117.3
3/14/2011,5319.5
3/11/2011,5328.1
3/10/2011,5381.5
3/9/2011,5455.2
3/8/2011,5442.6
3/7/2011,5494.2
3/4/2011,5505.3
3/3/2011,5444.5
3/2/2011,5446.8
3/1/2011,5372.5
2/28/2011,5285.1
2/25/2011,5282.8
2/24/2011,5217.3
2/23/2011,5239.6
2/22/2011,5127.5
2/18/2011,5030.7
2/17/2011,5029
2/16/2011,5002.1
2/15/2011,4970.6
2/14/2011,5024.4
2/11/2011,4994.7
2/10/2011,5024.7
2/9/2011,5040
2/8/2011,5007.5
2/7/2011,5005.3
2/4/2011,5038.9
2/3/2011,5091.6
2/2/2011,5122.7
2/1/2011,5094.8
1/31/2011,5094.3
1/28/2011,4991.9
1/27/2011,4897.7
1/26/2011,4935.3
1/25/2011,4844.8
1/24/2011,4925.8
1/21/2011,4959.9
1/20/2011,4934.4
1/19/2011,4994.8
1/18/2011,5004.7
1/14/2011,4999.1
1/13/2011,4986.5
1/12/2011,5003.8
1/11/2011,4957.6
1/10/2011,4883.4
1/7/2011,4826.5
1/6/2011,4855.8
1/5/2011,4925.6
1/4/2011,4877.3
1/3/2011,4961.4
12/31/2010,4943.4
12/30/2010,4865.2
12/29/2010,4924
12/28/2010,4931.6
12/27/2010,4899.3
12/23/2010,4915.7
12/22/2010,4890
12/21/2010,4857.5
12/20/2010,4830.1
12/17/2010,4780.1
12/16/2010,4750.8
12/15/2010,4784.9
12/14/2010,4778.5
12/13/2010,4794.5
12/10/2010,4737.8
12/9/2010,4762.2
12/8/2010,4762.9
12/7/2010,4761.4
12/6/2010,4785.4
12/3/2010,4776.9
12/2/2010,4716.5
12/1/2010,4653.8
11/30/2010,4518.6
11/29/2010,4567.5
11/26/2010,4509
11/24/2010,4517
11/23/2010,4413.1
11/22/2010,4428.5
11/19/2010,4440.7
11/18/2010,4482.4
11/17/2010,4394.5
11/16/2010,4438.4
11/15/2010,4583.4
11/12/2010,4566.7
11/11/2010,4726.8
11/10/2010,4746
11/9/2010,4737.8
11/8/2010,4718
11/5/2010,4699.3
11/4/2010,4679.8
11/3/2010,4576.8
11/2/2010,4553.4
11/1/2010,4511.5
10/29/2010,4470.2
10/28/2010,4487.4
10/27/2010,4464.3
10/26/2010,4494
10/25/2010,4481.3
10/22/2010,4442.1
10/21/2010,4406.2
10/20/2010,4481.6
10/19/2010,4379.8
10/18/2010,4511.6
10/15/2010,4453.9
10/14/2010,4517.9
10/13/2010,4531.6
10/12/2010,4488.9
10/11/2010,4489.4
10/8/2010,4489.5
10/7/2010,4398.4
10/6/2010,4460.5
10/5/2010,4441.5
10/4/2010,4373.1
10/1/2010,4386.3
9/30/2010,4358.7
9/29/2010,4303.8
9/28/2010,4245
9/27/2010,4251.3
9/24/2010,4264.2
9/23/2010,4207.7
9/22/2010,4192.8
9/21/2010,4197.4
9/20/2010,4240.3
9/17/2010,4206.6
9/16/2010,4212.3
9/15/2010,4246.5
9/14/2010,4267.2
9/13/2010,4252.6
9/10/2010,4211.7
9/9/2010,4159.8
9/8/2010,4169.5
9/7/2010,4154.7
9/3/2010,4150.6
9/2/2010,4137.9
9/1/2010,4097.9
8/31/2010,4017.7
8/30/2010,4106.5
8/27/2010,4108.8
8/26/2010,4043.5
8/25/2010,3990.6
8/24/2010,3979.1
8/23/2010,4043.3
8/20/2010,4065.7
8/19/2010,4102.2
8/18/2010,4136.7
8/17/2010,4147
8/16/2010,4106.3
8/13/2010,4123.6
8/12/2010,4141.4
8/11/2010,4198.7
8/10/2010,4281.8
8/9/2010,4337.6
8/6/2010,4324.3
8/5/2010,4396.7
8/4/2010,4409.3
8/3/2010,4383.5
8/2/2010,4350.7
7/30/2010,4252.6
7/29/2010,4200.8
7/28/2010,4132.5
7/27/2010,4122.7
7/26/2010,4178.4
7/23/2010,4178.5
7/22/2010,4194.3
7/21/2010,4082.9
7/20/2010,4102.9
7/19/2010,4083.2
7/16/2010,4072.3
7/15/2010,4106.1
7/14/2010,4098.8
7/13/2010,4097.8
7/12/2010,4012.8
7/9/2010,4065
7/8/2010,4041.6
7/7/2010,3992.5
7/6/2010,3909
7/2/2010,3905.2
7/1/2010,3936.8
6/30/2010,4026
6/29/2010,4013.6
6/28/2010,4133.2
6/25/2010,4161.5
6/24/2010,4079.8
6/23/2010,4068.6
6/22/2010,4135.8
6/21/2010,4169.4
6/18/2010,4150.9
6/17/2010,4159.6
6/16/2010,4158.7
6/15/2010,4129.7
6/14/2010,4065.8
6/11/2010,4008.9
6/10/2010,4034.4
6/9/2010,3990.6
6/8/2010,3911.6
6/7/2010,3893.6
6/4/2010,3899.3
6/3/2010,4024.3
6/2/2010,3966.6
6/1/2010,3951.1
5/28/2010,4009.2
5/27/2010,4042.4
5/26/2010,3919.9
5/25/2010,3822.5
5/24/2010,3890.9
5/21/2010,3890.5
5/20/2010,3892.1
5/19/2010,3958
5/18/2010,3999
5/17/2010,4002.5
5/14/2010,4118.8
5/13/2010,4266.7
5/12/2010,4299.4
5/11/2010,4286.2
5/10/2010,4288.1
5/7/2010,4211.2
5/6/2010,4271.7
5/5/2010,4382.2
5/4/2010,4498.6
5/3/2010,4644.4
4/30/2010,4618.4
4/29/2010,4572
4/28/2010,4525.9
4/27/2010,4508.9
4/26/2010,4582.7
4/23/2010,4609.1
4/22/2010,4557
4/21/2010,4546.4
4/20/2010,4536.6
4/19/2010,4491.8
4/16/2010,4569.7
4/15/2010,4646.3
4/14/2010,4638.8
4/13/2010,4575.8
4/12/2010,4573.3
4/9/2010,4579.2
4/8/2010,4575.6
4/7/2010,4612
4/6/2010,4638.2
4/5/2010,4632.7
4/1/2010,4557.7
3/31/2010,4493.7
3/30/2010,4462.3
3/29/2010,4446.4
3/26/2010,4348
3/25/2010,4366
3/24/2010,4381.3
3/23/2010,4431.7
3/22/2010,4430.9
3/19/2010,4420
3/18/2010,4486.8
3/17/2010,4510.7
3/16/2010,4454.5
3/15/2010,4376.8
3/12/2010,4439.4
3/11/2010,4462.6
3/10/2010,4476.3
3/9/2010,4459.3
3/8/2010,4485.7
3/5/2010,4478.8
3/4/2010,4427.5
3/3/2010,4476.2
3/2/2010,4417.7
3/1/2010,4368
2/26/2010,4408.4
2/25/2010,4331.9
2/24/2010,4419.2
2/23/2010,4372.3
2/22/2010,4450.2
2/19/2010,4446.5
2/18/2010,4417.4
2/17/2010,4360
2/16/2010,4359
2/12/2010,4221.7
2/11/2010,4272.8
2/10/2010,4216.1
2/9/2010,4189.8
2/8/2010,4115.9
2/5/2010,4079.5
2/4/2010,4173.8
2/3/2010,4330.6
2/2/2010,4357.8
2/1/2010,4237.1
1/29/2010,4176.2
1/28/2010,4209.7
1/27/2010,4228.7
1/26/2010,4295.2
1/25/2010,4334.3
1/22/2010,4308.3
1/21/2010,4367.3
1/20/2010,4426
1/19/2010,4492.4
1/15/2010,4470.1
1/14/2010,4533.3
1/13/2010,4546.5
1/12/2010,4577.7
1/11/2010,4669
1/8/2010,4689.2
1/7/2010,4689.5
1/6/2010,4735.2
1/5/2010,4654
1/4/2010,4649.4
12/31/2009,4534.2
12/30/2009,4537.8
12/29/2009,4526.9
12/28/2009,4524.6
12/24/2009,4458.2
12/23/2009,4423.8
12/22/2009,4319
12/21/2009,4303
12/18/2009,4333.3
12/17/2009,4315.9
12/16/2009,4351.9
12/15/2009,4276.1
12/14/2009,4251.5
12/11/2009,4229
12/10/2009,4229.2
12/9/2009,4225.6
12/8/2009,4323.7
12/7/2009,4372
12/4/2009,4414.2
12/3/2009,4459.5
12/2/2009,4466.7
12/1/2009,4541.4
11/30/2009,4495.3
11/27/2009,4443.5
11/25/2009,4514.3
11/24/2009,4401.3
11/23/2009,4475
11/20/2009,4460.9
11/19/2009,4478.4
11/18/2009,4562
11/17/2009,4556.7
11/16/2009,4541.7
11/13/2009,4401.2
11/12/2009,4417.7
11/11/2009,4515.7
11/10/2009,4496.4
11/9/2009,4519
11/6/2009,4415.4
11/5/2009,4531.4
11/4/2009,4575.4
11/3/2009,4547.7
11/2/2009,4488.7
10/30/2009,4427.8
10/29/2009,4557.6
10/28/2009,4441.4
10/27/2009,4553.9
10/26/2009,4535.1
10/23/2009,4628.1
10/22/2009,4664.1
10/21/2009,4679.5
10/20/2009,4565.2
10/19/2009,4590.1
10/16/2009,4529.2
10/15/2009,4484.6
10/14/2009,4388.3
10/13/2009,4351.4
10/12/2009,4323.7
10/9/2009,4233
10/8/2009,4247.6
10/7/2009,4137.7
10/6/2009,4185.1
10/5/2009,4133.8
10/2/2009,4105.7
10/1/2009,4154.3
9/30/2009,4182.2
9/29/2009,4017.1
9/28/2009,4018.6
9/25/2009,3984.9
9/24/2009,3991.8
9/23/2009,4111.5
9/22/2009,4205.5
9/21/2009,4117.6
9/18/2009,4237.9
9/17/2009,4269.8
9/16/2009,4274.7
9/15/2009,4181.7
9/14/2009,4089.8
9/11/2009,4094.7
9/10/2009,4198
9/9/2009,4176.1
9/8/2009,4165.2
9/4/2009,4039.1
9/3/2009,4051.5
9/2/2009,4070.7
9/1/2009,4077.7
8/31/2009,4175
8/28/2009,4293.8
8/27/2009,4272.8
8/26/2009,4240.3
8/25/2009,4269
8/24/2009,4367.4
8/21/2009,4326.7
8/20/2009,4288.2
8/19/2009,4337.2
8/18/2009,4237.4
8/17/2009,4155.5
8/14/2009,4216.7
8/13/2009,4350.6
8/12/2009,4335.8
8/11/2009,4301.8
8/10/2009,4356.5
8/7/2009,4362.7
8/6/2009,4405.6
8/5/2009,4456.1
8/4/2009,4417.7
8/3/2009,4415.3
7/31/2009,4276.1
7/30/2009,4174.7
7/29/2009,3990.8
7/28/2009,4152.4
7/27/2009,4207.9
7/24/2009,4188.1
7/23/2009,4160.9
7/22/2009,4073.1
7/21/2009,4071.6
7/20/2009,4067.8
7/17/2009,4021.3
7/16/2009,3942.7
7/15/2009,3908.9
7/14/2009,3813.7
7/13/2009,3795.1
7/10/2009,3797.5
7/9/2009,3826.2
7/8/2009,3793.8
7/7/2009,3924
7/6/2009,3988.5
7/2/2009,4120.67
7/1/2009,4245.1
6/30/2009,4257.2
6/29/2009,4351.2
6/26/2009,4264.2
6/25/2009,4312.5
6/24/2009,4243.7
6/23/2009,4258.3
6/22/2009,4183.2
6/19/2009,4323.1
6/18/2009,4405
6/17/2009,4406.8
6/16/2009,4380.6
6/15/2009,4383.9
6/12/2009,4464.7
6/11/2009,4521
6/10/2009,4434.8
6/9/2009,4397.1
6/8/2009,4306
6/5/2009,4341.2
6/4/2009,4366.8
6/3/2009,4227
6/2/2009,4376.2
6/1/2009,4380.4
5/29/2009,4233.1
5/28/2009,4170.1
5/27/2009,4083.5
5/26/2009,4042.3
5/22/2009,4013.4
5/21/2009,3971.4
5/20/2009,4029.3
5/19/2009,3947.6
5/18/2009,3933.6
5/15/2009,3820
5/14/2009,3941.2
5/13/2009,3923
5/12/2009,3964.56
5/11/2009,3939.31
5/8/2009,3956.9
5/7/2009,3866.8
5/6/2009,3829.2
5/5/2009,3704.9
5/4/2009,3728.3
5/1/2009,3664.7
4/30/2009,3537.4
4/29/2009,3525.6
4/28/2009,3457.1
4/27/2009,3474.8
4/24/2009,3563.8
4/23/2009,3487.9
4/22/2009,3470.7
4/21/2009,3463.3
4/20/2009,3456.9
4/17/2009,3650.5
4/16/2009,3633.9
4/15/2009,3617.6
4/14/2009,3641.1
4/13/2009,3642.2
4/9/2009,3711.5
4/8/2009,3612.3
4/7/2009,3596.7
4/6/2009,3671.2
4/3/2009,3739.8
4/2/2009,3717.86
4/1/2009,3507.6
3/31/2009,3570.2
3/30/2009,3496.2
3/27/2009,3670.3
3/26/2009,3775.6
3/25/2009,3726.5
3/24/2009,3797
3/23/2009,3801.3
3/20/2009,3705.8
3/19/2009,3692.8
3/18/2009,3490.4
3/17/2009,3550.7
3/16/2009,3462.5
3/13/2009,3413.6
3/12/2009,3435.4
3/11/2009,3247
3/10/2009,3386.5
3/9/2009,3416
3/6/2009,3394.7
3/5/2009,3325.3
3/4/2009,3435.6
3/3/2009,3262.4
3/2/2009,3196.6
2/27/2009,3416.3
2/26/2009,3444.7
2/25/2009,3324
2/24/2009,3223.2
2/23/2009,3152.7
2/20/2009,3200.3
2/19/2009,3229.9
2/18/2009,3116.7
2/17/2009,3182.1
2/13/2009,3391.8
2/12/2009,3425.8
2/11/2009,3448.4
2/10/2009,3502.5
2/9/2009,3608.4
2/6/2009,3614.4
2/5/2009,3626.6
2/4/2009,3552.2
2/3/2009,3552.3
2/2/2009,3541.1
1/30/2009,3638.2
1/29/2009,3631
1/28/2009,3647.6
1/27/2009,3594.3
1/26/2009,3793
1/23/2009,3793
1/22/2009,3652.6
1/21/2009,3672.7
1/20/2009,3579.5
1/16/2009,3712.7
1/15/2009,3722.7
1/14/2009,3740.4
1/13/2009,3785.1
1/12/2009,3741.8
1/9/2009,3924
1/8/2009,3938
1/7/2009,4020.8
1/6/2009,4316
1/5/2009,4250.6
1/2/2009,4109.7
12/31/2008,3995.4
12/30/2008,3718.5
12/29/2008,3745
12/26/2008,3640.2
12/24/2008,3532.3
12/23/2008,3688.9
12/22/2008,3711.3
12/19/2008,3819.8
12/18/2008,3821.2
12/17/2008,3953.5
12/16/2008,4023.2
12/15/2008,4030.7
12/12/2008,4081.4
12/11/2008,4158.8
12/10/2008,3918.3
12/9/2008,3832.4
12/8/2008,3919.2
12/5/2008,3731.2
12/4/2008,3943
12/3/2008,4148
12/2/2008,4185.3
12/1/2008,4316.1
11/28/2008,4609.3
11/26/2008,4652.1
11/25/2008,4443.7
11/24/2008,4648.1
11/21/2008,4346.6
11/20/2008,4322.9
11/19/2008,4587.2
11/18/2008,4620.1
11/17/2008,4672.2
11/14/2008,4781
11/13/2008,4840.6
11/12/2008,4750.2
11/11/2008,4935.3
11/10/2008,5152.9
11/7/2008,5042
11/6/2008,5045.8
11/5/2008,5329.5
11/4/2008,5627.4
11/3/2008,5235.7
10/31/2008,5412.6
10/30/2008,5308.2
10/29/2008,5470.3
10/28/2008,5122.7
10/27/2008,5143.6
10/24/2008,5152.7
10/23/2008,5385
10/22/2008,5360
10/21/2008,5697.4
10/20/2008,5822.5
10/17/2008,5714.8
10/16/2008,5586.8
10/15/2008,5846.4
10/14/2008,6131.6
10/13/2008,6264.6
10/10/2008,6031.8
10/9/2008,6576.7
10/8/2008,6657.9
10/7/2008,6713.1
10/6/2008,6628.4
10/3/2008,7068.9
10/2/2008,7096.3
10/1/2008,7429.2
9/30/2008,7538.3
9/29/2008,7349.4
9/26/2008,7958.5
9/25/2008,8059.9
9/24/2008,7958.5
9/23/2008,8003.9
9/22/2008,8149.2
9/19/2008,7755.9
9/18/2008,7478.8
9/17/2008,7497.4
9/16/2008,7155.7
9/15/2008,7451.3
9/12/2008,7752.3
9/11/2008,7688.5
9/10/2008,7756.9
9/9/2008,7825.7
9/8/2008,8015.1
9/5/2008,7998.1
9/4/2008,8135
9/3/2008,8211.5
9/2/2008,8233
8/29/2008,8609.5
8/28/2008,8635.8
8/27/2008,8821.7
