Date,S&P500,Interest_rate,nav,rebalancing,return,benchmark,benchmark_return,Annu_return,algo_volatility,xret,ex_return,sharpe,IR,hit_rate,VaR,CVaR,max_drawdown_ret,max_drawdown_start,max_drawdown_end
2010-08-12,1083.6099853515625,0.3762499988079071,0.9201873561198204,,-0.0024855315908266368,0.8961527347564697,-0.0053787133656442165,-0.04452782747117493,0.11450242203340556,-0.00399053164193762,0.0028931817748175798,-6.921754351555378,-0.1840084925457541,0.4753747323340471,0.20291189015003355,0.32784081126302916,0.20728303179958063,,
2010-08-13,1079.25,0.36937999725341797,0.9211024446655984,,0.0009939647965544612,0.8925469517707825,-0.004023625515401363,-0.04390171843995743,0.11438297063282599,-0.00048355518500863004,0.005017590311955825,-6.915188298066515,-0.17303066241904133,0.47649572649572647,0.2026704644053576,0.32784081126302916,0.20728303179958063,,
2010-08-16,1079.3800048828125,0.36188000440597534,0.9237304246335573,,0.0028490187802716754,0.8926544785499573,0.00012047184281982481,-0.04228944463716878,0.11428203872831226,0.0014014987943127416,0.0027285469374518506,-6.899634538805206,-0.16699501047292523,0.47761194029850745,0.20242903866068163,0.32784081126302916,0.20728303179958063,,
2010-08-17,1092.5400390625,0.3521899878978729,0.9249754763459421,,0.0013469442597249942,0.903537929058075,0.012192231602966785,-0.041483007382767896,0.11416549266579394,-6.181571049294898e-05,-0.010845287343241791,-6.891183752830897,-0.18992955712140613,0.4765957446808511,0.20218761291600568,0.32784081126302916,0.20728303179958063,,
2010-08-18,1094.1600341796875,0.34547001123428345,0.9255587580318169,,0.0006303927745351656,0.9048776626586914,0.0014827641425654292,-0.04106032967360323,0.1140454510303551,-0.0007514872471189038,-0.0008523713680302636,-6.885931963125966,-0.19154800895991453,0.47558386411889597,0.20194618717132973,0.32784081126302916,0.20728303179958063,,
2010-08-19,1075.6300048828125,0.3390600085258484,0.9243467905157051,,-0.001310302237284247,0.8895531892776489,-0.016935409978032112,-0.0416673534652292,0.1139273725849711,-0.0026665422499672214,0.015625107740747865,-6.8889870688949815,-0.15783028588096001,0.4766949152542373,0.20170476142665375,0.32784081126302916,0.20728303179958063,,
2010-08-20,1071.68994140625,0.3292199969291687,0.9222419701012011,,-0.0022796860578289946,0.8862947821617126,-0.0036629706155508757,-0.042784169873246146,0.11381699015976138,-0.0035965660502022823,0.001383284557721881,-6.895798725914954,-0.1547156671121835,0.47780126849894294,0.2014633356819778,0.32784081126302916,0.20728303179958063,,
2010-08-23,1067.3599853515625,0.3174999952316284,0.9213624046157833,,-0.0009541803699472384,0.8827138543128967,-0.004040334839373827,-0.04319716760027899,0.11369803473472548,-0.0022241803778821068,0.0030861544694265886,-6.897007306155056,-0.1479803055851638,0.47890295358649787,0.20122190993730182,0.32784081126302916,0.20728303179958063,,
2010-08-24,1051.8699951171875,0.3075000047683716,0.9210251874189581,,-0.0003660654273279079,0.8699035048484802,-0.014512459747493267,-0.04329889220918782,0.11357812332825394,-0.001596065479929007,0.01414639432016536,-6.895537541112318,-0.11766136272175597,0.48,0.20098048419262587,0.32784081126302916,0.20728303179958063,,
2010-08-25,1055.3299560546875,0.30375000834465027,0.9204764483297975,,-0.0005959691751012269,0.8727649450302124,0.0032893766183406115,-0.04352093717046118,0.11345891811411278,-0.0018109692299002472,-0.0038853457934418384,-6.895005624634581,-0.1257700403606711,0.4789915966386555,0.20073905844794993,0.32784081126302916,0.20728303179958063,,
2010-08-26,1047.219970703125,0.29938000440597534,0.9200588708411838,,-0.00045375656900357997,0.8660579323768616,-0.007684786804020405,-0.0436675162167514,0.11333985676453828,-0.0016512766303996423,0.007231030235016825,-6.89379688654055,-0.11029357534009902,0.480083857442348,0.20049763270327395,0.32784081126302916,0.20728303179958063,,
2010-08-27,1064.5899658203125,0.29688000679016113,0.919279774398522,,-0.0008471485022858299,0.8804230093955994,0.01658673956990242,-0.04401923088067338,0.11322203405465604,-0.0020346684875369586,-0.01743388807218825,-6.894236559089882,-0.14687637595300732,0.4790794979079498,0.200256206958598,0.32784081126302916,0.20728303179958063,,
2010-08-31,1049.3299560546875,0.29563000798225403,0.9211659910765456,,0.002049739659606531,0.8678029179573059,-0.014334122650325298,-0.042857531202630986,0.11311496919143756,0.0008672195960125473,0.01638386230993183,-6.881578139084915,-0.11200853200575465,0.4801670146137787,0.20001478121392202,0.32784081126302916,0.20728303179958063,,
2010-09-01,1080.2900390625,0.29563000798225403,0.9240448995381335,,0.00312041383694478,0.8934071063995361,0.02950461208820343,-0.04114302913921677,0.11302180425241626,0.0019378937733507962,-0.02638419825125865,-6.863719265658091,-0.1669742584736307,0.4791666666666667,0.19977335546924607,0.32784081126302916,0.20728303179958063,,
2010-09-02,1090.0999755859375,0.2943800091743469,0.924573229937198,1.0,0.0005715949714278634,0.9015199542045593,0.009080796502530575,-0.04076040591261348,0.11290525922473839,-0.0006059250540936534,-0.008509201531102711,-6.857996653551493,-0.18459741425559156,0.4781704781704782,0.19953192972457015,0.32784081126302916,0.20728303179958063,,
2010-09-03,1104.510009765625,0.29280999302864075,0.9307105187299318,,0.006616035076973559,0.9134371876716614,0.013219045475125313,-0.03724428729195787,0.11289345116787117,0.005444795075987996,-0.006603010398151754,-6.821557090379534,-0.19820491475366994,0.47717842323651455,0.19869221534242848,0.3227084560014908,0.20728303179958063,,
2010-09-07,1091.8399658203125,0.2918800115585327,0.924267567979743,,-0.006946687624866624,0.9029589891433716,-0.011471175588667393,-0.040762770975031774,0.11288227134393833,-0.008114207690658529,0.004524487963800769,-6.84392948824335,-0.18851377090632046,0.4782608695652174,0.1978525009602868,0.3227084560014908,0.20728303179958063,,
2010-09-08,1098.8699951171875,0.29249998927116394,0.9275491194747492,,0.0035441466233610552,0.9087728261947632,0.006438650190830231,-0.038847896126239845,0.11279682711851487,0.002374146678383593,-0.0028945035674691755,-6.824091647946775,-0.19436258090769173,0.4772727272727273,0.19701278657814517,0.3227084560014908,0.20728303179958063,,
2010-09-09,1104.1800537109375,0.29249998927116394,0.929542620885106,,0.002146907589687927,0.9131643176078796,0.00483233155682683,-0.037661143974594025,0.112692364514159,0.0009769076447104647,-0.002685423967138903,-6.811181253853379,-0.19976353138291142,0.4762886597938144,0.1961730721960035,0.3227084560014908,0.20728303179958063,,
2010-09-10,1109.550048828125,0.29218998551368713,0.9311688103739887,,0.00174792273062431,0.9176053404808044,0.004863333888351917,-0.03668451470169141,0.1125843618705941,0.0005791628416549482,-0.0031154111577276072,-6.800194153955688,-0.20604808519245338,0.47530864197530864,0.19533335781386185,0.3227084560014908,0.20728303179958063,,
2010-09-13,1121.9000244140625,0.29218998551368713,0.9383882231238017,,0.007723164905142382,0.9278188347816467,0.011130595579743385,-0.03264452344709739,0.11260973376767047,0.0065544050161730205,-0.003407430674601003,-6.757891293317164,-0.21292628999897528,0.47433264887063653,0.19449364343172018,0.3227084560014908,0.20728303179958063,,
2010-09-14,1121.0999755859375,0.2918800115585327,0.9394031108228604,,0.0010809377799653602,0.9271571636199951,-0.0007131469319574535,-0.03202386982324813,0.11249740065817543,-8.65822858265447e-05,0.0017940847119228137,-6.750092665761455,-0.20896999602399347,0.47540983606557374,0.1936539290495785,0.3227084560014908,0.20728303179958063,,
2010-09-15,1125.0699462890625,0.29203000664711,0.940687143454728,,0.001365926799085454,0.930440366268158,0.0035411501303315163,-0.03126005475250251,0.11238715483322326,0.00019780672872485305,-0.0021752233312460623,-6.741030869890516,-0.21327488067501313,0.47443762781186094,0.19281421466743687,0.3227084560014908,0.20728303179958063,,
2010-09-16,1124.6600341796875,0.29140999913215637,0.9388021308923667,,-0.0020058781075539267,0.9301013946533203,-0.00036431310581974685,-0.032219665920126955,0.11228021837924315,-0.0031715180658983266,-0.0016415650017341799,-6.746278448318959,-0.2164643186328178,0.47346938775510206,0.1919745002852952,0.3227084560014908,0.20728303179958063,,
2010-09-17,1125.5899658203125,0.29155999422073364,0.9382456364036417,,-0.0005929465565294306,0.9308704137802124,0.0008268121164292097,-0.03245595303461215,0.11216607701294394,-0.0017591865194425266,-0.0014197586729586403,-6.745809857696393,-0.21918774742517388,0.4725050916496945,0.19113478590315358,0.3227084560014908,0.20728303179958063,,
2010-09-20,1142.7099609375,0.29030999541282654,0.9470090268557237,,0.009296837973108235,0.9450287818908691,0.01520981639623642,-0.027665982615279486,0.11225310053446867,0.008135598048267606,-0.0059129784231281846,-6.694662782383733,-0.231188723971943,0.4715447154471545,0.1902950715210119,0.3227084560014908,0.20728303179958063,,
2010-09-21,1139.780029296875,0.2896899878978729,0.9464143780468106,,-0.0006281202893386253,0.94260573387146,-0.002563993912190199,-0.027928384419984104,0.11213956956916653,-0.0017868802185783753,0.0019358736228515736,-6.694375694750523,-0.2269413104399032,0.4726166328600406,0.18945535713887024,0.3227084560014908,0.20728303179958063,,
2010-09-22,1134.280029296875,0.2893800139427185,0.9447081415766079,,-0.0018044700070699096,0.9380571842193604,-0.004825505893677473,-0.02878504255226648,0.11203225206697093,-0.0029619901131322027,0.0030210358866075634,-6.698837210464301,-0.22045322687818217,0.47368421052631576,0.1886156427567286,0.3227084560014908,0.20728303179958063,,
2010-09-23,1124.8299560546875,0.2893800139427185,0.9402523685558623,,-0.0047277184812720904,0.9302418828010559,-0.00833136960864067,-0.031114627557853863,0.1119667966738022,-0.0058852385873343835,0.0036036511273685803,-6.713929986245287,-0.21277180255983094,0.47474747474747475,0.18777592837458693,0.3227084560014908,0.20728303179958063,,
2010-09-24,1148.6700439453125,0.2893800139427185,0.9510330841138767,,0.011400534285966157,0.9499577879905701,0.02119438536465168,-0.025305659414609123,0.11215250992452985,0.010243014179903864,-0.009793851078685523,-6.650155199967874,-0.23267915777719858,0.4737903225806452,0.1869362139924453,0.3227084560014908,0.20728303179958063,,
2010-09-27,1142.1600341796875,0.2893800139427185,0.9494714291469692,,-0.001643411323138104,0.9445739984512329,-0.005667398683726788,-0.02608140825036348,0.11204473476484696,-0.002800931429200397,0.004023987360588684,-6.654010238319615,-0.22413441390758407,0.47484909456740443,0.18609649961030364,0.3227084560014908,0.20728303179958063,,
2010-09-28,1147.699951171875,0.2893800139427185,0.9531005682554582,,0.003814986781074413,0.9491555690765381,0.004850409459322691,-0.024113881938076398,0.1119663982453301,0.00265746667501212,-0.001035422678248278,-6.633662708252074,-0.2260397720497493,0.4738955823293173,0.18525678522816197,0.3227084560014908,0.20728303179958063,,
2010-09-29,1144.72998046875,0.28999999165534973,0.9502150933785046,,-0.0030320531120660507,0.9466993808746338,-0.0025877614971250296,-0.025584622210778677,0.11187322375965802,-0.004192053097313901,-0.00044429161494102115,-6.642794900283325,-0.22672639067762873,0.4729458917835671,0.18441707084602033,0.3227084560014908,0.20728303179958063,,
2010-09-30,1141.199951171875,0.28999999165534973,0.9484240740998514,,-0.0018866352707523348,0.9437800049781799,-0.0030837412923574448,-0.026476770601733285,0.11176819159624238,-0.0030466352560001853,0.00119710602160511,-6.647616084105431,-0.22403770753121666,0.474,0.18357735646387865,0.3227084560014908,0.20728303179958063,,
2010-10-01,1146.239990234375,0.2906300127506256,0.9512951933838575,,0.003022679739232592,0.947948157787323,0.004416445270180702,-0.024915599533050888,0.11167823715756245,0.001860159711513154,-0.00139376553094811,-6.6312413483993495,-0.22667288895094378,0.47305389221556887,0.18273764208173704,0.3227084560014908,0.20728303179958063,,
2010-10-04,1137.030029296875,0.2906300127506256,0.947106485683585,,-0.004412885369705154,0.9403314590454102,-0.008034931495785713,-0.027063618941204747,0.11160824016399372,-0.005575405397424592,0.0036220461260805595,-6.645207686549202,-0.2190063211502541,0.47410358565737054,0.18267404401681592,0.3173249631584234,0.20728303179958063,,
2010-10-05,1160.75,0.28999999165534973,0.9582728759934978,,0.011721044505314436,0.9599480032920837,0.0208613071590662,-0.021184245690171317,0.11180847281017658,0.010561044520066586,-0.009140262653751764,-6.580438877660562,-0.23742989487687288,0.4731610337972167,0.18261044595189485,0.3173249631584234,0.20728303179958063,,
2010-10-06,1159.969970703125,0.2896899878978729,0.9588658017615495,,0.0006185528400593707,0.9593029022216797,-0.0006720167002640665,-0.020835391611391533,0.11169837414834943,-0.0005402070891803792,0.0012905695403234371,-6.575122668130617,-0.23455161506625516,0.4742063492063492,0.18254684788697373,0.3173249631584234,0.20728303179958063,,
2010-10-07,1158.06005859375,0.28905999660491943,0.958304988053091,,-0.0005850430513901078,0.9577234387397766,-0.001646470045670867,-0.021083758683146252,0.11158806558071672,-0.001741283054573592,0.0010614269942807592,-6.574839289138174,-0.23214820917721074,0.4752475247524752,0.1824832498220526,0.3173249631584234,0.20728303179958063,,
2010-10-08,1165.1500244140625,0.28905999660491943,0.9616485633313157,,0.003482978695946312,0.9635868668556213,0.0061222561635077,-0.019321251899213993,0.11150572440077919,0.002326738692762828,-0.002639277467561388,-6.5565299281314235,-0.23730030358126822,0.4743083003952569,0.1824196517571315,0.3173249631584234,0.20728303179958063,,
2010-10-11,1165.3199462890625,0.28905999660491943,0.9617360585068255,,9.098042541966223e-05,0.9637274146080017,0.00014585893950425088,-0.01923828077839717,0.11139554905115677,-0.0010652595777638219,-5.487851408458866e-05,-6.553500720654674,-0.23717758697169447,0.47337278106508873,0.1823560536922104,0.3173249631584234,0.20728303179958063,,
2010-10-12,1169.77001953125,0.28905999660491943,0.963853806493442,,0.0021995845314151177,0.9674076437950134,0.0038187450263649225,-0.01811793744447556,0.11129709596146643,0.0010433445282316336,-0.0016191604949498048,-6.54128737877629,-0.24024039561436697,0.47244094488188976,0.1822924556272893,0.3173249631584234,0.20728303179958063,,
2010-10-13,1178.0999755859375,0.28905999660491943,0.9675909018439527,,0.0038697457897088963,0.9742965698242188,0.00712101673707366,-0.016181681285592064,0.11122181786147896,0.0027135057865254122,-0.0032512709473647636,-6.521267490758621,-0.24661173938852107,0.4715127701375246,0.18222885756236817,0.3173249631584234,0.20728303179958063,,
2010-10-14,1173.81005859375,0.28905999660491943,0.9663755069989238,,-0.0012568936042285303,0.970748782157898,-0.003641383722424507,-0.016766076814555872,0.11111564397597168,-0.0024131336074120144,0.002384490118195977,-6.523740481998695,-0.24151415943758178,0.4725490196078431,0.18216525949744705,0.3173249631584234,0.20728303179958063,,
2010-10-15,1176.18994140625,0.28905999660491943,0.965056771276176,,-0.0013655523338874515,0.9727169275283813,0.002027450827881694,-0.01740134492934512,0.11101036904425253,-0.0025217923370709355,-0.0033930031617691453,-6.526637810922656,-0.24815866888431093,0.47162426614481406,0.18210166143252599,0.3173249631584234,0.20728303179958063,,
2010-10-18,1184.7099609375,0.28905999660491943,0.9693618970160616,,0.004451086952659913,0.9797630906105042,0.00724379625171423,-0.01519397562642652,0.11094667557828754,0.0032948469494764286,-0.002792709299054317,-6.50389576837412,-0.25357550358274694,0.470703125,0.18203806336760486,0.3173249631584234,0.20728303179958063,,
2010-10-19,1165.9000244140625,0.28905999660491943,0.9595281120845985,,-0.010196403199472317,0.964207112789154,-0.015877284109592438,-0.020133365147365412,0.11106388835075891,-0.011352643202655801,0.005680880910120121,-6.533829411212232,-0.241776554391367,0.47173489278752434,0.18197446530268377,0.3173249631584234,0.20728303179958063,,
2010-10-20,1178.1700439453125,0.2884399890899658,0.9660297728085401,,0.006753040750600771,0.9743545055389404,0.010524080134928226,-0.016809642282000516,0.11105789032320545,0.005599280743018166,-0.0037710393843274556,-6.499334483015102,-0.24916328127726378,0.4708171206225681,0.18191086723776265,0.3173249631584234,0.20728303179958063,,
2010-10-21,1180.260009765625,0.2884399890899658,0.9655109084132051,,-0.0005372544444544811,0.9760829210281372,0.001773908268660307,-0.017037805328275504,0.11095028804127044,-0.001691014452037086,-0.002311162713114788,-6.498984415921407,-0.25359105242343116,0.46990291262135925,0.18184726917284152,0.3173249631584234,0.20728303179958063,,
2010-10-22,1183.0799560546875,0.2884399890899658,0.9669009598703042,,0.0014386702127754183,0.9784150719642639,0.00238929595798254,-0.016307756183852773,0.11084747909956758,0.00028491020519281346,-0.0009506257452071218,-6.490387521953706,-0.2552651391774724,0.4689922480620155,0.18178367110792043,0.3173249631584234,0.20728303179958063,,
2010-10-25,1185.6199951171875,0.2884399890899658,0.9690193645628155,,0.002188525541375455,0.9805156588554382,0.0021469281055033207,-0.015217931925578658,0.11075110603829143,0.0010347655337928502,4.159743587213438e-05,-6.478507390194775,-0.25493360618812266,0.4700193423597679,0.1817200730429993,0.3173249631584234,0.20728303179958063,,
2010-10-26,1185.6400146484375,0.2884399890899658,0.9672862869741393,,-0.001790087272731715,0.9805322289466858,1.6899364709388465e-05,-0.01605249541256196,0.11065046616589942,-0.00294384728031432,-0.0018069866374411034,-6.483051310114051,-0.25832862121327266,0.4691119691119691,0.18165647497807824,0.3173249631584234,0.20728303179958063,,
2010-10-27,1182.449951171875,0.288129985332489,0.9646474976636508,,-0.0027317612771956476,0.9778940081596375,-0.002690600696951151,-0.017337443050107912,0.11055911168482697,-0.003884281228770152,-4.11605802444967e-05,-6.491044087487088,-0.25816203421795453,0.4682080924855491,0.18159287691315712,0.3173249631584234,0.20728303179958063,,
2010-10-28,1183.780029296875,0.2868799865245819,0.9661121216858082,,0.0015171482647671278,0.9789940118789673,0.0011248700320720673,-0.016574703609258126,0.11045802637338442,0.00036962835126509025,0.0003922782326950605,-6.482153131053721,-0.25712314879370474,0.46923076923076923,0.181529278848236,0.3173249631584234,0.20728303179958063,,
2010-10-29,1183.260009765625,0.2859399914741516,0.966725743288516,,0.0006349437109473208,0.9785639643669128,-0.00043927491060458124,-0.016238214873469086,0.11035283474346004,-0.0005088162204903504,0.001074218621551902,-6.477038257755391,-0.25471373206889397,0.47024952015355087,0.1814656807833149,0.3173249631584234,0.20728303179958063,,
2010-11-01,1184.3800048828125,0.2859399914741516,0.9671038743465361,,0.0003910696778981551,0.9794902205467224,0.0009465463808737695,-0.01601981327510126,0.11024733073939921,-0.0007526902535395161,-0.0005554767029756144,-6.472956086228693,-0.2555850185773346,0.46934865900383144,0.18106817451321663,0.3122931378852712,0.20728303179958063,,
2010-11-02,1193.5699462890625,0.2859399914741516,0.97207047618659,,0.005122399333058598,0.9870903491973877,0.007759269326925278,-0.013540617010206896,0.11020003539325772,0.003978639401620927,-0.00263686999386668,-6.447336556455704,-0.26062623007915237,0.4684512428298279,0.1806706682431184,0.3122931378852712,0.20728303179958063,,
2010-11-03,1197.9599609375,0.2859399914741516,0.9742456395324126,,0.002235160294710263,0.9907209277153015,0.003678061068058014,-0.012448382867672978,0.11010598666959794,0.0010914003632725919,-0.0014429007733477509,-6.435409920877979,-0.263268546096205,0.4675572519083969,0.18027316197302015,0.3122931378852712,0.20728303179958063,,
2010-11-04,1221.06005859375,0.2856299877166748,0.9855108169232716,,0.0114966341174228,1.0098248720169067,0.0192828718572855,-0.006950083987247508,0.11028906513335605,0.010354114125577907,-0.0077862377398627,-6.374842092721983,-0.2785481098850478,0.4666666666666667,0.17987565570292188,0.3122931378852712,0.20728303179958063,,
2010-11-05,1225.8499755859375,0.2856299877166748,0.9869433873176974,,0.001452576838779621,1.0137860774993896,0.00392266595736146,-0.006246482668460144,0.1101887043805274,0.00031005684693472847,-0.0024700891185818388,-6.366478412930659,-0.28321907596837176,0.46577946768060835,0.17947814943282367,0.3122931378852712,0.20728303179958063,,
2010-11-08,1223.25,0.2856299877166748,0.9856465244381615,,-0.0013148836041943241,1.0116358995437622,-0.002120938617736101,-0.006858388585689976,0.110087497352388,-0.0024574035960392166,0.000806055013541777,-6.369284038400429,-0.28133717516841444,0.4667931688804554,0.1790806431627254,0.3122931378852712,0.20728303179958063,,
2010-11-09,1213.4000244140625,0.2856299877166748,0.9800826228016496,,-0.005660918751412301,1.0034899711608887,-0.00805223360657692,-0.009525758470666085,0.11005129244736485,-0.006803438743257194,0.0023913148551646182,-6.386844925597421,-0.2762865987089767,0.4678030303030303,0.17868313689262713,0.3122931378852712,0.20728303179958063,,
2010-11-10,1218.7099609375,0.2856299877166748,0.9827506724975924,,0.0027185715114437133,1.0078812837600708,0.004376040305942297,-0.008222982220511842,0.10996335869715854,0.0015760515195988208,-0.0016574687944985837,-6.372968788369582,-0.27932920524905047,0.4669187145557656,0.17828563062252892,0.3122931378852712,0.20728303179958063,,
2010-11-11,1213.5400390625,0.2856299877166748,0.9799432199118603,,-0.0028608174828859793,1.0036057233810425,-0.004242126829922199,-0.009556909368626904,0.10987654159330187,-0.004003337474730872,0.00138130934703622,-6.381390493242905,-0.27630884196856276,0.4679245283018868,0.17788812435243065,0.3122931378852712,0.20728303179958063,,
2010-11-12,1199.2099609375,0.2843799889087677,0.9734154352011578,,-0.006683676849729335,0.9917546510696411,-0.011808494105935097,-0.012685651935601871,0.10986749893294082,-0.00782119680350176,0.005124817256205762,-6.401848590428561,-0.26581120773938466,0.4689265536723164,0.1774906180823324,0.3122931378852712,0.20728303179958063,,
2010-11-15,1197.75,0.2843799889087677,0.9721493363230448,,-0.0013015234191850605,0.990547239780426,-0.0012174495495855808,-0.013273424873309882,0.10976734563028696,-0.002439043372957486,-8.407386959947971e-05,-6.404558465781349,-0.26572799439512923,0.4680451127819549,0.17709311181223417,0.3122931378852712,0.20728303179958063,,
2010-11-16,1178.3399658203125,0.2843799889087677,0.9622455026918131,,-0.010239812440745445,0.9744950532913208,-0.016205372288823128,-0.018051435539938498,0.10988582331369888,-0.01137733239451787,0.005965559848077683,-6.433812958087157,-0.2535822562055225,0.46904315196998125,0.1766956055421359,0.3122931378852712,0.20728303179958063,,
2010-11-17,1178.5899658203125,0.2843799889087677,0.963569170497398,,0.0013746577305236499,0.9747018218040466,0.00021218015172053128,-0.017374065000292708,0.1097871560900668,0.00023713777675122422,0.0011624775788031186,-6.425790574595421,-0.2510346568376995,0.4700374531835206,0.17629809927203766,0.3122931378852712,0.20728303179958063,,
2010-11-18,1196.68994140625,0.2843799889087677,0.9720871141640712,,0.008801147928557754,0.9896705746650696,0.015357263386249542,-0.01322890416451751,0.10985180160952876,0.007663627974785328,-0.0065561154576917885,-6.3815746855796975,-0.2637570393984785,0.4691588785046729,0.17590059300193941,0.3122931378852712,0.20728303179958063,,
2010-11-19,1199.72998046875,0.2843799889087677,0.9731289031797586,,0.0010711294848530645,0.9921846985816956,0.002540364395827055,-0.012704629397021645,0.10975177312123902,-6.639046891936118e-05,-0.0014692349109739905,-6.374926618572021,-0.2664192462011706,0.46828358208955223,0.17550308673184117,0.3122931378852712,0.20728303179958063,,
2010-11-22,1197.8399658203125,0.2843799889087677,0.9732479266314588,,0.0001223025778209902,0.9906216859817505,-0.0015753242187201977,-0.012624032983888929,0.10964940856447848,-0.0010152173759514355,0.0016976267965411879,-6.372159284731769,-0.2628066603775651,0.4692737430167598,0.1751055804617429,0.3122931378852712,0.20728303179958063,,
2010-11-23,1180.72998046875,0.2843799889087677,0.9648564168914456,,-0.00865955665027155,0.9764716029167175,-0.014284043572843075,-0.01662452578980714,0.10970434858001146,-0.009797076604043976,0.005624486922571524,-6.397588813924237,-0.2514046847028707,0.47026022304832715,0.17470807419164466,0.3122931378852712,0.20728303179958063,,
2010-11-24,1198.3499755859375,0.2874999940395355,0.9714141804721435,,0.006773628296828711,0.9910434484481812,0.014922958798706532,-0.013451925418755221,0.1097012995113463,0.005623628271310473,-0.00814933050187782,-6.364567400577567,-0.2671965412103213,0.46938775510204084,0.17431056792154642,0.3122931378852712,0.20728303179958063,,
2010-11-26,1189.4000244140625,0.2943800091743469,0.9673502541000673,,-0.004192290978385756,0.9836418032646179,-0.007468537427484989,-0.015367889898713896,0.10963565603798664,-0.0053698110039072725,0.0032762464490992335,-6.377443784834524,-0.2604717961524854,0.4703703703703704,0.17391306165144815,0.3122931378852712,0.20728303179958063,,
2010-11-29,1187.760009765625,0.29594001173973083,0.9644690659447143,,-0.0029828776032542886,0.9822854995727539,-0.001378859393298626,-0.016717892691532486,0.10955209612048634,-0.004166637606441051,-0.0016040182099556627,-6.386322530158659,-0.2633896899035394,0.46950092421441775,0.17351555538134994,0.3122931378852712,0.20728303179958063,,
2010-11-30,1180.550048828125,0.3003099858760834,0.9607006257919051,,-0.003914922390585336,0.9763227701187134,-0.006070260889828205,-0.018492823881485994,0.10948199656625651,-0.005116162387175056,0.002155338499242869,-6.398347945998236,-0.25889608150004606,0.470479704797048,0.17350982966044837,0.30733679565298827,0.20728303179958063,,
2010-12-01,1206.0699462890625,0.30344000458717346,0.9714905710755831,,0.011168726431239187,0.9974279403686523,0.021617000922560692,-0.013316627874688052,0.10964664618944142,0.009954966432448267,-0.010448274491321505,-6.341781898116103,-0.27908838192934515,0.4696132596685083,0.17350410393954682,0.30733679565298827,0.20728303179958063,,
2010-12-02,1221.530029296875,0.30344000458717346,0.978560652500021,,0.007251206858235909,1.0102134943008423,0.012818523682653904,-0.009959792686390875,0.10965749521997738,0.006037446859444989,-0.005567316824417995,-6.3070791680686655,-0.2897338346697484,0.46875,0.17349837821864528,0.30733679565298827,0.20728303179958063,,
2010-12-03,1224.7099609375,0.30344000458717346,0.9810146611255894,,0.002504634439286238,1.012843370437622,0.002603287575766444,-0.008792602957018489,0.10957021398009965,0.0012908744404953182,-9.865313648020624e-05,-6.294940922018994,-0.2896609738221025,0.46788990825688076,0.1734926524977437,0.30733679565298827,0.20728303179958063,,
2010-12-06,1223.1199951171875,0.30344000458717346,0.9813474771282574,,0.0003391993754579721,1.0115283727645874,-0.0012983228079974651,-0.008621188219250151,0.10946993780009762,-0.0008745606233329477,0.0016375221834554372,-6.291772108322267,-0.286180215378979,0.46886446886446886,0.17348692677684216,0.30733679565298827,0.20728303179958063,,
2010-12-07,1223.75,0.30219000577926636,0.9802045116873989,,-0.0011653686231403483,1.0120494365692139,0.0005151252262294292,-0.009138045563977458,0.10937231678544897,-0.002374128700274123,-0.0016804938493697776,-6.294325890760669,-0.28920732480745387,0.4680073126142596,0.1734812010559406,0.30733679565298827,0.20728303179958063,,
2010-12-08,1228.280029296875,0.30219000577926636,0.9790089467334413,,-0.0012204541544151466,1.0157958269119263,0.0037017858121544123,-0.009678146828648643,0.10927522215879412,-0.0024292142315489214,-0.004922239966569559,-6.297082586791623,-0.2985485032799703,0.46715328467153283,0.17347547533503904,0.30733679565298827,0.20728303179958063,,
2010-12-09,1233.0,0.30219000577926636,0.9813681278680012,,0.0024068658055845897,1.019699215888977,0.0038426904939115047,-0.008564495465761948,0.1091879453887546,0.001198105728450815,-0.001435824688326915,-6.285428489036974,-0.30108134194533265,0.4663023679417122,0.1734697496141375,0.30733679565298827,0.20728303179958063,,
2010-12-10,1240.4000244140625,0.30156001448631287,0.9833208590532284,,0.0019878279373864473,1.025819182395935,0.006001736968755722,-0.007645365502466723,0.10909697574849464,0.0007815879027242602,-0.004013909031369275,-6.275576186239067,-0.3086290501673736,0.46545454545454545,0.17346402389323595,0.30733679565298827,0.20728303179958063,,
2010-12-13,1240.4599609375,0.30156001448631287,0.9840560907425129,,0.0007474233380526142,1.0258686542510986,4.822668051929213e-05,-0.007292368769226032,0.10899901136101943,-0.0004588166966095729,0.0006991966575333221,-6.270829939909737,-0.3069827411667947,0.4664246823956443,0.17345829817233438,0.30733679565298827,0.20728303179958063,,
2010-12-14,1241.5899658203125,0.30188000202178955,0.9827299156093197,,-0.0013485710493128938,1.0268032550811768,0.0009110335959121585,-0.007889923830021317,0.10890367611097897,-0.002556091070438568,-0.0022596046452250523,-6.274078135362509,-0.3111041795562477,0.46557971014492755,0.17345257245143283,0.30733679565298827,0.20728303179958063,,
2010-12-15,1235.22998046875,0.30188000202178955,0.9785967307595271,,-0.0042146890481477295,1.0215435028076172,-0.005122453905642033,-0.009781031132384628,0.10884133355657633,-0.005422209069273404,0.0009077648574943031,-6.2870080448558365,-0.30905230673188183,0.4665461121157324,0.17344684673053126,0.30733679565298827,0.20728303179958063,,
