Date,S&P500,Interest_rate,nav,rebalancing,stoploss,return,benchmark,benchmark_return,Annu_return,algo_volatility,xret,ex_return,sharpe,IR,sortino,hit_rate,VaR,CVaR,max_drawdown_ret,max_drawdown_start,max_drawdown_end
2001-12-21,1613.93994140625,1.899999976158142,0.9725591512156144,,,-0.00043727273660834273,1.1276121139526367,0.004368571564555168,-0.1178999214709123,0.04780162904060737,-0.0005132727405091873,-0.004805844301163511,-2.9492800668350485,-3.1683116755225202,-3.952267375060161,0.4067796610169492,0.07255203338161685,0.12721819693024267,0.04007996375203255,,
2001-12-24,1613.5999755859375,1.903749942779541,0.9716461224884462,,,-0.0009392308586306242,1.127374529838562,-0.00021069667127449065,-0.11984838469069135,0.04740441076248562,-0.0010153808563976852,-0.0007285341873561335,-3.0140455199951486,-3.155874713790897,-4.033104278583076,0.4,0.07146116126681575,0.12721819693024267,0.04007996375203255,,
2001-12-27,1631.68994140625,1.908750057220459,0.9693162697610413,,,-0.0024007202362176135,1.1400134563446045,0.011210938915610313,-0.12772267443435875,0.04716836093736447,-0.002477070235507573,-0.013611659151827927,-3.1962149657594283,-3.388494796128915,-4.19589006218126,0.39344262295081966,0.07037028915201463,0.12721819693024267,0.04007996375203255,,
2001-12-28,1637.22998046875,1.881250023841858,0.9674636946905083,,,-0.001913047087983781,1.1438841819763184,0.0033953331876546144,-0.13337653084664244,0.046864793219838,-0.0019882970934497132,-0.0053083802756383955,-3.3372019863900384,-3.4669487690114225,-4.329711603664337,0.3870967741935484,0.0701717311571056,0.11300621998568568,0.04007996375203255,,
2001-12-31,1618.97998046875,1.881250023841858,0.9708564943477445,,,0.0035007664279851393,1.1311334371566772,-0.01114688441157341,-0.11736751278564359,0.04717487943270206,0.003425516422519207,0.01464765083955855,-2.971441518363044,-3.0988318496413885,-4.032704740932596,0.3968253968253968,0.06997317316219653,0.11300621998568568,0.04007996375203255,,
2002-01-02,1628.510009765625,1.8637499809265137,0.967200299293705,1.0,,-0.0037730570161696765,1.1377917528152466,0.005886410363018513,-0.1302721493677807,0.047252258464216004,-0.0038476070163054633,-0.00965946737918819,-3.2406929149567043,-3.2557501830302726,-4.2463815573082915,0.390625,0.06977461516728749,0.11300621998568568,0.04007996375203255,,
2002-01-03,1643.47998046875,1.8756300210952759,0.9723772532488989,,,0.005338241043565596,1.1482508182525635,0.009192424826323986,-0.10773626613302408,0.04826938962414646,0.005263215843362069,-0.00385418378275839,-2.700186354871469,-3.3048223327034703,-3.830803906218223,0.38461538461538464,0.06957605717237844,0.11300621998568568,0.04007996375203255,,
2002-01-04,1653.68994140625,1.8700000047683716,0.9713697697952212,,,-0.0010366406039012677,1.1553841829299927,0.0062123751267790794,-0.11003056741851337,0.0479111519864648,-0.0011114406059406778,-0.007249015730680347,-2.7674200060694902,-3.4155475010175023,-3.9116995748111583,0.3787878787878788,0.0693774991774694,0.11300621998568568,0.04007996375203255,,
2002-01-07,1642.949951171875,1.8700000047683716,0.9722932479728863,,,0.0009502452212263347,1.1478805541992188,-0.006494488101452589,-0.10484262901963133,0.04762259598682407,0.0008754452191869246,0.007444733322678924,-2.6731343004272867,-3.231544945921398,-3.81507717989749,0.3880597014925373,0.06917894118256035,0.11300621998568568,0.04007996375203255,,
2002-01-08,1637.47998046875,1.8424999713897705,0.9727049112636154,,,0.00042330456193100455,1.1440588235855103,-0.0033293799497187138,-0.1017445588798904,0.04729347616142254,0.00034960456099157947,0.0037526845116497183,-2.6244320648192714,-3.1306580386273155,-3.7573773898273544,0.39705882352941174,0.0689803831876513,0.11300621998568568,0.04007996375203255,,
2002-01-09,1629.699951171875,1.84375,0.9720487592958135,,,-0.0006747918799516091,1.1386231184005737,-0.004751246422529221,-0.10271489817131087,0.04694720981260164,-0.0007485418812717588,0.0040764545425776115,-2.663397881442689,-3.025276237182377,-3.8155832839510544,0.4057971014492754,0.06878182519274226,0.11300621998568568,0.04007996375203255,,
2002-01-10,1631.719970703125,1.8312499523162842,0.9725963913194668,,,0.0005632205319892301,1.1400344371795654,0.0012394959339872003,-0.09923604058318775,0.04664211164973568,0.0004899705344763271,-0.0006762754019979701,-2.604404268740275,-3.015386406158541,-3.7501027939612595,0.4,0.0685832671978332,0.11300621998568568,0.04007996375203255,,
2002-01-11,1616.3499755859375,1.8268799781799316,0.9727922489284924,,,0.00020135576576852526,1.1292959451675415,-0.00941944494843483,-0.0971293506955072,0.04632136258631268,0.00012828056586134534,0.009620800714203355,-2.575386487314032,-2.7982478516708946,-3.7531940847415046,0.4084507042253521,0.06838470920292417,0.11300621998568568,0.04007996375203255,,
2002-01-14,1606.199951171875,1.7237499952316284,0.9758974339931313,,,0.003186949384544266,1.1222044229507446,-0.0062795961275696754,-0.08471453546173534,0.04647404336224815,0.0031179993833938963,0.009466545512113941,-2.296223429203221,-2.590680185052207,-3.5168253708277466,0.4166666666666667,0.06818615120801512,0.11300621998568568,0.04007996375203255,,
2002-01-15,1617.1800537109375,1.7237499952316284,0.9747738679550617,,,-0.0011519789738028766,1.129875898361206,0.006836076732724905,-0.08749919584514608,0.04617470346163535,-0.0012209289749532462,-0.007988055706527782,-2.3704490193637024,-2.7111823941245703,-3.6012600419662033,0.410958904109589,0.06798759321310606,0.11300621998568568,0.04007996375203255,,
2002-01-16,1591.0400390625,1.715630054473877,0.9711946671560109,,,-0.0036785844895341445,1.1116125583648682,-0.01616402342915535,-0.09874442458215134,0.046263669074138085,-0.003747209691936617,0.012485438939621205,-2.609405107262746,-2.4475182568822236,-3.795273074889058,0.4189189189189189,0.06778903521819703,0.11300621998568568,0.04007996375203255,,
2002-01-17,1607.02001953125,1.7400000095367432,0.9734886471992553,,,0.0023592335989431473,1.1227773427963257,0.010043772868812084,-0.08956372025791218,0.046224337062855815,0.0022896336001193146,-0.007684539269868937,-2.4101925464429943,-2.5612524245971824,-3.619956056544727,0.41333333333333333,0.06759047722328797,0.11300621998568568,0.04007996375203255,,
2002-01-18,1591.0799560546875,1.7699999809265137,0.9706533259893885,,,-0.0029167861803573204,1.111640453338623,-0.009919053874909878,-0.09797994163727293,0.04614903370129196,-0.0029875861810425876,0.007002267694552557,-2.596642128861096,-2.4142638586799556,-3.780556433824368,0.42105263157894735,0.06739191922837892,0.11300621998568568,0.04007996375203255,,
2002-01-22,1579.4100341796875,1.7999999523162842,0.9697934459785393,,1.0,-0.0008862701925717725,1.1034870147705078,-0.007334600668400526,-0.09958497548799593,0.04585306918843901,-0.0009582701878425165,0.0064483304758287535,-2.6475597831266557,-2.280894310479205,-3.845371904642282,0.42857142857142855,0.06719336123346989,0.11300621998568568,0.04007996375203255,,
2002-01-23,1591.93994140625,1.7999999523162842,0.9697137693323503,,,-8.216174253424316e-05,1.1122413873672485,0.00793337170034647,-0.0985715839514006,0.04555786562290582,-0.00015416173780498713,-0.008015533442880713,-2.6412303352845976,-2.3979714355135826,-3.864625765592908,0.4230769230769231,0.06699480323856083,0.11300621998568568,0.04007996375203255,,
2002-01-24,1597.550048828125,1.809999942779541,0.9682286015388736,,,-0.0015327267792403544,1.1161609888076782,0.00352405640296638,-0.10217424358252324,0.045310167888169356,-0.0016051267775568957,-0.0050567831822067345,-2.734712458231208,-2.4665651573474987,-3.9604197752856543,0.4177215189873418,0.06679624524365178,0.11300621998568568,0.04007996375203255,,
2002-01-25,1599.1400146484375,1.8700000047683716,0.9671702719530849,,,-0.0010936553759242282,1.1172717809677124,0.0009951898828148842,-0.10431473858750491,0.04503876085221816,-0.0011684553779636384,-0.0020888452587391124,-2.798195382164792,-2.485825774246951,-4.033551863406881,0.4125,0.06659768724874274,0.11300621998568568,0.04007996375203255,,
2002-01-28,1598.8599853515625,1.8700000047683716,0.968061571066529,,,0.0009211290933225577,1.1170761585235596,-0.00017508940072730184,-0.1001839112798735,0.04481810464823386,0.0008463290912831475,0.0010962184940498595,-2.7183427279997523,-2.451078200239024,-3.9520016712900623,0.41975308641975306,0.06639912925383369,0.11300621998568568,0.04007996375203255,,
2002-01-29,1553.22998046875,1.8700000047683716,0.967167492886379,,,-0.0009240024970852134,1.085195779800415,-0.028539126738905907,-0.10177923704806166,0.04454996052558175,-0.0009988024991246236,0.027615124241820693,-2.769941014396885,-1.9091658445043638,-4.0156419614448255,0.4268292682926829,0.06621057169878657,0.10368480183931528,0.04007996375203255,,
