Date,S&P500,Interest_rate,nav,rebalancing,stoploss,return,benchmark,benchmark_return,Annu_return,algo_volatility,xret,ex_return,sharpe,IR,sortino,hit_rate,VaR,CVaR,max_drawdown_ret,max_drawdown_start,max_drawdown_end
2007-06-27,2342.840087890625,5.360000133514404,1.0,1.0,,0.0,1.0,,0.0,,-0.0002144000172847882,,,,-15.811388300841896,0.0,-0.0,,0.0,,
2007-06-28,2341.89990234375,5.360000133514404,1.0015218494880673,,,0.0015206926486767249,0.9995986819267273,-0.0004013180732727051,0.19008658108459062,0.01700186067662681,0.0013062926313919367,0.00192201072194943,11.352943751975465,,14.243939142237407,0.5,-0.0012022130977231724,-0.0,0.0,,
2007-06-29,2338.25,5.360000133514404,1.0005775192028554,,,-0.0009433401458575726,0.9980407953262329,-0.0015585121000185609,0.04811270856826269,0.019657329395447006,-0.0011577401631423607,0.0006151719541609883,-0.3418845559342254,30.697268454960057,-3.311105677004408,0.6666666666666666,0.01342396561133422,0.014915517345926912,0.0009428953404207824,,
2007-07-02,2363.280029296875,5.360000133514404,1.0112262502494402,,,0.01058635107370127,1.0087244510650635,0.010704628191888332,0.6977314735325264,0.08372382995702714,0.010371951056416482,-0.00011827711818706253,8.883718705499964,15.108071883906996,38.14329136724204,0.5,0.012678189744037876,0.014915517345926912,0.0009428953404207824,,
2007-07-03,2372.219970703125,5.360000133514404,1.0169621433731233,,,0.005656188975174493,1.012540340423584,0.0037828858476132154,0.8409946275847457,0.07528443665980836,0.0054417889578897045,0.0018733031275612773,11.693438782647421,19.623725865259328,47.28540361859988,0.6,0.01193241387674153,0.014915517345926912,0.0009428953404207824,,
2007-07-05,2373.070068359375,5.360000133514404,1.0237713249924185,,,0.006673293689924763,1.012903094291687,0.0003582611388992518,0.9788827600674865,0.07064355888867453,0.006458893672639975,0.006315032551025512,14.348038104689397,15.009090017229726,56.084517344853836,0.6666666666666666,0.011186638009445185,0.014915517345926912,0.0009428953404207824,,
2007-07-06,2381.590087890625,5.360000133514404,1.0284829725296019,,,0.004591688097402926,1.0165398120880127,0.0035903905518352985,1.0030312263936645,0.06461492474374687,0.004377288080118138,0.0010012975455676275,15.87099158495786,14.690346262928152,57.625513641581904,0.7142857142857143,0.010440862142148837,0.014915517345926912,0.0009428953404207824,,
2007-07-09,2383.800048828125,5.360000133514404,1.0305084704545304,,,0.001967466727663715,1.0174829959869385,0.0009278376237489283,0.9391356583339475,0.06090395620295402,0.0017530667103789269,0.0010396291039147867,15.54377570222274,14.626861989809925,53.54811872848871,0.75,0.009695086274852492,0.014915517345926912,0.0009428953404207824,,
2007-07-10,2349.97998046875,5.360000133514404,1.0200501952572452,,,-0.010200503944815077,1.0030475854873657,-0.014187372289597988,0.551439920051979,0.09304148469030868,-0.010414903962099865,0.003986868344782912,5.675306797773661,16.738886980516934,4.624880512965295,0.7777777777777778,0.1027366841798152,0.16128412873574072,0.010148655248483681,,
2007-07-11,2363.719970703125,5.360000133514404,1.023747589442735,,,0.0036181644258076705,1.008912205696106,0.005846801679581404,0.5867500386919728,0.08800416189604576,0.0034037644085228823,-0.0022286372537737333,6.385942084573397,11.033080452941844,4.986623177614441,0.7,0.09541825361032451,0.16128412873574072,0.010148655248483681,,
2007-07-12,2408.7900390625,5.360000133514404,1.0392748487011905,,,0.015053207541950525,1.0281496047973633,0.019067466259002686,0.8755274793097599,0.10314807467496576,0.014838807524665737,-0.00401425871705216,8.357352389160743,5.970702602937528,7.94507035601953,0.6363636363636364,0.08809982304083382,0.16128412873574072,0.010148655248483681,,
2007-07-13,2416.280029296875,5.360000133514404,1.0449280991491792,,,0.005424869318063123,1.0313465595245361,0.003109425539150834,0.9155849668269284,0.09873862793400585,0.005210469300778335,0.002315443778912289,9.118153141180892,6.89418034423476,8.355448537451009,0.6666666666666666,0.08078139247134312,0.16128412873574072,0.010148655248483681,,
