Date,nasdaq100,mk,us_bond
2006-06-09,0.0,0.9987874684195883,0.001212531580411992
2006-06-12,0.0,0.9987849594153049,0.001215040584695391
2006-06-13,0.0,0.9987849720564875,0.0012150279435125153
2006-06-14,0.0,0.998789310026623,0.0012106899733770036
2006-06-15,0.0,0.9987948520473201,0.0012051479526797673
2006-06-16,0.0,0.9987950812826408,0.0012049187173591234
2006-06-19,0.0,0.9987936157340846,0.0012063842659153182
2006-06-20,0.0,0.9987925953881392,0.0012074046118606455
2006-06-21,0.0,0.9987948038790908,0.0012051961209087801
2006-06-22,0.0,0.9987944352640595,0.001205564735940057
2006-06-23,0.0,0.9987949202192034,0.0012050797807963037
2006-06-26,0.0,0.9987955517590391,0.0012044482409605544
2006-06-27,0.0,0.9987916407004115,0.0012083592995882745
2006-06-28,0.0,0.998794769965254,0.0012052300347459453
2006-06-29,0.0,0.9987970062650151,0.0012029937349849462
2006-06-30,0.0,0.9987939948816755,0.001206005118324538
2006-07-03,0.0,0.9987950865175561,0.0012049134824440024
2006-07-05,0.0,0.9987955872436813,0.0012044127563188328
2006-07-06,0.0,0.9987938521683484,0.0012061478316518818
2006-07-07,0.0,0.9987910666776102,0.0012089333223899849
2006-07-10,0.0,0.9987905827947431,0.0012094172052571066
2006-07-11,0.0,0.9987909695562432,0.001209030443756831
2006-07-12,0.0,0.9987889028786876,0.001211097121312541
2006-07-13,0.0,0.9987856356311103,0.001214364368889871
2006-07-14,0.0,0.9987845104801164,0.001215489519883848
2006-07-17,0.0,0.9987855501134622,0.0012144498865381442
2006-07-18,0.0,0.998790432578051,0.0012095674219493788
2006-07-19,0.0,0.998789868234286,0.0012101317657144956
2006-07-20,0.0,0.9987860003871658,0.0012139996128346837
2006-07-21,0.0,0.9987847216710641,0.0012152783289363252
2006-07-24,0.0,0.9987872077234335,0.0012127922765671013
2006-07-25,0.0,0.9987892250847821,0.0012107749152186402
2006-07-26,0.0,0.9987873763499039,0.0012126236500968495
2006-07-27,0.0,0.9987867150777464,0.0012132849222543688
2006-07-28,0.0,0.9987874137266325,0.0012125862733680377
2006-07-31,0.0,0.9987854940929775,0.0012145059070230873
2006-08-01,0.0,0.9987828230338045,0.0012171769661960313
2006-08-02,0.0,0.9987826845817195,0.0012173154182810628
2006-08-03,0.0,0.9987840763277802,0.0012159236722205085
2006-08-04,0.0,0.9987835150334071,0.0012164849665932526
2006-08-07,0.0,0.9987830817638423,0.0012169182361581128
2006-08-08,0.0,0.9987804307808031,0.00121956921919735
2006-08-09,0.0,0.9987795371611089,0.0012204628388916285
2006-08-10,0.0,0.9987809428283173,0.001219057171683263
2006-08-11,0.0,0.9987814028436284,0.0012185971563723082
2006-08-14,0.0,0.9987840363850502,0.0012159636149503272
2006-08-15,0.0,0.9987847323939996,0.001215267606000982
2006-08-16,0.0,0.9987852409359264,0.0012147590640741472
2006-08-17,0.0,0.9987855902509737,0.0012144097490266728
2006-08-18,0.0,0.9987827980581173,0.0012172019418830067
2006-08-21,0.0,0.9987826679768831,0.0012173320231173219
2006-08-22,0.0,0.9987866556068377,0.0012133443931628535
2006-08-23,0.0,0.9987820724360361,0.0012179275639644155
2006-08-24,0.0,0.9987816986376482,0.001218301362352315
2006-08-25,0.0,0.9987824204283663,0.001217579571634304
2006-08-29,0.0,0.9987837916351257,0.0012162083648748607
2006-08-30,0.0,0.9987871680965619,0.0012128319034386034
2006-08-31,0.0,0.9987850382167688,0.0012149617832316864
2006-09-01,0.0,0.9987842530140136,0.0012157469859867774
2006-09-05,0.0,0.9987900208834202,0.0012099791165802354
2006-09-06,0.0,0.9987865104585871,0.0012134895414133563
2006-09-07,0.0,0.9987809420245091,0.0012190579754914259
2006-09-08,0.0,0.9987804904860802,0.001219509513920214
2006-09-11,0.0,0.9987765742725858,0.001223425727414616
2006-09-12,0.0,0.9987779915561557,0.0012220084438447061
2006-09-13,0.0,0.9987820903024471,0.001217909697553437
2006-09-14,0.0,0.9987830178758825,0.0012169821241179884
2006-09-15,0.0,0.9987859703894231,0.0012140296105775821
2006-09-18,0.0,0.9987879309504848,0.0012120690495158377
2006-09-19,0.0,0.9987860739116963,0.0012139260883042306
2006-09-20,0.0,0.9987840984447282,0.0012159015552723998
2006-09-21,0.0,0.9987768553434393,0.0012231446565611947
2006-09-22,0.0,0.9987738638856225,0.0012261361143778803
2006-09-25,0.0,0.9987711662910956,0.0012288337089047478
2006-09-26,0.0,0.9987739896865273,0.0012260103134729746
2006-09-27,0.0,0.9987787589666547,0.0012212410333457906
2006-09-28,0.0,0.9987804812290318,0.0012195187709686639
2006-09-29,0.0,0.9987795455765565,0.0012204544234441055
2006-10-02,0.0,0.9987792004697312,0.0012207995302693773
2006-10-03,0.0,0.9987787688915568,0.0012212311084437598
2006-10-04,0.0,0.9987783791593208,0.0012216208406795853
2006-10-05,0.0,0.9987854537586232,0.0012145462413770962
2006-10-06,0.0,0.9987873276178807,0.001212672382119606
2006-10-10,0.0,0.9987910713957674,0.0012089286042329512
2006-10-11,0.0,0.9987916594752008,0.0012083405247996601
2006-10-12,0.0,0.9987944175842399,0.0012055824157604323
2006-10-13,0.0,0.998801303868449,0.0011986961315513353
2006-10-16,0.0,0.9988019946545439,0.001198005345456515
2006-10-17,0.0,0.9987991304527061,0.0012008695472944372
2006-10-18,0.0,0.9988002134264854,0.0011997865735151369
2006-10-19,0.0,0.9988007514864161,0.0011992485135844497
2006-10-20,0.0,0.998800317441224,0.0011996825587766284
2006-10-23,0.0,0.9988013809342059,0.0011986190657946021
2006-10-24,0.0,0.998801672389471,0.0011983276105293587
2006-10-25,0.0,0.9988019173904454,0.0011980826095551308
2006-10-26,0.0,0.998803164771721,0.0011968352282796016
2006-10-27,0.0,0.9987995409516589,0.0012004590483417291
2006-10-30,0.0,0.9987979592169574,0.0012020407830433003
2006-10-31,0.0,0.9987985742586285,0.001201425741372203
2006-11-01,0.26814875312931175,0.7311613163181402,0.0006899305525480958
2006-11-02,0.2691618253665449,0.7301474957968617,0.0006906788365933625
2006-11-03,0.2687483041735014,0.7305631252339327,0.0006885705925657812
2006-11-06,0.27152151991828294,0.7277934439481731,0.0006850361335439701
2006-11-07,0.2724433678366252,0.7268712550706347,0.0006853770927403288
2006-11-08,0.2733497504658062,0.7259648718449929,0.0006853776892010693
2006-11-09,0.271792699051749,0.7275218827587532,0.0006854181894979369
2006-11-10,0.2726799153646402,0.7266354965462786,0.0006845880890812076
2006-11-13,0.274640821926082,0.7246766099641805,0.0006825681097374481
2006-11-14,0.27597025576846934,0.7233499376974211,0.0006798065341096733
2006-11-15,0.27676819012394177,0.7225538719443649,0.000677937931693283
2006-11-16,0.27732553805781385,0.7219991129334717,0.0006753490087143334
2006-11-17,0.27722503969357115,0.7220973896036739,0.0006775707027549723
2006-11-20,0.2764119799828288,0.7229130885277193,0.0006749314894518689
2006-11-21,0.27600298445443383,0.7233244586330404,0.0006725569125256865
2006-11-22,0.276721496880212,0.7226079189847272,0.0006705841350606404
2006-11-24,0.2758625197467515,0.723466718316018,0.0006707619372303632
2006-11-27,0.2724824546147955,0.7268391831037209,0.0006783622814835221
2006-11-28,0.2730992486853987,0.7262218930461338,0.0006788582684671941
2006-11-29,0.27337213541559957,0.7259531951156496,0.0006746694687503973
2006-11-30,0.2723327852084748,0.7269925591572282,0.0006746556342966013
2006-12-01,0.27054658066897364,0.7287757029528743,0.0006777163781516844
2006-12-04,0.2725521938218258,0.7267741124056688,0.0006736937725051635
2006-12-05,0.2730147699440138,0.7263122144389902,0.0006730156169958788
2006-12-06,0.27275339099221513,0.7265732472717242,0.0006733617360605644
2006-12-07,0.2707775421039505,0.7285460604058541,0.0006763974901954373
2006-12-08,0.27211212427313664,0.7272135144455472,0.0006743612813162393
2006-12-11,0.2725533642869912,0.7267720890248728,0.000674546688136012
2006-12-12,0.2717557945669495,0.7275667274087753,0.000677478024275231
2006-12-13,0.27235628447683546,0.7269677092484395,0.0006760062747250978
2006-12-14,0.27399843808409774,0.7253295352279783,0.0006720266879240537
2006-12-15,0.27452011305576235,0.7248084538697641,0.000671433074473729
2006-12-18,0.2729246049470945,0.7264009866838341,0.0006744083690715041
2006-12-19,0.2730346712710402,0.7262885672364546,0.0006767614925052417
2006-12-20,0.27165609843204663,0.7276676263998314,0.0006762751681221743
2006-12-21,0.2706180383914861,0.7287022789501056,0.0006796826584084324
2006-12-22,0.26934933695849766,0.7299693200184357,0.0006813430230667879
2006-12-27,0.27010820622021803,0.7292147758099025,0.0006770179698795873
2006-12-28,0.26954669338624543,0.7297768938914141,0.0006764127223404753
2006-12-29,0.26914868154961324,0.7301751460454459,0.0006761724049409384
2007-01-03,0.26907187468918353,0.7302511216933449,0.0006770036174715844
2007-01-04,0.27254917294706504,0.7267761807947936,0.0006746462581415461
2007-01-05,0.2728078061369253,0.7265146811375183,0.0006775127255565611
2007-01-08,0.2731642569798578,0.7261581423770966,0.0006776006430455933
2007-01-09,0.27398284842404236,0.725340710526109,0.0006764410498486802
2007-01-10,0.2760098013617433,0.7233171682867577,0.000673030351499159
2007-01-11,0.2774193691366825,0.721912500809961,0.0006681300533567337
2007-01-12,0.2780614103532997,0.7212733403584781,0.0006652492882226729
2007-01-16,0.2769059732795246,0.7224298214079222,0.0006642053125534897
2007-01-17,0.2756372364060717,0.7236972774260703,0.0006654861678583404
2007-01-18,0.27208990557446394,0.727239476602985,0.0006706178225513025
2007-01-19,0.2721033979958212,0.7272275739354239,0.0006690280687551454
2007-01-22,0.27025562675201553,0.7290725456074545,0.0006718276405301455
2007-01-23,0.26966586951200927,0.7296628067180911,0.0006713237698997239
2007-01-24,0.27180918759879463,0.727525093782162,0.0006657186190434151
2007-01-25,0.2694721067799961,0.7298603666027609,0.0006675266172430455
2007-01-26,0.26927568179634775,0.7300557994538357,0.0006685187498166374
2007-01-29,0.2696871943683097,0.7296442632976993,0.0006685423339912116
2007-01-30,0.2695197802803823,0.7298125598681628,0.000667659851454921
2007-01-31,0.2704177008414678,0.7289160628858024,0.0006662362727297993
2007-02-01,0.2698822821065461,0.7294526626640503,0.0006650552294036241
2007-02-02,0.27010996366123985,0.7292261642486751,0.0006638720900851369
2007-02-05,0.26955752585218073,0.7297778500716567,0.0006646240761625265
2007-02-06,0.26853965504704336,0.7307960648642089,0.0006642800887478472
2007-02-07,0.2695731265432286,0.7297659254520861,0.0006609480046855996
2007-02-08,0.26977338067263495,0.7295647656172523,0.0006618537101130436
2007-02-09,0.26791351503911603,0.7314214844408492,0.0006650005200348739
2007-02-12,0.2682172429149549,0.7311147639777106,0.0006679931073345967
2007-02-13,0.26812813262324803,0.7312063048454082,0.0006655625313439435
2007-02-14,0.27055048994464476,0.7287866033684326,0.000662906686922801
2007-02-15,0.27081549705002034,0.7285232002385498,0.000661302711430127
2007-02-16,0.2706357665126034,0.7287023424189268,0.0006618910684699498
2007-02-20,0.2714552269863476,0.7278845281502714,0.000660244863381165
2007-02-21,0.2720722786213727,0.7272681355923697,0.0006595857862578912
2007-02-22,0.27289203174790777,0.7264499451141722,0.0006580231379203622
2007-02-23,0.2723395551130333,0.7269999982851693,0.0006604466017977728
2007-02-26,0.27123256230239595,0.7281049206710746,0.0006625170265296765
2007-02-27,0.26413602378298345,0.7351880005835775,0.0006759756334392672
2007-02-28,0.26479509708119436,0.7345301228023202,0.000674780116485363
2007-03-01,0.26431235047340945,0.7350109577655397,0.0006766917610508704
2007-03-02,0.2616966430938982,0.7376217455427361,0.0006816113633657534
2007-03-05,0.26144868993063064,0.737865099748174,0.0006862103211953463
2007-03-06,0.26452751402653674,0.7347900791296301,0.0006824068438331697
2007-03-07,0.2636201974312269,0.7356959026404605,0.0006838999283127159
2007-03-08,0.2646685932518893,0.7346488570964963,0.0006825496516144502
2007-03-09,0.2648559434545759,0.7344627160486037,0.0006813404968203852
2007-03-12,0.2658560402546952,0.7334633569690571,0.000680602776247647
2007-03-13,0.2620374625656136,0.7372765646437718,0.0006859727906145102
2007-03-14,0.26412794167664433,0.7351895897428049,0.0006824685805506351
2007-03-15,0.2643997771775704,0.7349179585868342,0.0006822642355952636
2007-03-16,0.2641445398918437,0.7351730754404847,0.0006823846676714843
2007-03-19,0.26584555394737025,0.7334741423831489,0.0006803036694808308
2007-03-20,0.266637887924167,0.732682629351329,0.0006794827245041318
2007-03-21,0.27035282451609094,0.7289716422333141,0.0006755332505949991
2007-03-22,0.269908138366973,0.7294168248971267,0.0006750367359003618
2007-03-23,0.26954347577989246,0.7297809872674499,0.000675536952657667
2007-03-26,0.270329464135807,0.7289954548623617,0.0006750810018312618
2007-03-27,0.26909345750523195,0.7302301318226845,0.0006764106720835484
2007-03-28,0.2671335712104212,0.7321877727434165,0.000678656046162195
2007-03-29,0.26729310496900505,0.7320286116291772,0.0006782834018175691
2007-03-30,0.2674097248291095,0.7319122459907372,0.0006780291801531321
2007-04-02,0.26745781445523875,0.7318641158690697,0.0006780696756912688
2007-04-03,0.2698379030546016,0.7294870807636114,0.0006750161817868461
2007-04-04,0.27029157424740974,0.7290338724075424,0.0006745533450475854
2007-04-05,0.27147117359886724,0.7278559638771263,0.0006728625240062021
2007-04-10,0.2720620731485635,0.727266054936159,0.0006718719152772295
2007-04-11,0.27013309982528044,0.7291929403451822,0.0006739598295371647
2007-04-12,0.2717087709811887,0.7276190086853855,0.0006722203334255789
2007-04-13,0.2721913949030345,0.7271370258598804,0.000671579237084792
2007-04-16,0.27375810312715976,0.7255717119645373,0.0006701849083025822
2007-04-17,0.27358838152922377,0.7257405823895946,0.0006710360811811962
2007-04-18,0.2731517228190127,0.7261762871006663,0.0006719900803207989
2007-04-19,0.27319572233673795,0.7261324591507498,0.0006718185125122084
2007-04-20,0.2745392421488571,0.7247905005557613,0.0006702572953814071
2007-04-23,0.27476302942425873,0.7245668352160964,0.0006701353596446219
2007-04-24,0.27545816471056955,0.7238723001491236,0.0006695351403067733
2007-04-25,0.27770510385624164,0.7216285683938188,0.0006663277499393289
2007-04-26,0.27872385179156184,0.7206114402367241,0.0006647079717139613
2007-04-27,0.2788421810575963,0.7204936914101931,0.0006641275322104134
2007-04-30,0.2761046311952587,0.7232271800229515,0.0006681887817896927
2007-05-01,0.2766823223409069,0.7226504420130995,0.0006672356459934465
2007-05-02,0.27837464906725573,0.7209597997762588,0.0006655511564852031
2007-05-03,0.27907989990138593,0.7202557582113789,0.0006643418872347668
2007-05-04,0.2788621064319743,0.7204729167928617,0.0006649767751633882
2007-05-08,0.2791932236465046,0.7201419268369815,0.0006648495165132531
2007-05-09,0.27994590811386866,0.7193906122370056,0.0006634796491252923
2007-05-10,0.27685425890703697,0.7224781531560015,0.0006675879369610542
2007-05-11,0.27914913053389506,0.7201867147949916,0.0006641546711128723
2007-05-14,0.2782352608767694,0.7210991850832403,0.0006655540399896668
2007-05-15,0.2767574431507174,0.7225752788272558,0.0006672780220262927
2007-05-16,0.27860638914028135,0.7207285697004345,0.0006650411592836478
2007-05-17,0.27805647622428714,0.7212786409677182,0.0006648828079942256
2007-05-18,0.27943704801736313,0.7199004044992151,0.0006625474834213289
2007-05-21,0.28071355937799475,0.718624972986942,0.0006614676350627129
2007-05-22,0.2813912934666419,0.7179485786871471,0.0006601278462102922
2007-05-23,0.2804186917169018,0.718920053102336,0.0006612551807615656
2007-05-24,0.27744886189868323,0.7218863019884602,0.0006648361128559437
2007-05-25,0.2789434543702396,0.720393382514006,0.0006631631157536789
2007-05-29,0.27963565712116484,0.7197034900656892,0.000660852813145174
2007-05-30,0.28114220440364845,0.7181996024809081,0.0006581931154427094
2007-05-31,0.28180353027321603,0.7175404343156077,0.0006560354111755002
2007-06-01,0.2815415640046289,0.7178048503545802,0.0006535856407901684
2007-06-04,0.28189737646436247,0.7174490607784592,0.0006535627571776606
2007-06-05,0.28210024570068304,0.7172465927434888,0.0006531615558275023
2007-06-06,0.28063532397508917,0.7187088049530426,0.0006558710718675914
2007-06-07,0.27826772865745153,0.7210743488075565,0.0006579225349912542
2007-06-08,0.2808729430329165,0.7184717039211558,0.0006553530459269732
2007-06-11,0.2804413084847157,0.7189029809314108,0.0006557105838727823
2007-06-12,0.2797559945800365,0.7195895696334781,0.0006544357864846892
2007-06-13,0.2817419130178159,0.7176053672498676,0.0006527197323158321
2007-06-14,0.28224202740173804,0.7171078202593899,0.0006501523388713397
2007-06-15,0.283387143335874,0.7159641694110004,0.0006486872531249328
2007-06-18,0.28336173816704197,0.7159891566638993,0.0006491051690579851
2007-06-19,0.2830071425772675,0.7163418607004248,0.000650996722306979
2007-06-20,0.2813826213795394,0.7179649989493738,0.0006523796710860331
2007-06-21,0.2831658301196393,0.7161854101506656,0.0006487597296943389
2007-06-22,0.2813925463959081,0.7179552484388186,0.0006522051652723847
2007-06-25,0.2807392440041501,0.7186049754273626,0.0006557805684864638
2007-06-26,0.28042860768699596,0.7189156055085718,0.0006557868044313824
2007-06-27,0.28262505273892913,0.7167214231356581,0.0006535241254118966
2007-06-28,0.2823545386913864,0.7169933535964319,0.000652107712180727
2007-06-29,0.28236858302340706,0.716977619182004,0.0006537977945877354
2007-07-02,0.2836949352351386,0.715653780702302,0.0006512840625581829
2007-07-03,0.28444450995106974,0.7149074399702359,0.000648050078693233
2007-07-05,0.2859519016350475,0.7134044559969815,0.0006436423679698362
2007-07-06,0.2865212725445258,0.7128374832445598,0.0006412442109132144
2007-07-09,0.28624430420559194,0.7131140548723625,0.0006416409220444686
2007-07-10,0.2844364054450708,0.7149171434479109,0.000646451107016971
2007-07-11,0.28540737111047987,0.7139491059771736,0.0006435229123451218
2007-07-12,0.2884579934768597,0.7109043258662179,0.0006376806569209987
2007-07-13,0.28916281988176906,0.7102010078303793,0.0006361722878501404
2007-07-16,0.2887829526756794,0.7105785665139122,0.0006384808104068949
2007-07-17,0.2900646996540208,0.7092994799118583,0.0006358204341193689
2007-07-18,0.28962831961658275,0.7097337698482188,0.000637910535196991
2007-07-19,0.2906359387226247,0.7087290906861836,0.0006349705911901235
2007-07-20,0.28858007671350083,0.7107825089049997,0.0006374143814979126
2007-07-23,0.2882484980104561,0.7111151065612565,0.0006363954282858515
2007-07-24,0.2851194726521069,0.714239493877355,0.0006410334705366186
2007-07-25,0.28610373862014843,0.7132555922404096,0.0006406691394405476
2007-07-26,0.28420904426238824,0.7151441904104172,0.0006467653271931183
2007-07-27,0.2820302967577456,0.7173184996273477,0.0006512036149052528
2007-07-30,0.2834045279178987,0.7159476856045964,0.0006477864775034814
2007-07-31,0.27912927781604613,0.7202176774631264,0.0006530447208260953
2007-08-01,0.2810816972384233,0.7182647695783403,0.000653533183234956
2007-08-02,0.28301515627077567,0.7163334278500314,0.0006514158791915313
2007-08-03,0.27829128952154963,0.7210502060411783,0.0006585044372707629
2007-08-06,0.28201799128854327,0.7173277362482172,0.0006542724632381375
2007-08-07,0.2826122823885885,0.7167344472551411,0.0006532703562688358
2007-08-08,0.28455411683857323,0.714798884256474,0.0006469989049513332
2007-08-09,0.280020891325383,0.7193242418049748,0.0006548668696408271
2007-08-10,0.27944762685544466,0.7198949302752188,0.000657442869335073
2007-08-13,0.28025540804900617,0.7190881915240455,0.0006564004269467895
2007-08-14,0.2770710203396211,0.7222677021035494,0.0006612775568279744
2007-08-15,0.27334827880691337,0.725986650773113,0.000665070419972215
2007-08-16,0.0,0.9990572803482973,0.0009427196517026642
2007-08-17,0.0,0.999062637040685,0.0009373629593150216
2007-08-20,0.0,0.9990610141952052,0.0009389858047949855
2007-08-21,0.0,0.999061550730811,0.0009384492691891129
2007-08-22,0.0,0.9990625837859852,0.0009374162140147915
2007-08-23,0.0,0.9990616729796642,0.0009383270203358716
2007-08-24,0.0,0.9990638213325098,0.0009361786674903299
2007-08-28,0.0,0.999057282616196,0.0009427173838041768
2007-08-29,0.0,0.9990629697456235,0.0009370302543765453
2007-08-30,0.0,0.9990630678660775,0.0009369321339224746
2007-08-31,0.0,0.99906873424277,0.0009312657572300517
2007-09-04,0.0,0.9990710170822632,0.0009289829177366702
2007-09-05,0.0,0.9990660905854545,0.0009339094145453799
2007-09-06,0.0,0.999068929379506,0.0009310706204938404
2007-09-07,0.0,0.9990607007727788,0.000939299227221068
2007-09-10,0.0,0.9990593271343193,0.0009406728656806952
2007-09-11,0.0,0.9990645999867145,0.0009354000132854249
2007-09-12,0.0,0.9990673170525809,0.0009326829474190752
2007-09-13,0.0,0.999071174619887,0.0009288253801130239
2007-09-14,0.0,0.9990709018229925,0.0009290981770076236
2007-09-17,0.0,0.9990689065260285,0.0009310934739716134
2007-09-18,0.0,0.9990695329192237,0.0009304670807763171
2007-09-19,0.0,0.9990729741960026,0.0009270258039975082
2007-09-20,0.0,0.9990802980556693,0.0009197019443305837
2007-09-21,0.0,0.9990789034267548,0.0009210965732451443
2007-09-24,0.0,0.9990797813894947,0.0009202186105052403
2007-09-25,0.0,0.9990808944269521,0.0009191055730478282
2007-09-26,0.0,0.9990819365503769,0.0009180634496231279
2007-09-27,0.0,0.9990815762099494,0.0009184237900509049
2007-09-28,0.0,0.9990836273154062,0.0009163726845939886
2007-10-01,0.0,0.9990855787432897,0.0009144212567104267
2007-10-02,0.0,0.9990859144735609,0.0009140855264390852
2007-10-03,0.0,0.9990840251080229,0.0009159748919771288
2007-10-04,0.0,0.9990825862548213,0.0009174137451787507
2007-10-05,0.0,0.9990913853889339,0.0009086146110658667
2007-10-09,0.0,0.9990937598010645,0.00090624019893535
2007-10-10,0.0,0.999094227376513,0.0009057726234867597
2007-10-11,0.0,0.9990934663387014,0.0009065336612983629
2007-10-12,0.0,0.9990956135753378,0.0009043864246620702
2007-10-15,0.0,0.9990950017724023,0.0009049982275975668
2007-10-16,0.0,0.999093242120258,0.0009067578797418411
2007-10-17,0.0,0.9990920445940901,0.000907955405909734
2007-10-18,0.0,0.9990918874761056,0.0009081125238941529
2007-10-19,0.0,0.9990858053900874,0.000914194609912374
2007-10-22,0.0,0.9990853352924237,0.0009146647075760476
2007-10-23,0.0,0.9990903459966372,0.0009096540033626699
2007-10-24,0.0,0.9990872750734205,0.0009127249265791966
2007-10-25,0.0,0.9990885141506303,0.0009114858493696566
2007-10-26,0.0,0.9990938925484384,0.0009061074515614943
2007-10-29,0.0,0.999096749993594,0.0009032500064061181
2007-10-30,0.0,0.999096184445314,0.0009038155546861564
2007-10-31,0.0,0.9991015561833703,0.0008984438166298936
2007-11-01,0.0,0.9990942751535914,0.0009057248464087752
2007-11-02,0.0,0.9990934345459392,0.0009065654540610553
2007-11-05,0.0,0.9990930882470885,0.0009069117529117188
2007-11-06,0.0,0.9990982883945367,0.0009017116054635039
2007-11-07,0.06444746705284564,0.5514288744252482,0.384123658521906
2007-11-08,0.06281163025008583,0.5508762894142833,0.38631208033563064
2007-11-09,0.060857659659603366,0.5507087941376089,0.3884335462027875
2007-11-13,0.06187176359174073,0.5496444216779305,0.3884838147303285
2007-11-14,0.06100083142162797,0.5505910447054954,0.3884081238728764
2007-11-15,0.0605805309051988,0.5495134521805825,0.3899060169142185
2007-11-16,0.061234530907872356,0.5495380212135188,0.38922744787860863
2007-11-19,0.06047484167198169,0.5488495906461567,0.3906755676818614
2007-11-20,0.060707851565016,0.5491844744512777,0.3901076739837059
2007-11-21,0.06013395013657382,0.5480108550819287,0.39185519478149705
2007-11-23,0.06075707023654419,0.5471094883906451,0.39213344137281014
2007-11-26,0.05949387880390954,0.5458913975983493,0.39461472359774075
2007-11-27,0.060848920538877006,0.546067998215197,0.3930830812459255
2007-11-28,0.06269301802398208,0.5447487184110542,0.3925582635649633
2007-11-29,0.06271148473355498,0.5448617676310553,0.3924267476353894
2007-11-30,0.062390942374255944,0.5447222752920813,0.3928867823336625
2007-12-03,0.06167771506740254,0.5446265134371415,0.39369577149545554
2007-12-04,0.061407634618779246,0.5451084170174225,0.3934839483637978
2007-12-05,0.062471400641883494,0.5451547406076481,0.39237385875046793
2007-12-06,0.06333069535121931,0.5457911213920628,0.3908781832567174
2007-12-07,0.06363089922351342,0.546412065762116,0.38995703501437007
2007-12-10,0.0638291040689478,0.5461665105236714,0.39000438540738036
2007-12-11,0.062172655651130684,0.5456350602358602,0.3921922841130086
2007-12-12,0.06267665472404453,0.5462584075155448,0.3910649377604101
2007-12-13,0.06266015082806356,0.5463254885935275,0.3910143605784084
2007-12-14,0.062181984794396405,0.5465685274019861,0.39124948780361685
2007-12-17,0.060820314843990336,0.5458482193628581,0.3933314657931509
2007-12-18,0.06092096017718419,0.5451395931854974,0.39393944663731784
2007-12-19,0.06084049451238313,0.5450805618108608,0.39407894367675544
2007-12-20,0.061775106694295756,0.5446803900136684,0.3935445032920355
2007-12-21,0.06300757113002901,0.5457837795293797,0.3912086493405909
2007-12-24,0.06347036642727925,0.5462567573332199,0.39027287623950063
2007-12-27,0.062770476100226,0.5467899877482021,0.3904395361515717
2007-12-28,0.06259911736236509,0.5461476797634746,0.3912532028741601
2007-12-31,0.06193203661092553,0.5456189598135368,0.39244900357553736
2008-01-02,0.06072182103117448,0.5453014642810665,0.3939767146877586
2008-01-03,0.0607550997876464,0.5454827487782804,0.39376215143407284
2008-01-04,0.058266443270723174,0.5456533865231049,0.3960801702061716
2008-01-07,0.0581445363177649,0.544882753433603,0.3969727102486318
2008-01-08,0.0,0.5894151904951299,0.4105848095048701
2008-01-09,0.0,0.5894171027776024,0.4105828972223977
2008-01-10,0.0,0.5898205995728506,0.41017940042714957
2008-01-11,0.0,0.5889954338924865,0.4110045661075135
2008-01-14,0.0,0.5892509457327801,0.4107490542672198
2008-01-15,0.0,0.5883090414720491,0.4116909585279509
2008-01-16,0.0,0.5876866161021033,0.41231338389789673
2008-01-17,0.0,0.5870993509865172,0.4129006490134828
2008-01-18,0.0,0.587318302193409,0.4126816978065911
2008-01-22,0.0,0.5840883390075378,0.4159116609924623
2008-01-23,0.0,0.5833655318767996,0.4166344681232005
2008-01-24,0.0,0.5849943190918264,0.41500568090817375
2008-01-25,0.0,0.584411390074406,0.41558860992559427
2008-01-28,0.0,0.5845209020717046,0.4154790979282957
2008-01-29,0.0,0.5847583795902042,0.4152416204097961
2008-01-30,0.0,0.5855362700109003,0.41446372998909997
2008-01-31,0.0,0.5853718826961317,0.4146281173038684
2008-02-01,0.0,0.5845260852215898,0.41547391477841045
2008-02-04,0.0,0.584722357018624,0.4152776429813763
2008-02-05,0.0,0.5847943497931437,0.4152056502068567
2008-02-06,0.0,0.5852796468193862,0.41472035318061423
2008-02-07,0.0,0.586595308526152,0.4134046914738484
2008-02-08,0.0,0.5868601758145692,0.4131398241854312
2008-02-11,0.0,0.5869391928880993,0.41306080711190096
2008-02-12,0.0,0.5868614285931777,0.4131385714068226
2008-02-13,0.0,0.5870182974921988,0.4129817025078015
2008-02-14,0.0,0.5883136324403031,0.4116863675596971
2008-02-15,0.0,0.5883214653234698,0.41167853467653026
2008-02-19,0.0,0.5898504680128321,0.41014953198716797
2008-02-20,0.0,0.5900677220971972,0.40993227790280307
2008-02-21,0.0,0.5884245273189711,0.411575472681029
2008-02-22,0.0,0.5889279382884894,0.4110720617115107
2008-02-25,0.0,0.5895843723061603,0.4104156276938398
2008-02-26,0.0,0.5891542551004646,0.4108457448995355
2008-02-27,0.0,0.5888120275390868,0.41118797246091326
2008-02-28,0.0,0.5886481339956023,0.4113518660043977
2008-02-29,0.0,0.588118821844116,0.4118811781558839
2008-03-03,0.0,0.5885312495957667,0.4114687504042332
2008-03-04,0.0,0.5891320616876897,0.41086793831231017
2008-03-05,0.0,0.5905342985619579,0.40946570143804195
2008-03-06,0.0,0.5916194271214872,0.4083805728785127
2008-03-07,0.0,0.5907770281546552,0.4092229718453447
2008-03-10,0.0,0.59093150968008,0.4090684903199198
2008-03-11,0.0,0.5909956088056971,0.4090043911943027
2008-03-12,0.0,0.5898910194128298,0.41010898058716994
