Date,S&P500,Interest_rate,nav,rebalancing,stoploss,return,benchmark,benchmark_return,Annu_return,algo_volatility,xret,ex_return,sharpe,IR,sortino,hit_rate,VaR,CVaR,max_drawdown_ret,max_drawdown_start,max_drawdown_end
2007-09-05,2298.159912109375,5.71999979019165,1.0189077956899746,,,0.0014968358703286548,0.9809290766716003,-0.011046456173062325,0.09755867215266222,0.018340598151287565,0.0012680358743623991,0.01254329204339098,2.384223940832747,0.9181050799384407,1.0395737176349509,0.4375,0.021669778662191,0.025482491222088472,0.0030167544479276615,,
2007-09-06,2308.35009765625,5.723750114440918,1.0196909023985015,,,0.0007682794537055802,0.9852785468101501,0.004434031434357166,0.09948747197457512,0.018168622616878263,0.0005393294420452353,-0.003665751980651586,2.510413953272305,0.8091276367343928,1.153769687808904,0.42857142857142855,0.021646943129300458,0.025482491222088472,0.0030167544479276615,,
2007-09-07,2269.320068359375,5.724999904632568,1.0207140715101535,,,0.0010029079623862132,0.9686192870140076,-0.016908172518014908,0.10251226234701469,0.01803308093406394,0.0007739079648970588,0.01791108048040112,2.695322731856272,1.2506899874346349,1.332854560810912,0.44,0.021624107596409915,0.025482491222088472,0.0030167544479276615,,
2007-09-10,2266.510009765625,5.703750133514404,1.0229285677983786,,,0.0021672058630805603,0.9674198627471924,-0.0012382824206724763,0.11112577613962499,0.018270836386589693,0.0019390558575118101,0.0034054882837530366,3.134046696388961,1.3252371703127765,1.8428237929618847,0.45098039215686275,0.02160127206351937,0.025482491222088472,0.0030167544479276615,,
2007-09-11,2297.409912109375,5.703129768371582,1.0235821733647177,,,0.0006387511928624238,0.9806089401245117,0.013633250258862972,0.1120596611795477,0.018095836802026945,0.000410625998309138,-0.012994499066000548,3.213245559029323,0.9689730444645581,1.898115123328738,0.4423076923076923,0.02157843653062883,0.025482491222088472,0.0030167544479276615,,
2007-09-12,2298.139892578125,5.703129768371582,1.0234898064679656,,,-9.024293989145019e-05,0.9809204936027527,0.00031771429348737,0.10951965370497392,0.017959113630708463,-0.000318368134444736,-0.0004079572333788202,3.091281840383863,0.9493694096312917,1.7796253755454736,0.4339622641509434,0.021555600997738286,0.025482491222088472,0.0030167544479276615,,
2007-09-13,2317.6298828125,5.694379806518555,1.022885270455461,,,-0.0005908359976704199,0.9892394542694092,0.008480769582092762,0.10475616012862986,0.017926112889658907,-0.0008186112041105482,-0.009071605579763182,2.825081943702783,0.7122856477612192,1.49985645467201,0.42592592592592593,0.021532765464847746,0.025482491222088472,0.0030167544479276615,,
2007-09-14,2318.110107421875,5.646249771118164,1.0231304893376394,,,0.00023970380695149604,0.9894444346427917,0.0002072100614896044,0.10394106543061613,0.017763469361833414,1.3853818896080589e-05,3.2493745461891627e-05,2.8021576095716676,0.7064371087209212,1.4790238346916216,0.43636363636363634,0.021509929931957203,0.025482491222088472,0.0030167544479276615,,
2007-09-17,2306.25,5.597499847412109,1.0228408010147574,,,-0.0002831792666728658,0.984382152557373,-0.0051162876188755035,0.10082078182170841,0.017663086920288222,-0.0005070792544319344,0.004833108352202638,2.637751186673508,0.8153662762662913,1.302098775808407,0.44642857142857145,0.02148709439906666,0.025482491222088472,0.0030167544479276615,,
2007-09-18,2373.6298828125,5.587500095367432,1.0245616164097795,,,0.001680974668763241,1.0131421089172363,0.029216250404715538,0.10642469209134177,0.017708008189139066,0.0014574746694980545,-0.027535275735952297,2.949101798843288,0.14503991788590542,1.652558463840959,0.43859649122807015,0.021464258866176117,0.025482491222088472,0.0030167544479276615,,
2007-09-19,2388.14990234375,5.237500190734863,1.0239659553093448,,,-0.000581550500413943,1.019339680671692,0.006117179058492184,0.10208310041556888,0.017676123122615354,-0.0007910505094915442,-0.006698729558906127,2.7086585484961434,-0.007114537248286579,1.386132708744917,0.43103448275862066,0.021441423333285574,0.025482491222088472,0.0030167544479276615,,
2007-09-20,2372.610107421875,5.210000038146973,1.0223291034867987,,,-0.001599820284593368,1.0127067565917969,-0.006507079117000103,0.09357397886363818,0.018004053863591777,-0.0018082202852950265,0.004907258832406735,2.18482600908131,0.10210350547800469,0.8158283771876451,0.4406779661016949,0.02217620262630923,0.02663774200170325,0.0030167544479276615,,
2007-09-21,2383.56005859375,5.202499866485596,1.0222268382766366,,,-0.00010003659783373864,1.0173805952072144,0.004615194629877806,0.09159759339160363,0.017877064081250484,-0.0003081365816991338,-0.004715231227711544,2.090995177763982,-0.0027451183025813276,0.7070194709266107,0.43333333333333335,0.022002915009367015,0.02663774200170325,0.0030167544479276615,,
2007-09-24,2371.030029296875,5.199999809265137,1.0221025189688304,1.0,,-0.00012162356082090833,1.012032389640808,-0.005256838630884886,0.08959753628345887,0.017754970728429704,-0.0003296235584767694,0.0051352150700639775,1.9938980722123874,0.10926760011431887,0.5929742218157867,0.4426229508196721,0.0218296273924248,0.02663774200170325,0.0030167544479276615,,
2007-09-25,2370.27001953125,5.199999809265137,1.0228776011373804,,,0.000758033976021439,1.0117080211639404,-0.00032051195739768445,0.09120900334348954,0.0176271139502245,0.0005500339783655779,0.0010785459334191234,2.102572325168866,0.13168764595368643,0.6925371093820819,0.45161290322580644,0.021806791859534255,0.02543571334938364,0.0030167544479276615,,
2007-09-26,2383.530029296875,5.198130130767822,1.0225021279163136,,,-0.00036714280478190864,1.0173678398132324,0.0055943201296031475,0.08830432549366467,0.01754507834857056,-0.0005750680055934959,-0.005961462934385056,1.9475265634753474,0.0027328024803338,0.5175364856457372,0.4444444444444444,0.021783956326643712,0.02543571334938364,0.0030167544479276615,,
2007-09-27,2392.919921875,5.230629920959473,1.0231850065445576,,,0.0006676276563559146,1.0213756561279297,0.003939397633075714,0.08953249094046645,0.017416364009111413,0.00045840246019740113,-0.0032717699767197995,2.0346885278698355,-0.06673126247276387,0.5940773714304071,0.4375,0.02176112079375317,0.02543571334938364,0.0030167544479276615,,
2007-09-28,2385.719970703125,5.228750228881836,1.0246941390839368,,,0.0014738494854863865,1.0183025598526,-0.003008781699463725,0.09382371987017614,0.01741775002900513,0.0012646994645219428,0.004482631184950112,2.2844120396573677,0.028153835013150653,0.8615124016538201,0.4461538461538462,0.02173828526086263,0.02543571334938364,0.0030167544479276615,,
2007-10-01,2417.43994140625,5.230000019073486,1.0255330918591523,,,0.0008183998430804432,1.0318416357040405,0.013295729644596577,0.0955021477625994,0.0173047502642961,0.00060919983628719,-0.012477329801516134,2.398601727176285,-0.23048128959350528,0.9661142351822867,0.4393939393939394,0.021715449727972087,0.02543571334938364,0.0030167544479276615,,
2007-10-02,2416.830078125,5.239999771118164,1.0256527322357154,,,0.00011665483964775139,1.0315812826156616,-0.00025231883046217263,0.09451202182452982,0.01718080113789873,-9.294515563938385e-05,0.000368973670109924,2.359277284847569,-0.22114837143647154,0.9178553305667083,0.44776119402985076,0.021692614195081544,0.02543571334938364,0.0030167544479276615,,
2007-10-03,2406.31005859375,5.243750095367432,1.0255029557061999,,,-0.00014604111298057235,1.0270910263061523,-0.0043527898378670216,0.09258522329409345,0.017081688191676284,-0.0003557911239617968,0.004206748724886449,2.260697513950774,-0.13361746938963692,0.8053137519016809,0.45588235294117646,0.021669778662191,0.02543571334938364,0.0030167544479276615,,
2007-10-04,2411.409912109375,5.243750095367432,1.0263648948431439,,,0.0008401507800937964,1.0292677879333496,0.0021193462889641523,0.09428743302930151,0.01697918856168481,0.000630400769112572,-0.001279195508870356,2.376666711249202,-0.15847009540598617,0.9142361664151615,0.4492753623188406,0.021646943129300458,0.02543571334938364,0.0030167544479276615,,
2007-10-05,2435.159912109375,5.243130207061768,1.0248415839515128,,,-0.0014852831125707656,1.039405107498169,0.009849059395492077,0.08763588715541588,0.017219255052243424,-0.0016950083125365258,-0.011334342508062843,1.9556342827749655,-0.38206359921348204,0.47307853112292364,0.44285714285714284,0.022739745742837852,0.0258494035086623,0.0030167544479276615,,
2007-10-09,2447.030029296875,5.24875020980835,1.025166007765805,,,0.00031650986885241664,1.0444716215133667,0.004874436184763908,0.08751605025481995,0.017095937223541698,0.00010655987090020871,-0.004557926315911492,1.9639314711588687,-0.46901948412024835,0.47225935427755095,0.43661971830985913,0.02265700771098212,0.0258494035086623,0.0030167544479276615,,
2007-10-10,2443.02001953125,5.247499942779541,1.0245948216509817,,,-0.0005573197822988755,1.0427600145339966,-0.0016387300565838814,0.08436541142385413,0.01705911530022513,-0.0007672197798703588,0.0010814102742850058,1.7833375707366168,-0.4444377174532184,0.2751889578198413,0.4444444444444444,0.022574269679126388,0.0258494035086623,0.0030167544479276615,,
2007-10-11,2430.550048828125,5.242499828338623,1.0245008186534015,,,-9.17507175333225e-05,1.0374374389648438,-0.005104315001517534,0.08289550607033105,0.016958846169276485,-0.0003014507135819071,0.005012564283984212,1.7078301894123578,-0.3431577563949486,0.18455889887582136,0.4520547945205479,0.022491531647270656,0.0258494035086623,0.0030167544479276615,,
2007-10-12,2442.1201171875,5.223750114440918,1.024194560555949,,,-0.00029897866011876703,1.042375922203064,0.004760270938277245,0.08076523348789831,0.016882119824187126,-0.0005079286650083968,-0.005059249598396012,1.589876873664187,-0.43799391671928356,0.04916234122998264,0.44594594594594594,0.02240879361541492,0.0258494035086623,0.0030167544479276615,,
2007-10-15,2421.669921875,5.214379787445068,1.0243729262026708,,,0.00017413695016193706,1.0336471796035767,-0.00837389100342989,0.08026882020859946,0.016769867786527465,-3.4438241047155677e-05,0.008548027953591827,1.5721560550680125,-0.27007401614853155,0.017485417015771068,0.4533333333333333,0.02232605558355919,0.0258494035086623,0.0030167544479276615,,
2007-10-16,2405.760009765625,5.208749771118164,1.0252117154049774,,,0.000818496813555919,1.0268563032150269,-0.0065698204562067986,0.08190507525044656,0.016682106017948763,0.0006101468277869004,0.0073883172697627175,1.6806644031971951,-0.12782149362899578,0.12391566606555647,0.4605263157894737,0.02224331755170346,0.0258494035086623,0.0030167544479276615,,
2007-10-17,2410.219970703125,5.198750019073486,1.0278898852414817,,,0.002608902895709718,1.0287599563598633,0.0018538652220740914,0.08931183692157621,0.017074186133914343,0.0024009528838826663,0.0007550376736356265,2.0801002722403203,-0.11279842608060905,0.605688659364234,0.4675324675324675,0.022160579519847727,0.0258494035086623,0.0030167544479276615,,
2007-10-18,2408.4599609375,5.179999828338623,1.0300010427658208,,,0.0020517688631872637,1.0280086994171143,-0.0007302548619918525,0.09474299562510492,0.017232091331894756,0.0018445688716229973,0.002782023725179116,2.3795931744572703,-0.060150001941681554,0.9589585095172657,0.47435897435897434,0.022077841487991995,0.0258494035086623,0.0030167544479276615,,
2007-10-19,2346.780029296875,5.151249885559082,1.0328008894318284,,,0.002714607099853744,1.0016816854476929,-0.02560971863567829,0.1021342459964762,0.017618207876597326,0.00250855710249423,0.028324325735532035,2.7507982852765736,0.446301932856163,1.4397225699453648,0.4810126582278481,0.02199510345613626,0.0258494035086623,0.0030167544479276615,,
2007-10-22,2355.739990234375,5.09250020980835,1.0335363502566184,,,0.000711849781072138,1.0055060386657715,0.003817932680249214,0.10308209848737068,0.017514554371773326,0.0005081497725028528,-0.003106082899177076,2.823434421533329,0.38836301130412954,1.5013756583016142,0.475,0.02191236542428053,0.0258494035086623,0.0030167544479276615,,
2007-10-23,2376.47998046875,5.083749771118164,1.0337172767759322,,,0.00017504046664602868,1.014358639717102,0.008804124779999256,0.10234972834137238,0.017409735846653285,-2.8309539258183913e-05,-0.008629084313353227,2.8001770411194906,0.2335986998515613,1.4713894492536759,0.4691358024691358,0.0218296273924248,0.0258494035086623,0.0030167544479276615,,
2007-10-24,2370.7099609375,5.065000057220459,1.0360588763717107,,,0.00226266071452063,1.011895775794983,-0.0024280010256916285,0.10799991675952829,0.017601937929068095,0.0020600607143272873,0.004690661740212258,3.093988650125273,0.3133341404560387,1.8433683609337905,0.47560975609756095,0.021806791859534255,0.025045448285414797,0.0030167544479276615,,
2007-10-25,2368.429931640625,5.010630130767822,1.03613414040104,,,7.264191004720949e-05,1.0109225511550903,-0.0009617834584787488,0.10691751387702557,0.017505393335137343,-0.00012778329186333842,0.0010344253685259583,3.0513764126472323,0.3292508955635982,1.7921411025352052,0.4819277108433735,0.021783956326643712,0.025045448285414797,0.0030167544479276615,,
