Date,S&P500,Interest_rate,nav,rebalancing,stoploss,return,benchmark,benchmark_return,Annu_return,algo_volatility,xret,ex_return,sharpe,IR,sortino,hit_rate,VaR,CVaR,max_drawdown_ret,max_drawdown_start,max_drawdown_end
2002-01-11,1616.3499755859375,1.8268799781799316,1.0,1.0,,0.0,1.0,,0.0,,-7.307519990717992e-05,,,,-15.811388300841896,0.0,-0.0,,0.0,,
2002-01-14,1606.199951171875,1.7237499952316284,1.0036799107178138,,,0.003673156411459728,0.9937204122543335,-0.006279587745666504,0.459144551432466,0.0410671371400657,0.0036042064103093585,0.009952744157126232,15.182978250502549,,56.78573958830403,0.5,-0.002903885115565838,-0.0,0.0,,
2002-01-15,1617.1800537109375,1.7237499952316284,1.0031680691185485,,,-0.0005100950500549171,1.0005135536193848,0.006836069282144308,0.2635884467837342,0.03608547016771585,-0.0005790450512052868,-0.007346164332199225,8.346022610333176,2.3824419774515175,14.718351051690933,0.3333333333333333,0.0072587798160801105,0.008065310906755678,0.0005099649736929147,,
2002-01-16,1591.0400390625,1.715630054473877,0.9994963072420923,,,-0.0036668810151225216,0.9843413233757019,-0.01616392843425274,-0.03148872835735691,0.04755245594896243,-0.003735506217524994,0.012497047419130217,-1.1890434840708044,9.029506090871783,-3.440452100027347,0.5,0.05049150428163772,0.057978479583087494,0.004168264634020138,,
2002-01-17,1607.02001953125,1.7400000095367432,1.001158731528062,,,0.0016618803705459547,0.9942277669906616,0.010043715126812458,0.05790303584141221,0.04307835651710585,0.001592280371722122,-0.008381834756266504,1.0496812921842438,2.7695385578613374,-1.1014829221754034,0.4,0.04799584584782113,0.057978479583087494,0.004168264634020138,,
2002-01-18,1591.0799560546875,1.7699999809265137,0.9993255511546718,,,-0.0018327371050953843,0.9843659996986389,-0.00991902220994234,-0.028111516177797505,0.040769595484741676,-0.0019035371057806514,0.008086285104846956,-1.2255285363620505,5.229000243896189,-3.4153274819190726,0.5,0.050728389192821625,0.057978479583087494,0.004338394658141407,,
2002-01-22,1579.4100341796875,1.7999999523162842,0.9987975086114924,,,-0.0005285385731284396,0.9771460890769958,-0.00733457924798131,-0.04297196290698499,0.037300356350580696,-0.0006005385683991836,0.00680604067485287,-1.7531235567875216,6.862740351604446,-4.182049831733784,0.5714285714285714,0.049278371114768446,0.057978479583087494,0.004864501176305898,,
2002-01-23,1591.93994140625,1.7999999523162842,0.9974044166425101,,,-0.0013957427628085786,0.984898030757904,0.007933247834444046,-0.08121742888137995,0.0352046015921294,-0.0014677427580793226,-0.009328990597252625,-3.001254581019767,3.1118288456975023,-5.443353274376817,0.5,0.047828353036715274,0.057978479583087494,0.0062524854869473075,,
2002-01-24,1597.550048828125,1.809999942779541,0.9959233310938808,,,-0.001486043449574339,0.9883689284324646,0.0035241188015788794,-0.11347225482718047,0.03349472993304425,-0.0015584434478908803,-0.005010162251153218,-4.152489630344073,1.664887377455855,-6.50469265344785,0.4444444444444444,0.0463783349586621,0.057978479583087494,0.007728140755936513,,
2002-01-25,1599.1400146484375,1.8700000047683716,0.9947187632760425,,,-0.0012102305766249575,0.9893525838851929,0.000995231093838811,-0.13238079376008635,0.031804764301295,-0.0012850305786643677,-0.0022054616704637684,-4.9756641197728335,1.0859930116920482,-7.263918730613587,0.4,0.04492831688060893,0.057978479583087494,0.008928292123892859,,
