Date,nasdaq100,mk,us_bond
2006-08-30,0.0,0.49854282469668476,0.5014571753033147
2006-08-31,0.0,0.4981036512964207,0.5018963487035787
2006-09-01,0.0,0.49794194003900677,0.5020580599609926
2006-09-05,0.0,0.49913227068671373,0.5008677293132857
2006-09-06,0.0,0.49840713973775586,0.5015928602622436
2006-09-07,0.0,0.4972611975303851,0.5027388024696143
2006-09-08,0.0,0.4971685046620009,0.5028314953379985
2006-09-11,0.0,0.4963660189039721,0.5036339810960273
2006-09-12,0.0,0.49665614113899115,0.5033438588610082
2006-09-13,0.0,0.4974970741263592,0.5025029258736401
2006-09-14,0.0,0.497687777174266,0.5023122228257333
2006-09-15,0.0,0.49829576685671223,0.501704233143287
2006-09-18,0.0,0.49870031034184326,0.5012996896581561
2006-09-19,0.0,0.4983171113381684,0.5016828886618308
2006-09-20,0.0,0.49791011907920457,0.5020898809207945
2006-09-21,0.0,0.49642352807602985,0.5035764719239691
2006-09-22,0.0,0.4958121350586667,0.5041878649413323
2006-09-25,0.0,0.49526208848367326,0.5047379115163257
2006-09-26,0.0,0.49583781593807835,0.5041621840619206
2006-09-27,0.0,0.49681337362616246,0.5031866263738364
2006-09-28,0.0,0.4971666047139839,0.502833395286015
2006-09-29,0.0,0.4969746429264051,0.5030253570735939
2006-10-02,0.0,0.4969038769087698,0.5030961230912292
2006-10-03,0.0,0.4968154077607513,0.5031845922392478
2006-10-04,0.0,0.4967355436042704,0.5032644563957286
2006-10-05,0.0,0.4981892738856418,0.5018107261143572
2006-10-06,0.0,0.4985757485073726,0.5014242514926265
2006-10-10,0.0,0.4993496791576191,0.50065032084238
2006-10-11,0.0,0.4994714674702866,0.5005285325297125
2006-10-12,0.0,0.500043449739526,0.49995655026047314
2006-10-13,0.0,0.5014772625177675,0.49852273748223147
2006-10-16,0.0,0.501621545873807,0.4983784541261919
2006-10-17,0.0,0.5010238443524406,0.4989761556475583
2006-10-18,0.0,0.5012496721389512,0.4987503278610475
2006-10-19,0.0,0.5013619469559198,0.49863805304407893
2006-10-20,0.0,0.5012713725674441,0.4987286274325546
2006-10-23,0.0,0.5014933550120427,0.49850664498795594
2006-10-24,0.0,0.50155422459239,0.4984457754076086
2006-10-25,0.0,0.5016054037347504,0.4983945962652483
2006-10-26,0.0,0.501866135390751,0.49813386460924775
2006-10-27,0.0,0.5011094200104368,0.4988905799895619
2006-10-30,0.0,0.5007798400572017,0.49922015994279706
2006-10-31,0.0,0.5009079425138199,0.4990920574861788
2006-11-01,0.8918237172394685,0.10809548670417855,8.07960563529041e-05
2006-11-02,0.8923201925043507,0.10759918338171212,8.062411393716529e-05
2006-11-03,0.8921178746614827,0.10780164189871712,8.04834398000979e-05
2006-11-06,0.8934641412188428,0.10645648667570516,7.937210545196145e-05
2006-11-07,0.8939065119121873,0.10601430599141733,7.918209639528936e-05
2006-11-08,0.8943389661528298,0.10558207605710644,7.895779006367535e-05
2006-11-09,0.8935945466475752,0.10632610463729193,7.934871513278242e-05
2006-11-10,0.8940195891875996,0.10590137848471992,7.90323276803946e-05
2006-11-13,0.894950672918423,0.10497100908804552,7.83179935313503e-05
2006-11-14,0.8955754406832899,0.10434687975187949,7.767956483040186e-05
2006-11-15,0.8959479567905699,0.10397476837313689,7.727483629289864e-05
2006-11-16,0.896207031666563,0.10371612108896028,7.684724447651797e-05
2006-11-17,0.8961604294040564,0.1037624466079206,7.712398802275679e-05
2006-11-20,0.8957817843359567,0.10414119866259999,7.701700144315195e-05
2006-11-21,0.8955905637176921,0.10433259292667424,7.68433556335139e-05
2006-11-22,0.8959260086419388,0.10399754372024152,7.644763781950268e-05
2006-11-24,0.8955247530052131,0.10439857533655135,7.667165823556799e-05
2006-11-27,0.8939250216388167,0.10599661631045683,7.836205072640766e-05
2006-11-28,0.8942195153565777,0.10570221663188964,7.826801153253566e-05
2006-11-29,0.8943493259504415,0.10557295534626095,7.771870329754035e-05
2006-11-30,0.8938532916654603,0.10606873788866297,7.797044587657102e-05
2006-12-01,0.8929933049827149,0.10692792958068348,7.87654366014823e-05
2006-12-04,0.8939582483093527,0.10596394595082433,7.780573982291597e-05
2006-12-05,0.8941790911602058,0.10574329394742168,7.76148923725516e-05
2006-12-06,0.894054381393749,0.10586790022237172,7.771838387920897e-05
2006-12-07,0.8931050236950802,0.10681642137817254,7.855492674726422e-05
2006-12-08,0.8937475559392829,0.1061744536600226,7.799040069440561e-05
2006-12-11,0.8939588310765785,0.10596326496307135,7.790396035001004e-05
2006-12-12,0.8935765987979253,0.10634496261970855,7.843858236600793e-05
2006-12-13,0.8938645791256403,0.10605730008835636,7.812078600321423e-05
2006-12-14,0.8946466066179023,0.10527613039364324,7.726298845440958e-05
2006-12-15,0.8948933825783814,0.10502954812273285,7.706929888583031e-05
2006-12-18,0.8941361289423139,0.10578607359119065,7.779746649558557e-05
2006-12-19,0.8941886802526989,0.10573327771724446,7.804203005668653e-05
2006-12-20,0.8935286424368402,0.10639303371612126,7.832384703870666e-05
2006-12-21,0.8930279519515041,0.10689307188181114,7.897616668485674e-05
2006-12-22,0.8924114779722614,0.10750903493739677,7.948709034190227e-05
2006-12-27,0.8927807226056399,0.10714048418839325,7.879320596699974e-05
2006-12-28,0.8925075728009593,0.1074135645758891,7.886262315178132e-05
2006-12-29,0.8923133752369744,0.10760769075798834,7.893400503737702e-05
2007-01-03,0.8922758673165477,0.10764508240904734,7.905027440515092e-05
2007-01-04,0.8939568296681788,0.10596525384828279,7.7916483538576e-05
2007-01-05,0.8940804752565058,0.10584134057445527,7.818416903914817e-05
2007-01-08,0.8942504525007888,0.10567144037357842,7.810712563294021e-05
2007-01-09,0.8946393383233815,0.10528288737515488,7.777430146377115e-05
2007-01-10,0.8955937665001891,0.10432933767537689,7.689582443421302e-05
2007-01-11,0.8962503784708147,0.10367361776013691,7.600376904855513e-05
2007-01-12,0.8965475495046719,0.10337692413170137,7.552636362688949e-05
2007-01-16,0.8960117355517401,0.10391258721106422,7.567723719582956e-05
2007-01-17,0.8954190187062361,0.10450485950051064,7.612179325340369e-05
2007-01-18,0.8937368003782288,0.10618563675508554,7.75628666858177e-05
2007-01-19,0.8937432271374327,0.10617939714542261,7.73757171448584e-05
2007-01-22,0.8928521295170048,0.10706971774246264,7.815274053270069e-05
2007-01-23,0.8925654850978666,0.10735627511132205,7.823979081142566e-05
2007-01-24,0.8936019331185356,0.10632100276196517,7.706411949923218e-05
2007-01-25,0.8924709763402093,0.10745117871385174,7.784494593908484e-05
2007-01-26,0.8923751830052187,0.10754680785440816,7.80091403733087e-05
2007-01-29,0.8925757919945357,0.1073462976399296,7.791036553477776e-05
2007-01-30,0.8924942182032071,0.10742793305839063,7.784873840235172e-05
2007-01-31,0.8929305606956504,0.10699197664637165,7.74626579781075e-05
2007-02-01,0.8926706178769098,0.10725192593335785,7.745618973249076e-05
2007-02-02,0.8927812174824667,0.10714151972494641,7.726279258706542e-05
2007-02-05,0.8925125292329035,0.10740998525998886,7.74855071079772e-05
2007-02-06,0.8920149542191437,0.10790735016857689,7.76956122797516e-05
2007-02-07,0.8925200300011958,0.1074029168800687,7.705311873585308e-05
2007-02-08,0.8926175583126498,0.10730533183194067,7.710985541004203e-05
2007-02-09,0.8917072977125063,0.10821476752190815,7.793476558595507e-05
2007-02-12,0.89185678013888,0.10806500992060389,7.820994051638726e-05
2007-02-13,0.89181291105648,0.1081091415160163,7.794742750388672e-05
2007-02-14,0.8929947945385298,0.1069281622189879,7.704324248239469e-05
2007-02-15,0.8931229624320153,0.10680024492835169,7.679263963322354e-05
2007-02-16,0.8930360474248963,0.1068870480545369,7.690452056705052e-05
2007-02-20,0.8934315571378645,0.10649192731981065,7.651554232516697e-05
2007-02-21,0.8937280477912182,0.10619566109909412,7.629110968812943e-05
2007-02-22,0.8941201451665717,0.10580393980830853,7.59150251202451e-05
2007-02-23,0.8938561478839793,0.10606752547193948,7.632664408171232e-05
2007-02-26,0.8933243402793896,0.10659882704900701,7.683267160390207e-05
2007-02-27,0.889825083873067,0.11009473177937512,8.018434755841334e-05
2007-02-28,0.8901567904765468,0.10976333644990713,7.987307354670503e-05
2007-03-01,0.8899139942770368,0.11000578196198621,8.022376097774061e-05
2007-03-02,0.8885850532101462,0.11133345399283202,8.149279702240829e-05
2007-03-05,0.8884580215342293,0.11145986975394116,8.210871183026789e-05
2007-03-06,0.890022485071783,0.1098966695770651,8.084535115249996e-05
2007-03-07,0.8895646827062856,0.11035405801565105,8.125927806400981e-05
2007-03-08,0.8900934395921869,0.10982573479792558,8.082560988822994e-05
2007-03-09,0.8901875276206581,0.10973183850363634,8.063387570617272e-05
2007-03-12,0.8906880285222376,0.1092316827919204,8.028868584252584e-05
2007-03-13,0.8887596265992149,0.11115844973595307,8.19236648325216e-05
2007-03-14,0.8898211869295979,0.1100978564057273,8.095666467532052e-05
2007-03-15,0.8899581850655425,0.10996095327068209,8.086166377598021e-05
2007-03-16,0.8898295568993546,0.11008950071512567,8.094238552029781e-05
2007-03-19,0.8906827887890868,0.10923695511633555,8.025609457813555e-05
2007-03-20,0.891077064630898,0.1088429789428676,7.995642623486143e-05
2007-03-21,0.8928993676224315,0.10702207266522581,7.855971234317779e-05
2007-03-22,0.8926834619272923,0.10723792577914332,7.861229356479542e-05
2007-03-23,0.8925059809675117,0.10741525771518068,7.876131730809304e-05
2007-03-26,0.8928880290704974,0.10703345802333752,7.851290616558918e-05
2007-03-27,0.8922863991041392,0.10763462525924264,7.897563661868364e-05
2007-03-28,0.891322701636102,0.10859756542531535,7.973293858319581e-05
2007-03-29,0.8914015909616922,0.10851876039391743,7.964864439083177e-05
2007-03-30,0.89145920916433,0.10846120162207158,7.958921359887838e-05
2007-04-02,0.8914829602610407,0.10843745796283695,7.958177612278001e-05
2007-04-03,0.892649307087685,0.10727206555973338,7.862735258204763e-05
2007-04-04,0.8928696403102725,0.1070518987692716,7.846092045624846e-05
2007-04-05,0.8934395772037218,0.10648244887833987,7.797391793858982e-05
2007-04-10,0.893723486469057,0.10619879882544157,7.771470550179733e-05
2007-04-11,0.8927927256412062,0.10712884324136107,7.843111743311648e-05
2007-04-12,0.8935538556436163,0.10636830302238015,7.784133400389258e-05
2007-04-13,0.8937854791640495,0.10613687150569454,7.764933025635463e-05
2007-04-16,0.8945325896314766,0.10539030131395262,7.710905457106522e-05
2007-04-17,0.8944520272448357,0.1054707248297096,7.724792545511546e-05
2007-04-18,0.8942443301894066,0.1056782063912532,7.74634193405791e-05
2007-04-19,0.894265282257969,0.10565728475858394,7.74329834474339e-05
2007-04-20,0.8949023851582231,0.1050206850893456,7.692975243176226e-05
2007-04-23,0.895007992068612,0.10491514575078195,7.686218060661675e-05
2007-04-24,0.8953350894742674,0.10458828298606544,7.662753966774365e-05
2007-04-25,0.8963827632292024,0.10354150483021213,7.573194058616285e-05
2007-04-26,0.8968529978420762,0.10307169095815492,7.531119976969707e-05
2007-04-27,0.8969074150278288,0.10301736690347829,7.521806869377525e-05
2007-04-30,0.8956379995052703,0.10428568028590983,7.632020882072379e-05
2007-05-01,0.8959076654014784,0.10401625948135897,7.6075117163536e-05
2007-05-02,0.8966921523957209,0.10323235981988048,7.548778439939101e-05
2007-05-03,0.8970166542401151,0.1029081583483518,7.518741153391922e-05
2007-05-04,0.8969165996465397,0.10300809071100858,7.530964245270195e-05
2007-05-08,0.8970686847032067,0.10285609661287524,7.521868391907481e-05
2007-05-09,0.8974132228598733,0.10251188650793627,7.489063219136131e-05
2007-05-10,0.8959877562725397,0.10393616891387153,7.607481358983814e-05
2007-05-11,0.8970484312366053,0.1028764185197415,7.515024365435775e-05
2007-05-14,0.8966278436219713,0.1032966358656699,7.552051235992485e-05
2007-05-15,0.8959426653961874,0.10398127233428728,7.606226952647559e-05
2007-05-16,0.8967989335338178,0.10312569029277598,7.537617340739332e-05
2007-05-17,0.8965452598277474,0.10337925426876537,7.548590348841973e-05
2007-05-18,0.8971804190647321,0.10274467877205741,7.4902163211542e-05
2007-05-21,0.8977629630658996,0.10216254856884378,7.448836525759654e-05
2007-05-22,0.8980703876765445,0.10185542848112654,7.418384232996185e-05
2007-05-23,0.897628790133233,0.1022966782654222,7.453160134569742e-05
2007-05-24,0.8962639705245931,0.10366040730421816,7.562217118983222e-05
2007-05-25,0.8969539446422284,0.10297096989138574,7.508546638695568e-05
2007-05-29,0.8972713145142894,0.10265402040686136,7.466507885036633e-05
2007-05-30,0.8979574827403003,0.10196849461231121,7.402264738965799e-05
2007-05-31,0.8982566734627304,0.10166969517167067,7.363136560006194e-05
2007-06-01,0.8981382139818597,0.10178837103413481,7.341498400660611e-05
2007-06-04,0.8982989755197912,0.10162769160439124,7.333287581875707e-05
2007-06-05,0.8983904688648192,0.10153628852109248,7.324261408951062e-05
2007-06-06,0.8977272403487301,0.10219888386873585,7.38757825352199e-05
2007-06-07,0.8966426243077888,0.10328272860786168,7.464708435061682e-05
2007-06-08,0.897835221195183,0.10209101494977371,7.376385504437578e-05
2007-06-11,0.897638942314133,0.1022871561534041,7.390153246404282e-05
2007-06-12,0.8973261909560168,0.10259989626478294,7.391277920138125e-05
2007-06-13,0.8982287550433788,0.10169797198803553,7.327296858681127e-05
2007-06-14,0.8984542727810125,0.10147285349312743,7.287372586113839e-05
2007-06-15,0.8989681835789417,0.10095935929702336,7.245712403595563e-05
2007-06-18,0.8989568309795134,0.10097065963131308,7.250938917450384e-05
2007-06-19,0.8987980890299697,0.1011291120233046,7.279894672661273e-05
2007-06-20,0.8980662563114016,0.10186042864843017,7.33150401690645e-05
2007-06-21,0.8988691342993955,0.10105835183514914,7.251386545610614e-05
2007-06-22,0.8980707450629496,0.10185596172688227,7.32932101688684e-05
2007-06-25,0.8977744874637115,0.10215167040426316,7.384213202618912e-05
2007-06-26,0.8976331607253647,0.10229292628040192,7.391299423424984e-05
2007-06-27,0.8986266687667451,0.10130016481063232,7.316642262338977e-05
2007-06-28,0.8985049801659594,0.10142195193805124,7.306789599019825e-05
2007-06-29,0.8985113455334222,0.10141540032354045,7.325414303822188e-05
2007-07-02,0.8991057869125441,0.10082153370789593,7.267937956071916e-05
2007-07-03,0.8994395746364812,0.10048827067536131,7.215468815819681e-05
2007-07-05,0.9001063182648007,0.09982234273883854,7.13389963615882e-05
2007-07-06,0.90035657052251,0.09957247779894345,7.095167854756507e-05
2007-07-09,0.9002349230859373,0.09969402224726882,7.105466679480045e-05
2007-07-10,0.899435930819744,0.10049209076431506,7.197841594186042e-05
2007-07-11,0.8998661174722989,0.10006243975869096,7.144276901105611e-05
2007-07-12,0.9012015568586443,0.0987282937110178,7.014943033888891e-05
2007-07-13,0.9015066453344881,0.09842351811527199,6.983655024084185e-05
2007-07-16,0.9013424157026253,0.0985874149147897,7.016938258596926e-05
2007-07-17,0.901895206883557,0.09803518221930427,6.961089713974862e-05
2007-07-18,0.9017075091683449,0.09822256043583083,6.993039582528263e-05
2007-07-19,0.9021402252160438,0.09779037471643505,6.940006752205292e-05
2007-07-20,0.9012544931144651,0.09867541229449463,7.009459104110951e-05
2007-07-23,0.9011105826419702,0.09881936550332772,7.005185470298066e-05
2007-07-24,0.8997387386028208,0.10019003322553262,7.122817164744425e-05
2007-07-25,0.9001730769844122,0.09975594598248498,7.097703310371336e-05
2007-07-26,0.8993348236056828,0.1005931134843065,7.206291001159665e-05
2007-07-27,0.8983588794577607,0.10156808194004983,7.30386021903956e-05
2007-07-30,0.8989759348763156,0.10095171242919856,7.235269448687522e-05
2007-07-31,0.8970390227900067,0.10288707959583568,7.389761415868418e-05
2007-08-01,0.8979299195957213,0.10199656826364482,7.351214063481857e-05
2007-08-02,0.898801692480321,0.10112546347055333,7.284404912669793e-05
2007-08-03,0.8966535117188651,0.10327178059315077,7.47076879852305e-05
2007-08-06,0.8983534110954816,0.10157320334690942,7.338555761007326e-05
2007-08-07,0.8986209236893467,0.10130593546192505,7.314084872945283e-05
2007-08-08,0.8994882410253031,0.10043974517728911,7.201379740886807e-05
2007-08-09,0.8974472338203346,0.10247886471272237,7.390146694406079e-05
2007-08-10,0.8971851298990412,0.10274054744681044,7.432265414942149e-05
2007-08-13,0.8975542615515693,0.1023717170788682,7.4021369563653e-05
2007-08-14,0.8960884251261549,0.1038362696512019,7.530522264419766e-05
2007-08-15,0.8943377168886966,0.10558566448074465,7.66186305598275e-05
2007-08-16,0.0,0.9992531074807612,0.0007468925192388185
2007-08-17,0.0,0.9992573522774268,0.0007426477225732228
2007-08-20,0.0,0.9992560662891276,0.0007439337108726507
2007-08-21,0.0,0.9992564914550943,0.0007435085449059948
2007-08-22,0.0,0.9992573100769224,0.0007426899230780086
2007-08-23,0.0,0.9992565883285249,0.0007434116714754666
2007-08-24,0.0,0.9992582907429557,0.0007417092570448945
2007-08-28,0.0,0.9992531092779117,0.0007468907220890184
2007-08-29,0.0,0.9992576159220499,0.0007423840779506394
2007-08-30,0.0,0.9992576936754126,0.0007423063245879081
2007-08-31,0.0,0.9992621838637069,0.000737816136293838
2007-09-04,0.0,0.9992639928437279,0.0007360071562727605
2007-09-05,0.0,0.9992600889603295,0.0007399110396711963
2007-09-06,0.0,0.999262338495082,0.0007376615049185543
2007-09-07,0.0,0.999255817924302,0.0007441820756984858
2007-09-10,0.0,0.999254729413819,0.0007452705861816755
2007-09-11,0.0,0.9992589077697869,0.000741092230213912
2007-09-12,0.0,0.9992610608453267,0.0007389391546741104
2007-09-13,0.0,0.9992641176804806,0.0007358823195201248
2007-09-14,0.0,0.999263901509394,0.0007360984906066171
2007-09-17,0.0,0.9992623203853984,0.0007376796146022565
2007-09-18,0.0,0.9992628167554183,0.0007371832445823769
2007-09-19,0.0,0.9992655437090175,0.0007344562909831629
2007-09-20,0.0,0.9992713473051997,0.0007286526948007809
2007-09-21,0.0,0.9992702421702799,0.0007297578297206563
2007-09-24,0.0,0.9992709378875249,0.0007290621124755032
2007-09-25,0.0,0.9992718198828509,0.0007281801171494306
2007-09-26,0.0,0.9992726456839699,0.0007273543160303551
2007-09-27,0.0,0.9992723601424695,0.0007276398575307866
2007-09-28,0.0,0.9992739854819503,0.0007260145180499151
2007-10-01,0.0,0.9992755318335204,0.0007244681664798445
2007-10-02,0.0,0.9992757978729624,0.0007242021270378038
2007-10-03,0.0,0.9992743007010991,0.0007256992989011413
2007-10-04,0.0,0.999273160523629,0.000726839476371456
2007-10-05,0.0,0.9992801331314733,0.0007198668685271578
2007-10-09,0.0,0.9992820146582204,0.0007179853417801151
2007-10-10,0.0,0.9992823851731709,0.000717614826829647
2007-10-11,0.0,0.9992817821134826,0.0007182178865179305
2007-10-12,0.0,0.9992834836209026,0.0007165163790979402
2007-10-15,0.0,0.999282998817838,0.0007170011821626756
2007-10-16,0.0,0.9992816044388254,0.000718395561175181
2007-10-17,0.0,0.9992806554976456,0.0007193445023551532
2007-10-18,0.0,0.9992805309945061,0.0007194690054946425
2007-10-19,0.0,0.9992757114330215,0.0007242885669792669
2007-10-22,0.0,0.999275338918119,0.0007246610818818277
2007-10-23,0.0,0.9992793094977962,0.0007206905022047685
2007-10-24,0.0,0.9992768760393687,0.0007231239606322236
2007-10-25,0.0,0.9992778579082772,0.0007221420917238654
2007-10-26,0.0,0.9992821198495656,0.0007178801504356568
2007-10-29,0.0,0.9992843841377547,0.0007156158622467116
2007-10-30,0.0,0.9992839359878828,0.0007160640121186805
2007-10-31,0.0,0.9992881926382902,0.0007118073617115081
2007-11-01,0.0,0.9992824230325589,0.0007175769674428048
2007-11-02,0.0,0.9992817569203377,0.0007182430796639573
2007-11-05,0.0,0.9992814825069977,0.0007185174930039959
2007-11-06,0.0,0.9992856031917389,0.0007143968082628014
2007-11-07,0.1310343445474577,0.7328920088728218,0.1360736465797205
2007-11-08,0.12812929385633237,0.7345707698574112,0.13729993628625647
2007-11-09,0.1245738281038248,0.736893576003655,0.1385325958925202
2007-11-13,0.1265649271662458,0.7349772535289192,0.13845781930483506
2007-11-14,0.12485110988626254,0.7366428740966373,0.1385060160171002
2007-11-15,0.12421045661210935,0.736503147859477,0.13928639552841376
2007-11-16,0.12540948274158092,0.7357036700558173,0.1388868472026018
2007-11-19,0.12409695136247477,0.7362255967295973,0.13967745190792788
2007-11-20,0.12448493057607707,0.7361416064960709,0.13937346292785202
2007-11-21,0.12357077895215984,0.7361332048508743,0.14029601619696583
2007-11-23,0.12483011098298741,0.7347980165455484,0.14037187247146424
2007-11-26,0.12264479561454034,0.7356212826512308,0.14173392173422897
2007-11-27,0.12512770098283368,0.7340379411393376,0.14083435787782903
2007-11-28,0.12868425954121546,0.7309264257596755,0.14038931469910926
2007-11-29,0.1287038168267491,0.7309739060268414,0.14032227714640969
2007-11-30,0.12813315665063602,0.7312844030591903,0.14058244029017394
2007-12-03,0.12683376420571463,0.7321104076482355,0.14105582814605017
2007-12-04,0.12627628721149595,0.7327461055276777,0.14097760726082662
2007-12-05,0.12822629522054083,0.7314536982214875,0.14032000655797175
2007-12-06,0.12971987788298195,0.7307855255644083,0.1394945965526098
2007-12-07,0.13018928633046387,0.7308002075275096,0.13901050614202665
2007-12-10,0.13058254152405332,0.7304031389041131,0.1390143195718336
2007-12-11,0.12761739936501337,0.73212280671362,0.1402597939213667
2007-12-12,0.1284633709496607,0.7318849812991184,0.13965164775122108
2007-12-13,0.12842466561806606,0.7319470522553462,0.13962828212658793
2007-12-14,0.12751738549320024,0.7326906265712849,0.13979198793551492
2007-12-17,0.1251020622970005,0.7339371964032017,0.14096074129979794
2007-12-18,0.1253752666255448,0.7333715383874115,0.1412531949870437
2007-12-19,0.12523408824713855,0.7334351392832523,0.14133077246960915
2007-12-20,0.1270062888181227,0.7320228827175028,0.14097082846437461
2007-12-21,0.1291295298171208,0.7311805855003307,0.13968988468254864
2007-12-24,0.12991586468020197,0.7309020846243831,0.13918205069541514
2007-12-27,0.1285680908538557,0.7320985075560144,0.13933340159013022
2007-12-28,0.12833525516028202,0.7319123194376097,0.13975242540210858
2007-12-31,0.12717738205756673,0.7324115220216615,0.14041109592077214
2008-01-02,0.12498777396971568,0.7337204189646911,0.14129180706559347
2008-01-03,0.12502683314259175,0.7337915533378647,0.1411816135195438
2008-01-04,0.12039435705120535,0.7370138917795654,0.1425917511692295
2008-01-07,0.12025929186312624,0.7366886658458698,0.14305204229100438
2008-01-08,0.0,0.8434073363821777,0.15659266361782237
2008-01-09,0.0,0.8434083799862298,0.15659162001377044
2008-01-10,0.0,0.8436284896210177,0.1563715103789825
2008-01-11,0.0,0.843178158084105,0.15682184191589504
2008-01-14,0.0,0.8433176862398808,0.1566823137601191
2008-01-15,0.0,0.8428029666491443,0.1571970333508555
2008-01-16,0.0,0.8424622722740008,0.15753772772599905
2008-01-17,0.0,0.8421404143113833,0.1578595856886167
2008-01-18,0.0,0.8422604597367769,0.15773954026322323
2008-01-22,0.0,0.8404839245651703,0.15951607543482982
2008-01-23,0.0,0.8400847084152919,0.15991529158470819
2008-01-24,0.0,0.84098345023504,0.15901654976496016
2008-01-25,0.0,0.8406621531517542,0.159337846848246
2008-01-28,0.0,0.840722543794919,0.15927745620508135
2008-01-29,0.0,0.8408534533935639,0.15914654660643646
2008-01-30,0.0,0.8412818070326534,0.15871819296734677
2008-01-31,0.0,0.8411913439427565,0.1588086560572435
2008-02-01,0.0,0.8407254017090204,0.15927459829097954
2008-02-04,0.0,0.8408336001526132,0.1591663998473868
2008-02-05,0.0,0.8408732762672032,0.15912672373279693
2008-02-06,0.0,0.8411405723882129,0.15885942761178706
2008-02-07,0.0,0.8418638502196534,0.15813614978034674
2008-02-08,0.0,0.8420092173748623,0.1579907826251376
2008-02-11,0.0,0.8420525686349585,0.15794743136504144
2008-02-12,0.0,0.8420099047449878,0.15799009525501204
2008-02-13,0.0,0.8420959606966426,0.1579040393033574
2008-02-14,0.0,0.8428054779326483,0.15719452206735174
2008-02-15,0.0,0.842809762504532,0.15719023749546795
2008-02-19,0.0,0.8436447756055617,0.1563552243944383
2008-02-20,0.0,0.8437632042751616,0.15623679572483853
2008-02-21,0.0,0.8428661306478048,0.1571338693521953
2008-02-22,0.0,0.8431412880455893,0.15685871195441084
2008-02-25,0.0,0.8434996490168365,0.15650035098316362
2008-02-26,0.0,0.8432648948851778,0.15673510511482225
2008-02-27,0.0,0.8430779586330213,0.1569220413669788
2008-02-28,0.0,0.8429883868516161,0.1570116131483839
2008-02-29,0.0,0.8426988942203989,0.15730110577960107
2008-03-03,0.0,0.8429244878609728,0.15707551213902712
2008-03-04,0.0,0.8432527761666677,0.15674722383333217
2008-03-05,0.0,0.8440173602293382,0.15598263977066176
2008-03-06,0.0,0.8446074966737154,0.15539250332628438
2008-03-07,0.0,0.8441494828631627,0.15585051713683684
2008-03-10,0.0,0.8442335352873104,0.15576646471268926
2008-03-11,0.0,0.8442684032299297,0.1557315967700699
2008-03-12,0.0,0.8436668849185397,0.15633311508145997
2008-03-13,0.0,0.8439443623668172,0.15605563763318245
2008-03-14,0.0,0.8436701773852358,0.15632982261476389
2008-03-17,0.0,0.8427497732011104,0.15725022679888917
2008-03-18,0.0,0.8429260683414135,0.15707393165858624
2008-03-19,0.0,0.842116267310381,0.15788373268961883
2008-03-20,0.0,0.8415494948788029,0.15845050512119688
2008-03-25,0.0,0.84184321554226,0.15815678445773973
2008-03-26,0.0,0.8421638330371932,0.15783616696280642
2008-03-27,0.0,0.8425417073158331,0.15745829268416664
2008-03-31,0.0,0.8419645350757394,0.15803546492426043
2008-04-01,0.0,0.8418349493134113,0.1581650506865886
2008-04-02,0.0,0.8422052175200716,0.15779478247992815
2008-04-03,0.0,0.8420207400540785,0.1579792599459213
2008-04-04,0.0,0.8416966137662777,0.15830338623372214
2008-04-07,0.0,0.8418932786745268,0.15810672132547313
2008-04-08,0.0,0.8419627653933169,0.15803723460668292
2008-04-09,0.0,0.8418819885099972,0.15811801149000254
2008-04-10,0.0,0.8422195236732885,0.15778047632671122
2008-04-11,0.0,0.8420694574392105,0.15793054256078928
2008-04-14,0.0,0.842332945446519,0.15766705455348082
2008-04-15,0.0,0.8425573778014245,0.15744262219857544
2008-04-16,0.0,0.8428246061003267,0.15717539389967317
2008-04-17,0.0,0.8427085564835181,0.15729144351648175
2008-04-18,0.0,0.8424300760976831,0.1575699239023168
2008-04-21,0.0,0.8422393858235324,0.1577606141764673
2008-04-22,0.0,0.8421119868280501,0.15788801317194964
2008-04-23,0.0,0.8421899342930348,0.1578100657069649
2008-04-24,0.0,0.8422374440505837,0.15776255594941602
2008-04-25,0.0,0.8421833522556156,0.1578166477443841
2008-04-28,0.0,0.8419912780816773,0.15800872191832233
2008-04-29,0.0,0.8418629506899665,0.15813704931003303
2008-04-30,0.0,0.8417240518195541,0.15827594818044557
2008-05-01,0.0,0.8414475047643701,0.15855249523562948
2008-05-02,0.0,0.8416995330194356,0.15830046698056408
2008-05-06,0.0,0.8421858338979734,0.1578141661020261
2008-05-07,0.0,0.8421779145627656,0.15782208543723386
2008-05-08,0.0,0.8421067442646797,0.15789325573531976
2008-05-09,0.0,0.8424400194346617,0.1575599805653377
2008-05-12,0.0,0.8421774683952672,0.15782253160473236
2008-05-13,0.0,0.8426813798467445,0.15731862015325515
2008-05-14,0.0,0.8423618891722825,0.15763811082771714
2008-05-15,0.0,0.8416275888177336,0.15837241118226608
2008-05-16,0.0,0.8418312222209082,0.1581687777790913
2008-05-19,0.0,0.841639699253756,0.1583603007462434
2008-05-20,0.0,0.8416517540937662,0.1583482459062332
2008-05-21,0.0,0.8421174022492806,0.15788259775071892
2008-05-22,0.0,0.8423799520448326,0.1576200479551669
2008-05-23,0.0,0.8419800968951812,0.15801990310481825
2008-05-27,0.0,0.8420615520910216,0.1579384479089779
2008-05-28,0.0,0.8425407069254329,0.15745929307456663
2008-05-29,0.0,0.8423524094937986,0.15764759050620092
