Date,S&P500,Interest_rate,nav,rebalancing,stoploss,return,benchmark,benchmark_return,Annu_return,algo_volatility,xret,ex_return,sharpe,IR,sortino,hit_rate,VaR,CVaR,max_drawdown_ret,max_drawdown_start,max_drawdown_end
2007-06-27,2342.840087890625,5.360000133514404,1.0,1.0,,0.0,1.0,,0.0,,-0.0002144000172847882,,,,-15.811388300841896,0.0,-0.0,,0.0,,
2007-06-28,2341.89990234375,5.360000133514404,0.9997248474066559,,,-0.00027519045476418,0.9995986819267273,-0.0004013180732727051,-0.0343988068455225,0.0030767228180589366,-0.0004895904720489682,0.00012612761850852507,-40.44859403460889,,-15.141676375458522,0.5,0.00413358598011363,0.004351143136961717,0.0002751525933440968,,
2007-06-29,2338.25,5.360000133514404,1.0002100772141587,,,0.0004852456057948112,0.9980407953262329,-0.0015585121000185609,0.017504595919219268,0.006087747553265518,0.000270845588510023,0.002043757705813372,-7.26174433717998,17.89130221635788,-8.27180990464787,0.6666666666666666,0.003916028823265545,0.004351143136961717,0.0002751525933440968,,
2007-07-02,2363.280029296875,5.360000133514404,1.0044143906766423,,,0.004194620682670756,1.0087244510650635,0.010704628191888332,0.27529223960633675,0.03298452093511379,0.003980220665385968,-0.006510007509217576,7.7608567952774905,-6.241518394353869,25.84862528112452,0.5,0.0036984716664174595,0.004351143136961717,0.0002751525933440968,,
2007-07-03,2372.219970703125,5.360000133514404,1.0055308353506942,,,0.001110920610587738,1.012540340423584,0.0037828858476132154,0.2757798222144563,0.0285655162866911,0.0008965205933029498,-0.0026719652370254775,8.695960035375222,-8.613540918564748,25.913161077100238,0.4,0.003480914509569373,0.004351143136961717,0.0002751525933440968,,
2007-07-05,2373.070068359375,5.360000133514404,1.0062556088430308,,,0.0007205272963086646,1.012903094291687,0.0003582611388992518,0.2598384891915746,0.025668852778129483,0.0005061272790238764,0.00036226615740941274,8.801442851036937,-7.009553406329361,23.803187098509465,0.5,0.0032633573527212877,0.004351143136961717,0.0002751525933440968,,
2007-07-06,2381.590087890625,5.360000133514404,1.00707063124967,,,0.000809627803909317,1.0165398120880127,0.0035903905518352985,0.25163398373239665,0.02347253271229238,0.0005952277866245288,-0.0027807627479259816,9.112827645322056,-8.902768661800113,22.717249492085756,0.42857142857142855,0.0030458001958732018,0.004351143136961717,0.0002751525933440968,,
2007-07-09,2383.800048828125,5.360000133514404,1.0080155165908078,,,0.0009378114294536326,1.0174829959869385,0.0009278376237489283,0.24948634293627311,0.021734738226559247,0.0007234114121688444,9.97380570470427e-06,9.634866651942323,-8.051073210459354,22.432990566644808,0.5,0.002828243039025116,0.004351143136961717,0.0002751525933440968,,
2007-07-10,2349.97998046875,5.360000133514404,1.0062761490556957,,,-0.0017270269217707947,1.0030475854873657,-0.014187372289597988,0.17379266811638736,0.024892009897425186,-0.0019414269390555829,0.012460345367827193,5.121465560756813,1.1570554544209748,4.7662249655859155,0.5555555555555556,0.01812447321446013,0.027306693266125736,0.0017255364689174062,,
2007-07-11,2363.719970703125,5.360000133514404,1.0081282907198277,,,0.001838898038035993,1.008912205696106,0.005846801679581404,0.20238585225564845,0.02415510647274751,0.0016244980207512048,-0.004007903641545411,6.4927908529149505,-0.3344353232649624,6.2192335090792055,0.5,0.016976695708001928,0.027306693266125736,0.0017255364689174062,,
