Date,S&P500,Interest_rate,nav,rebalancing,stoploss,return,benchmark,benchmark_return,Annu_return,algo_volatility,xret,ex_return,sharpe,IR,sortino,hit_rate,VaR,CVaR,max_drawdown_ret,max_drawdown_start,max_drawdown_end
2007-06-27,2342.840087890625,5.360000133514404,1.0,1.0,,0.0,1.0,,0.0,,-0.0002144000172847882,,,,-15.811388300841896,0.0,-0.0,,0.0,,
2007-06-28,2341.89990234375,5.360000133514404,0.9995591318227097,,,-0.00044096538823767576,0.9995986819267273,-0.0004013180732727051,-0.05512067352970947,0.004930142919120146,-0.0006553654055224639,-3.9647314964970685e-05,-31.186572001971047,,-14.640097147745873,0.0,0.006623661231624522,0.006972274980657391,0.0004408681772902767,,
2007-06-29,2338.25,5.360000133514404,1.0001774472114808,,,0.0006183968578242839,0.9980407953262329,-0.0015585121000185609,0.014785955798884016,0.00841405945370602,0.00040399684053949575,0.002176908957842845,-5.649746965444734,15.245754935528925,-7.065831730714467,0.3333333333333333,0.006275047482591652,0.006972274980657391,0.0004408681772902767,,
2007-07-02,2363.280029296875,5.360000133514404,1.00378986956294,,,0.003605274631055183,1.0087244510650635,0.010704628191888332,0.23641913129011194,0.028864127031897915,0.0033908746137703946,-0.00709935356083315,7.313623034701221,-6.611971652418951,16.947749134404265,0.25,0.005926433733558782,0.006972274980657391,0.0004408681772902767,,
2007-07-03,2372.219970703125,5.360000133514404,1.0044811148768507,,,0.0006883984746725363,1.012540340423584,0.0037828858476132154,0.22355522876571637,0.025063179601724477,0.0004739984573877481,-0.003094487372940679,7.581468932278468,-9.146697851152826,15.553966985924399,0.2,0.005577819984525913,0.006972274980657391,0.0004408681772902767,,
2007-07-05,2373.070068359375,5.360000133514404,1.0046455987256333,,,0.00016373666034751912,1.012903094291687,0.0003582611388992518,0.1931183848192436,0.022907728230114062,-5.0663356937269075e-05,-0.0001945244785517327,6.671754040185628,-8.158709457533448,14.748789045192181,0.16666666666666666,0.005229206235493044,0.006972274980657391,0.0004408681772902767,,
2007-07-06,2381.590087890625,5.360000133514404,1.0051018419940316,,,0.000454030458745194,1.0165398120880127,0.0035903905518352985,0.1817454176573943,0.020998213890355298,0.00023963044146040578,-0.0031363600930901046,6.591649491861764,-10.098757467031373,13.26593995964302,0.14285714285714285,0.004880592486460174,0.006972274980657391,0.0004408681772902767,,
2007-07-09,2383.800048828125,5.360000133514404,1.0059483458331713,,,0.0008418525745978022,1.0174829959869385,0.0009278376237489283,0.18533513340640134,0.01945117108763158,0.000627452557313014,-8.59850491511261e-05,7.240220970590867,-9.179591902821949,13.73398023796657,0.125,0.004531978737427304,0.006972274980657391,0.0004408681772902767,,
2007-07-10,2349.97998046875,5.360000133514404,1.0050119547894691,,,-0.0009312875158098239,1.0030475854873657,-0.014187372289597988,0.1388732431443061,0.020218012030796862,-0.0011456875330946121,0.013256084773788163,4.473532214768188,0.6303505985979779,4.940960164867974,0.2222222222222222,0.011623879111580294,0.014724948532195564,0.0009308540021769936,,
2007-07-11,2363.719970703125,5.360000133514404,1.0066926067709001,,,0.001670873948939909,1.008912205696106,0.005846801679581404,0.1667577675533732,0.019860795822610272,0.001456473931655121,-0.004175927730641495,6.00573897675606,-0.7717688282124624,7.28117988036388,0.2,0.011236245434003384,0.014724948532195564,0.0009308540021769936,,
2007-07-12,2408.7900390625,5.360000133514404,1.0099048311785725,,,0.0031857891555635886,1.0281496047973633,0.019067466259002686,0.22400226949314808,0.02234258583376865,0.0029713891382788004,-0.015881677103439098,7.999047415114398,-4.142326962609241,12.085447296868354,0.18181818181818182,0.010848611756426476,0.014724948532195564,0.0009308540021769936,,
