Date,nasdaq100,mk,us_bond
2002-12-23,0.0,0.4271662449204352,0.5728337550795649
2002-12-24,0.0,0.4270753466270639,0.5729246533729362
2002-12-27,0.0,0.4268553336085198,0.5731446663914804
2002-12-30,0.0,0.4269621347010699,0.5730378652989302
2002-12-31,0.0,0.42714510764993885,0.5728548923500613
2003-01-02,0.0,0.4274504542584815,0.5725495457415186
2003-01-03,0.0,0.4270551469787935,0.5729448530212066
2003-01-06,0.0,0.4267858651769432,0.5732141348230568
2003-01-07,0.0,0.4267146869222626,0.5732853130777374
2003-01-08,0.0,0.42689563307292017,0.57310436692708
2003-01-09,0.0,0.42758250453280816,0.572417495467192
2003-01-10,0.0,0.427540422648945,0.5724595773510551
2003-01-13,0.0,0.42714719689007974,0.5728528031099203
2003-01-14,0.0,0.42678890145834936,0.5732110985416506
2003-01-15,0.0,0.4268110988446885,0.5731889011553115
2003-01-16,0.0,0.42707815307653835,0.5729218469234617
2003-01-17,0.0,0.42758162792449944,0.5724183720755006
2003-01-21,0.0,0.42771525795881177,0.5722847420411883
2003-01-22,0.0,0.4275938843307293,0.5724061156692707
2003-01-23,0.0,0.42764225609124534,0.5723577439087547
2003-01-24,0.0,0.4279917185605469,0.5720082814394531
2003-01-27,0.0,0.4285980320304225,0.5714019679695777
2003-01-28,0.0,0.42841287153008323,0.5715871284699169
2003-01-29,0.0,0.4285582592722652,0.5714417407277348
2003-01-30,0.0,0.4283623150868515,0.5716376849131485
2003-01-31,0.0,0.42798314637319973,0.5720168536268003
2003-02-03,0.0,0.42795667692083844,0.5720433230791616
2003-02-04,0.0,0.4277931755398063,0.5722068244601938
2003-02-05,0.0,0.42814266695716785,0.5718573330428321
2003-02-06,0.0,0.4278791674596885,0.5721208325403115
2003-02-07,0.0,0.42806598265756834,0.5719340173424319
2003-02-10,0.0,0.42833144289786135,0.5716685571021388
2003-02-11,0.0,0.42824679306892877,0.5717532069310713
2003-02-12,0.0,0.42836451150043736,0.5716354884995628
2003-02-13,0.0,0.42822724083560376,0.5717727591643964
2003-02-14,0.0,0.42845550945840083,0.5715444905415994
2003-02-18,0.0,0.4277544095163619,0.5722455904836384
2003-02-19,0.0,0.4276529520885726,0.5723470479114277
2003-02-20,0.0,0.4275243820935899,0.5724756179064104
2003-02-21,0.0,0.42750743702822197,0.5724925629717783
2003-02-24,0.0,0.42756416868342995,0.5724358313165703
2003-02-25,0.0,0.42756209894205094,0.5724379010579492
2003-02-26,0.0,0.42741257132687716,0.5725874286731232
2003-02-27,0.0,0.4268912305351397,0.5731087694648607
2003-02-28,0.0,0.42664266748651486,0.5733573325134856
2003-03-03,0.0,0.42670537932934227,0.5732946206706582
2003-03-04,0.0,0.4268297809763518,0.5731702190236486
2003-03-05,0.0,0.42673196896985827,0.5732680310301421
2003-03-06,0.0,0.42710566853323545,0.5728943314667649
2003-03-07,0.0,0.4271280032303596,0.5728719967696408
2003-03-10,0.0,0.42729823539907225,0.5727017646009281
2003-03-11,0.0,0.42755900275555675,0.5724409972444437
2003-03-12,0.0,0.42753826532638234,0.5724617346736182
2003-03-13,0.0,0.42736204414149315,0.5726379558585073
2003-03-14,0.0,0.42689314927229566,0.5731068507277047
2003-03-17,0.0,0.42669376240157664,0.5733062375984238
2003-03-18,0.0,0.42708247902036517,0.5729175209796353
2003-03-19,0.0,0.4269683409839823,0.5730316590160183
2003-03-20,0.0,0.4270566605749187,0.5729433394250818
2003-03-21,0.0,0.4271622044544893,0.5728377955455111
2003-03-24,0.0,0.4270445558000836,0.5729554441999167
2003-03-25,0.0,0.426987158173783,0.5730128418262174
2003-03-26,0.0,0.42670303736151305,0.5732969626384872
2003-03-27,0.0,0.4267868776372415,0.5732131223627587
2003-03-28,0.0,0.42670672784326796,0.5732932721567321
2003-03-31,0.0,0.4269852701595877,0.5730147298404124
2003-04-01,0.0,0.42674416459442965,0.5732558354055705
2003-04-02,0.0,0.4267250100048695,0.5732749899951306
2003-04-03,0.0,0.42642389826239097,0.5735761017376091
2003-04-04,0.0,0.4265687216658702,0.5734312783341299
2003-04-07,0.0,0.426275555345342,0.573724444654658
2003-04-08,0.0,0.42598030434756295,0.574019695652437
2003-04-09,0.0,0.4260175074812945,0.5739824925187057
2003-04-10,0.0,0.42655292087202845,0.5734470791279718
2003-04-11,0.0,0.42651275840113045,0.5734872415988697
2003-04-14,0.0,0.4262959747527823,0.5737040252472178
2003-04-15,0.0,0.425788703323872,0.5742112966761281
2003-04-16,0.0,0.425488467805727,0.5745115321942731
2003-04-17,0.0,0.42530609349257714,0.5746939065074229
2003-04-22,0.0,0.42497499330501703,0.575025006694983
2003-04-23,0.0,0.42469714144189663,0.5753028585581036
2003-04-24,0.0,0.425059793915202,0.5749402060847982
2003-04-25,0.0,0.42554098211689206,0.5744590178831083
2003-04-28,0.0,0.42534726585564925,0.5746527341443511
2003-04-29,0.0,0.42497007597609443,0.575029924023906
2003-04-30,0.0,0.4249225810952433,0.575077418904757
2003-05-01,0.0,0.42474846305782105,0.5752515369421792
2003-05-02,0.0,0.42453859657292253,0.5754614034270777
2003-05-06,0.0,0.42353286705277415,0.5764671329472262
2003-05-07,0.0,0.42364322897409407,0.5763567710259062
2003-05-08,0.0,0.4236516588252828,0.5763483411747176
2003-05-09,0.0,0.4233006559507591,0.5766993440492413
2003-05-12,0.0,0.42288590682930555,0.5771140931706948
2003-05-13,0.0,0.4229272834751461,0.5770727165248543
2003-05-14,0.0,0.42279158534615857,0.5772084146538418
2003-05-15,0.0,0.42277457130227664,0.5772254286977238
2003-05-16,0.0,0.4227891642547235,0.5772108357452768
2003-05-19,0.0,0.42335017758800336,0.5766498224119969
2003-05-20,0.0,0.4230155819545711,0.5769844180454291
2003-05-21,0.0,0.42306855542782157,0.5769314445721788
2003-05-22,0.0,0.4226332436515455,0.5773667563484549
2003-05-23,0.0,0.4224718715026347,0.5775281284973657
2003-05-27,0.0,0.42229826615261046,0.57770173384739
2003-05-28,0.0,0.42231597129595083,0.5776840287040496
2003-05-29,0.0,0.422532815865859,0.5774671841341413
2003-05-30,0.0,0.42205097506490113,0.5779490249350993
2003-06-02,0.0,0.4219541080388272,0.5780458919611732
2003-06-03,0.0,0.4218760142031168,0.5781239857968835
2003-06-04,0.0,0.42127766802624994,0.5787223319737504
2003-06-05,0.0,0.42150373836450516,0.5784962616354951
2003-06-06,0.0,0.4211457439199468,0.5788542560800535
2003-06-09,0.0,0.4211839941100087,0.5788160058899915
2003-06-10,0.0,0.42078302183300054,0.5792169781669996
2003-06-11,0.0,0.4207467610022907,0.5792532389977093
2003-06-12,0.0,0.42075813385563376,0.5792418661443662
2003-06-13,0.0,0.4210824557984935,0.5789175442015065
2003-06-16,0.0,0.42070775470668526,0.5792922452933148
2003-06-17,0.0,0.42067973782014134,0.5793202621798587
2003-06-18,0.0,0.42075486431214165,0.5792451356878584
2003-06-19,0.0,0.42056273219504936,0.5794372678049506
2003-06-20,0.0,0.4208858123651119,0.5791141876348882
2003-06-23,0.0,0.4212189341338724,0.5787810658661277
2003-06-24,0.0,0.42105399550826206,0.5789460044917379
2003-06-25,0.0,0.4212300595396465,0.5787699404603535
2003-06-26,0.0,0.4208567804818012,0.5791432195181987
2003-06-27,0.0,0.4206316936269843,0.5793683063730155
2003-06-30,0.0,0.4205147248203294,0.5794852751796703
2003-07-01,0.0,0.4201742458034417,0.579825754196558
2003-07-02,0.0,0.4192164689103205,0.5807835310896793
2003-07-03,0.0,0.4189568423444965,0.5810431576555034
2003-07-07,0.0,0.41840214514852697,0.5815978548514729
2003-07-08,0.0,0.41818649879134867,0.5818135012086512
2003-07-09,0.0,0.418471618772325,0.5815283812276747
2003-07-10,0.0,0.4192141614525602,0.5807858385474395
2003-07-11,0.0,0.418895312018818,0.5811046879811816
2003-07-14,0.0,0.41856235327699426,0.5814376467230054
2003-07-15,0.0,0.4188828712706875,0.5811171287293121
2003-07-16,0.0,0.4188956877392202,0.5811043122607793
2003-07-17,0.0,0.41958630940869734,0.5804136905913021
2003-07-18,0.0,0.4196617189635925,0.580338281036407
2003-07-21,0.0,0.420458999574341,0.5795410004256586
2003-07-22,0.0,0.42022915188190596,0.5797708481180934
2003-07-23,0.0,0.4200037724317605,0.579996227568239
2003-07-24,0.0,0.4204990854312597,0.5795009145687398
2003-07-25,0.0,0.4210757069824661,0.5789242930175335
2003-07-28,0.0,0.42161018543327006,0.5783898145667296
2003-07-29,0.0,0.4226576877258814,0.5773423122741183
2003-07-30,0.0,0.42251581984522146,0.5774841801547783
2003-07-31,0.0,0.4236903830320859,0.5763096169679138
2003-08-01,0.0,0.4238145568099789,0.5761854431900209
2003-08-04,0.0,0.422979268631221,0.577020731368779
2003-08-05,0.0,0.42343554319449983,0.5765644568055001
2003-08-06,0.0,0.42217785730438945,0.5778221426956105
2003-08-07,0.0,0.42226605479734863,0.5777339452026514
2003-08-08,0.0,0.4223228074617973,0.5776771925382028
2003-08-11,0.0,0.4227479670672118,0.5772520329327884
2003-08-12,0.0,0.4227350346288711,0.5772649653711289
2003-08-13,0.0,0.4237371509599811,0.5762628490400189
2003-08-14,0.0,0.4237719806923991,0.5762280193076009
2003-08-15,0.0,0.4234027386764658,0.5765972613235342
2003-08-18,0.0,0.4232407243681986,0.5767592756318013
2003-08-19,0.0,0.4223923074273112,0.5776076925726887
2003-08-20,0.0,0.42279925943470775,0.5772007405652921
2003-08-21,0.0,0.42385905540520946,0.5761409445947905
2003-08-22,0.0,0.42333576651313415,0.5766642334868658
2003-08-26,0.0,0.4231391619277139,0.576860838072286
2003-08-27,0.0,0.4236700077188692,0.5763299922811308
2003-08-28,0.0,0.42299256239551797,0.5770074376044819
2003-08-29,0.0,0.4232573368719307,0.5767426631280692
2003-09-02,0.0,0.42361167638177377,0.5763883236182262
2003-09-03,0.0,0.4238951477332612,0.5761048522667388
2003-09-04,0.0,0.42359999201617876,0.5764000079838212
2003-09-05,0.0,0.422555924361848,0.5774440756381518
2003-09-08,0.0,0.42295574959303994,0.5770442504069598
2003-09-09,0.0,0.4225135599708587,0.5774864400291411
2003-09-10,0.0,0.42151684109207954,0.5784831589079201
2003-09-11,0.0,0.4221683294000305,0.5778316705999691
2003-09-12,0.0,0.4219340933316552,0.5780659066683445
2003-09-15,0.0,0.42141580027254777,0.578584199727452
2003-09-16,0.0,0.4217568715936388,0.578243128406361
2003-09-17,0.0,0.4209600507752662,0.5790399492247337
2003-09-18,0.0,0.42121207583844283,0.5787879241615571
2003-09-19,0.0,0.4212697769614303,0.5787302230385698
2003-09-22,0.0,0.4218664624141999,0.5781335375858002
2003-09-23,0.0,0.4219691019410896,0.5780308980589105
2003-09-24,0.0,0.4212300515804008,0.5787699484195994
2003-09-25,0.0,0.42083398545656336,0.5791660145434367
2003-09-26,0.0,0.42025000258,0.5797499974200002
2003-09-29,0.0,0.42074369441161186,0.5792563055883884
2003-09-30,0.0,0.4202032676188887,0.5797967323811115
2003-10-01,0.0,0.4206178997905833,0.5793821002094169
2003-10-02,0.0,0.4212496058699703,0.5787503941300298
2003-10-03,0.0,0.42265225156336694,0.5773477484366332
2003-10-06,0.0,0.42269695278307834,0.5773030472169218
2003-10-07,0.0,0.4232089294419066,0.5767910705580936
2003-10-08,0.0,0.42324688061240073,0.5767531193875993
2003-10-09,0.0,0.42375393407697487,0.5762460659230252
2003-10-10,0.0015450073080456352,0.5091749078544963,0.48928008483745816
2003-10-14,0.0015663172676442158,0.5094920981619758,0.48894158457038
2003-10-15,0.00156508913068718,0.5096136188022182,0.4888212920670946
2003-10-16,0.0015773877063762062,0.5103268063399596,0.4880958059536642
2003-10-17,0.0015394053995668668,0.5094268102844444,0.48903378431598876
2003-10-20,0.0015554480383506496,0.5091565183319582,0.48928803362969114
2003-10-21,0.0015684145433320403,0.5092904333011328,0.4891411521555353
2003-10-22,0.001527425263559016,0.5084064935676326,0.49006608116880856
2003-10-23,0.0015194334661658537,0.5082401360370254,0.49024043049680893
2003-10-24,0.0015076515273180035,0.5072110834754905,0.49128126499719177
2003-10-27,0.0015163295798335192,0.507718382625261,0.49076528779490564
2003-10-28,0.0015583403532147466,0.507188581857089,0.49125307778969646
2003-10-29,0.0015604226846238735,0.5080233365358341,0.49041624077954227
2003-10-30,0.0015603722960382512,0.5083888414932661,0.49005078621069587
2003-10-31,0.0015570606172964033,0.5080497566789753,0.49039318270372845
2003-11-03,0.0015873519173743409,0.5088475526152805,0.48956509546734533
2003-11-04,0.0015694208965322824,0.5085193852352824,0.48991119386818544
2003-11-05,0.001571819261227368,0.5090323012928807,0.48939587944589213
2003-11-06,0.001586709421066734,0.5092938624800241,0.4891194280989093
2003-11-07,0.0015841171121865638,0.5095709310322741,0.4888449518555392
2003-11-10,0.0015601489126886206,0.5095317838736801,0.48890806721363117
2003-11-12,0.001586731030005088,0.5095116529402746,0.48890161602972027
2003-11-13,0.0015748140544201287,0.5088460622320503,0.4895791237135294
2003-11-14,0.001535306274770928,0.5085106700119881,0.4899540237132407
2003-11-17,0.0015190325614454399,0.507937562903888,0.4905434045346662
2003-11-18,0.001486818914616485,0.5078375129112694,0.49067566817411373
2003-11-19,0.00150634653564069,0.5079958338097256,0.49049781965463346
2003-11-20,0.0014882688045966483,0.5070050132451585,0.49150671795024464
2003-11-21,0.0014978187361183765,0.5071865557546712,0.49131562550921015
2003-11-24,0.0015506544035678983,0.5074803144623319,0.4909690311341
2003-11-25,0.0015390467072362224,0.5074272834641954,0.4910336698285683
2003-11-26,0.0015497257955226686,0.5082074361354083,0.49024283806906893
2003-11-28,0.00155651659654437,0.5089009409955499,0.48954254240790557
2003-12-01,0.0015820979952028793,0.5098674445651192,0.48855045743967773
2003-12-02,0.0015648023966373867,0.5096880716980506,0.4887471259053118
2003-12-03,0.0015517490060499369,0.5100630392957722,0.48838521169817756
2003-12-04,0.0015636210304142098,0.5094906307429947,0.48894574822659054
2003-12-05,0.0015279185753721057,0.5083509388406643,0.490121142583963
2003-12-08,0.0015413805958922765,0.5091940286148405,0.4892645907892666
2003-12-09,0.001506114123516284,0.5098315529933973,0.4886623328830857
2003-12-10,0.0015098860712281605,0.5095357135890198,0.4889544003397513
2003-12-11,0.0015360371983752904,0.509010307734673,0.4894536550669508
2003-12-12,0.001534098629382359,0.5096056990458833,0.4888602023247335
2003-12-15,0.0015134075306845673,0.5095775461903264,0.4889090462789883
2003-12-16,0.001517977737913435,0.5093179582238297,0.48916406403825596
2003-12-17,0.001512473940266285,0.5090337603798722,0.4894537656798606
2003-12-18,0.0015432705345648663,0.5089423162757614,0.489514413189673
2003-12-19,0.001537396882879092,0.5088735544784105,0.48958904863870945
2003-12-22,0.0015434412534548853,0.5092669155995309,0.48918964314701335
2003-12-23,0.0015648597470990394,0.5101421179975234,0.48829302225537663
2003-12-24,0.001555814956944367,0.5096956747830046,0.48874851026005006
2003-12-29,0.001584136764056864,0.510015983223038,0.48839988001290413
2003-12-30,0.0015841208573582706,0.5105003014893903,0.48791557765325044
2003-12-31,0.0015814578414583066,0.5101826666400657,0.48823587551847497
2004-01-02,0.0015804099922252068,0.5112394469396366,0.48718014306813706
2004-01-05,0.0016130087789002123,0.5117867932848357,0.48660019793626313
2004-01-06,0.0016127025563103972,0.5111375676277229,0.48724972981596565
2004-01-07,0.001625401556193838,0.5109193996736193,0.48745519877018567
2004-01-08,0.0016418439891136977,0.5111449628704432,0.4872131931404418
2004-01-09,0.0016217804848618596,0.5105173596676363,0.4878608598475005
2004-01-12,0.0016418306225802165,0.5105878261385944,0.48777034323882423
2004-01-13,0.0016237478493597156,0.5102171273370827,0.4881591248135564
2004-01-14,0.001632377649005938,0.5098643514514052,0.4885032708995877
2004-01-15,0.0016306147603940917,0.5094299113438107,0.48893947389579406
2004-01-16,0.0016547384976346152,0.5096644565503687,0.48868080495199556
2004-01-20,0.0016538222545778524,0.5102798104783334,0.4880663672670875
2004-01-21,0.0016464074062814355,0.5100352027090946,0.48831838988462256
2004-01-22,0.0016260486859062291,0.5096513564304377,0.48872259488365477
2004-01-23,0.0016293420972448625,0.5107636531251607,0.4876070047775931
2004-01-26,0.0016552003495477587,0.5113836481779628,0.48696115147248814
2004-01-27,0.0016148902613246274,0.5111865814530058,0.48719852828566823
2004-01-28,0.0015906229861141024,0.5120325503276721,0.48637682668621246
2004-01-29,0.0015986215624405492,0.511087144006749,0.4873142344308091
2004-01-30,0.0015921210998503781,0.5107226865414595,0.4876851923586889
2004-02-02,0.0015855624840639233,0.5112292649220939,0.487185172593841
2004-02-03,0.0015876674219989124,0.5108323483736782,0.48757998420432164
2004-02-04,0.0015583886616218259,0.5105017062890262,0.48793990504935075
2004-02-05,0.001562509597250185,0.5111064760966538,0.4873310143060948
2004-02-06,0.0015920230334788249,0.5111387054020442,0.48726927156447586
2004-02-09,0.0015805346405181353,0.5112579292018541,0.4871615361576266
2004-02-10,0.001590979644415388,0.5118620893358417,0.4865469310197417
2004-02-11,0.0016008540693858886,0.5113803633623709,0.487018782568242
2004-02-12,0.0015880356283068226,0.5118068861767322,0.4866050781949597
2004-02-13,0.0015685293969568343,0.5114496421811718,0.4869818284218701
2004-02-17,0.0015905193916895082,0.5117377776805434,0.48667170292776585
2004-02-18,0.0015912790648621679,0.5117975041761036,0.48661121675903296
2004-02-19,0.0015683442075807529,0.5113158535013227,0.48711580229109536
2004-02-20,0.0015678527860377646,0.5115440037011356,0.4868881435128254
2004-02-23,0.0015469813176119851,0.5109800950831769,0.4874729235992099
2004-02-24,0.0015439449629161576,0.5109104975449006,0.48754555749218187
2004-02-25,0.001550568156308339,0.5112033740498897,0.4872460577938006
2004-02-26,0.0015587062893880695,0.5114371079517763,0.48700418575883425
2004-02-27,0.001547976897491755,0.511292929678636,0.4871590934238707
2004-03-01,0.0015661831155111574,0.5118533432289549,0.48658047365553253
2004-03-02,0.0015508123069843899,0.5122891691445912,0.486160018548423
2004-03-03,0.0015455754254331939,0.5118593171422862,0.48659510743227924
2004-03-04,0.0015589185791374045,0.5120145441687327,0.48642653725212853
2004-03-05,0.0015412551155030024,0.5110188719560158,0.48743987292847984
2004-03-08,0.001505317353278519,0.5106897400567836,0.48780494258993656
2004-03-09,0.0014999837389276984,0.510369837146957,0.48813017911411394
2004-03-10,0.001481442236955723,0.5097419763562805,0.4887765814067624
2004-03-11,0.0014668039603744141,0.5094326259330375,0.4891005701065866
2004-03-12,0.0014970266896020433,0.5097665574905971,0.4887364158197992
2004-03-15,0.0014647986554013758,0.5095739251417063,0.4889612762028906
2004-03-16,0.0014694934043524063,0.5088731611913238,0.48965734540432226
2004-03-17,0.0014895105769129281,0.5096518868424604,0.4888586025806252
2004-03-18,0.001479201788293849,0.5103871569839297,0.4881336412277749
2004-03-19,0.0014601508704752937,0.5106303389036747,0.48790951022584844
2004-03-22,0.0,0.5099628041136833,0.4900371958863167
2004-03-23,0.0,0.5098769279456086,0.4901230720543913
2004-03-24,0.0,0.5098127487503278,0.49018725124967205
2004-03-25,0.0,0.5101506173551674,0.48984938264483247
2004-03-26,0.0,0.5106287095731039,0.4893712904268959
2004-03-29,0.0,0.5108674730233966,0.48913252697660325
2004-03-30,0.0,0.5114928029810732,0.48850719701892664
2004-03-31,0.0,0.5115068461961064,0.4884931538038935
2004-04-01,0.0,0.512115089119359,0.48788491088064095
2004-04-02,0.0,0.5135094752909575,0.4864905247090426
2004-04-05,0.0,0.513221878903514,0.48677812109648605
2004-04-06,0.0,0.5120802395958485,0.4879197604041515
2004-04-07,0.0,0.5126189135791096,0.4873810864208903
2004-04-08,0.0,0.5125313857626826,0.4874686142373173
2004-04-13,0.0,0.5119899869058434,0.4880100130941565
2004-04-14,0.0,0.5118417693909029,0.48815823060909713
2004-04-15,0.0,0.5119700830307827,0.4880299169692173
2004-04-16,0.0,0.5116115056425165,0.4883884943574836
2004-04-19,0.0,0.5117289483369878,0.48827105166301227
2004-04-20,0.0,0.5118881865770437,0.48811181342295634
2004-04-21,0.0,0.5116737290296727,0.4883262709703273
2004-04-22,0.0,0.5111405071336835,0.4888594928663164
2004-04-23,0.0,0.5121875998782636,0.4878124001217363
2004-04-26,0.0,0.5117998764975696,0.48820012350243025
2004-04-27,0.0,0.5114449205980851,0.4885550794019149
2004-04-28,0.0,0.5111826729333862,0.48881732706661374
2004-04-29,0.0,0.5105060208267108,0.489493979173289
2004-04-30,0.0,0.5093340778822076,0.49066592211779214
2004-05-04,0.0,0.5106651578702694,0.48933484212973044
2004-05-05,0.0,0.510807139254203,0.48919286074579704
2004-05-06,0.0,0.510651090287183,0.4893489097128171
2004-05-07,0.0,0.5108431847398636,0.48915681526013655
2004-05-10,0.0,0.5087530443435119,0.49124695565648824
2004-05-11,0.0,0.508694675853622,0.49130532414637795
2004-05-12,0.0,0.5086253822565567,0.4913746177434434
2004-05-13,0.0,0.5091181443869013,0.4908818556130989
2004-05-14,0.0,0.5087871017785118,0.4912128982214883
2004-05-17,0.0,0.5084194469748906,0.4915805530251095
2004-05-18,0.0,0.5091190310868331,0.49088096891316685
2004-05-19,0.0,0.5088141145870457,0.4911858854129542
2004-05-20,0.0,0.5087774698694142,0.4912225301305857
2004-05-21,0.0,0.5092868329168565,0.4907131670831435
2004-05-24,0.0,0.5090903255672449,0.490909674432755
2004-05-25,0.0,0.5097369312999266,0.49026306870007313
2004-05-26,0.0,0.5097394592697948,0.49026054073020475
2004-05-27,0.0,0.5093013245001017,0.49069867549989776
2004-05-28,0.0,0.509788529993512,0.4902114700064875
2004-06-01,0.0,0.5096032071085101,0.4903967928914894
2004-06-02,0.0,0.5102779718326231,0.48972202816737637
2004-06-03,0.0,0.5098746073435839,0.4901253926564155
2004-06-04,0.0,0.5103038001715643,0.48969619982843515
2004-06-07,0.0,0.510179232558029,0.4898207674419704
2004-06-08,0.0,0.5101714918671358,0.48982850813286366
2004-06-09,0.0,0.5101488411152737,0.4898511588847258
2004-06-10,0.0,0.509869485156032,0.49013051484396747
2004-06-14,0.0,0.5098429181164579,0.49015708188354157
2004-06-15,0.0,0.5090359613806578,0.4909640386193417
2004-06-16,0.0,0.5093016747356005,0.4906983252643989
2004-06-17,0.0,0.5088007208519991,0.4911992791480003
2004-06-18,0.0,0.509313983345183,0.49068601665481654
2004-06-21,0.0,0.5094495341981076,0.4905504658018919
2004-06-22,0.0,0.5094934657014608,0.49050653429853863
2004-06-23,0.0,0.5096175793540926,0.49038242064590676
2004-06-24,0.0,0.509280241326573,0.4907197586734264
2004-06-25,0.0,0.5095771291044502,0.49042287089554915
2004-06-28,0.0,0.5103660843525719,0.4896339156474274
2004-06-29,0.0,0.5094693504933105,0.49053064950668873
2004-06-30,0.0,0.5092754218077262,0.49072457819227305
2004-07-01,0.0,0.5085125773188327,0.4914874226811666
2004-07-02,0.0,0.5085167835507023,0.4914832164492971
2004-07-06,0.0,0.5083542851027573,0.4916457148972421
2004-07-07,0.0,0.5087311366336518,0.49126886336634756
2004-07-08,0.0,0.5082414459478853,0.491758554052114
2004-07-09,0.0,0.5081052230079188,0.4918947769920804
2004-07-12,0.0,0.5082372667055018,0.4917627332944973
2004-07-13,0.0,0.5082668563603919,0.49173314363960724
2004-07-14,0.0,0.5083544788202264,0.4916455211797727
2004-07-15,0.0,0.5085366002820538,0.49146339971794534
2004-07-16,0.0,0.5076861828441392,0.49231381715586003
2004-07-19,0.0,0.5078843116163505,0.4921156883836488
2004-07-20,0.0,0.5088433492647623,0.491156650735237
2004-07-21,0.0,0.5083844286804353,0.49161557131956396
2004-07-22,0.0,0.5077537386630538,0.49224626133694543
2004-07-23,0.0,0.5070676456772156,0.4929323543227836
2004-07-26,0.0,0.507042780359206,0.49295721964079314
2004-07-27,0.0,0.5080654590331551,0.49193454096684397
2004-07-28,0.0,0.5079802675334246,0.4920197324665745
2004-07-29,0.0,0.5077235329834805,0.49227646701651867
2004-07-30,0.0,0.5076744668123649,0.49232553318763433
2004-08-02,0.0,0.5082583439188383,0.491741656081161
2004-08-03,0.0,0.5084191988916957,0.49158080110830354
2004-08-04,0.0,0.5089134764487209,0.49108652355127846
2004-08-05,0.0,0.5082882052750446,0.4917117947249548
2004-08-06,0.0,0.5067526928083821,0.4932473071916172
2004-08-09,0.0,0.5071935808229074,0.4928064191770917
