Date,nasdaq100,mk,us_bond
2006-08-01,0.0,0.9998242540936804,0.00017574590631916045
2006-08-02,0.0,0.9998242340819959,0.00017576591800367
2006-08-03,0.0,0.9998244352429476,0.00017556475705204693
2006-08-04,0.0,0.9998243541143328,0.00017564588566669614
2006-08-07,0.0,0.9998242914901712,0.00017570850982831583
2006-08-08,0.0,0.9998239083198717,0.00017609168012782902
2006-08-09,0.0,0.999823779156629,0.0001762208433705077
2006-08-10,0.0,0.9998239823308165,0.00017601766918323234
2006-08-11,0.0,0.9998240488210121,0.00017595117898768398
2006-08-14,0.0,0.9998244294696904,0.00017557053030944198
2006-08-15,0.0,0.9998245300696387,0.000175469930361123
2006-08-16,0.0,0.999824603573347,0.0001753964266528512
2006-08-17,0.0,0.9998246540626599,0.00017534593733993368
2006-08-18,0.0,0.9998242504837277,0.0001757495162721594
2006-08-21,0.0,0.9998242316819543,0.0001757683180454506
2006-08-22,0.0,0.9998248080469238,0.00017519195307621576
2006-08-23,0.0,0.9998241456031974,0.00017585439680240525
2006-08-24,0.0,0.9998240915747838,0.0001759084252161703
2006-08-25,0.0,0.9998241959016008,0.00017580409839935827
2006-08-29,0.0,0.9998243940939248,0.00017560590607526387
2006-08-30,0.0,0.999824882120995,0.00017511787900494557
2006-08-31,0.0,0.9998245742727031,0.00017542572729676448
2006-09-01,0.0,0.9998244607808847,0.00017553921911508518
2006-09-05,0.0,0.9998252944549751,0.00017470554502463923
2006-09-06,0.0,0.9998247870675216,0.00017521293247814497
2006-09-07,0.0,0.9998239822146348,0.00017601778536498048
2006-09-08,0.0,0.9998239169496289,0.00017608305037072831
2006-09-11,0.0,0.999823350901124,0.00017664909887572255
2006-09-12,0.0,0.9998235557553701,0.0001764442446295357
2006-09-13,0.0,0.9998241481855881,0.00017585181441159714
2006-09-14,0.0,0.9998242822558933,0.00017571774410635703
2006-09-15,0.0,0.9998247090070924,0.00017529099290724035
2006-09-18,0.0,0.999824992382004,0.00017500761799592654
2006-09-19,0.0,0.9998247239699835,0.00017527603001612184
2006-09-20,0.0,0.9998244384396952,0.00017556156030440302
2006-09-21,0.0,0.9998233915271602,0.00017660847283936039
2006-09-22,0.0,0.9998229591402558,0.00017704085974372318
2006-09-25,0.0,0.9998225692266074,0.0001774307733921066
2006-09-26,0.0,0.9998229773236302,0.00017702267636936035
2006-09-27,0.0,0.9998236666767186,0.00017633332328084446
2006-09-28,0.0,0.9998239156116219,0.00017608438837768468
2006-09-29,0.0,0.9998237803729937,0.00017621962700596028
2006-10-02,0.0,0.9998237304914127,0.0001762695085870925
2006-10-03,0.0,0.9998236681112612,0.0001763318887385919
2006-10-04,0.0,0.9998236117794667,0.0001763882205330691
2006-10-05,0.0,0.9998246343343262,0.00017536566567338168
2006-10-06,0.0,0.9998249051778214,0.00017509482217826025
2006-10-10,0.0,0.9998254462926379,0.00017455370736180854
2006-10-11,0.0,0.9998255312916212,0.00017446870837859723
2006-10-12,0.0,0.9998259299380943,0.00017407006190562626
2006-10-13,0.0,0.9998269252469064,0.00017307475309346495
2006-10-16,0.0,0.999827025088999,0.0001729749110009984
2006-10-17,0.0,0.9998266111136176,0.0001733888863825464
2006-10-18,0.0,0.9998267676407034,0.00017323235929648587
2006-10-19,0.0,0.9998268454088247,0.0001731545911752874
2006-10-20,0.0,0.9998267826744077,0.00017321732559236278
2006-10-23,0.0,0.9998269363855362,0.0001730636144638476
2006-10-24,0.0,0.9998269785107466,0.00017302148925334791
2006-10-25,0.0,0.9998270139217142,0.00017298607828604057
2006-10-26,0.0,0.9998271942104714,0.000172805789529079
2006-10-27,0.0,0.9998266704449178,0.0001733295550828036
2006-10-30,0.0,0.9998264418293046,0.00017355817069615017
2006-10-31,0.0,0.9998265307242659,0.00017346927573470624
2006-11-01,0.13548828736881535,0.6494946403779981,0.2150170722531866
2006-11-02,0.13602131679583288,0.6486949310455009,0.21528375215866613
2006-11-03,0.13587985480042133,0.649386840478438,0.21473330472114072
2006-11-06,0.13757944928051433,0.6483266052420001,0.21409394547748548
2006-11-07,0.13808076954677362,0.6476656250444208,0.2142536054088055
2006-11-08,0.1385883820107904,0.6470832283008798,0.2143283896883295
2006-11-09,0.1377148033037755,0.6480750392070844,0.21421015748913982
2006-11-10,0.13824722305604523,0.6476737115906825,0.21407906535327204
2006-11-13,0.1394343024054921,0.6468225861174801,0.21374311147702763
2006-11-14,0.14030202259979463,0.6465267500367667,0.21317122736343866
2006-11-15,0.1408332843506401,0.6463916843196177,0.2127750313297423
2006-11-16,0.14126171575762603,0.646558269782149,0.2121800144602249
2006-11-17,0.1411068359349219,0.6461714547312419,0.21272170933383616
2006-11-20,0.1407651311926035,0.6472330856428404,0.21200178316455603
2006-11-21,0.14063924092799604,0.6479810131222021,0.21137974594980197
2006-11-22,0.14113179113692978,0.6479195226785353,0.210948686184535
2006-11-24,0.1406391503559904,0.6484380433357819,0.21092280630822766
2006-11-27,0.13840529904652144,0.6490660612107194,0.21252863974275907
2006-11-28,0.13873004716385928,0.6485683630471881,0.21270158978895254
2006-11-29,0.1390652783272853,0.6492462942664565,0.2116884274062581
2006-11-30,0.1384816524298773,0.6499181560719512,0.21160019149817136
2006-12-01,0.13734732009109735,0.6504417653419312,0.21221091456697128
2006-12-04,0.13864665617971209,0.6499733669752242,0.2113799768450636
2006-12-05,0.13893622995472926,0.6498140682379966,0.2112497018072742
2006-12-06,0.13877418821499093,0.6499116681718065,0.21131414361320267
2006-12-07,0.13753343248841032,0.6505625341731791,0.2119040333384107
2006-12-08,0.13837041428453326,0.6501202355070336,0.21150935020843337
2006-12-11,0.13861032594579692,0.6497984517798814,0.21159122227432187
2006-12-12,0.13803570647997293,0.6497134441599409,0.21225084936008637
2006-12-13,0.13843637898634012,0.6496274163603969,0.2119362046532632
2006-12-14,0.13953295396124685,0.6493823161739952,0.2110847298647582
2006-12-15,0.13985278242963692,0.6491672272334209,0.21097999033694245
2006-12-18,0.13882500008901452,0.6495877282966528,0.21158727161433297
2006-12-19,0.13878470868541462,0.6490369482388869,0.2121783430756987
2006-12-20,0.13803163686136247,0.650022855626821,0.21194550751181676
2006-12-21,0.13730307685728915,0.6499950509435669,0.21270187219914422
2006-12-22,0.13652202450729306,0.650470807886694,0.21300716760601324
2006-12-27,0.13713154102938752,0.6508657701060391,0.21200268886457366
2006-12-28,0.13684275490495298,0.6513498285950831,0.21180741649996415
2006-12-29,0.13663001701974684,0.6516543613675893,0.21171562161266413
2007-01-03,0.13655155325706028,0.6515338243797879,0.2119146223631519
2007-01-04,0.13860365374984188,0.6497808234417171,0.2116155228084413
2007-01-05,0.13862471708588248,0.6490298464616321,0.2123454364524856
2007-01-08,0.13882109104727494,0.6487825898342823,0.21239631911844287
2007-01-09,0.13933153574522233,0.6484918095362018,0.21217665471857589
2007-01-10,0.14062222009848938,0.6478800594286994,0.21149772047281123
2007-01-11,0.14163496036283127,0.6479696164477619,0.21039542318940696
2007-01-12,0.14212663175645232,0.6481432718106391,0.2097300964329086
2007-01-16,0.14151913530022175,0.6491049207602189,0.2093759439395594
2007-01-17,0.14074487035987887,0.6496628328574513,0.2095922967826699
2007-01-18,0.13852010426753394,0.650899922386223,0.21057997334624312
2007-01-19,0.13859668473432193,0.6512168189376714,0.2101864963280066
2007-01-22,0.13743692375004093,0.6518322140400067,0.21073086220995224
2007-01-23,0.1371274399691207,0.6523144347225779,0.21055812530830129
2007-01-24,0.13857475361068064,0.65208521665662,0.20934002973269927
2007-01-25,0.13718157587779062,0.6532180021144428,0.20960042200776646
2007-01-26,0.13702862734586227,0.6531405125641585,0.20983086008997917
2007-01-29,0.13725881362780562,0.652871156583062,0.20987002978913238
2007-01-30,0.13720264601399723,0.6531599853013296,0.20963736868467328
2007-01-31,0.1377688885757588,0.6528748723123596,0.20935623911188148
2007-02-01,0.13751856509543112,0.65346219391921,0.2090192409853587
2007-02-02,0.1376977470460509,0.6535591013183566,0.20874315163559237
2007-02-05,0.13735441439278284,0.6537598301760628,0.20888575543115412
2007-02-06,0.13679671437331062,0.6544852060603383,0.20871807956635066
2007-02-07,0.13752162641820564,0.6545071267743274,0.2079712468074666
2007-02-08,0.13759534019908445,0.6541914712076907,0.20821318859322455
2007-02-09,0.1364139774722342,0.6547392203227471,0.2088468022050185
2007-02-12,0.13645674307893763,0.6539284854075939,0.20961477151346844
2007-02-13,0.1365105374091584,0.6544856285749,0.20900383401594125
2007-02-14,0.13798757900465902,0.6534741994429959,0.20853822155234467
2007-02-15,0.13820643768917432,0.6536338595268767,0.20815970278394866
2007-02-16,0.1380796148006709,0.6536284323871983,0.2082919528121306
2007-02-20,0.13861324353603843,0.6534395243930581,0.2079472320709031
2007-02-21,0.13899029684119193,0.6531773895948255,0.2078323135639822
2007-02-22,0.1395218696879416,0.6529704416929263,0.20750768861913177
2007-02-23,0.13910361264609164,0.6528275737974644,0.20806881355644377
2007-02-26,0.138388863453285,0.6531150271804392,0.20849610936627552
2007-02-27,0.1338354568718111,0.6549050727269529,0.21125947040123585
2007-02-28,0.1342534086528496,0.6547287121765512,0.21101787917059903
2007-03-01,0.13390398584938212,0.6546456039511427,0.211450410199475
2007-03-02,0.13224327629982802,0.6553081274245596,0.21244859627561224
2007-03-05,0.13191689325273986,0.6545266109298226,0.21355649581743733
2007-03-06,0.13378580783955984,0.6533394358125171,0.21287475634792288
2007-03-07,0.13321871563855905,0.6536139203117447,0.2131673640496962
2007-03-08,0.1338584533325338,0.653220183357523,0.21292136330994313
2007-03-09,0.13401323869329,0.6533473418017305,0.21263941950497947
2007-03-12,0.1346018093840502,0.6528586793353411,0.21253951128060844
2007-03-13,0.13225349744660017,0.6542000971506554,0.2135464054027442
2007-03-14,0.13356069690310718,0.6535819844798112,0.2128573186170814
2007-03-15,0.13372058737610773,0.6534501245975407,0.21282928802635132
2007-03-16,0.13357342584376627,0.6535885187004233,0.21283805545581017
2007-03-19,0.13460849577625703,0.6529264646779331,0.21246503954580953
2007-03-20,0.13508530622174944,0.6525871841954416,0.21232750958280877
2007-03-21,0.13733232837982126,0.6510118599895389,0.21165581163063965
2007-03-22,0.13710422944846884,0.6513989339626309,0.2114968365889001
2007-03-23,0.13687838144282743,0.6515308370834492,0.2115907814737232
2007-03-26,0.13733863146805783,0.6511192674646558,0.2115421010672862
2007-03-27,0.13658891950170213,0.6516411095324373,0.21176997096586042
2007-03-28,0.1353970838027379,0.6524386896794996,0.2121642265177623
2007-03-29,0.135501990352323,0.6524126433979922,0.21208536624968471
2007-03-30,0.13557793233135415,0.6523898823681145,0.2120321853005313
2007-04-02,0.1356031080013466,0.6523508013798011,0.21204609061885224
2007-04-03,0.1370657253890835,0.6514482396237453,0.21148603498717103
2007-04-04,0.13734002151034871,0.6512514521292447,0.2114085263604063
2007-04-05,0.1380750934005386,0.6508388430893133,0.21108606351014791
2007-04-10,0.13845008199306463,0.6506612240834855,0.2108886939234498
2007-04-11,0.13727658021868808,0.6514746168960706,0.21124880288524125
2007-04-12,0.13823637377209838,0.6508173248540782,0.2109463013738234
2007-04-13,0.13853549465966195,0.6506378472391593,0.21082665810117882
2007-04-16,0.13947808216759433,0.6499137435278844,0.21060817430452122
2007-04-17,0.13934530923771757,0.6498490773278106,0.2108056134344718
2007-04-18,0.1390579069838435,0.6499354142071032,0.21100667880905333
2007-04-19,0.13909014017797625,0.6499421384172501,0.2109677214047736
2007-04-20,0.13991510659266418,0.6493951849207011,0.21068970848663468
2007-04-23,0.14004661743391095,0.6492757366239302,0.2106776459421589
2007-04-24,0.1404650853224851,0.6489497809889202,0.21058513368859488
2007-04-25,0.141876823004188,0.6481532539975717,0.20996992299824044
2007-04-26,0.1425260656091402,0.6478250072762382,0.20964892711462196
2007-04-27,0.14261915034582096,0.647867136454193,0.20951371319998632
2007-04-30,0.14088943944174198,0.6488075328264173,0.210303027731841
2007-05-01,0.14125804205311915,0.6486291120841006,0.21011284586278056
2007-05-02,0.14229050585261493,0.6478786738062876,0.2098308203410978
2007-05-03,0.1427442677320836,0.6476692107810709,0.2095865214868459
2007-05-04,0.14259234979979357,0.6476804326333878,0.20972721756681895
2007-05-08,0.14278570327035756,0.6474919038286289,0.20972239290101388
2007-05-09,0.14327418668864408,0.6472841734819819,0.20944163982937444
2007-05-10,0.14133959323140866,0.6484458897682508,0.21021451700034088
2007-05-11,0.14279192063220283,0.6476626547965293,0.20954542457126815
2007-05-14,0.1422114480327322,0.6479683453305558,0.20982020663671216
2007-05-15,0.14129862234867324,0.6485718743148653,0.2101295033364616
2007-05-16,0.1424445883760101,0.6478329228725046,0.2097224887514853
2007-05-17,0.14214021386719589,0.6482214767750999,0.20963830935770417
2007-05-18,0.1430274858107113,0.6478050536173123,0.2091674605719764
2007-05-21,0.14380096570923262,0.6471979176632694,0.209001116627498
2007-05-22,0.14424700200843713,0.6470321703489028,0.20872082764266006
2007-05-23,0.14364308079359409,0.6474328695752769,0.20892404963112898
2007-05-24,0.14179829991952564,0.6486243845393906,0.20957731554108378
2007-05-25,0.14271985089522363,0.6479989730454602,0.2092811760593161
2007-05-29,0.1432165828426465,0.6480235091002127,0.20875990805714073
2007-05-30,0.14419331200850596,0.6475907343960483,0.20821595359544576
2007-05-31,0.14466815912366107,0.6476036670021743,0.20772817387416462
2007-06-01,0.1446308000611266,0.6482776553380708,0.20709154460080265
2007-06-04,0.1448347005781496,0.6480508095996349,0.20711448982221548
2007-06-05,0.14496876538227388,0.6480012804149996,0.20702995420272644
2007-06-06,0.14401044385037437,0.6483970246392018,0.2075925315104238
2007-06-07,0.1425718698059759,0.649512394388594,0.2079157358054301
2007-06-08,0.14416927759674897,0.6483490523654287,0.20748167003782214
2007-06-11,0.14390731103510876,0.648556105692914,0.20753658327197708
2007-06-12,0.14357513442015216,0.6492636429926368,0.20716122258721087
2007-06-13,0.14478462864820876,0.6483254498692119,0.2068899214825793
2007-06-14,0.14518773304366828,0.6485285416869999,0.20628372526933178
2007-06-15,0.14590957884426994,0.6480840652243792,0.20600635593135078
2007-06-18,0.14587574645359952,0.6480144988425444,0.20610975470385598
2007-06-19,0.14558585952720743,0.6478560568623587,0.20655808361043376
2007-06-20,0.14459529442664748,0.6486292894601005,0.20677541611325193
2007-06-21,0.14577969124126605,0.6482134594027875,0.20600684935594626
2007-06-22,0.14460892935082192,0.6486587639479298,0.20673230670124798
2007-06-25,0.14407371095141736,0.6483480823349568,0.2075782067136256
2007-06-26,0.14389662122409141,0.6485486894985726,0.2075546892773356
2007-06-27,0.1452515101467748,0.6475849993451749,0.2071634905080498
2007-06-28,0.14516217525333872,0.648052541990659,0.20678528275600164
2007-06-29,0.1450926519185714,0.6476957354289105,0.2072116126525174
2007-07-02,0.14596555776037692,0.6473485401147615,0.2066859021248607
2007-07-03,0.1465440408688218,0.6475254136280894,0.20593054550308804
2007-07-05,0.14761370613518457,0.6474495109279781,0.20493678293683654
2007-07-06,0.14805334201584025,0.6475723043210375,0.20437435366312126
2007-07-09,0.14787553770694647,0.6476716293028806,0.2044528329901719
2007-07-10,0.14661368413554554,0.6478603943476473,0.2055259215168061
2007-07-11,0.14730680634226942,0.6478303303642997,0.20486286329342995
2007-07-12,0.1493365186442499,0.6470398006936962,0.20362368066205302
2007-07-13,0.14981480551405196,0.6468892917553206,0.2032959027306266
2007-07-16,0.1494857310184493,0.6466610228909201,0.20385324609062971
2007-07-17,0.1503521827104796,0.6463695572662536,0.20327826002326596
2007-07-18,0.1500003202727334,0.6462239149322931,0.20377576479497259
2007-07-19,0.1507229456316856,0.6461698803339653,0.20310717403434828
2007-07-20,0.14941954943859284,0.647014784191131,0.20356566637027534
2007-07-23,0.14927687658792116,0.6474433663773315,0.20327975703474663
2007-07-24,0.14725799597412753,0.6485332722264389,0.20420873179943297
2007-07-25,0.14784043044028275,0.647964578012586,0.20419499154713056
2007-07-26,0.14646888704115033,0.6479440357898671,0.2055870771689819
2007-07-27,0.14501860964012558,0.6484498563843005,0.2065315339755732
2007-07-30,0.1459611552707041,0.6482584572211081,0.20578038750818722
2007-07-31,0.14328147064883426,0.6499572756427219,0.2067612537084433
2007-08-01,0.14437109982668822,0.6485876235413481,0.20704127663196314
2007-08-02,0.14557113163592636,0.6477645497464604,0.20666431861761297
2007-08-03,0.1425591051566454,0.6493775152290935,0.20806337961426077
2007-08-06,0.14487098686852445,0.6478263691444065,0.20730264398706869
2007-08-07,0.14525587586284097,0.6476454951813352,0.20709862895582354
2007-08-08,0.14665563548388053,0.6476705400094832,0.205673824506636
2007-08-09,0.14370633965913635,0.649002821549314,0.20729083879154947
2007-08-10,0.14326370511601755,0.6488454483755761,0.20789084650840603
2007-08-13,0.14377021890011768,0.6485350963751001,0.20769468472478192
2007-08-14,0.14174299314057398,0.6495986062908408,0.20865840056858503
2007-08-15,0.1394707277530751,0.6512260323084019,0.20930323993852273
2007-08-16,0.0,0.7512849518270015,0.24871504817299858
2007-08-17,0.0,0.7523492001034902,0.24765079989650993
2007-08-20,0.0,0.7520264620109725,0.24797353798902774
2007-08-21,0.0,0.7521331332489227,0.24786686675107736
2007-08-22,0.0,0.7523386048697827,0.2476613951302174
2007-08-23,0.0,0.752157442351657,0.24784255764834298
2007-08-24,0.0,0.7525848965008292,0.24741510349917087
2007-08-28,0.0,0.7512854017701818,0.24871459822981834
2007-08-29,0.0,0.7524153998014533,0.24758460019854675
2007-08-30,0.0,0.7524349254561593,0.24756507454384097
2007-08-31,0.0,0.7535642313442257,0.24643576865577474
2007-09-04,0.0,0.7540201549521718,0.2459798450478286
2007-09-05,0.0,0.7530369318855556,0.24696306811444468
2007-09-06,0.0,0.7536031821473482,0.24639681785265208
2007-09-07,0.0,0.751964162928967,0.24803583707103355
2007-09-10,0.0,0.7516912455924578,0.24830875440754277
2007-09-11,0.0,0.7527399435450994,0.24726005645490118
2007-09-12,0.0,0.7532814695177112,0.24671853048228942
2007-09-13,0.0,0.7540516382881896,0.24594836171181103
2007-09-14,0.0,0.7539971224541877,0.24600287754581288
2007-09-17,0.0,0.753598620208886,0.2464013797911146
2007-09-18,0.0,0.7537236787413255,0.24627632125867505
2007-09-19,0.0,0.7544114631342137,0.2455885368657868
2007-09-20,0.0,0.7558794034554482,0.24412059654455215
2007-09-21,0.0,0.7555994358263395,0.24440056417366093
2007-09-24,0.0,0.7557756601505534,0.2442243398494469
2007-09-25,0.0,0.7559991863254545,0.24400081367454587
2007-09-26,0.0,0.7562085905952701,0.24379140940473043
2007-09-27,0.0,0.7561361707231278,0.2438638292768728
2007-09-28,0.0,0.7565485788664398,0.24345142113356083
2007-10-01,0.0,0.7569413614585768,0.24305863854142365
2007-10-02,0.0,0.7570089780763574,0.24299102192364302
2007-10-03,0.0,0.7566286134414689,0.24337138655853147
2007-10-04,0.0,0.7563392006944315,0.24366079930556891
2007-10-05,0.0,0.7581125276595484,0.2418874723404521
2007-10-09,0.0,0.7585924732935252,0.2414075267064752
2007-10-10,0.0,0.7586870567995643,0.24131294320043611
2007-10-11,0.0,0.7585331222547049,0.24146687774529552
2007-10-12,0.0,0.7589676021905157,0.24103239780948477
2007-10-15,0.0,0.7588437571777529,0.2411562428222476
2007-10-16,0.0,0.7584877816265275,0.2415122183734729
2007-10-17,0.0,0.7582457137033748,0.24175428629662554
2007-10-18,0.0,0.7582139652985038,0.24178603470149643
2007-10-19,0.0,0.7569870071691712,0.2430129928308291
2007-10-22,0.0,0.756892337588218,0.24310766241178233
2007-10-23,0.0,0.7579026231342582,0.24209737686574212
2007-10-24,0.0,0.757283128341726,0.24271687165827424
2007-10-25,0.0,0.7575329649030963,0.24246703509690393
2007-10-26,0.0,0.7586193237095367,0.2413806762904636
2007-10-29,0.0,0.7591977500576028,0.2408022499423974
2007-10-30,0.0,0.7590831976210788,0.2409168023789215
2007-10-31,0.0,0.7601726411047771,0.2398273588952233
2007-11-01,0.0,0.7586967227096086,0.24130327729039183
2007-11-02,0.0,0.7585266929107013,0.24147330708929918
2007-11-05,0.0,0.758456669085,0.2415433309150005
2007-11-06,0.0,0.7595095292420176,0.2404904707579826
2007-11-07,0.04622332376234525,0.4982104824271919,0.45556619381046287
2007-11-08,0.045008521495107374,0.4972523007998025,0.4577391777050902
2007-11-09,0.04356645005193641,0.49662317026063296,0.4598103796874306
2007-11-13,0.04430014554190488,0.49574977102952084,0.4599500834285742
2007-11-14,0.04367041852018189,0.4965337609768764,0.4597958205029416
2007-11-15,0.043347829775675306,0.49531405607912804,0.4613381141451967
2007-11-16,0.043829502144083085,0.49549117951041616,0.46067931834550074
2007-11-19,0.04326197224252219,0.4945986866676372,0.46213934108984067
2007-11-20,0.043437491869316384,0.49500110463739216,0.4615614034932916
2007-11-21,0.043001092065646805,0.49364751262993,0.46335139530442326
2007-11-23,0.04344830082519379,0.4928539706003201,0.4636977285744861
2007-11-26,0.04250529511904378,0.4912980517137961,0.46619665316716014
2007-11-27,0.04350309013157957,0.49179260560255433,0.46470430426586606
2007-11-28,0.04484348347285738,0.4908450565559332,0.4643114599712094
2007-11-29,0.044858508474218746,0.4909667952270778,0.46417469629870345
2007-11-30,0.04462077902825787,0.49074827078903405,0.46463095018270817
2007-12-03,0.04409480295024238,0.4904852475442381,0.46541994950551957
2007-12-04,0.04390213346781937,0.4909239101458115,0.46517395638636916
2007-12-05,0.04468544544456477,0.4912162001584413,0.4640983543969939
2007-12-06,0.04532642948635178,0.49207551937984917,0.46259805113379904
2007-12-07,0.04555566005476328,0.49279081382606416,0.4616535261191725
2007-12-10,0.04569863598154093,0.49258093137703823,0.4617204326414208
2007-12-11,0.04447156182794481,0.4916468626207375,0.46388157555131776
2007-12-12,0.044850512293243494,0.49241103121548363,0.4627384564912729
2007-12-13,0.04483920401454068,0.49247700973305536,0.4626837862524039
2007-12-14,0.04449012947176882,0.49261967085846525,0.46289019966976597
2007-12-17,0.043479366823618165,0.4915576788057579,0.464962954370624
2007-12-18,0.043544675517658823,0.4908446758919822,0.46561064859035906
2007-12-19,0.04348480351070578,0.49076491971263153,0.46575027677666275
2007-12-20,0.044167110427324484,0.49056353481890286,0.46526935475377285
2007-12-21,0.04508825779710597,0.4919935174883795,0.46291822471451466
2007-12-24,0.04543532600803467,0.4925921710894345,0.4619725029025311
2007-12-27,0.04492635206233302,0.49298570568102734,0.46208794225663985
2007-12-28,0.04479200544273753,0.49227800319757153,0.46292999135969126
2007-12-31,0.04429426555738682,0.4915748285009761,0.46413090594163753
2008-01-02,0.0434002764800359,0.4909671245619613,0.46563259895800335
2008-01-03,0.0434269535237782,0.4911630477879474,0.465409998688275
2008-01-04,0.04160172561431103,0.4907696886588527,0.46762858572683685
2008-01-07,0.041503329445051515,0.48994251584712617,0.4685541547078229
2008-01-08,0.0,0.522355489329508,0.477644510670492
2008-01-09,0.0,0.5223574608396997,0.4776425391603003
2008-01-10,0.0,0.5227735015822008,0.47722649841779924
2008-01-11,0.0,0.5219227824737103,0.4780772175262898
2008-01-14,0.0,0.5221861653309308,0.4778138346690693
2008-01-15,0.0,0.5212154304148056,0.47878456958519444
2008-01-16,0.0,0.5205742312198007,0.47942576878019916
2008-01-17,0.0,0.5199694554580947,0.4800305445419052
2008-01-18,0.0,0.5201949121944874,0.4798050878055125
2008-01-22,0.0,0.5168717504987017,0.4831282495012982
2008-01-23,0.0,0.516128900415441,0.48387109958455876
2008-01-24,0.0,0.5178032725250789,0.4821967274749209
2008-01-25,0.0,0.5172038556386234,0.48279614436137647
2008-01-28,0.0,0.5173164503779272,0.4826835496220726
2008-01-29,0.0,0.5175606362898519,0.4824393637101479
2008-01-30,0.0,0.5183607257875331,0.4816392742124668
2008-01-31,0.0,0.5181916185520905,0.48180838144790944
2008-02-01,0.0,0.5173217796016405,0.48267822039835945
2008-02-04,0.0,0.5175235940681628,0.48247640593183716
2008-02-05,0.0,0.5175976253975071,0.482402374602493
2008-02-06,0.0,0.5180967411203762,0.4819032588796239
2008-02-07,0.0,0.5194505406702156,0.48054945932978443
2008-02-08,0.0,0.5197232051000725,0.48027679489992753
2008-02-11,0.0,0.519804556017632,0.48019544398236813
2008-02-12,0.0,0.5197244948529095,0.48027550514709066
2008-02-13,0.0,0.5198860006170788,0.4801139993829215
2008-02-14,0.0,0.521220160679022,0.47877983932097834
2008-02-15,0.0,0.5212282312498521,0.4787717687501482
2008-02-19,0.0,0.5228043022738489,0.47719569772615134
2008-02-20,0.0,0.5230283526217466,0.4769716473782537
2008-02-21,0.0,0.5213344239083308,0.47866557609166954
2008-02-22,0.0,0.5218532139008084,0.478146786099192
2008-02-25,0.0,0.5225299191693121,0.4774700808306883
2008-02-26,0.0,0.5220864917671975,0.4779135082328029
2008-02-27,0.0,0.5217337492957795,0.4782662507042208
2008-02-28,0.0,0.5215648438250716,0.47843515617492877
2008-02-29,0.0,0.5210194498515751,0.47898055014842533
2008-03-03,0.0,0.5214443944254452,0.4785556055745553
2008-03-04,0.0,0.5220636144354159,0.47793638556458445
2008-03-05,0.0,0.5235096159974262,0.4764903840025742
2008-03-06,0.0,0.5246293838361892,0.47537061616381127
2008-03-07,0.0,0.5237600354696917,0.4762399645303088
2008-03-10,0.0,0.5239194286504324,0.47608057134956827
2008-03-11,0.0,0.5239855697801712,0.4760144302198295
2008-03-12,0.0,0.5228461201774169,0.4771538798225837
2008-03-13,0.0,0.5233713281142074,0.4766286718857934
2008-03-14,0.0,0.5228523479856819,0.47714765201431886
2008-03-17,0.0,0.5211152485574309,0.47888475144256987
2008-03-18,0.0,0.5214473731753945,0.47855262682460625
2008-03-19,0.0,0.5199241209379161,0.48007587906208476
2008-03-20,0.0,0.518861561940899,0.4811384380591019
2008-03-25,0.0,0.5194118518706556,0.4805881481293452
2008-03-26,0.0,0.520013427754556,0.47998657224544494
2008-03-27,0.0,0.520723636108243,0.47927636389175793
2008-03-31,0.0,0.5196393742987779,0.48036062570122295
2008-04-01,0.0,0.5193963542652315,0.4806036457347694
2008-04-02,0.0,0.5200911457567099,0.4799088542432909
2008-04-03,0.0,0.5197448263457202,0.48025517365428066
2008-04-04,0.0,0.5191370934934647,0.48086290650653607
2008-04-07,0.0,0.5195057239726708,0.4804942760273299
2008-04-08,0.0,0.5196360544785148,0.4803639455214858
2008-04-09,0.0,0.5194845520852595,0.4805154479147411
2008-04-10,0.0,0.5201180156281067,0.4798819843718939
2008-04-11,0.0,0.5198362533722255,0.48016374662777517
2008-04-14,0.0,0.520331110805921,0.4796688891940796
2008-04-15,0.0,0.5207531166404902,0.4792468833595103
2008-04-16,0.0,0.5212561924690742,0.4787438075309263
2008-04-17,0.0,0.5210376408550975,0.478962359144903
2008-04-18,0.0,0.5205136916420381,0.4794863083579624
2008-04-21,0.0,0.5201553238840357,0.4798446761159647
2008-04-22,0.0,0.5199160851472704,0.48008391485273005
2008-04-23,0.0,0.5200624428001697,0.4799375571998308
2008-04-24,0.0,0.5201516763781946,0.47984832362180574
2008-04-25,0.0,0.5200500819341298,0.47994991806587045
2008-04-28,0.0,0.5196895460721809,0.4803104539278195
2008-04-29,0.0,0.5194488540246527,0.4805511459753477
2008-04-30,0.0,0.5191885025574499,0.4808114974425506
2008-05-01,0.0,0.5186706649142949,0.48132933508570547
2008-05-02,0.0,0.5191425628014699,0.4808574371985305
2008-05-06,0.0,0.5200547423366675,0.4799452576633329
2008-05-07,0.0,0.5200398704098663,0.47996012959013407
2008-05-08,0.0,0.5199062434597552,0.48009375654024516
2008-05-09,0.0,0.5205323874315564,0.47946761256844384
2008-05-12,0.0,0.5200390325572344,0.4799609674427658
2008-05-13,0.0,0.5209864779672602,0.47901352203274006
2008-05-14,0.0,0.5203855086284603,0.4796144913715399
2008-05-15,0.0,0.5190077957094739,0.48099220429052625
2008-05-16,0.0,0.5193893668792687,0.4806106331207313
2008-05-19,0.0,0.5190304778970019,0.4809695221029982
