Date,S&P500,Interest_rate,nav,rebalancing,stoploss,return,benchmark,benchmark_return,Annu_return,algo_volatility,xret,ex_return,sharpe,IR,sortino,hit_rate,VaR,CVaR,max_drawdown_ret,max_drawdown_start,max_drawdown_end
2007-06-27,2342.840087890625,5.360000133514404,1.0,1.0,,0.0,1.0,,0.0,,-0.0002144000172847882,,,,-15.811388300841896,0.0,-0.0,,0.0,,
2007-06-28,2341.89990234375,5.360000133514404,1.0002533416162525,,,0.00025330953068415207,0.9995986819267273,-0.0004013180732727051,0.03166369133551901,0.002832086649791664,3.890951339936388e-05,0.0006546276039568571,-10.953983817934748,,-13.226229399884737,0.5,-0.00020025876749755767,-0.0,0.0,,
2007-06-29,2338.25,5.360000133514404,1.0003572375840857,,,0.00010386425924844574,0.9980407953262329,-0.0015585121000185609,0.02976448249438315,0.0020133656713650083,-0.00011053575803634245,0.0016623763592670067,-14.499319984203819,36.353356096031234,-14.042978528213403,0.6666666666666666,-0.00016422381335564847,-0.0,0.0,,
2007-07-02,2363.280029296875,5.360000133514404,1.0065287953740263,,,0.006150401311377886,1.0087244510650635,0.010704628191888332,0.4067234438319053,0.047710285726179656,0.005936001294093098,-0.004554226880510446,8.546413409836397,-4.328235999123899,91.33319480350487,0.5,-0.0002463357200334727,-0.0,0.0,,
2007-07-03,2372.219970703125,5.360000133514404,1.0090276148848318,,,0.00247953446337134,1.012540340423584,0.0037828858476132154,0.44935547823409117,0.04175587779224214,0.0022651344460865516,-0.0013033513842418756,10.596545790989083,-5.901242642368924,103.25067417767502,0.4,-0.00032844762671129695,-0.0,0.0,,
2007-07-05,2373.070068359375,5.360000133514404,1.0115647013506384,,,0.002511231759836018,1.012903094291687,0.0003582611388992518,0.47909755518824343,0.037630743436154024,0.0022968317425512298,0.002152970620936766,12.386393968989415,-1.794924138404784,111.56485842002766,0.5,-0.0004105595333891212,-0.0,0.0,,
2007-07-06,2381.590087890625,5.360000133514404,1.0135420693654889,,,0.0019528537179942986,1.0165398120880127,0.0035903905518352985,0.4803998229468621,0.03435270287573015,0.0017384537007095104,-0.001637536833841,13.419511533276268,-3.4834855432927814,111.92889802945784,0.42857142857142855,-0.0004926714400669454,-0.0,0.0,,
2007-07-09,2383.800048828125,5.360000133514404,1.0148440432591483,,,0.001283753684136359,1.0174829959869385,0.0009278376237489283,0.4604671477077656,0.032003676026935095,0.0010693536668515708,0.0003559160603874307,13.590915986443129,-2.8173572036159653,106.35686166372942,0.5,-0.0005747833467447698,-0.0,0.0,,
2007-07-10,2349.97998046875,5.360000133514404,1.0105103768047556,,,-0.0042794219373746695,1.0030475854873657,-0.014187372289597988,0.29043129970205084,0.04401186993511187,-0.004493821954659458,0.009907950352223319,5.7074948828996055,3.6238184696977918,5.766290180100906,0.5555555555555556,0.040598161172983205,0.06766360195497201,0.0042702782591847645,,
2007-07-11,2363.719970703125,5.360000133514404,1.0128640187370432,,,0.002326453274333602,1.008912205696106,0.005846801679581404,0.3195495015901858,0.041901459331140485,0.0021120532570488137,-0.003520348405247802,6.690348954996199,1.6440168287553212,6.564194302954699,0.5,0.037214981075234604,0.06766360195497201,0.0042702782591847645,,
2007-07-12,2408.7900390625,5.360000133514404,1.0205261864198745,,,0.007536383256975627,1.0281496047973633,0.019067466259002686,0.4617809845587059,0.049701811169795135,0.007321983239690839,-0.011531083002027058,8.613445137146893,-2.3751429498839927,10.461656347354998,0.45454545454545453,0.033831800977486004,0.06766360195497201,0.0042702782591847645,,
2007-07-13,2416.280029296875,5.360000133514404,1.0232875775135408,,,0.0027021960832936433,1.0313465595245361,0.003109425539150834,0.47959498758076463,0.04754926170071838,0.002487796066008855,-0.0004072294558571908,9.35739552821598,-2.3820905103674748,10.949800035294135,0.4166666666666667,0.0304486208797374,0.06766360195497201,0.0042702782591847645,,
