Date,S&P500,Interest_rate,nav,rebalancing,stoploss,return,benchmark,benchmark_return,Annu_return,algo_volatility,xret,ex_return,sharpe,IR,sortino,hit_rate,VaR,CVaR,max_drawdown_ret,max_drawdown_start,max_drawdown_end
2001-07-03,1728.6500244140625,3.819999933242798,1.0,1.0,,0.0,1.0,,0.0,,-0.00015279999934136868,,,,-15.811388300841896,0.0,-0.0,,0.0,,
2001-07-05,1707.6800537109375,3.819999933242798,1.002239533881583,,,0.002237029863438429,0.987869143486023,-0.01213085651397705,0.2796287329298036,0.025010754211726993,0.0020842298640970603,0.01436788637741548,13.651399146078193,,28.401796463413508,0.5,-0.0017685273905702161,-0.0,0.0,,
2001-07-06,1667.9000244140625,3.809999942779541,1.0052784766339058,,,0.003027564442946061,0.9648569822311401,-0.02329474687576294,0.4387161921987075,0.02482890955075014,0.0028751644466504895,0.026322311318709,19.75601627207854,53.818441202394744,53.55573238636359,0.6666666666666666,-0.0035370547811404323,-0.0,0.0,,
2001-07-09,1679.4000244140625,3.7899999618530273,1.002348757157056,,,-0.0029185911679156964,0.971509575843811,0.006894901394844055,0.1466251961542996,0.04214329799437846,-0.0030701911726715883,-0.009813492562759752,2.973974501566206,10.8264202218881,1.2476128694939244,0.5,0.03922493151022432,0.04614697824732273,0.00291433622120287,,
2001-07-10,1655.31005859375,3.7899999618530273,1.0038159271255715,,,0.0014626618059620285,0.9575738310813904,-0.014344423078000546,0.1904332472215411,0.037019266350759014,0.0013110618012061367,0.015807084883962576,4.602446777296992,13.94322969288302,2.4198436118175133,0.6,0.036917582597858184,0.04614697824732273,0.00291433622120287,,
2001-07-11,1653.5400390625,3.759999990463257,1.0060969344592348,,,0.0022697584124514183,0.9565499424934387,-0.0010692528448998928,0.2532676398700933,0.034512269217005266,0.0021193584168329184,0.003339011257351311,6.833385820052828,12.863101063700546,4.101187678569265,0.6666666666666666,0.03461023368549204,0.04614697824732273,0.00291433622120287,,
2001-07-12,1692.72998046875,3.7699999809265137,1.0053321051974684,,,-0.0007604835005837699,0.9792207479476929,0.023700598627328873,0.18992642343923108,0.03324033208307189,-0.0009112834992480671,-0.02446108212791264,4.938996142761313,3.948704153868229,2.7840676305322267,0.5714285714285714,0.03591017475035996,0.04614697824732273,0.00291433622120287,,
2001-07-13,1703.31005859375,3.7587499618530273,1.006987385722929,,,0.0016451472107339247,0.9853411912918091,0.006250320468097925,0.21759647084476236,0.03117008529986139,0.0014947972154961495,-0.0046051732573640005,6.163350516927946,2.940967597916395,3.6407155474716717,0.5,0.0342040408341995,0.04614697824732273,0.00291433622120287,,
2001-07-16,1684.77001953125,3.759999990463257,1.0097042398779554,,,0.0026943690985264564,0.9746160507202148,-0.010884697549045086,0.26826267126552367,0.03070084265200743,0.0025439691029079566,0.013579066647571542,7.959571420522251,4.415787376518803,5.20931044048242,0.5555555555555556,0.03249790691803904,0.04614697824732273,0.00291433622120287,,
2001-07-17,1701.5699462890625,3.759999990463257,1.0108090233040834,,,0.00109356722013095,0.9843345284461975,0.00997159630060196,0.26877558464224505,0.02894521381505657,0.0009431672245124503,-0.00887802908047101,8.409710777762381,2.9749157912286197,5.225189928121134,0.5,0.03079177300187858,0.04614697824732273,0.00291433622120287,,
