Date,S&P500,Interest_rate,nav,rebalancing,stoploss,return,benchmark,benchmark_return,Annu_return,algo_volatility,xret,ex_return,sharpe,IR,sortino,hit_rate,VaR,CVaR,max_drawdown_ret,max_drawdown_start,max_drawdown_end
2007-06-27,2342.840087890625,5.360000133514404,1.0,1.0,,0.0,1.0,,0.0,,-0.0002144000172847882,,,,-15.811388300841896,0.0,-0.0,,0.0,,
2007-06-28,2341.89990234375,5.360000133514404,1.0006204668918453,,,0.0006202744818485537,0.9995986819267273,-0.0004013180732727051,0.0775343102310692,0.0069348795306091275,0.00040587446456376546,0.0010215925551212588,4.880866332908693,,-0.487324729574725,0.5,-0.0004903700342805495,-0.0,0.0,,
2007-06-29,2338.25,5.360000133514404,1.0003972485919141,,,-0.00022310477226639158,0.9980407953262329,-0.0015585121000185609,0.033097475798513507,0.006909548762738935,-0.00043750478955117977,0.0013354073277521694,-3.634154345089639,118.7561696369925,-6.654993100517776,0.6666666666666666,0.0031748365674673373,0.003527596186074819,0.00022307988624745183,,
2007-07-02,2363.280029296875,5.360000133514404,1.0078200927639953,,,0.007392504609452754,1.0087244510650635,0.010704628191888332,0.4868546449396823,0.05767284461646769,0.007178104592167966,-0.003312123582435578,8.674435431517212,-2.373635893816846,57.72855301679865,0.5,0.002998456758163596,0.003527596186074819,0.00022307988624745183,,
2007-07-03,2372.219970703125,5.360000133514404,1.011241066960934,,,0.0033886813721257843,1.012540340423584,0.0037828858476132154,0.558917784558035,0.05097528495702112,0.003174281354840996,-0.0003942044754874311,11.083066115290428,-2.9035767260011376,67.95358258880167,0.4,0.0028220769488598555,0.003527596186074819,0.00022307988624745183,,
2007-07-05,2373.070068359375,5.360000133514404,1.0149999709439594,,,0.003710228175948599,1.012903094291687,0.0003582611388992518,0.6203576611295541,0.046576607256804,0.0034958281586638107,0.003351967037049347,13.329693661934167,2.86758642858031,76.67127873930363,0.5,0.0026456971395561147,0.003527596186074819,0.00022307988624745183,,
2007-07-06,2381.590087890625,5.360000133514404,1.0177584469581316,,,0.0027140241389299446,1.0165398120880127,0.0035903905518352985,0.6286645716442587,0.042541145803874636,0.0024996241216451564,-0.000876366412905354,14.600940161338395,1.4328244830016146,77.84994519922574,0.42857142857142855,0.0024693173302523736,0.003527596186074819,0.00022307988624745183,,
2007-07-09,2383.800048828125,5.360000133514404,1.0192459630671693,,,0.0014604940137862045,1.0174829959869385,0.0009278376237489283,0.5957219381195453,0.03982386784155753,0.0012460939965014163,0.0005326563900372762,14.552898967158185,1.9500482736896045,73.17571918362667,0.5,0.0022929375209486324,0.003527596186074819,0.00022307988624745183,,
2007-07-10,2349.97998046875,5.360000133514404,1.013158753436999,,,-0.005990172904625026,1.0030475854873657,-0.014187372289597988,0.3631369198666784,0.05775072605079369,-0.006204572921909814,0.008197199384972962,5.6850103966814824,6.110965170570296,4.890909283818607,0.5555555555555556,0.05823880834495488,0.09471294978420826,0.005972267588730331,,
2007-07-11,2363.719970703125,5.360000133514404,1.015926374508621,,,0.0027279513804780303,1.008912205696106,0.005846801679581404,0.39502201239196133,0.05482007758747912,0.002513551363193242,-0.0031188502991033734,6.564937740125845,3.5847532920812246,5.441692611972183,0.5,0.05367954066504821,0.09471294978420826,0.005972267588730331,,
2007-07-12,2408.7900390625,5.360000133514404,1.0258054741309135,,,0.009677251913604603,1.0281496047973633,0.019067466259002686,0.5790484638473421,0.0647673463157086,0.009462851896319815,-0.009390214345398083,8.508840101647559,-0.960720713968361,8.620566918845087,0.45454545454545453,0.04912027298514154,0.09471294978420826,0.005972267588730331,,
