Date,S&P500,Interest_rate,nav,rebalancing,stoploss,return,benchmark,benchmark_return,Annu_return,algo_volatility,xret,ex_return,sharpe,IR,sortino,hit_rate,VaR,CVaR,max_drawdown_ret,max_drawdown_start,max_drawdown_end
2001-09-27,1431.2900390625,2.5999999046325684,1.0,1.0,,0.0,1.0,,0.0,,-0.00010399999882793054,,,,-15.811388300841896,0.0,-0.0,,0.0,,
2001-09-28,1462.68994140625,2.5899999141693115,0.9973069687650872,,,-0.0026966639670354254,1.0219382047653198,0.021938204765319824,-0.3370829958794282,0.030149619713827316,-0.0028002639628175586,-0.02463486873235525,-17.03113858250374,,-12.52049704133123,0.0,0.04050610104470153,0.042638001099685824,0.002693031234912824,,
2001-10-01,1459.3299560546875,2.5999999046325684,0.9991201557738777,,,0.0018164324507953522,1.0195906162261963,-0.002297192346304655,-0.07335262635333943,0.03590465538295292,0.0017124324519674217,0.004113624797100007,-3.388199444198437,-11.286482053195979,-4.965786969124552,0.3333333333333333,0.03837420098971724,0.042638001099685824,0.002693031234912824,,
2001-10-02,1477.2900390625,2.5924999713897705,1.001201347278951,,,0.0020808577549707176,1.0321388244628906,0.012307104654610157,0.07503913992066527,0.03481021946994553,0.0019771577511511775,-0.010226246899639439,1.6282181079612936,-13.807611207267009,-0.7150183780167104,0.25,0.03624230093473295,0.042638001099685824,0.002693031234912824,,
2001-10-03,1507.030029296875,2.5,0.9994770986932111,,,-0.0017236643060847875,1.052917242050171,0.020131416618824005,-0.026151903367707154,0.03337073687372091,-0.001823664303558575,-0.021855080924908794,-1.74006332555926,-18.338123326788452,-3.65961724434439,0.2,0.03956110600851021,0.042638001099685824,0.002693031234912824,,
2001-10-04,1503.31005859375,2.5,0.9984636836247852,,,-0.0010144596519635778,1.0503182411193848,-0.0024683810770511627,-0.06406240497157172,0.030420023188036067,-0.0011144596494373654,0.0014539214250875849,-3.2317540258745527,-13.819958946835575,-5.146466410032811,0.3333333333333333,0.03879188223571631,0.042638001099685824,0.0027343787157359523,,
2001-10-05,1506.1099853515625,2.481250047683716,0.9979933216863155,,,-0.0004711966708235253,1.052274465560913,0.0018625063821673393,-0.07173908536218737,0.027799249188509158,-0.000570446677138358,-0.0023337030529908646,-3.780922985011493,-12.7178775693329,-5.887320321641018,0.2857142857142857,0.03802265846292241,0.042638001099685824,0.003204176264199169,,
2001-10-09,1485.6300048828125,2.4312500953674316,0.9972387210601318,,,-0.0007564039129238629,1.0379657745361328,-0.01359786931425333,-0.08640932197078466,0.02587055104971415,-0.0008536539185616241,0.012841465401329468,-4.621886222154787,-7.185396310625072,-6.740335764353713,0.375,0.037253434690128505,0.042638001099685824,0.003957871440733392,,
2001-10-10,1519.77001953125,2.430000066757202,0.994571814495166,,,-0.0026778733328893436,1.0618183612823486,0.02298012748360634,-0.15119365655429037,0.027142532959016127,-0.00277507333814638,-0.025658000816495684,-6.900995348209175,-9.60995468866209,-7.967732285781121,0.3333333333333333,0.04251915869452472,0.042638001099685824,0.006621577969109424,,
2001-10-11,1542.97998046875,2.430000066757202,0.9893118402407296,,,-0.005302716787069007,1.0780344009399414,0.015271952375769615,-0.2686422105755865,0.034736524783735775,-0.005399916792326044,-0.02057466916283862,-8.92291735307346,-11.370191529154148,-8.488668552806935,0.3,0.06530092328821607,0.08384331416974082,0.011875240750059366,,
