Date,nasdaq100,mk,us_bond
2006-09-20,0.0,0.9995228434942626,0.00047715650573643495
2006-09-21,0.0,0.9995199989675775,0.00048000103242151293
2006-09-22,0.0,0.9995188241483632,0.00048117585163565905
2006-09-25,0.0,0.9995177647328394,0.0004822352671594761
2006-09-26,0.0,0.9995188735535651,0.00048112644643360294
2006-09-27,0.0,0.9995207465651058,0.00047925343489296546
2006-09-28,0.0,0.9995214229364835,0.0004785770635153172
2006-09-29,0.0,0.9995210554847763,0.0004789445152226755
2006-10-02,0.0,0.999520919953482,0.0004790800465169257
2006-10-03,0.0,0.9995207504628435,0.0004792495371554657
2006-10-04,0.0,0.9995205974059873,0.00047940259401151866
2006-10-05,0.0,0.9995233757533353,0.00047662424666350503
2006-10-06,0.0,0.9995241116541739,0.00047588834582498626
2006-10-10,0.0,0.9995255819032655,0.0004744180967332677
2006-10-11,0.0,0.9995258128520559,0.0004741871479429108
2006-10-12,0.0,0.9995268960061566,0.0004731039938422186
2006-10-13,0.0,0.9995296003456567,0.0004703996543421274
2006-10-16,0.0,0.999529871625705,0.0004701283742939677
2006-10-17,0.0,0.9995287468175399,0.0004712531824590815
2006-10-18,0.0,0.9995291721154548,0.00047082788454420757
2006-10-19,0.0,0.9995293834183924,0.00047061658160657235
2006-10-20,0.0,0.9995292129633684,0.0004707870366305203
2006-10-23,0.0,0.9995296306103222,0.00047036938967675587
2006-10-24,0.0,0.9995297450683445,0.0004702549316545439
2006-10-25,0.0,0.999529841283171,0.000470158716827971
2006-10-26,0.0,0.9995303311443422,0.000469668855656928
2006-10-27,0.0,0.9995289080258938,0.0004710919741053812
2006-10-30,0.0,0.999528286857369,0.00047171314263022216
2006-10-31,0.0,0.9995285283926605,0.0004714716073387284
2006-11-01,0.5798947749064912,0.420050263653297,5.4961440211758496e-05
2006-11-02,0.5811508623012807,0.4187942050065408,5.493269217845967e-05
2006-11-03,0.5806381160054742,0.41930708310683595,5.4800887689702246e-05
2006-11-06,0.5840588918574224,0.41588682747538813,5.428066718940632e-05
2006-11-07,0.5851898019297893,0.414755969343524,5.422872668671434e-05
2006-11-08,0.5862984415431801,0.4136474071010708,5.4151355749129466e-05
2006-11-09,0.5843919933618404,0.4155537189422741,5.4287695885512846e-05
2006-11-10,0.5854792130206827,0.41446664090414337,5.414607517383796e-05
2006-11-13,0.5878713484533535,0.41207483169317344,5.3819853473070396e-05
2006-11-14,0.5894843678891909,0.41046214185625796,5.349025455116056e-05
2006-11-15,0.5904492224895931,0.4094975010174595,5.327649294748009e-05
2006-11-16,0.5911213614591302,0.4088256118690778,5.3026671792115836e-05
2006-11-17,0.5910007572327454,0.40894603322587325,5.3209541381387764e-05
2006-11-20,0.5900176882634788,0.40992924197036196,5.306976615933019e-05
2006-11-21,0.5895219239532302,0.41042515912941036,5.29169173595595e-05
2006-11-22,0.5903906769385914,0.4095566208085553,5.270225285339185e-05
2006-11-24,0.5893512308399022,0.4105959818879613,5.2787272136679613e-05
2006-11-27,0.5852356586496572,0.41471067114677773,5.3670203565181516e-05
2006-11-28,0.5859904819518856,0.41395586078932056,5.36572587938947e-05
2006-11-29,0.5863227003388733,0.41362399651612425,5.3303145002527436e-05
2006-11-30,0.5850512426758768,0.41489536787455783,5.338944956539934e-05
2006-12-01,0.5828572618508945,0.41708895484774766,5.3783301357937394e-05
2006-12-04,0.5853197191501285,0.4146269859906233,5.329485924829183e-05
2006-12-05,0.585885523503775,0.4140612741139094,5.320238231570609e-05
2006-12-06,0.5855659061622663,0.4143808421506862,5.325168704758752e-05
2006-12-07,0.5831413828034878,0.41680495820311786,5.365899339441505e-05
2006-12-08,0.584780683225391,0.4151659320427001,5.338473190913137e-05
2006-12-11,0.5853213976699003,0.414625240074167,5.336225593287824e-05
2006-12-12,0.5843444107873168,0.41560192749046126,5.366172222219731e-05
2006-12-13,0.5850804242106125,0.41486608140338316,5.349438600455914e-05
2006-12-14,0.5870860977008824,0.4128608603416659,5.304195745209207e-05
2006-12-15,0.5877212785931589,0.4122257697821968,5.295162464467637e-05
2006-12-18,0.585775664737111,0.41417101516973226,5.33200931571683e-05
2006-12-19,0.5859109335455279,0.41403556953732135,5.3496917150977835e-05
2006-12-20,0.5842216631230022,0.415724762028445,5.35748485530817e-05
2006-12-21,0.5829458711714166,0.41700019552889356,5.393329969020962e-05
2006-12-22,0.5813801912748142,0.4185656349069771,5.4173818209083655e-05
2006-12-27,0.5823164962440024,0.41762973861068253,5.376514531550749e-05
2006-12-28,0.581622816996775,0.41832341814466034,5.376485856516748e-05
2006-12-29,0.5811304292612437,0.4188157910708441,5.3779667912832167e-05
2007-01-03,0.5810355905064098,0.4189105571344685,5.385235912220589e-05
2007-01-04,0.5853162941069877,0.41463033540487737,5.337048813553493e-05
2007-01-05,0.5856336821841864,0.41431274234159066,5.357547422355673e-05
2007-01-08,0.5860695758089313,0.4138768718541434,5.355233692587287e-05
2007-01-09,0.587068365485416,0.4128782427135939,5.339180099073561e-05
2007-01-10,0.5895303172812238,0.41041672910508886,5.295361368804352e-05
2007-01-11,0.5912324467672427,0.40871510126315064,5.2451969607340486e-05
2007-01-12,0.5920050696895159,0.4079427569949336,5.2173315551221664e-05
2007-01-16,0.5906117188542853,0.4093360954600622,5.218568565321314e-05
2007-01-17,0.589076618893844,0.4108709906421501,5.239046400670722e-05
2007-01-18,0.5847523618042411,0.41519454804493383,5.3090150825863295e-05
2007-01-19,0.5847684495362444,0.41517858733661245,5.296312714390723e-05
2007-01-22,0.5824968749736975,0.4174497846548125,5.334037149067032e-05
2007-01-23,0.5817686490460627,0.41817800080099643,5.3350152941544346e-05
2007-01-24,0.5844065672295291,0.41554070723828024,5.272553219143462e-05
2007-01-25,0.581528053066491,0.41841888235082014,5.306458268951085e-05
2007-01-26,0.5812853915098389,0.4186614484647181,5.316002544368591e-05
2007-01-29,0.581794200428994,0.41815267232679554,5.312724421130813e-05
2007-01-30,0.5815870330457537,0.41835989578623545,5.3071168011827114e-05
2007-01-31,0.5826951181170027,0.4172519991549774,5.288272802069703e-05
2007-02-01,0.5820341774205238,0.41791298886564066,5.283371383646274e-05
2007-02-02,0.5823148886662824,0.41763239065241836,5.27206813001183e-05
2007-02-05,0.5816328221593215,0.41831435122025407,5.282662042540979e-05
2007-02-06,0.5803724797959556,0.4195746356395363,5.288456450900826e-05
2007-02-07,0.5816510503673662,0.41829641659303035,5.2533039604366715e-05
2007-02-08,0.5818987578715578,0.41804865376487077,5.258836357236497e-05
2007-02-09,0.5795954268969286,0.4203515785021546,5.29946009178122e-05
2007-02-12,0.5799735116357025,0.41997328087582325,5.3207488475136656e-05
2007-02-13,0.5798621780786031,0.4200848005963311,5.302132506674508e-05
2007-02-14,0.5828578239207429,0.41708956877850667,5.260730075122417e-05
2007-02-15,0.5831837784380051,0.41676376358487277,5.2457977122948223e-05
2007-02-16,0.582962599101768,0.41698488130720185,5.251959103100084e-05
2007-02-20,0.5839703182561521,0.4159773606386229,5.232110522572541e-05
2007-02-21,0.5847275737084539,0.41522020833388396,5.221795766298067e-05
2007-02-22,0.5857311109088095,0.41421686219526094,5.20268959303429e-05
2007-02-23,0.5850554515261878,0.4148922843914004,5.226408241250678e-05
2007-02-26,0.5836972826327146,0.4162501976714697,5.2519695816460124e-05
2007-02-27,0.5748763724384635,0.4250694328163968,5.4194745140478274e-05
2007-02-28,0.5757040328962104,0.4242419251648465,5.404193894377597e-05
2007-03-01,0.575098269997378,0.4248474931091496,5.42368934730719e-05
2007-03-02,0.5717981201290512,0.4281470192515308,5.4860619418624126e-05
2007-03-05,0.5714850283772278,0.42845971873940697,5.5252883365818454e-05
2007-03-06,0.5753702588603746,0.42457506482351515,5.467631611068596e-05
2007-03-07,0.5742293827751904,0.42571574171073895,5.4875514071157705e-05
2007-03-08,0.5755474646350103,0.4243978599234811,5.467544150924588e-05
2007-03-09,0.5757822661429252,0.4241631716313779,5.456222569756826e-05
2007-03-12,0.5770349247604734,0.42291065899112845,5.441624839893506e-05
2007-03-13,0.572231120549206,0.4277136978505608,5.5181600233860125e-05
2007-03-14,0.5748680668225127,0.42507721699198053,5.4716185507423424e-05
2007-03-15,0.5752097393878423,0.42473558457053834,5.4676041620073005e-05
2007-03-16,0.5748889173341384,0.42505637466160023,5.470800426193433e-05
2007-03-19,0.5770217230571222,0.4229238837079225,5.4393234955791354e-05
2007-03-20,0.578011283832333,0.42193445711724936,5.425905041802755e-05
2007-03-21,0.5826178040242054,0.4173285695460185,5.362642977647394e-05
2007-03-22,0.5820689716118777,0.417877403649235,5.3624738887663755e-05
2007-03-23,0.5816185879921592,0.41832771650953127,5.3695498309791386e-05
2007-03-26,0.5825888693878559,0.4173575381143224,5.359249782192091e-05
2007-03-27,0.5810621394718264,0.41888405719217,5.380333600388146e-05
2007-03-28,0.5786289934579115,0.4213168562558202,5.415028626855583e-05
2007-03-29,0.5788275630999252,0.42111833008749194,5.4106812583145356e-05
2007-03-30,0.5789726597936808,0.4209732637085473,5.4076497772119986e-05
2007-04-02,0.5790325181976631,0.42091340620835527,5.407559398193413e-05
2007-04-03,0.5819822330176374,0.4179641379117616,5.3629070601359493e-05
2007-04-04,0.5825419928339425,0.4174044533598147,5.3553806243139695e-05
2007-04-05,0.5839935387421639,0.41595314127814287,5.3319979693621566e-05
2007-04-10,0.5847185911080248,0.4152282170903524,5.319180162306811e-05
2007-04-11,0.5823463344723961,0.4176001454334198,5.352009418433135e-05
2007-04-12,0.5842851708435963,0.4156615800695968,5.324908680722844e-05
2007-04-13,0.5848770707242057,0.41506977150274765,5.315777304700128e-05
2007-04-16,0.586792510835737,0.41315457261246163,5.2916551801598446e-05
2007-04-17,0.5865856690948814,0.4133613329657398,5.299793937905795e-05
2007-04-18,0.5860526431086635,0.4138942470675574,5.310982377952183e-05
2007-04-19,0.5861063645304939,0.4138405428904036,5.309257910289161e-05
2007-04-20,0.587744217726708,0.41220292499489275,5.285727839974982e-05
2007-04-23,0.5880163990470204,0.41193077188006255,5.2829072917592366e-05
2007-04-24,0.5888605738535498,0.4110867020049057,5.2724141544979654e-05
2007-04-25,0.5915763376193145,0.40837137532990636,5.228705077981263e-05
2007-04-26,0.592801316829912,0.40714660625795046,5.207691213811818e-05
2007-04-27,0.5929432342565211,0.4070047439351074,5.202180837203996e-05
2007-04-30,0.5896437657787698,0.41030366948212926,5.2564739101463565e-05
2007-05-01,0.5903423654046099,0.4096051923725226,5.2442222867962546e-05
2007-05-02,0.592381945507521,0.40756588304492436,5.217144755490415e-05
2007-05-03,0.5932285803962096,0.4067194003094181,5.201929437236214e-05
2007-05-04,0.5929673996690253,0.40698051359963716,5.208673133763909e-05
2007-05-08,0.5933646511957714,0.4065832989559831,5.204984824565026e-05
2007-05-09,0.5942658322016009,0.4056822861750423,5.1881623357075e-05
2007-05-10,0.5905502266527992,0.40939731755797276,5.245578922834256e-05
2007-05-11,0.5933115696456531,0.40663643134348354,5.1999010863777476e-05
2007-05-14,0.5922143245558813,0.4077334924039032,5.21830402159309e-05
2007-05-15,0.5904331636847899,0.4095143969328848,5.243938232571584e-05
2007-05-16,0.5926603167024942,0.4072875707126945,5.211258481181878e-05
2007-05-17,0.5919990258762791,0.40794882915705805,5.214496666349224e-05
2007-05-18,0.5936562751031659,0.4062918750592867,5.1849837548002006e-05
2007-05-21,0.595182578343624,0.4047657592379906,5.1662418385944245e-05
2007-05-22,0.5959902484858485,0.4039582481183656,5.150339578638345e-05
2007-05-23,0.5948304159295645,0.4051179145287085,5.1669541727510015e-05
2007-05-24,0.5912670604415788,0.4086807486744952,5.219088392651027e-05
2007-05-25,0.5930645191054027,0.4068835428680088,5.193802658912498e-05
2007-05-29,0.5938937073953421,0.4060545914513169,5.170115334165411e-05
2007-05-30,0.5956929008755398,0.40425572682241534,5.137230204549002e-05
2007-05-31,0.5964797402000112,0.4034691085956824,5.115120430693825e-05
2007-06-01,0.5961672944198873,0.4037817246864946,5.098089361874316e-05
2007-06-04,0.5965906404472437,0.4033584086349965,5.095091776042257e-05
2007-06-05,0.5968316928091997,0.4031174036091977,5.090358160342601e-05
2007-06-06,0.5950875731146028,0.40486119547227417,5.123141312392908e-05
2007-06-07,0.5922511741889716,0.40769724393152934,5.158187950000045e-05
2007-06-08,0.595370997859783,0.4045778301384961,5.1172001721737686e-05
2007-06-11,0.5948558332239783,0.40509293242412,5.123435190258492e-05
2007-06-12,0.5940359403712456,0.4059128702718801,5.118935687512991e-05
2007-06-13,0.5964054810667612,0.40354362146005646,5.089747318326636e-05
2007-06-14,0.5969992812967333,0.4029500608749593,5.0657828308145895e-05
2007-06-15,0.5983567124094681,0.4015928336952727,5.045389526011874e-05
2007-06-18,0.5983267606093532,0.40162275099151784,5.048839912977696e-05
2007-06-19,0.5979073178883882,0.40204201868176154,5.066342985099576e-05
2007-06-20,0.5959776816321822,0.40397141899184114,5.089937597734823e-05
2007-06-21,0.5980946808213637,0.401854842323172,5.047685546494549e-05
2007-06-22,0.5959894523999509,0.40395966262902605,5.088497102364102e-05
2007-06-25,0.5952115908513719,0.4047371930950704,5.121605355846152e-05
2007-06-26,0.5948406830367908,0.40510807564014095,5.1241323068973605e-05
2007-06-27,0.5974549765122819,0.40249413313459564,5.089035312317752e-05
2007-06-28,0.5971334738134872,0.4028157248317796,5.08013547338866e-05
2007-06-29,0.5971506390885046,0.4027984289629655,5.0931948530555936e-05
2007-07-02,0.5987216145710923,0.4012277536578905,5.0631771017897656e-05
2007-07-03,0.5996060565072701,0.40034362167318543,5.0321819545119785e-05
2007-07-05,0.6013790642287176,0.39857107267381237,4.9863097470676245e-05
2007-07-06,0.6020464031697763,0.3979039632200469,4.963361017735648e-05
2007-07-09,0.6017217025505195,0.39822861188943165,4.968556004950764e-05
2007-07-10,0.5995960322308366,0.4003537695205142,5.019824864976493e-05
2007-07-11,0.6007390413461708,0.39921106285276037,4.989580106931471e-05
2007-07-12,0.6043089309201569,0.39564185844233674,4.921063750692591e-05
2007-07-13,0.6051289217317736,0.39482203724542936,4.9041022797566095e-05
2007-07-16,0.6046876407747528,0.3952631114402755,4.924778497230178e-05
2007-07-17,0.6061760318664905,0.39377502208055004,4.8946052960185244e-05
2007-07-18,0.6056702998540437,0.3942805602377197,4.913990823730321e-05
2007-07-19,0.6068375779808627,0.3931135842210799,4.883779805816256e-05
2007-07-20,0.6044510877669461,0.3954997313876187,4.918084543607976e-05
2007-07-23,0.604064359840972,0.39588651290110993,4.9127257918902346e-05
2007-07-24,0.6003995177013342,0.3995507574494349,4.97248492317659e-05
2007-07-25,0.601556466317109,0.3983939126289075,4.9621053984213616e-05
2007-07-26,0.59932778082746,0.40062197883393263,5.024033860822065e-05
2007-07-27,0.5967479899203872,0.40320125362057907,5.0756459034431085e-05
2007-07-30,0.5983770291222062,0.4015725884234796,5.0382454314977585e-05
2007-07-31,0.5932845521281448,0.40666431739009856,5.1130481757421655e-05
2007-08-01,0.5956194262818598,0.4043295604386619,5.1013279478947507e-05
2007-08-02,0.5979169357113506,0.4020323688581819,5.0695430468235014e-05
2007-08-03,0.5922796774605146,0.4076686969246338,5.162561485233987e-05
2007-08-06,0.596734249135432,0.40321475416087993,5.099670368868427e-05
2007-08-07,0.5974397511536473,0.40250937725214886,5.087159420444204e-05
2007-08-08,0.5997350449471551,0.40021472340645026,5.023164639532525e-05
2007-08-09,0.5943530461325697,0.40559575193029157,5.120193713944264e-05
2007-08-10,0.593667478495958,0.4062810721216892,5.144938235351252e-05
2007-08-13,0.5946338984182913,0.4053147984555389,5.130312617050973e-05
2007-08-14,0.5908101720473337,0.4091378857985328,5.1942154134340957e-05
2007-08-15,0.586290800826229,0.4136566526873228,5.254648644889711e-05
2007-08-16,0.0,0.9998691722051314,0.000130827794868595
2007-08-17,0.0,0.9998699161914554,0.00013008380854448933
2007-08-20,0.0,0.9998696907965905,0.00013030920340939493
2007-08-21,0.0,0.9998697653153816,0.00013023468461808609
2007-08-22,0.0,0.9998699087949904,0.00013009120500938229
2007-08-23,0.0,0.9998697822943697,0.0001302177056300948
2007-08-24,0.0,0.9998700806757845,0.0001299193242154541
2007-08-28,0.0,0.9998691725201193,0.00013082747988070223
2007-08-29,0.0,0.999869962400327,0.00013003759967298973
2007-08-30,0.0,0.9998699760281192,0.00013002397188077686
2007-08-31,0.0,0.999870763018163,0.00012923698183699237
2007-09-04,0.0,0.9998710800743241,0.00012891992567579965
2007-09-05,0.0,0.9998703958476274,0.0001296041523726081
2007-09-06,0.0,0.9998707901201189,0.000129209879880848
2007-09-07,0.0,0.999869647265691,0.00013035273430877568
2007-09-10,0.0,0.9998694564822642,0.00013054351773573097
2007-09-11,0.0,0.9998701888215937,0.0001298111784062427
2007-09-12,0.0,0.9998705661885939,0.00012943381140624702
2007-09-13,0.0,0.9998711019541672,0.00012889804583305687
2007-09-14,0.0,0.9998710640663686,0.0001289359336315995
2007-09-17,0.0,0.9998707869460688,0.00012921305393137479
2007-09-18,0.0,0.9998708739438832,0.00012912605611700042
2007-09-19,0.0,0.9998713518905004,0.00012864810949993213
2007-09-20,0.0,0.9998723690657215,0.00012763093427872152
2007-09-21,0.0,0.9998721753734898,0.00012782462651050316
2007-09-24,0.0,0.9998722973088925,0.0001277026911078481
2007-09-25,0.0,0.9998724518922607,0.0001275481077395111
2007-09-26,0.0,0.9998725966265181,0.00012740337348204268
2007-09-27,0.0,0.9998725465810319,0.00012745341896836692
2007-09-28,0.0,0.9998728314461552,0.00012716855384479453
2007-10-01,0.0,0.999873102466753,0.00012689753324692576
2007-10-02,0.0,0.9998731490939639,0.0001268509060360327
2007-10-03,0.0,0.9998728866929506,0.00012711330704928507
2007-10-04,0.0,0.9998726868599308,0.00012731314006922065
2007-10-05,0.0,0.9998739089070338,0.00012609109296638123
2007-10-09,0.0,0.9998742386685172,0.0001257613314830259
2007-10-10,0.0,0.999874303605852,0.00012569639414809877
2007-10-11,0.0,0.9998741979121509,0.00012580208784932894
2007-10-12,0.0,0.999874496122191,0.00012550387780922083
2007-10-15,0.0,0.9998744111545944,0.00012558884540588523
2007-10-16,0.0,0.9998741667724402,0.00012583322756005164
2007-10-17,0.0,0.9998740004584494,0.00012599954155088325
2007-10-18,0.0,0.999873978637674,0.0001260213623262736
2007-10-19,0.0,0.9998731339441326,0.000126866055867771
2007-10-22,0.0,0.9998730686555618,0.0001269313444384975
2007-10-23,0.0,0.9998737645544383,0.0001262354455620425
2007-10-24,0.0,0.9998733380578119,0.00012666194218839566
2007-10-25,0.0,0.9998735101438742,0.000126489856126036
2007-10-26,0.0,0.9998742571046074,0.0001257428953927847
2007-10-29,0.0,0.999874653948473,0.00012534605152742374
2007-10-30,0.0,0.9998745754049105,0.0001254245950899054
2007-10-31,0.0,0.9998753214308654,0.00012467856913496038
2007-11-01,0.0,0.9998743102411766,0.00012568975882379753
2007-11-02,0.0,0.999874193496737,0.0001258065032633945
2007-11-05,0.0,0.9998741454023538,0.0001258545976466748
2007-11-06,0.0,0.9998748676017996,0.00012513239820076508
2007-11-07,0.09685611529827735,0.640902196070879,0.2622416886308438
2007-11-08,0.094549575187895,0.6412902833428411,0.264160141469264
2007-11-09,0.09176296436688741,0.6421777624254235,0.2660592732076893
2007-11-13,0.09326199516680354,0.6407300529196147,0.2660079519135819
2007-11-14,0.0919732179926656,0.642001191699302,0.2660255903080325
2007-11-15,0.09141852590340023,0.6412989529002491,0.2672825211963508
2007-11-16,0.09235460481280867,0.6409748181763747,0.2666705770108167
2007-11-19,0.0912961671047911,0.6407848167537588,0.26791901614145025
2007-11-20,0.09161556478718091,0.6409493538078083,0.2674350814050109
2007-11-21,0.09084375615042459,0.6402440838050261,0.26891216004454954
2007-11-23,0.09177782703751482,0.6391403810831049,0.2690817918793806
2007-11-26,0.09001627673086468,0.6387575918931349,0.2712261313760007
2007-11-27,0.09195577352648236,0.6381957574906345,0.26984846898288345
2007-11-28,0.09465885703161615,0.6360911591025826,0.2692499838658016
2007-11-29,0.09468014195297894,0.6361788335210706,0.26914102452595073
2007-11-30,0.09422741387594882,0.6362267497834996,0.269545836340552
2007-12-03,0.09320933978464846,0.6365184528058258,0.2702722074095263
2007-12-04,0.09280029079554629,0.6370755228824806,0.27012418632197377
2007-12-05,0.09432301476482302,0.6365569824605156,0.26912000277466175
2007-12-06,0.09552350641773408,0.6366540837421869,0.26782240984007943
2007-12-07,0.09592394081106041,0.637030602052315,0.2670454571366251
2007-12-10,0.0962184114892717,0.636715707951576,0.26706588055915276
2007-12-11,0.09387333646906285,0.6371272310034434,0.26899943252749414
2007-12-12,0.09456664176936358,0.6373989675120576,0.2680343907185792
2007-12-13,0.09453997213068048,0.6374653158569309,0.26799471201238906
2007-12-14,0.0938444954916678,0.6379254186520696,0.26823008585626296
2007-12-17,0.09192445513784718,0.6380215700450649,0.2700539748170883
2007-12-18,0.092100401785102,0.6373581947682222,0.2705414034466761
2007-12-19,0.09198748003456006,0.6373496393350918,0.2706628806303485
2007-12-20,0.09334659814762225,0.6365137566311586,0.2701396452212195
2007-12-21,0.09506174920589246,0.6368171497943148,0.26812110099979314
2007-12-24,0.09570172581121844,0.6369812511241678,0.2673170230646142
2007-12-27,0.09467665507841866,0.6378067337113096,0.2675166112102721
2007-12-28,0.09446071976284404,0.637344433117126,0.2681948471200305
2007-12-31,0.09352929971515735,0.6372397187577986,0.26923098152704455
2008-01-02,0.09180725768121732,0.6376024169359532,0.27059032538283007
2008-01-03,0.09184701791978236,0.6377410981008272,0.2704118839793912
2008-01-04,0.08825871798544906,0.639200379861702,0.27254090215284976
2008-01-07,0.08811576151580025,0.6385998502937412,0.27328438819045936
2008-01-08,0.0,0.7096346517172585,0.2903653482827414
2008-01-09,0.0,0.7096362799145616,0.2903637200854382
2008-01-10,0.0,0.709979764792155,0.2900202352078448
2008-01-11,0.0,0.7092771785040782,0.29072282149592166
2008-01-14,0.0,0.709494795311048,0.29050520468895186
2008-01-15,0.0,0.708692311453384,0.2913076885466159
2008-01-16,0.0,0.7081616048635976,0.29183839513640236
2008-01-17,0.0,0.7076605761666599,0.29233942383334005
2008-01-18,0.0,0.7078474098936162,0.2921525901063839
2008-01-22,0.0,0.7050871095225864,0.2949128904774137
2008-01-23,0.0,0.7044681878250183,0.29553181217498176
2008-01-24,0.0,0.7058622485725425,0.2941377514274574
2008-01-25,0.0,0.7053635860095367,0.29463641399046325
2008-01-28,0.0,0.7054572893693213,0.2945427106306787
2008-01-29,0.0,0.7056604506421684,0.2943395493578316
2008-01-30,0.0,0.7063255971424797,0.2936744028575204
2008-01-31,0.0,0.7061850783065895,0.2938149216934105
2008-02-01,0.0,0.7054617240507339,0.29453827594926607
2008-02-04,0.0,0.7056296365363306,0.29437036346366946
2008-02-05,0.0,0.7056912188483435,0.2943087811516565
2008-02-06,0.0,0.7061062246936034,0.2938937753063966
2008-02-07,0.0,0.707230315914457,0.2927696840855431
2008-02-08,0.0,0.7074564385781613,0.2925435614218386
2008-02-11,0.0,0.7075238855444775,0.2924761144555226
2008-02-12,0.0,0.7074575079595131,0.292542492040487
2008-02-13,0.0,0.7075914019145643,0.2924085980854359
2008-02-14,0.0,0.7086962246900572,0.29130377530994295
2008-02-15,0.0,0.7087029012198632,0.29129709878013677
2008-02-19,0.0,0.7100051854383903,0.28999481456160975
2008-02-20,0.0,0.7101900649119769,0.2898099350880232
2008-02-21,0.0,0.7087907435309552,0.2912092564690449
2008-02-22,0.0,0.7092196839659578,0.2907803160340424
2008-02-25,0.0,0.7097786882209103,0.29022131177908994
2008-02-26,0.0,0.709412451391789,0.29058754860821123
2008-02-27,0.0,0.7091209391297861,0.29087906087021415
2008-02-28,0.0,0.7089812981429324,0.2910187018570679
2008-02-29,0.0,0.7085301568781276,0.29146984312187246
2008-03-03,0.0,0.7088816961075228,0.29111830389247734
2008-03-04,0.0,0.7093935498654679,0.2906064501345323
2008-03-05,0.0,0.7105869786216855,0.2894130213783146
2008-03-06,0.0,0.7115093799824838,0.2884906200175163
2008-03-07,0.0,0.7107933944745778,0.28920660552542227
2008-03-10,0.0,0.7109247387749038,0.28907526122509625
2008-03-11,0.0,0.7109792316427889,0.28902076835721124
2008-03-12,0.0,0.7100396970078539,0.28996030299214626
2008-03-13,0.0,0.7104729574024612,0.289527042597539
2008-03-14,0.0,0.7100448365215745,0.2899551634784256
2008-03-17,0.0,0.70860942681916,0.29139057318084016
2008-03-18,0.0,0.7088841595132137,0.2911158404867864
2008-03-19,0.0,0.7076230002562274,0.29237699974377285
2008-03-20,0.0,0.7067415546826105,0.29325844531738976
2008-03-25,0.0,0.7071982234867403,0.29280177651325984
2008-03-26,0.0,0.7076970205386196,0.2923029794613805
2008-03-27,0.0,0.7082853097360621,0.2917146902639381
2008-03-31,0.0,0.7073869269379853,0.29261307306201484
2008-04-01,0.0,0.7071853676715789,0.29281463232842125
2008-04-02,0.0,0.7077614275595846,0.2922385724404154
2008-04-03,0.0,0.7074743652713081,0.29252563472869203
2008-04-04,0.0,0.7069702571736645,0.29302974282633565
2008-04-07,0.0,0.7072760873292332,0.292723912670767
2008-04-08,0.0,0.7073841739966458,0.29261582600335445
2008-04-09,0.0,0.7072585269005546,0.2927414730994456
2008-04-10,0.0,0.7077836936013211,0.29221630639867907
2008-04-11,0.0,0.7075501631663559,0.2924498368336443
2008-04-14,0.0,0.7079602456254257,0.29203975437457447
2008-04-15,0.0,0.7083097158665881,0.2916902841334121
2008-04-16,0.0,0.7087260320323231,0.29127396796767707
2008-04-17,0.0,0.7085452101489272,0.2914547898510728
2008-04-18,0.0,0.7081114711454806,0.29188852885451944
2008-04-21,0.0,0.7078146080440191,0.2921853919559811
2008-04-22,0.0,0.7076163394541066,0.2923836605458935
2008-04-23,0.0,0.7077376415159441,0.292262358484056
2008-04-24,0.0,0.7078115857168226,0.29218841428317766
2008-04-25,0.0,0.7077273977915084,0.2922726022084917
2008-04-28,0.0,0.7074285299108186,0.29257147008918144
2008-04-29,0.0,0.7072289168779203,0.2927710831220797
2008-04-30,0.0,0.7070129183087136,0.29298708169128657
2008-05-01,0.0,0.7065830466903374,0.2934169533096627
2008-05-02,0.0,0.7069747959638049,0.2930252040361954
2008-05-06,0.0,0.7077312599930419,0.2922687400069583
2008-05-07,0.0,0.7077189351307447,0.29228106486925537
2008-05-08,0.0,0.7076081816489502,0.29239181835105005
2008-05-09,0.0,0.7081269538917383,0.291873046108262
2008-05-12,0.0,0.7077182407660918,0.2922817592339085
2008-05-13,0.0,0.7085028712045544,0.291497128795446
2008-05-14,0.0,0.7080053058401723,0.29199469415982804
2008-05-15,0.0,0.7068629465190901,0.2931370534809103
2008-05-16,0.0,0.7071795712882405,0.29282042871175995
2008-05-19,0.0,0.706881773103686,0.29311822689631445
2008-05-20,0.0,0.7069005137179751,0.29309948628202537
2008-05-21,0.0,0.7076247663293609,0.29237523367063956
2008-05-22,0.0,0.7080334278461201,0.2919665721538803
2008-05-23,0.0,0.7074111355341106,0.2925888644658897
2008-05-27,0.0,0.7075378629682456,0.2924621370317547
2008-05-28,0.0,0.7082837516958455,0.2917162483041549
2008-05-29,0.0,0.7079905473821909,0.2920094526178093
2008-05-30,0.0,0.7079181905665543,0.2920818094334459
2008-06-02,0.0,0.7076840207951965,0.2923159792048035
2008-06-03,0.0,0.7069700752460631,0.29302992475393685
2008-06-04,0.0,0.7071918806398316,0.2928081193601683
2008-06-05,0.0,0.7076575860452323,0.29234241395476757
2008-06-06,0.0,0.7082143874898134,0.29178561251018653
2008-06-09,0.0,0.708229640638482,0.29177035936151785
2008-06-10,0.0,0.7081560496513561,0.29184395034864374
2008-06-11,0.0,0.708118846967902,0.29188115303209805
2008-06-12,0.0,0.7088084377009761,0.29119156229902377
2008-06-13,0.0,0.708726268965369,0.29127373103463083
2008-06-16,0.0,0.7088986042034916,0.29110139579650834
