Date,nasdaq100,svx_value,svg_growth,dev_nonus_equity,world_bond,us_bond,reits,emerg_equity,commodity,smallcap
2009-08-17,-0.028971552848815918,-0.026014506816864014,-0.02265554666519165,-0.031200051307678223,0.0012922286987304688,0.001390695571899414,-0.055846333503723145,-0.03859323263168335,-0.014513790607452393,-0.02660602331161499
2009-08-18,0.01380932331085205,0.011471390724182129,0.00892949104309082,0.010679244995117188,-5.346536636352539e-05,-0.0019178390502929688,0.014502644538879395,0.006537914276123047,0.019708752632141113,0.01287686824798584
2009-08-19,0.0063724517822265625,0.0052030086517333984,0.008393168449401855,0.003648042678833008,0.0011502504348754883,0.0016366243362426758,-0.009355604648590088,-0.0028235912322998047,0.023552298545837402,0.007356762886047363
2009-08-20,0.011029601097106934,0.012440800666809082,0.009574413299560547,0.013019323348999023,8.678436279296875e-05,0.0015876293182373047,0.041704416275024414,0.017329812049865723,-0.01129758358001709,0.012586593627929688
2009-08-21,0.014595270156860352,0.020664334297180176,0.0167464017868042,0.014731764793395996,-0.000587761402130127,-0.004048764705657959,0.025456905364990234,0.010022521018981934,0.008978128433227539,0.0226668119430542
2009-08-24,-0.0018317699432373047,-0.0029523372650146484,0.0016779899597167969,0.01346743106842041,1.33514404296875e-05,0.003222942352294922,-0.005021631717681885,0.018757939338684082,0.009406685829162598,-0.0016249418258666992
2009-08-25,0.003131866455078125,0.004965543746948242,-2.092123031616211e-05,0.003145575523376465,0.0014101266860961914,0.0018112659454345703,0.011728763580322266,-0.0036104917526245117,-0.022530555725097656,0.004134058952331543
2009-08-26,-0.0017684102058410645,-0.000759124755859375,0.0009347200393676758,-0.007081389427185059,0.0007406473159790039,0.0006400346755981445,0.00477755069732666,-0.007433652877807617,-0.006722927093505859,-0.0005835294723510742
2009-08-27,0.0024251937866210938,0.004176497459411621,0.0014940500259399414,-0.004006624221801758,0.00019347667694091797,-0.0005934834480285645,0.010418891906738281,-0.009261906147003174,0.0076645612716674805,0.0002593994140625
2009-08-28,0.0013833045959472656,-0.0018123388290405273,-0.0021517276763916016,0.016441822052001953,-0.00026667118072509766,0.001101851463317871,0.006435990333557129,0.008850812911987305,0.004914760589599609,-0.005610108375549316
2009-09-01,-0.028845489025115967,-0.0349886417388916,-0.025436699390411377,-0.020907044410705566,0.0004067420959472656,0.0035920143127441406,-0.06738626956939697,-0.010981202125549316,-0.05032837390899658,-0.03554666042327881
2009-09-02,-0.0009775161743164062,-0.0055162906646728516,-0.0012626051902770996,-0.01072990894317627,0.0007332563400268555,0.0030144453048706055,-0.019317328929901123,-0.0131455659866333,-0.0017166733741760254,-0.0056130290031433105
2009-09-03,0.007338762283325195,0.011275768280029297,0.006028175354003906,0.001443624496459961,-0.0005196332931518555,-0.00111311674118042,0.018645286560058594,0.011973023414611816,-0.004716634750366211,0.010745406150817871
2009-09-04,0.0199815034866333,0.01252603530883789,0.01366877555847168,0.008056879043579102,0.0001533031463623047,-0.0032249093055725098,0.011218428611755371,0.014661312103271484,-0.003060579299926758,0.012212395668029785
2009-09-08,0.010219454765319824,0.0069353580474853516,0.010575652122497559,0.032898783683776855,-0.0003198981285095215,0.0003287792205810547,0.0356907844543457,0.03219187259674072,0.031219840049743652,0.010303497314453125
2009-09-09,0.008713960647583008,0.009630203247070312,0.00611722469329834,0.006422638893127441,-0.0003865957260131836,0.0002562999725341797,0.021071195602416992,-0.0009649991989135742,0.00261688232421875,0.014047384262084961
2009-09-10,0.01014244556427002,0.00949561595916748,0.011260390281677246,0.005306839942932129,0.001513838768005371,0.0052117109298706055,0.013734579086303711,0.008080124855041504,0.005244135856628418,0.013885259628295898
2009-09-11,-0.0004152059555053711,-0.002841174602508545,1.1205673217773438e-05,0.008523106575012207,0.0017445087432861328,0.0004838705062866211,-0.0038126111030578613,0.008173108100891113,-0.024606943130493164,-0.0017918944358825684
2009-09-14,0.0049245357513427734,0.009614825248718262,0.003352522850036621,-0.007117211818695068,-0.0005516409873962402,-0.0015749335289001465,0.03089118003845215,-0.010857582092285156,-0.0011966228485107422,0.00830233097076416
2009-09-15,0.0034066438674926758,0.003712177276611328,0.002617955207824707,-0.00021642446517944336,-0.0005653500556945801,-0.0009883642196655273,0.01617610454559326,0.010637640953063965,0.022470593452453613,0.008583784103393555
2009-09-16,0.014239192008972168,0.017293334007263184,0.013512849807739258,0.017510652542114258,-0.000459134578704834,6.556510925292969e-05,0.040970802307128906,0.02182328701019287,0.0222398042678833,0.020173311233520508
2009-09-17,-0.0015315413475036621,-0.005361795425415039,-0.0009483695030212402,0.009574055671691895,-0.0011583566665649414,0.0032362937927246094,-0.00645524263381958,0.006984114646911621,-0.0011463761329650879,-0.0020392537117004395
2009-09-18,0.0024112462997436523,0.0025930404663085938,0.0026777982711791992,-0.0068441033363342285,-6.669759750366211e-05,-0.0026577115058898926,0.0039740800857543945,-0.0010762214660644531,-0.007471024990081787,0.001671910285949707
2009-09-21,0.0036748647689819336,-0.004005908966064453,-0.002856016159057617,-0.011493265628814697,0.00010001659393310547,-3.2782554626464844e-05,-0.018220722675323486,-0.008912861347198486,-0.02838665246963501,-0.00373995304107666
2009-09-22,0.0014495849609375,0.008556723594665527,0.004775881767272949,0.015078425407409668,-0.00013321638107299805,0.0014797449111938477,0.03327798843383789,0.012737274169921875,0.021347403526306152,0.006701469421386719
2009-09-23,-0.005662858486175537,-0.010243594646453857,-0.009921252727508545,0.00027430057525634766,0.000606536865234375,0.0017718076705932617,-0.03920477628707886,-0.004065871238708496,-0.02235168218612671,-0.010509133338928223
2009-09-24,-0.008415162563323975,-0.012261629104614258,-0.006982147693634033,-0.0161745548248291,0.001978635787963867,0.001344442367553711,-0.03513193130493164,-0.01135474443435669,-0.029113471508026123,-0.01672530174255371
2009-09-25,-0.009129941463470459,-0.0067237019538879395,-0.005514085292816162,-0.0075383782386779785,0.0007910728454589844,0.0010689496994018555,0.0024720430374145508,-6.604194641113281e-05,-0.0017285943031311035,-0.003389298915863037
2009-09-28,0.017967700958251953,0.019903182983398438,0.01590442657470703,0.004677176475524902,0.00037872791290283203,0.0012630224227905273,0.04345226287841797,-0.0038874149322509766,0.008456945419311523,0.02390110492706299
2009-09-29,-0.0040125250816345215,-0.0011406540870666504,-0.0032333731651306152,-0.001589655876159668,3.981590270996094e-05,-1.9550323486328125e-05,-0.017819583415985107,0.009562849998474121,-0.0003732442855834961,-0.0036008358001708984
2009-09-30,0.0007684230804443359,-0.005561709403991699,-0.0012807250022888184,0.005344271659851074,-0.0003917217254638672,-0.0003966689109802246,-0.007998406887054443,0.0009417533874511719,0.04109930992126465,-0.011090695858001709
2009-10-01,-0.030587732791900635,-0.027332425117492676,-0.02433246374130249,-0.01898592710494995,0.0008635520935058594,0.003733992576599121,-0.04470670223236084,-0.003052353858947754,-0.006671249866485596,-0.03118795156478882
2009-10-02,-0.002352416515350342,-0.005773067474365234,-0.003345489501953125,-0.01849377155303955,0.0013806819915771484,-0.001179516315460205,-0.009949862957000732,-0.010831177234649658,-0.011698603630065918,-0.007966756820678711
2009-10-05,0.007909893989562988,0.019167661666870117,0.01097559928894043,0.005118846893310547,0.0002186298370361328,0.00046062469482421875,0.027793169021606445,0.006245970726013184,0.006844043731689453,0.017470836639404297
2009-10-06,0.017670869827270508,0.013052105903625488,0.014308929443359375,0.026105761528015137,-0.00024509429931640625,-0.0005577802658081055,0.00040471553802490234,0.020870566368103027,0.01240992546081543,0.018394947052001953
2009-10-07,0.0030493736267089844,0.001157522201538086,0.004140496253967285,-0.0002213120460510254,0.00041091442108154297,0.003400444984436035,-0.002022266387939453,0.0031751394271850586,-0.0113258957862854,-0.00015813112258911133
2009-10-08,0.0042912960052490234,0.006473064422607422,0.0083693265914917,0.017709016799926758,-5.2988529205322266e-05,-0.0022636055946350098,0.018372178077697754,0.0118635892868042,0.026560664176940918,0.01085197925567627
2009-10-09,0.005803942680358887,0.0052176713943481445,0.006021976470947266,-0.0012461543083190918,-0.0024715065956115723,-0.004537463188171387,0.00908660888671875,0.006787896156311035,-0.0034372806549072266,0.012050151824951172
2009-10-13,0.001452803611755371,0.0008529424667358398,0.0022559165954589844,0.0024726390838623047,0.0009232759475708008,0.003906965255737305,-0.016366541385650635,0.00496673583984375,0.02797067165374756,-0.002412259578704834
2009-10-14,0.013864874839782715,0.020570874214172363,0.014806270599365234,0.018364667892456055,-0.0010020732879638672,-0.0030161142349243164,0.03748750686645508,0.022197961807250977,0.008479952812194824,0.019344568252563477
2009-10-15,-0.0005130767822265625,0.0021064281463623047,0.006018996238708496,0.0029870271682739258,-0.00158768892288208,-0.0016329288482666016,-0.007600128650665283,0.0037958621978759766,0.021944761276245117,0.0007603168487548828
2009-10-16,-0.008007526397705078,-0.012109696865081787,-0.004423916339874268,-0.00998222827911377,7.987022399902344e-05,0.0016616582870483398,-0.02583068609237671,-0.009991884231567383,0.009945154190063477,-0.011183321475982666
2009-10-19,0.009980916976928711,0.008383393287658691,0.010323405265808105,0.015138030052185059,-0.0002129673957824707,0.0008327960968017578,0.019986629486083984,0.0113142728805542,0.01344609260559082,0.010080575942993164
2009-10-20,-0.0002790093421936035,-0.006808757781982422,-0.005711913108825684,-0.0017366409301757812,0.0012377500534057617,0.00260007381439209,-0.020052313804626465,-0.0048926472663879395,-0.005424678325653076,-0.013205111026763916
2009-10-21,-0.001497507095336914,-0.013083338737487793,-0.005035698413848877,0.0038613080978393555,-0.0010101795196533203,-0.0023989081382751465,-0.011664330959320068,-0.004021823406219482,0.025037169456481934,-0.013412714004516602
2009-10-22,0.005468845367431641,0.012862563133239746,0.008650660514831543,-0.009273648262023926,-0.0002529025077819824,0.00036394596099853516,0.02663874626159668,-0.007053732872009277,-0.0032909512519836426,0.012407422065734863
2009-10-23,-0.005399465560913086,-0.015591681003570557,-0.009097933769226074,-0.005549311637878418,-0.0006986856460571289,-0.0015071630477905273,-0.012743890285491943,0.006760597229003906,-0.007718503475189209,-0.019417226314544678
2009-10-26,-0.003923296928405762,-0.015846431255340576,-0.008025586605072021,-0.011721253395080566,-0.0004795193672180176,-0.0021210908889770508,-0.001397252082824707,-0.0015807151794433594,-0.020094633102416992,-0.010105431079864502
2009-10-27,-0.013905823230743408,-0.004473686218261719,-0.0022832155227661133,-0.010817468166351318,0.0016390085220336914,0.0036382675170898438,-0.01572495698928833,-0.020146489143371582,0.004145383834838867,-0.010717451572418213
2009-10-28,-0.023454785346984863,-0.019597291946411133,-0.0194968581199646,-0.019633710384368896,0.0002593994140625,0.002163410186767578,-0.04142969846725464,-0.03200805187225342,-0.02470409870147705,-0.030539751052856445
2009-10-29,0.017365574836730957,0.025173544883728027,0.020162343978881836,0.01219630241394043,-0.0009841322898864746,-0.002949535846710205,0.04703378677368164,0.005127429962158203,0.02616298198699951,0.021023273468017578
2009-10-30,-0.025793731212615967,-0.030492722988128662,-0.02589118480682373,-0.011302351951599121,0.0015575885772705078,0.004401803016662598,-0.019020557403564453,-0.007684469223022461,-0.02847999334335327,-0.02870965003967285
2009-11-02,0.003467082977294922,0.006541728973388672,0.006366610527038574,-0.000517725944519043,0.0004984140396118164,-0.0009062886238098145,0.0022690296173095703,-0.003390789031982422,0.013754129409790039,-0.001270592212677002
2009-11-03,0.0037598609924316406,0.002501368522644043,0.0023630857467651367,-0.011750757694244385,-0.00018596649169921875,-0.002034485340118408,0.015435218811035156,-0.008450686931610107,0.013144135475158691,0.013324856758117676
2009-11-04,0.0008754730224609375,-0.0013797879219055176,0.003183126449584961,0.01849043369293213,-0.0014284253120422363,-0.001765906810760498,-0.022902309894561768,0.025103449821472168,0.006090879440307617,-0.01232367753982544
2009-11-05,0.024049878120422363,0.019016265869140625,0.019429922103881836,0.004902482032775879,-0.0011177659034729004,0.0014892816543579102,0.021779656410217285,0.0042650699615478516,-0.009616672992706299,0.02950429916381836
2009-11-06,0.005618572235107422,0.0030205249786376953,0.002048969268798828,0.004475116729736328,0.00015985965728759766,0.0015132427215576172,-0.016105055809020996,0.00674128532409668,-0.025599181652069092,-0.002209603786468506
2009-11-09,0.021747708320617676,0.025844097137451172,0.019072771072387695,0.02296614646911621,0.000779271125793457,0.0009142160415649414,0.04924345016479492,0.024883627891540527,0.02346336841583252,0.021753311157226562
2009-11-10,0.0026973485946655273,-0.0004934072494506836,0.0003216266632080078,-0.0013814568519592285,0.0010247230529785156,0.0006479024887084961,-0.008455634117126465,0.0035742521286010742,-0.00500112771987915,-0.007075488567352295
2009-11-12,-1.6927719116210938e-05,-0.005431175231933594,-0.005155682563781738,-0.0022908449172973633,0.0015622377395629883,0.002013564109802246,0.0068089962005615234,-0.004371345043182373,-0.01750284433364868,-0.01239013671875
2009-11-13,0.008724570274353027,0.0041828155517578125,0.007119417190551758,0.0042198896408081055,3.325939178466797e-05,0.0012276172637939453,0.014576554298400879,0.00378572940826416,-0.0037349462509155273,0.009035348892211914
2009-11-16,0.010594844818115234,0.014832139015197754,0.014142990112304688,0.015214800834655762,0.0007168054580688477,0.003846287727355957,0.023556828498840332,0.020695924758911133,0.03192305564880371,0.028216242790222168
2009-11-17,0.0025724172592163086,0.0005407333374023438,0.0012509822845458984,-0.010430216789245605,0.0016448497772216797,-6.4373016357421875e-06,-0.01745074987411499,-0.002056121826171875,0.0033026933670043945,-0.0028507113456726074
2009-11-18,-0.005777478218078613,0.0017980337142944336,-0.0024663805961608887,0.003926515579223633,-1.990795135498047e-05,-0.0012921690940856934,0.019948601722717285,0.001407623291015625,0.0011631250381469727,-0.0037385225296020508
2009-11-19,-0.015845835208892822,-0.014218151569366455,-0.012725114822387695,-0.019638657569885254,0.00021851062774658203,0.0006951093673706055,-0.025362789630889893,-0.01357722282409668,-0.018325328826904297,-0.024407148361206055
2009-11-20,-0.004962742328643799,-0.00164109468460083,-0.00460362434387207,-0.007328510284423828,-0.0004038810729980469,-0.00012218952178955078,-0.005178689956665039,-0.0034900903701782227,-0.003907620906829834,-0.0010020136833190918
2009-11-23,0.016181230545043945,0.013368844985961914,0.013843059539794922,0.02165353298187256,-0.00027811527252197266,0.0004889965057373047,0.011842846870422363,0.012558579444885254,0.003160834312438965,0.01870131492614746
2009-11-24,-0.003731250762939453,-0.0015766620635986328,0.000392913818359375,-0.008999466896057129,0.0009804964065551758,0.0020769834518432617,-0.014919638633728027,-0.005137145519256592,-0.016469299793243408,-0.004351258277893066
2009-11-25,0.0041539669036865234,0.0041817426681518555,0.004783034324645996,0.013184666633605957,-7.94529914855957e-05,0.0007828474044799805,0.0033947229385375977,0.006655216217041016,0.02567422389984131,-0.0022649765014648438
2009-11-27,-0.015727579593658447,-0.01781827211380005,-0.016714274883270264,-0.027126193046569824,0.002362966537475586,0.0026416778564453125,-0.029603123664855957,-0.038461148738861084,-0.015683472156524658,-0.023627519607543945
2009-11-30,0.0011159181594848633,0.005738615989685059,0.002073526382446289,0.004154801368713379,0.00034987926483154297,0.000677943229675293,0.040429115295410156,0.012879729270935059,0.011657476425170898,0.004060506820678711
2009-12-01,0.011474251747131348,0.011771917343139648,0.01235044002532959,0.02710878849029541,0.0019472837448120117,-0.0022431015968322754,0.01327502727508545,0.021172285079956055,0.010255217552185059,0.0148392915725708
2009-12-02,0.0017396211624145508,0.0020073652267456055,-0.0011442899703979492,0.002702474594116211,-0.0004940629005432129,-0.0014411211013793945,0.01583564281463623,0.008486509323120117,-0.016448616981506348,0.011183500289916992
2009-12-03,-0.004416942596435547,-0.008463144302368164,-0.008336246013641357,0.0024088621139526367,-0.0006262063980102539,-0.0016613602638244629,-0.01083076000213623,0.004584550857543945,-0.001611948013305664,-0.01369774341583252
2009-12-04,0.005047917366027832,0.008214950561523438,0.003096342086791992,-0.007418513298034668,-0.001510322093963623,-0.003302335739135742,0.02974677085876465,-0.002788841724395752,-0.010158061981201172,0.023232579231262207
2009-12-07,-0.004609584808349609,-0.0022638440132141113,-0.00263899564743042,-0.003789663314819336,0.000878453254699707,0.0024559497833251953,-0.021143198013305664,-0.003030538558959961,-0.009560108184814453,0.0008188486099243164
2009-12-08,-0.006122291088104248,-0.010698318481445312,-0.009855568408966064,-0.01342916488647461,0.0010955333709716797,0.002469182014465332,-0.005274355411529541,-0.011373639106750488,-0.011047542095184326,-0.007142603397369385
2009-12-09,0.009572744369506836,0.003461122512817383,0.003858804702758789,-0.007470071315765381,0.000217437744140625,-0.0006606578826904297,-0.0023355484008789062,-0.006799519062042236,-0.02268892526626587,0.00031697750091552734
2009-12-10,0.00540316104888916,0.004376411437988281,0.007154583930969238,0.003015875816345215,-0.0011138319969177246,-0.0017009973526000977,-0.0031003355979919434,0.00276339054107666,0.0008519887924194336,-0.004467129707336426
2009-12-11,-0.004062473773956299,0.0060607194900512695,0.0015603303909301758,-0.0007073283195495605,-0.00032329559326171875,-0.0011380910873413086,0.01472461223602295,0.007800936698913574,-4.7326087951660156e-05,0.00951528549194336
2009-12-14,0.009503006935119629,0.008521199226379395,0.005563020706176758,0.008822441101074219,0.0003101825714111328,-0.0001609325408935547,0.01901423931121826,0.0065996646881103516,0.005320429801940918,0.017275094985961914
2009-12-15,-0.006014049053192139,-0.0072290897369384766,-0.004046142101287842,-0.006808936595916748,-0.00047510862350463867,-0.0019507408142089844,-0.011048376560211182,-0.004289209842681885,0.00578618049621582,-0.003656744956970215
2009-12-16,0.0014514923095703125,0.0012267827987670898,0.0010429620742797852,0.011784911155700684,0.001505136489868164,0.0007354021072387695,0.007199645042419434,-0.0016307830810546875,0.017726421356201172,0.007588982582092285
2009-12-17,-0.01252204179763794,-0.01229393482208252,-0.01136922836303711,-0.022815465927124023,0.001028299331665039,0.0046024322509765625,-0.005422770977020264,-0.01899486780166626,-0.008272230625152588,-0.00907522439956665
2009-12-18,0.016358613967895508,0.004677176475524902,0.006849050521850586,-0.007746458053588867,0.000553131103515625,-0.002021193504333496,0.0073729753494262695,-0.004942715167999268,0.004031538963317871,0.011058568954467773
2009-12-21,0.011857151985168457,0.011221528053283691,0.009794116020202637,0.010151863098144531,-0.0006844997406005859,-0.00450056791305542,0.013408064842224121,-0.00398862361907959,-0.006992340087890625,0.014172673225402832
2009-12-22,0.005861759185791016,0.0016590356826782227,0.005466461181640625,0.002545475959777832,-0.0010076165199279785,-0.002241075038909912,0.009831905364990234,0.007924556732177734,0.0037183761596679688,0.008141636848449707
2009-12-23,0.0067844390869140625,-0.0008143186569213867,0.005371809005737305,0.009307384490966797,-0.0005142092704772949,-0.00018775463104248047,0.011779546737670898,0.010996699333190918,0.024264812469482422,0.011541366577148438
2009-12-24,0.009638309478759766,0.005331754684448242,0.005171418190002441,0.004811644554138184,-0.0001780390739440918,-0.002570211887359619,0.01407778263092041,0.009798765182495117,0.0077762603759765625,0.005153775215148926
2009-12-29,0.0011658668518066406,-0.001447141170501709,0.0009434223175048828,0.009940147399902344,-0.001655876636505127,0.00011682510375976562,-0.010192155838012695,0.006900429725646973,0.015409708023071289,-0.0008594989776611328
2009-12-30,0.00354158878326416,-8.475780487060547e-05,0.00046455860137939453,-0.011144936084747314,-0.00041621923446655273,0.0014017820358276367,0.0009468793869018555,3.0517578125e-05,0.0024077892303466797,0.000622868537902832
2009-12-31,-0.009762287139892578,-0.009263575077056885,-0.010816812515258789,0.004813671112060547,0.00015866756439208984,-0.0017045140266418457,-0.019037485122680664,0.009035229682922363,-0.0007932782173156738,-0.013932883739471436
2010-01-04,0.014185786247253418,0.017101287841796875,0.014992117881774902,0.01945936679840088,-0.0003503561019897461,0.0013374090194702148,-0.0054242610931396484,0.015200138092041016,0.025406837463378906,0.021074533462524414
2010-01-05,0.0009169578552246094,0.0051763057708740234,0.001102447509765625,0.002764105796813965,0.0003437995910644531,0.004408717155456543,0.0017572641372680664,0.010701775550842285,0.0009894371032714844,-0.003415405750274658
2010-01-06,-0.005300700664520264,0.0018830299377441406,-0.0007852315902709961,0.00022971630096435547,-0.0004692673683166504,-0.0009036064147949219,-0.002177715301513672,0.006392478942871094,0.017447352409362793,-0.0009750127792358398
2010-01-07,-0.0009050369262695312,0.00842583179473877,-0.0003681778907775879,-0.004467785358428955,0.0005488395690917969,-0.0005168914794921875,0.011882424354553223,-0.00717395544052124,-0.00965118408203125,0.006624341011047363
2010-01-08,0.008456230163574219,0.001129746437072754,0.004628658294677734,0.00582432746887207,3.3020973205566406e-05,0.0008984804153442383,-0.009226560592651367,0.0019617080688476562,-6.395578384399414e-05,0.003172755241394043
2010-01-11,-0.0033552050590515137,0.003603339195251465,-0.00010865926742553711,0.012952685356140137,0.0006873607635498047,0.0004456043243408203,0.006772756576538086,0.011471748352050781,-0.004307806491851807,-0.0014057159423828125
2010-01-12,-0.012962281703948975,-0.00942695140838623,-0.00933152437210083,-0.003764927387237549,0.0008387565612792969,0.003976583480834961,-0.017058134078979492,-0.006701827049255371,-0.019554495811462402,-0.011349320411682129
2010-01-13,0.013073444366455078,0.0083388090133667,0.00830388069152832,-0.004156649112701416,0.0004025697708129883,-0.0022439956665039062,0.02126491069793701,-0.008901417255401611,-0.006815671920776367,0.011479616165161133
2010-01-14,0.00020682811737060547,0.0018482208251953125,0.0030122995376586914,0.008079051971435547,-0.000316619873046875,0.0026292800903320312,-0.0028721094131469727,0.0011856555938720703,-0.0029034018516540527,0.004604220390319824
2010-01-15,-0.011661708354949951,-0.011480987071990967,-0.010169744491577148,-0.0097237229347229,0.0010095834732055664,0.0021532773971557617,-0.007680773735046387,-0.002486884593963623,-0.01394122838973999,-0.011735141277313232
2010-01-19,0.01660478115081787,0.0123671293258667,0.012637615203857422,0.0007216930389404297,-0.0006788969039916992,-0.0011480450630187988,0.023402094841003418,0.002611875534057617,0.004988670349121094,0.016098499298095703
2010-01-20,-0.01452404260635376,-0.007644474506378174,-0.013544201850891113,-0.02072232961654663,0.0005936622619628906,0.0017592906951904297,-0.014062881469726562,-0.015709340572357178,-0.014780521392822266,-0.014564335346221924
2010-01-21,-0.009304344654083252,-0.021073579788208008,-0.016813993453979492,-0.011712133884429932,0.0003361701965332031,0.0020896196365356445,-0.02972555160522461,-0.0163610577583313,-0.013262569904327393,-0.012596666812896729
2010-01-22,-0.030125856399536133,-0.020008385181427002,-0.024274826049804688,-0.007572650909423828,0.0004019737243652344,-0.00023025274276733398,-0.02359473705291748,-0.017652392387390137,-0.013509511947631836,-0.016910195350646973
2010-01-25,0.004217743873596191,0.004687070846557617,0.004526019096374512,-0.00561898946762085,0.00037550926208496094,-0.0011388063430786133,0.006895184516906738,-0.004969656467437744,0.00603485107421875,0.001428365707397461
2010-01-26,0.0008155107498168945,-0.005775153636932373,-0.0026434659957885742,-0.0053536295890808105,0.000882267951965332,-0.0001665353775024414,-0.008418619632720947,-0.021896421909332275,-0.009020984172821045,-0.008345484733581543
2010-01-27,0.008337736129760742,0.005706191062927246,0.004069805145263672,-0.009770452976226807,-7.236003875732422e-05,-0.00045484304428100586,0.009123802185058594,-0.009967327117919922,-0.015482425689697266,0.01040494441986084
2010-01-28,-0.02627962827682495,-0.008228182792663574,-0.015425264835357666,-0.008968174457550049,-0.0010921359062194824,-0.00014740228652954102,-0.009731948375701904,0.012231945991516113,-0.004493117332458496,-0.018081605434417725
2010-01-29,-0.016972482204437256,-0.007279753684997559,-0.012397587299346924,-0.00580674409866333,0.00017774105072021484,0.002448558807373047,-0.004628419876098633,-0.0068930983543396,-0.007957816123962402,-0.009438633918762207
2010-02-01,0.011303544044494629,0.013720035552978516,0.01481926441192627,0.0034934282302856445,0.0005269050598144531,-0.0015794038772583008,0.01821768283843994,0.0006747245788574219,0.014582633972167969,0.010026693344116211
2010-02-02,0.009200811386108398,0.01426076889038086,0.011675477027893066,0.014732956886291504,-0.00045418739318847656,0.001139998435974121,0.014325857162475586,0.006647229194641113,0.02848637104034424,0.007399320602416992
2010-02-03,0.004378318786621094,-0.008586883544921875,-0.002313554286956787,-0.005090475082397461,-0.0004411935806274414,-0.0018551945686340332,-0.017824113368988037,0.01257932186126709,-0.00624161958694458,-0.007406115531921387
2010-02-04,-0.028974056243896484,-0.03161334991455078,-0.03066617250442505,-0.02619326114654541,0.00017130374908447266,0.0031981468200683594,-0.037362635135650635,-0.027145981788635254,-0.036207497119903564,-0.03163349628448486
2010-02-05,0.007576465606689453,0.0015649795532226562,0.0042362213134765625,-0.021642982959747314,0.001067042350769043,0.0020635128021240234,0.02009129524230957,-0.030990540981292725,-0.022593259811401367,0.003979921340942383
2010-02-08,-0.006437122821807861,-0.009904205799102783,-0.0078002214431762695,0.0030862092971801758,-0.0003356337547302246,-0.0016576051712036133,-0.024491608142852783,-0.004043698310852051,0.008922696113586426,-0.010718822479248047
2010-02-09,0.010928630828857422,0.011690974235534668,0.014394164085388184,0.0030781030654907227,0.0011057853698730469,-0.0018711686134338379,-0.0017699599266052246,0.01632976531982422,0.017954707145690918,0.013367414474487305
2010-02-10,-0.0023263096809387207,-0.0010116100311279297,-0.0034548044204711914,0.002701878547668457,0.00022363662719726562,-0.002380073070526123,0.0013791322708129883,0.004203915596008301,0.006277203559875488,0.0024358034133911133
2010-02-11,0.014847755432128906,0.007357120513916016,0.012000083923339844,0.0024826526641845703,-0.0004076361656188965,-0.000859379768371582,0.009771108627319336,0.011419296264648438,0.013448357582092285,0.014452934265136719
2010-02-12,0.0018978118896484375,-0.0037343502044677734,-0.0017423033714294434,0.0007108449935913086,0.0004932880401611328,0.0016111135482788086,0.009676575660705566,-0.0012568831443786621,-0.011959254741668701,0.008025646209716797
2010-02-16,0.01289975643157959,0.01955568790435791,0.016437411308288574,0.01388084888458252,0.00020372867584228516,0.0014674663543701172,0.029651999473571777,0.011716842651367188,0.03252243995666504,0.015182852745056152
2010-02-17,0.004883289337158203,0.0037914514541625977,0.0046836137771606445,0.01121532917022705,0.0004140138626098633,-0.0027451515197753906,0.009307861328125,0.013447046279907227,0.00022935867309570312,0.00620114803314209
2010-02-18,0.006919384002685547,0.005557537078857422,0.007622361183166504,0.0026874542236328125,-0.0005123615264892578,-0.0018095970153808594,0.01343071460723877,-0.0020951032638549805,0.013165116310119629,0.008791327476501465
2010-02-19,-3.844499588012695e-05,0.003583669662475586,0.0007870197296142578,-0.009742140769958496,-0.0006374716758728027,0.00037288665771484375,0.002137422561645508,-0.010348737239837646,0.006587624549865723,0.004941344261169434
2010-02-22,-0.0031206607818603516,0.0018773078918457031,-0.003981888294219971,0.010490894317626953,0.00018417835235595703,0.0007967948913574219,0.0037174224853515625,0.010660529136657715,0.0008322000503540039,0.0015794038772583008
2010-02-23,-0.013099491596221924,-0.012300968170166016,-0.011908233165740967,-0.007649123668670654,0.0017292499542236328,0.003987312316894531,-0.008561015129089355,-0.0032756924629211426,-0.01750493049621582,-0.009848237037658691
2010-02-24,0.010419130325317383,0.011017799377441406,0.008413314819335938,-0.0008863210678100586,0.0009779930114746094,-0.00027501583099365234,0.00998222827911377,-0.0074239373207092285,0.010726690292358398,0.009735822677612305
2010-02-25,0.0002206563949584961,-0.002693474292755127,-0.001463174819946289,-0.014105439186096191,0.0007278919219970703,0.0017720460891723633,0.0037593841552734375,-0.011036932468414307,-0.019754767417907715,-0.0011308789253234863
2010-02-26,0.0031827688217163086,0.001413583755493164,0.0013985633850097656,0.015137434005737305,0.0003407001495361328,0.0023882389068603516,-0.0002415776252746582,0.014085531234741211,0.017659664154052734,-0.0028302669525146484
2010-03-01,0.015241861343383789,0.008139967918395996,0.012199044227600098,0.002601146697998047,7.867813110351562e-05,-0.00016564130783081055,0.007673740386962891,0.012789487838745117,-0.009164273738861084,0.020406246185302734
2010-03-02,0.0026050806045532227,0.0025366544723510742,0.0021191835403442383,0.012729525566101074,0.0001767873764038086,0.0007135868072509766,0.0013791322708129883,0.012406349182128906,0.011378288269042969,0.00837409496307373
